m,n,k,avg,std
15382,1783,354,12417,0.0466924,0.00183813
15383,2464,354,12417,0.0650559,0.00109287
15384,3405,354,12417,0.0957369,0.00117925
15385,4705,354,12417,0.127808,0.00496015
15386,6502,354,12417,0.158326,0.000677783
15387,8985,354,12417,0.21019,0.0023932
15388,12417,354,12417,0.347045,0.00233202
15389,17159,354,12417,0.388206,0.00681829
15390,23712,354,12417,0.524786,0.00647574
15391,32768,354,12417,0.521166,0.0142616
15392,256,489,12417,0.0032821,0.00385714
15393,354,489,12417,0.0174549,0.0175981
15394,489,489,12417,0.0232118,0.00463817
15395,676,489,12417,0.028282,0.0121387
15396,934,489,12417,0.0387314,0.0024727
15397,1290,489,12417,0.0506146,0.00541028
15398,1783,489,12417,0.0707895,0.00287814
15399,2464,489,12417,0.0886288,0.00119417
15400,3405,489,12417,0.114135,0.00181245
15401,4705,489,12417,0.172574,0.00359012
15402,6502,489,12417,0.227344,0.00136768
15403,8985,489,12417,0.284154,0.00937271
15404,12417,489,12417,0.388531,0.00904363
15405,17159,489,12417,0.521023,0.00320516
15406,23712,489,12417,0.706802,0.00627323
15407,32768,489,12417,1.74828,0.00278775
15408,256,676,12417,0.00430744,0.0156405
15409,354,676,12417,0.0162536,0.00482204
15410,489,676,12417,0.0222955,0.00288931
15411,676,676,12417,0.0399035,0.00147831
15412,934,676,12417,0.0524054,0.00469108
15413,1290,676,12417,0.0675355,0.00501874
15414,1783,676,12417,0.0930566,0.00256369
15415,2464,676,12417,0.115079,0.00326678
15416,3405,676,12417,0.113251,0.00115616
15417,4705,676,12417,0.23728,0.00270326
15418,6502,676,12417,0.293205,0.000972648
15419,8985,676,12417,0.389557,0.000933389
15420,12417,676,12417,0.53315,0.00389064
15421,17159,676,12417,0.717537,0.00159661
15422,23712,676,12417,0.973415,0.00127959
15423,32768,676,12417,0.805964,0.00327263
15424,256,934,12417,0.00573419,0.00994519
15425,354,934,12417,0.0270534,0.00112455
15426,489,934,12417,0.0356086,0.00320313
15427,676,934,12417,0.0544475,0.00754164
15428,934,934,12417,0.0277499,0.00391714
15429,1290,934,12417,0.0364856,0.0045715
15430,1783,934,12417,0.0479101,0.00637915
15431,2464,934,12417,0.0647122,0.000859153
15432,3405,934,12417,0.0872405,0.00125213
15433,4705,934,12417,0.11849,0.00119264
15434,6502,934,12417,0.162459,0.000374537
15435,8985,934,12417,0.22116,0.00153516
15436,12417,934,12417,0.298974,0.000772281
15437,17159,934,12417,0.400031,0.00059679
15438,23712,934,12417,0.543409,0.000294665
15439,32768,934,12417,2.44557,0.00614652
15440,256,1290,12417,0.0075493,0.00357553
15441,354,1290,12417,0.0381287,0.0022671
15442,489,1290,12417,0.0505712,0.0013585
15443,676,1290,12417,0.0665731,0.00977418
15444,934,1290,12417,0.0282008,0.00289536
15445,1290,1290,12417,0.0337172,0.00307436
15446,1783,1290,12417,0.0440493,0.00400374
15447,2464,1290,12417,0.0585763,0.00496369
15448,3405,1290,12417,0.0756286,0.0049053
15449,4705,1290,12417,0.101279,0.00136552
15450,6502,1290,12417,0.137381,0.00674843
15451,8985,1290,12417,0.192096,0.00189205
15452,12417,1290,12417,0.260491,0.00337635
15453,17159,1290,12417,0.328304,0.000961383
15454,23712,1290,12417,0.443308,0.00212879
15455,32768,1290,12417,3.75696,0.00658249
15456,256,1783,12417,0.0200241,0.00231542
15457,354,1783,12417,0.0510609,0.00225338
15458,489,1783,12417,0.0593899,0.00691294
15459,676,1783,12417,0.0900289,0.00839183
15460,934,1783,12417,0.0499014,0.00187553
15461,1290,1783,12417,0.0629987,0.0010486
15462,1783,1783,12417,0.083341,0.00576899
15463,2464,1783,12417,0.114059,0.00172953
15464,3405,1783,12417,0.151331,0.000591916
15465,4705,1783,12417,0.204542,0.000854943
15466,6502,1783,12417,0.277373,0.00102081
15467,8985,1783,12417,0.390418,0.00105694
15468,12417,1783,12417,0.519084,0.000518985
15469,17159,1783,12417,0.766666,0.000668456
15470,23712,1783,12417,0.978996,0.000338156
15471,32768,1783,12417,5.89571,0.00373403
15472,256,2464,12417,0.0248385,0.0031792
15473,354,2464,12417,0.0670786,0.00457639
15474,489,2464,12417,0.0825655,0.00986264
15475,676,2464,12417,0.117037,0.00311751
15476,934,2464,12417,0.0569727,0.00602375
15477,1290,2464,12417,0.0522887,0.00393614
15478,1783,2464,12417,0.0722447,0.0115951
15479,2464,2464,12417,0.0922266,0.00497733
15480,3405,2464,12417,0.124251,0.00863229
15481,4705,2464,12417,0.169824,0.00969579
15482,6502,2464,12417,0.230206,0.00599167
15483,8985,2464,12417,0.311344,0.00919003
15484,12417,2464,12417,0.430286,0.00815799
15485,17159,2464,12417,0.587321,0.00325313
15486,23712,2464,12417,0.807495,0.00621089
15487,32768,2464,12417,3.81368,0.0460999
15488,256,3405,12417,0.0330166,0.00739608
15489,354,3405,12417,0.100445,0.00195082
15490,489,3405,12417,0.130749,0.0010588
15491,676,3405,12417,0.167527,0.00275997
15492,934,3405,12417,0.0665221,0.00385096
15493,1290,3405,12417,0.0692452,0.01006
15494,1783,3405,12417,0.0960124,0.010881
15495,2464,3405,12417,0.123934,0.00499053
15496,3405,3405,12417,0.170339,0.00313427
15497,4705,3405,12417,0.229018,0.00485488
15498,6502,3405,12417,0.310999,0.00845931
15499,8985,3405,12417,0.423716,0.00226549
15500,12417,3405,12417,0.584738,0.00569506
15501,17159,3405,12417,0.799989,0.00413277
15502,23712,3405,12417,1.10469,0.00235472
15503,32768,3405,12417,4.63557,0.0313532
15504,256,4705,12417,0.0436346,0.00297591
15505,354,4705,12417,0.117419,0.00249726
15506,489,4705,12417,0.164697,0.00354445
15507,676,4705,12417,0.212427,0.0029113
15508,934,4705,12417,0.0643368,0.0053783
15509,1290,4705,12417,0.0832667,0.00160001
15510,1783,4705,12417,0.113351,0.00265391
15511,2464,4705,12417,0.153486,0.00470906
15512,3405,4705,12417,0.209624,0.00341436
15513,4705,4705,12417,0.280408,0.00223233
15514,6502,4705,12417,0.383404,0.00154397
15515,8985,4705,12417,0.558886,0.00293424
15516,12417,4705,12417,0.734021,0.000714709
15517,17159,4705,12417,1.01166,0.00324482
15518,23712,4705,12417,1.39468,0.000978221
15519,32768,4705,12417,8.87393,0.0331514
15520,256,6502,12417,0.0598001,0.00568342
15521,354,6502,12417,0.149246,0.00200781
15522,489,6502,12417,0.199107,0.00228839
15523,676,6502,12417,0.298958,0.00168629
15524,934,6502,12417,0.08636,0.00230105
15525,1290,6502,12417,0.113486,0.00199307
15526,1783,6502,12417,0.155144,0.00174324
15527,2464,6502,12417,0.211237,0.0026334
15528,3405,6502,12417,0.284767,0.00190573
15529,4705,6502,12417,0.385887,0.00309542
15530,6502,6502,12417,0.527661,0.000788789
15531,8985,6502,12417,0.763632,0.00180927
15532,12417,6502,12417,1.01541,0.00131258
15533,17159,6502,12417,1.4092,0.00183453
15534,23712,6502,12417,1.9161,0.000565231
15535,32768,6502,12417,10.3998,0.0327768
15536,256,8985,12417,0.0847538,0.00295967
15537,354,8985,12417,0.208408,0.00222683
15538,489,8985,12417,0.280543,0.00634645
15539,676,8985,12417,0.383433,0.00851038
15540,934,8985,12417,0.121471,0.00808908
15541,1290,8985,12417,0.158655,0.00304495
15542,1783,8985,12417,0.216322,0.00358419
15543,2464,8985,12417,0.290371,0.0021182
15544,3405,8985,12417,0.39459,0.00271967
15545,4705,8985,12417,0.533469,0.00218467
15546,6502,8985,12417,0.728617,0.00205958
15547,8985,8985,12417,1.06772,0.000830504
15548,12417,8985,12417,1.38675,0.000913323
15549,17159,8985,12417,2.05898,0.00217834
15550,23712,8985,12417,2.66247,0.000397067
15551,32768,8985,12417,12.9537,0.0312281
15552,256,12417,12417,0.110845,0.00257866
15553,354,12417,12417,0.265595,0.00933251
15554,489,12417,12417,0.364966,0.00112379
15555,676,12417,12417,0.513853,0.00130496
15556,934,12417,12417,0.16337,0.00208449
15557,1290,12417,12417,0.212569,0.00303989
15558,1783,12417,12417,0.290406,0.0019324
15559,2464,12417,12417,0.391945,0.00275108
15560,3405,12417,12417,0.534598,0.00236245
15561,4705,12417,12417,0.722075,0.00318618
15562,6502,12417,12417,0.99376,0.0027211
15563,8985,12417,12417,1.44219,0.00301387
15564,12417,12417,12417,1.903,0.00189937
15565,17159,12417,12417,2.6542,0.00111142
15566,23712,12417,12417,3.69244,0.00990495
15567,32768,12417,12417,17.0136,0.026907
15568,256,17159,12417,0.150095,0.00231653
15569,354,17159,12417,0.355517,0.00311738
15570,489,17159,12417,0.548105,0.00218806
15571,676,17159,12417,0.750551,0.00347471
15572,934,17159,12417,0.223029,0.00293378
15573,1290,17159,12417,0.294385,0.00136756
15574,1783,17159,12417,0.401586,0.00232525
15575,2464,17159,12417,0.543856,0.00192018
15576,3405,17159,12417,0.733433,0.00303614
15577,4705,17159,12417,1.00859,0.00155354
15578,6502,17159,12417,1.37834,0.00204817
15579,8985,17159,12417,2.00835,0.0016135
15580,12417,17159,12417,2.61971,0.00193972
15581,17159,17159,12417,3.68079,0.00936773
15582,23712,17159,12417,5.18408,0.00977322
15583,32768,17159,12417,23.1016,0.0174065
15584,256,23712,12417,0.20327,0.00147429
15585,354,23712,12417,0.522105,0.00921024
15586,489,23712,12417,0.729948,0.000653469
15587,676,23712,12417,1.10505,0.0198468
15588,934,23712,12417,0.307192,0.00104278
15589,1290,23712,12417,0.404172,0.00378486
15590,1783,23712,12417,0.552632,0.0010368
15591,2464,23712,12417,0.7449,0.00247706
15592,3405,23712,12417,1.01152,0.00159842
15593,4705,23712,12417,1.37883,0.00109771
15594,6502,23712,12417,1.89672,0.000925063
15595,8985,23712,12417,2.74293,0.00229452
15596,12417,23712,12417,3.73517,0.00944614
15597,17159,23712,12417,5.23828,0.00860154
15598,23712,23712,12417,7.09743,0.00961024
15599,32768,23712,12417,32.0192,0.0168819
15600,256,32768,12417,0.28029,0.00155724
15601,354,32768,12417,0.688967,0.00574814
15602,489,32768,12417,0.983598,0.00231164
15603,676,32768,12417,1.31693,0.00932318
15604,934,32768,12417,0.424458,0.000788241
15605,1290,32768,12417,0.556959,0.000954278
15606,1783,32768,12417,0.759981,0.000518979
15607,2464,32768,12417,1.05846,0.00155114
15608,3405,32768,12417,1.40785,0.000891176
15609,4705,32768,12417,1.9008,0.00148718
15610,6502,32768,12417,2.61326,0.00158008
15611,8985,32768,12417,3.79587,0.00201082
15612,12417,32768,12417,5.10183,0.00993426
15613,17159,32768,12417,7.04291,0.00999896
15614,23712,32768,12417,9.8857,0.00885683
15615,32768,32768,12417,47.5648,0.0142471
15616,256,256,17159,0.00285805,0.00653958
15617,354,256,17159,0.0135565,0.0202757
15618,489,256,17159,0.016749,0.00706658
15619,676,256,17159,0.0266145,0.00332011
15620,934,256,17159,0.0312424,0.00802548
15621,1290,256,17159,0.0325538,0.00773269
15622,1783,256,17159,0.0389775,0.012299
15623,2464,256,17159,0.0546173,0.00330376
15624,3405,256,17159,0.0716073,0.0025491
15625,4705,256,17159,0.0974952,0.00201664
15626,6502,256,17159,0.12996,0.00378673
15627,8985,256,17159,0.184867,0.00134378
15628,12417,256,17159,0.246929,0.00088593
15629,17159,256,17159,0.337221,0.00126716
15630,23712,256,17159,0.469274,0.000481679
15631,32768,256,17159,0.593868,0.00617028
15632,256,354,17159,0.00362161,0.00989435
15633,354,354,17159,0.0145831,0.00779737
15634,489,354,17159,0.0216311,0.00987229
15635,676,354,17159,0.0381519,0.00448796
15636,934,354,17159,0.0382056,0.00460704
15637,1290,354,17159,0.0607332,0.00150602
15638,1783,354,17159,0.0671339,0.00118169
15639,2464,354,17159,0.091512,0.00224998
15640,3405,354,17159,0.136303,0.00226637
15641,4705,354,17159,0.180343,0.00543196
15642,6502,354,17159,0.222419,0.00179299
15643,8985,354,17159,0.291119,0.000605316
15644,12417,354,17159,0.482482,0.00275773
15645,17159,354,17159,0.544248,0.029071
15646,23712,354,17159,0.724629,0.00615648
15647,32768,354,17159,0.711071,0.00933073
15648,256,489,17159,0.0045271,0.00645109
15649,354,489,17159,0.0247673,0.00694425
15650,489,489,17159,0.0336428,0.00435679
15651,676,489,17159,0.0403243,0.0219599
15652,934,489,17159,0.0546705,0.00534371
15653,1290,489,17159,0.071973,0.00079638
15654,1783,489,17159,0.101612,0.00300991
15655,2464,489,17159,0.125309,0.000484389
15656,3405,489,17159,0.161547,0.000638811
15657,4705,489,17159,0.242991,0.00183395
15658,6502,489,17159,0.317517,0.00171269
15659,8985,489,17159,0.394173,0.00139194
15660,12417,489,17159,0.538077,0.000356573
15661,17159,489,17159,0.722795,0.008536
15662,23712,489,17159,0.977816,0.00636514
15663,32768,489,17159,2.47294,0.00355284
15664,256,676,17159,0.00634724,0.0028662
15665,354,676,17159,0.0231404,0.00559542
15666,489,676,17159,0.0319225,0.0096965
15667,676,676,17159,0.0577349,0.00977653
15668,934,676,17159,0.074502,0.00328385
15669,1290,676,17159,0.0968849,0.00153079
15670,1783,676,17159,0.132091,0.00316208
15671,2464,676,17159,0.162183,0.000972615
15672,3405,676,17159,0.157274,0.00682159
15673,4705,676,17159,0.332126,0.0030146
15674,6502,676,17159,0.412765,0.0019521
15675,8985,676,17159,0.55475,0.00247266
15676,12417,676,17159,0.740299,0.003395
15677,17159,676,17159,0.992946,0.00314704
15678,23712,676,17159,1.34478,0.00136003
15679,32768,676,17159,1.12837,0.00221388
15680,256,934,17159,0.00844432,0.00389914
15681,354,934,17159,0.0379978,0.00139848
15682,489,934,17159,0.0506761,0.00186935
15683,676,934,17159,0.0785016,0.000947892
15684,934,934,17159,0.0385955,0.00148434
15685,1290,934,17159,0.0508094,0.0051572
15686,1783,934,17159,0.0666854,0.00964752
15687,2464,934,17159,0.0900478,0.00145777
15688,3405,934,17159,0.122149,0.000546432
15689,4705,934,17159,0.165593,0.00367375
15690,6502,934,17159,0.226819,0.0015161
15691,8985,934,17159,0.307618,0.00222805
15692,12417,934,17159,0.422033,0.000937861
15693,17159,934,17159,0.560154,0.000689458
15694,23712,934,17159,0.753947,0.000342205
15695,32768,934,17159,3.3235,0.00909237
15696,256,1290,17159,0.0101194,0.00742301
15697,354,1290,17159,0.0533486,0.00457465
15698,489,1290,17159,0.0716795,0.0044807
15699,676,1290,17159,0.0932614,0.00441002
15700,934,1290,17159,0.0376795,0.00619596
15701,1290,1290,17159,0.0462396,0.00205599
15702,1783,1290,17159,0.0601949,0.00262078
15703,2464,1290,17159,0.0796989,0.00245914
15704,3405,1290,17159,0.105428,0.00174107
15705,4705,1290,17159,0.160271,0.00225542
15706,6502,1290,17159,0.18874,0.0016059
15707,8985,1290,17159,0.257476,0.00136413
15708,12417,1290,17159,0.354985,0.0585908
15709,17159,1290,17159,0.592267,0.0047925
15710,23712,1290,17159,0.61282,0.00124565
15711,32768,1290,17159,5.42701,0.00819127
15712,256,1783,17159,0.0270136,0.0092146
15713,354,1783,17159,0.0735714,0.00901699
15714,489,1783,17159,0.0848699,0.0118871
15715,676,1783,17159,0.128949,0.00483395
15716,934,1783,17159,0.0693556,0.00156073
15717,1290,1783,17159,0.086505,0.00354206
15718,1783,1783,17159,0.116169,0.00120091
15719,2464,1783,17159,0.156778,0.000915486
15720,3405,1783,17159,0.212105,0.000546637
15721,4705,1783,17159,0.298585,0.000565164
15722,6502,1783,17159,0.386143,0.000401639
15723,8985,1783,17159,0.534526,0.000843781
15724,12417,1783,17159,0.712094,0.00028434
15725,17159,1783,17159,0.955759,0.000186353
15726,23712,1783,17159,1.32857,0.000337534
15727,32768,1783,17159,8.21457,0.00950323
15728,256,2464,17159,0.0335074,0.000474413
15729,354,2464,17159,0.0959564,0.00681908
15730,489,2464,17159,0.115828,0.00986069
15731,676,2464,17159,0.163797,0.00513323
15732,934,2464,17159,0.0718898,0.00998294
15733,1290,2464,17159,0.0720785,0.00666171
15734,1783,2464,17159,0.0981124,0.00931619
15735,2464,2464,17159,0.127615,0.00777994
15736,3405,2464,17159,0.174267,0.00618229
15737,4705,2464,17159,0.232994,0.00102446
15738,6502,2464,17159,0.317096,0.00722115
15739,8985,2464,17159,0.433881,0.00918001
15740,12417,2464,17159,0.588088,0.00444388
15741,17159,2464,17159,0.81511,0.00960766
15742,23712,2464,17159,1.11875,0.00709823
15743,32768,2464,17159,5.29234,0.0291369
15744,256,3405,17159,0.0457184,0.00140109
15745,354,3405,17159,0.132031,0.00487734
15746,489,3405,17159,0.175469,0.00274539
15747,676,3405,17159,0.232425,0.00617534
15748,934,3405,17159,0.100449,0.00229431
15749,1290,3405,17159,0.0958352,0.00612523
15750,1783,3405,17159,0.131778,0.00874763
15751,2464,3405,17159,0.171282,0.00386848
15752,3405,3405,17159,0.233699,0.00470737
15753,4705,3405,17159,0.316034,0.00503999
15754,6502,3405,17159,0.432275,0.00302167
15755,8985,3405,17159,0.589817,0.0052844
15756,12417,3405,17159,0.806487,0.00589397
15757,17159,3405,17159,1.10578,0.00605453
15758,23712,3405,17159,1.53994,0.00660206
15759,32768,3405,17159,6.43921,0.0252121
15760,256,4705,17159,0.0599364,0.0013189
15761,354,4705,17159,0.162623,0.000845823
15762,489,4705,17159,0.231986,0.00144799
15763,676,4705,17159,0.294551,0.00395076
15764,934,4705,17159,0.0883016,0.00347061
15765,1290,4705,17159,0.114865,0.00103893
15766,1783,4705,17159,0.155792,0.00254497
15767,2464,4705,17159,0.209585,0.00839697
15768,3405,4705,17159,0.284713,0.00255896
15769,4705,4705,17159,0.386039,0.00239112
15770,6502,4705,17159,0.532187,0.00244062
15771,8985,4705,17159,0.775656,0.00255873
15772,12417,4705,17159,0.994356,0.000618533
15773,17159,4705,17159,1.39231,0.0031488
15774,23712,4705,17159,1.95825,0.00149913
15775,32768,4705,17159,11.5771,0.029649
15776,256,6502,17159,0.0828981,0.0070494
15777,354,6502,17159,0.208267,0.00263063
15778,489,6502,17159,0.281079,0.00757604
15779,676,6502,17159,0.420854,0.000401567
15780,934,6502,17159,0.119285,0.00244046
15781,1290,6502,17159,0.157241,0.00332762
15782,1783,6502,17159,0.214397,0.00528901
15783,2464,6502,17159,0.28931,0.00258914
15784,3405,6502,17159,0.394639,0.000891366
15785,4705,6502,17159,0.540911,0.00268409
15786,6502,6502,17159,0.730968,0.00128478
15787,8985,6502,17159,1.06825,0.000851296
15788,12417,6502,17159,1.37901,0.000581425
15789,17159,6502,17159,1.95627,0.000846901
15790,23712,6502,17159,2.7149,0.000507532
15791,32768,6502,17159,14.2628,0.032712
15792,256,8985,17159,0.11875,0.0402889
15793,354,8985,17159,0.289049,0.00252403
15794,489,8985,17159,0.391239,0.00513495
15795,676,8985,17159,0.538504,0.00185542
15796,934,8985,17159,0.165829,0.00569736
15797,1290,8985,17159,0.219419,0.00368607
15798,1783,8985,17159,0.299399,0.00402969
15799,2464,8985,17159,0.402988,0.00181232
15800,3405,8985,17159,0.546166,0.00235438
15801,4705,8985,17159,0.744065,0.00211674
15802,6502,8985,17159,1.00643,0.000773268
15803,8985,8985,17159,1.44804,0.00100197
15804,12417,8985,17159,1.93859,0.000936084
15805,17159,8985,17159,2.66981,0.000523528
15806,23712,8985,17159,3.72952,0.0102347
15807,32768,8985,17159,16.3825,0.0221155
15808,256,12417,17159,0.152887,0.00100121
15809,354,12417,17159,0.369676,0.0085594
15810,489,12417,17159,0.506184,0.00077643
15811,676,12417,17159,0.720715,0.00721777
15812,934,12417,17159,0.223862,0.00185024
15813,1290,12417,17159,0.293795,0.00308525
15814,1783,12417,17159,0.400519,0.00146214
15815,2464,12417,17159,0.541839,0.00476064
15816,3405,12417,17159,0.732257,0.00888904
15817,4705,12417,17159,1.00166,0.00242747
15818,6502,12417,17159,1.38812,0.00206884
15819,8985,12417,17159,2.02179,0.00119019
15820,12417,12417,17159,2.63685,0.00116355
15821,17159,12417,17159,3.70889,0.00547906
15822,23712,12417,17159,5.10399,0.00995612
15823,32768,12417,17159,23.5393,0.018414
15824,256,17159,17159,0.204963,0.00115097
15825,354,17159,17159,0.495458,0.00872451
15826,489,17159,17159,0.763259,0.00960664
15827,676,17159,17159,1.04219,0.00347284
15828,934,17159,17159,0.308307,0.00155525
15829,1290,17159,17159,0.408478,0.00178691
15830,1783,17159,17159,0.55627,0.000613304
15831,2464,17159,17159,0.746562,0.00211663
15832,3405,17159,17159,1.02591,0.00125584
15833,4705,17159,17159,1.38806,0.00230064
15834,6502,17159,17159,2.06126,0.00104374
15835,8985,17159,17159,2.77653,0.000746294
15836,12417,17159,17159,3.65248,0.006485
15837,17159,17159,17159,5.13733,0.0091436
15838,23712,17159,17159,7.16082,0.00869535
15839,32768,17159,17159,33.7744,0.0249529
15840,256,23712,17159,0.285263,0.00362447
15841,354,23712,17159,0.723774,0.00325375
15842,489,23712,17159,1.00915,0.0035215
15843,676,23712,17159,1.58677,0.0151564
15844,934,23712,17159,0.424228,0.00272171
15845,1290,23712,17159,0.561244,0.00164272
15846,1783,23712,17159,0.764729,0.0018336
15847,2464,23712,17159,1.03045,0.00141279
15848,3405,23712,17159,1.40808,0.00235091
15849,4705,23712,17159,1.90929,0.00120212
15850,6502,23712,17159,2.64387,0.00148487
15851,8985,23712,17159,3.78943,0.00144997
15852,12417,23712,17159,5.05604,0.00768781
15853,17159,23712,17159,7.14662,0.00947711
15854,23712,23712,17159,9.7919,0.00991192
15855,32768,23712,17159,45.8225,0.00548784
15856,256,32768,17159,0.385942,0.00157726
15857,354,32768,17159,0.950087,0.0045502
15858,489,32768,17159,1.35861,0.00370014
15859,676,32768,17159,1.82384,0.00979033
15860,934,32768,17159,0.586265,0.00110096
15861,1290,32768,17159,0.770771,0.0011351
15862,1783,32768,17159,1.05213,0.000582956
15863,2464,32768,17159,1.43082,0.00107635
15864,3405,32768,17159,1.94278,0.000697971
15865,4705,32768,17159,2.74977,0.00119204
15866,6502,32768,17159,3.62538,0.00118009
15867,8985,32768,17159,5.27681,0.00453383
15868,12417,32768,17159,7.05658,0.00647092
15869,17159,32768,17159,9.79778,0.0089081
15870,23712,32768,17159,13.6686,0.00744399
15871,32768,32768,17159,67.0614,0.0074367
15872,256,256,23712,0.00466211,0.00703069
15873,354,256,23712,0.0184803,0.0242574
15874,489,256,23712,0.0224387,0.00484406
15875,676,256,23712,0.035064,0.00459909
15876,934,256,23712,0.041171,0.00848038
15877,1290,256,23712,0.0440366,0.00654082
15878,1783,256,23712,0.0546282,0.00359085
15879,2464,256,23712,0.0749572,0.00913706
15880,3405,256,23712,0.0984354,0.00165521
15881,4705,256,23712,0.135309,0.00055822
15882,6502,256,23712,0.180209,0.000989639
15883,8985,256,23712,0.255543,0.000582394
15884,12417,256,23712,0.341471,0.00254508
15885,17159,256,23712,0.466662,0.00116863
15886,23712,256,23712,0.641348,0.00401629
15887,32768,256,23712,0.824569,0.00944663
15888,256,354,23712,0.00509031,0.00974654
15889,354,354,23712,0.0201162,0.0186949
15890,489,354,23712,0.0276451,0.00505077
15891,676,354,23712,0.0494344,0.00669689
15892,934,354,23712,0.0508158,0.00118848
15893,1290,354,23712,0.0799064,0.00534046
15894,1783,354,23712,0.0880884,0.00196165
15895,2464,354,23712,0.122693,0.00127772
15896,3405,354,23712,0.180336,0.00863826
15897,4705,354,23712,0.240634,0.00205945
15898,6502,354,23712,0.299786,0.00136434
15899,8985,354,23712,0.400006,0.00447166
15900,12417,354,23712,0.663442,0.0020644
15901,17159,354,23712,0.740488,0.00604073
15902,23712,354,23712,1.00547,0.00643654
15903,32768,354,23712,0.999983,0.0153606
15904,256,489,23712,0.00739787,0.00825978
15905,354,489,23712,0.0325651,0.00974203
15906,489,489,23712,0.0432938,0.00763618
15907,676,489,23712,0.0547386,0.0310321
15908,934,489,23712,0.0733761,0.000965215
15909,1290,489,23712,0.095484,0.00385227
15910,1783,489,23712,0.135036,0.0110943
15911,2464,489,23712,0.168118,0.00302135
15912,3405,489,23712,0.216486,0.00107018
15913,4705,489,23712,0.331192,0.0030466
15914,6502,489,23712,0.432593,0.00189757
15915,8985,489,23712,0.54221,0.00308023
15916,12417,489,23712,0.74188,0.00304436
15917,17159,489,23712,1.00289,0.00585889
15918,23712,489,23712,1.3532,0.00394397
15919,32768,489,23712,3.31793,0.00480305
15920,256,676,23712,0.0080994,0.00822048
15921,354,676,23712,0.0308434,0.00209746
15922,489,676,23712,0.0419264,0.0044137
15923,676,676,23712,0.0758053,0.0017009
15924,934,676,23712,0.0967829,0.00282272
15925,1290,676,23712,0.126888,0.0033943
15926,1783,676,23712,0.176956,0.00192541
15927,2464,676,23712,0.221241,0.00256455
15928,3405,676,23712,0.21351,0.00117948
15929,4705,676,23712,0.452112,0.000750362
15930,6502,676,23712,0.557976,0.00108477
15931,8985,676,23712,0.747166,0.00629467
15932,12417,676,23712,1.02239,0.00319594
15933,17159,676,23712,1.3768,0.00368783
15934,23712,676,23712,1.85801,0.000956279
15935,32768,676,23712,1.52777,0.00262503
15936,256,934,23712,0.0124581,0.00280171
15937,354,934,23712,0.0510019,0.00146244
15938,489,934,23712,0.0670041,0.000595561
15939,676,934,23712,0.101243,0.00281192
15940,934,934,23712,0.0530802,0.000884115
15941,1290,934,23712,0.0695957,0.00270744
15942,1783,934,23712,0.0914804,0.000474606
15943,2464,934,23712,0.123974,0.000507997
15944,3405,934,23712,0.167175,0.000804633
15945,4705,934,23712,0.227377,0.000363911
15946,6502,934,23712,0.314506,0.0074217
15947,8985,934,23712,0.425236,0.00196724
15948,12417,934,23712,0.57717,0.000491916
15949,17159,934,23712,0.769789,0.000208094
15950,23712,934,23712,1.03539,0.00276911
15951,32768,934,23712,4.93605,0.00337634
15952,256,1290,23712,0.0144147,0.00149296
15953,354,1290,23712,0.0715286,0.00104363
15954,489,1290,23712,0.0955319,0.00665046
15955,676,1290,23712,0.124971,0.00180163
15956,934,1290,23712,0.0516544,0.00342578
15957,1290,1290,23712,0.0659225,0.00896534
15958,1783,1290,23712,0.0831501,0.00417351
15959,2464,1290,23712,0.110071,0.00171221
15960,3405,1290,23712,0.144168,0.00675278
15961,4705,1290,23712,0.194102,0.00139782
15962,6502,1290,23712,0.345468,0.000853709
15963,8985,1290,23712,0.357528,0.00162863
15964,12417,1290,23712,0.513431,0.138844
15965,17159,1290,23712,0.645451,0.000199451
15966,23712,1290,23712,0.845574,0.000745841
15967,32768,1290,23712,7.52952,0.00407911
15968,256,1783,23712,0.0374421,0.00436489
15969,354,1783,23712,0.0998726,0.0092703
15970,489,1783,23712,0.111023,0.00991552
15971,676,1783,23712,0.176356,0.00541331
15972,934,1783,23712,0.0945667,0.0078963
15973,1290,1783,23712,0.120739,0.00702861
15974,1783,1783,23712,0.160366,0.000566668
15975,2464,1783,23712,0.217378,0.000382945
15976,3405,1783,23712,0.287024,0.00140614
15977,4705,1783,23712,0.396586,0.0072872
15978,6502,1783,23712,0.530901,0.000672532
15979,8985,1783,23712,0.73701,0.000722022
15980,12417,1783,23712,0.990021,0.000481429
15981,17159,1783,23712,1.34154,0.000489074
15982,23712,1783,23712,1.86098,0.000244731
15983,32768,1783,23712,10.4871,0.00558797
15984,256,2464,23712,0.0477441,0.00342165
15985,354,2464,23712,0.125326,0.00124965
15986,489,2464,23712,0.155616,0.0042264
15987,676,2464,23712,0.22203,0.00731125
15988,934,2464,23712,0.101802,0.00574795
15989,1290,2464,23712,0.0990627,0.00654063
15990,1783,2464,23712,0.136432,0.00990223
15991,2464,2464,23712,0.175911,0.00707475
15992,3405,2464,23712,0.236813,0.00631257
15993,4705,2464,23712,0.322094,0.0055713
15994,6502,2464,23712,0.437436,0.00432355
15995,8985,2464,23712,0.594603,0.00655772
15996,12417,2464,23712,0.812444,0.00620819
15997,17159,2464,23712,1.11684,0.00904073
15998,23712,2464,23712,1.55415,0.00637101
15999,32768,2464,23712,7.27302,0.0216808
16000,256,3405,23712,0.0630922,0.00245903
