,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,16,8,4880,cube,204,1,7,0.000516,0.002464,5e-06,0.00039,0.058895,0.032813,0.213365,0.002946,0.311854
0,1,16,8,4896,cube,112,3,6,0.000484,0.002085,5e-06,0.000301,0.057597,0.036656,0.109062,0.001674,0.208342
0,1,16,8,6688,cube,215,3,6,0.000665,0.002438,6e-06,0.000359,0.06242,0.04057,0.116658,0.001181,0.224696
0,1,16,8,4768,cube,214,4,5,0.000531,0.002671,6e-06,0.000288,0.058503,0.074252,0.073234,0.000953,0.210892
0,1,16,8,6544,cube,137,4,8,0.000721,0.002717,6e-06,0.000398,0.049022,0.102282,0.23414,0.001712,0.391259
0,1,16,8,5024,cube,246,2,10,0.000477,0.002493,5e-06,0.000372,0.061713,0.039765,0.447146,0.002629,0.555094
0,1,16,8,4496,cube,201,1,13,0.000684,0.002622,5e-06,0.000491,0.057606,0.04063,1.30001,0.007926,1.41035
0,1,16,8,4608,cube,202,2,15,0.000463,0.002143,4e-06,0.000463,0.053581,0.051106,1.76194,0.005423,1.8756
0,1,16,8,8000,cube,186,4,10,0.000658,0.002789,6e-06,0.000392,0.059514,0.10392,0.377921,0.001625,0.547204
0,1,16,8,8400,cube,49,1,9,0.000726,0.002996,5e-06,0.001201,0.061588,0.056019,0.654312,0.002164,0.779392
0,1,16,8,11520,cube,64,2,14,0.000774,0.00309,6e-06,0.001121,0.048655,0.123087,2.33608,0.004967,2.51808
0,1,16,8,4336,cube,202,2,14,0.000706,0.002454,5e-06,0.000333,0.049687,0.060347,1.28401,0.003562,1.40147
0,1,16,8,4224,cube,232,1,14,0.00055,0.002403,4e-06,0.00045,0.052018,0.066645,1.69456,0.008754,1.82584
0,1,16,8,11568,cube,248,3,8,0.000518,0.002982,6e-06,0.000429,0.060247,0.069888,0.220048,0.001612,0.356175
0,1,16,8,10400,cube,75,2,9,0.000519,0.002432,5e-06,0.000824,0.055931,0.086383,0.514143,0.001941,0.66265
0,1,16,8,4928,cube,236,3,14,0.00068,0.002864,5e-06,0.000444,0.066635,0.05658,1.36891,0.004988,1.50148
0,1,16,8,5296,cube,139,4,9,0.000447,0.002849,5e-06,0.000305,0.064241,0.100897,0.346797,0.002393,0.51849
0,1,16,8,11616,cube,230,1,15,0.000628,0.002767,6e-06,0.000852,0.076475,0.072186,1.54424,0.006164,1.7037
0,1,16,8,6208,cube,194,1,13,0.000602,0.00226,5e-06,0.00044,0.068667,0.060035,1.1581,0.006839,1.29739
0,1,16,8,7216,cube,59,4,4,0.000694,0.002715,7e-06,0.000497,0.070713,0.279546,0.086327,0.000981,0.441841
0,1,16,8,4976,cube,199,4,15,0.000543,0.003081,6e-06,0.000367,0.062575,0.118973,1.9194,0.006037,2.11141
0,1,16,8,4272,cube,69,3,5,0.000531,0.002193,6e-06,0.000396,0.097009,0.043861,0.086209,0.000913,0.231642
0,1,16,8,4464,cube,133,2,6,0.000631,0.002197,5e-06,0.000399,0.09641,0.021835,0.102628,0.000877,0.22535
0,1,16,8,6064,cube,48,2,11,0.000521,0.002314,5e-06,0.000713,0.105805,0.060811,1.34597,0.006678,1.52329
0,1,16,8,4576,cube,225,4,11,0.000548,0.002473,6e-06,0.000343,0.091073,0.082705,0.631612,0.004405,0.813678
0,1,16,8,6064,cube,194,4,15,0.000593,0.002563,5e-06,0.000376,0.083821,0.112942,1.7711,0.005527,1.97733
0,1,16,8,4176,cube,233,3,11,0.000652,0.002518,6e-06,0.000351,0.091496,0.044925,0.593439,0.00273,0.736507
0,1,16,8,9248,cube,94,2,13,0.000544,0.002489,5e-06,0.000846,0.071855,0.120753,1.70589,0.004779,1.9078
0,1,16,8,11456,cube,51,1,9,0.000582,0.002609,5e-06,0.001156,0.100215,0.077349,0.640478,0.002577,0.825447
0,1,16,8,4848,cube,69,4,10,0.000672,0.002848,5e-06,0.000571,0.083363,0.254293,1.01887,0.004096,1.36508
0,1,16,8,10880,cube,137,2,4,0.000656,0.002716,6e-06,0.000656,0.070252,0.085694,0.05808,0.000608,0.21903
0,1,16,8,5408,cube,127,3,15,0.000664,0.0024,5e-06,0.00045,0.075851,0.081625,1.77197,0.006133,1.93945
0,1,16,8,4864,cube,114,2,13,0.000532,0.002151,6e-06,0.000401,0.114535,0.025633,1.06784,0.004299,1.21595
0,1,16,8,6144,cube,187,2,5,0.000835,0.002915,6e-06,0.000334,0.094188,0.046186,0.070929,0.000905,0.21647
0,1,16,8,10064,cube,255,3,4,0.000646,0.002749,6e-06,0.000418,0.086134,0.071257,0.054429,0.000462,0.216462
0,1,16,8,6512,cube,249,3,9,0.000587,0.00257,5e-06,0.000377,0.077835,0.075657,0.320142,0.002047,0.47963
0,1,16,8,7680,cube,70,1,10,0.000678,0.002607,6e-06,0.001309,0.107994,0.061762,1.01861,0.003375,1.19674
0,1,16,8,5712,cube,141,3,15,0.000692,0.002718,6e-06,0.000393,0.04795,0.065214,1.69688,0.005209,1.81941
0,1,16,8,4816,cube,184,4,14,0.000446,0.002647,5e-06,0.000293,0.048573,0.100957,1.47429,0.0051,1.63283
0,1,16,8,8192,cube,42,1,5,0.000753,0.002642,6e-06,0.00083,0.062504,0.03949,0.120865,0.000861,0.228256
0,1,16,8,4240,cube,62,2,13,0.000491,0.002224,5e-06,0.000749,0.048652,0.081307,1.9775,0.005977,2.11737
0,1,16,8,9136,cube,69,1,15,0.000757,0.002582,5e-06,0.002031,0.063313,0.129274,3.5483,0.007297,3.75388
0,1,16,8,5264,cube,250,4,12,0.000461,0.002566,4e-06,0.000311,0.048655,0.096807,0.88346,0.003998,1.0367
0,1,16,8,5424,cube,144,1,13,0.000494,0.002563,5e-06,0.00047,0.053822,0.035535,1.24815,0.008144,1.34965
0,1,16,8,11104,cube,101,4,10,0.000551,0.003252,6e-06,0.000804,0.05244,0.286294,0.819949,0.00233,1.16611
0,1,16,8,10864,cube,248,1,8,0.000488,0.002645,5e-06,0.000679,0.057781,0.060827,0.233245,0.001658,0.357862
0,1,16,8,7056,cube,194,1,11,0.000458,0.002613,6e-06,0.00064,0.060486,0.039176,0.598305,0.003896,0.706136
0,1,16,8,11328,cube,159,4,14,0.000804,0.003057,6e-06,0.001071,0.059649,0.287012,2.14587,0.0056,2.50335
0,1,16,8,5232,cube,125,1,15,0.000536,0.002519,5e-06,0.000555,0.053484,0.052425,2.20817,0.011992,2.33018
0,1,16,8,6352,cube,185,2,9,0.000436,0.002221,4e-06,0.000324,0.048624,0.053186,0.318281,0.00196,0.425499
0,1,16,8,6848,cube,215,2,7,0.000689,0.002697,6e-06,0.000348,0.054779,0.046821,0.167712,0.001505,0.27495
0,1,16,8,8192,cube,178,1,12,0.000527,0.002754,6e-06,0.000643,0.066254,0.037519,0.703048,0.003301,0.81458
0,1,16,8,5152,cube,168,1,15,0.000474,0.002514,5e-06,0.00049,0.082111,0.029741,2.30302,0.00779,2.42666
0,1,16,8,8656,cube,225,2,13,0.000626,0.002457,6e-06,0.000499,0.04946,0.067807,0.898767,0.00279,1.02283
0,1,16,8,8224,cube,164,4,7,0.000758,0.002839,6e-06,0.000383,0.060583,0.104961,0.145375,0.000875,0.316075
0,1,16,8,10016,cube,95,4,12,0.00051,0.003093,5e-06,0.000869,0.071592,0.276112,1.36379,0.003424,1.71992
0,1,16,8,4320,cube,196,2,5,0.000492,0.002201,5e-06,0.000267,0.057646,0.040882,0.061217,0.000708,0.163864
0,1,16,8,8640,cube,44,1,4,0.000596,0.002395,6e-06,0.000719,0.059599,0.048983,0.067162,0.000576,0.180523
0,1,16,8,7424,cube,232,3,14,0.000732,0.00235,6e-06,0.000445,0.06898,0.055933,1.24962,0.004565,1.38296
0,1,16,8,4352,cube,232,1,7,0.000449,0.002337,5e-06,0.000348,0.063934,0.036904,0.212881,0.002661,0.320061
0,1,16,8,5984,cube,68,1,12,0.000671,0.002397,5e-06,0.001411,0.081964,0.083611,2.69553,0.009889,2.87593
0,1,16,8,4880,cube,179,1,11,0.000653,0.002452,6e-06,0.000434,0.081667,0.035575,0.761064,0.006197,0.88846
0,1,16,8,4656,cube,103,4,12,0.000463,0.002618,4e-06,0.000277,0.067112,0.092708,0.839527,0.003637,1.00686
0,1,16,8,5248,cube,39,4,15,0.000453,0.002542,5e-06,0.00101,0.078164,0.285213,5.59987,0.013295,5.98114
0,1,16,8,11664,cube,189,3,6,0.000683,0.002844,5e-06,0.000589,0.074301,0.078684,0.127115,0.000983,0.285549
0,1,16,8,9024,cube,96,1,10,0.000723,0.002994,6e-06,0.00156,0.084226,0.079481,0.888939,0.002622,1.06095
0,1,16,8,5376,cube,48,2,15,0.000634,0.002464,6e-06,0.001094,0.058236,0.148147,5.17451,0.012942,5.39845
0,1,16,8,5040,cube,155,2,8,0.000436,0.002137,5e-06,0.000356,0.062807,0.05945,0.246738,0.001196,0.373616
0,1,16,8,5568,cube,99,2,14,0.000618,0.002769,6e-06,0.000523,0.080922,0.050039,1.61355,0.005663,1.75456
0,1,16,8,4704,cube,47,1,13,0.000678,0.002127,7e-06,0.001403,0.073582,0.123345,5.08015,0.016864,5.29858
0,1,16,8,6800,cube,192,2,9,0.0006,0.002196,6e-06,0.000373,0.074437,0.064169,0.318471,0.001821,0.462417
0,1,16,8,8400,cube,153,4,14,0.000726,0.002954,6e-06,0.000526,0.084231,0.16203,1.18434,0.003101,1.43825
0,1,16,8,6256,cube,208,3,7,0.000713,0.002263,5e-06,0.000396,0.061183,0.075365,0.164498,0.00138,0.306103
0,1,16,8,4656,cube,151,2,5,0.000438,0.002165,5e-06,0.00034,0.089404,0.036072,0.066796,0.000869,0.196606
0,1,16,8,10896,cube,169,3,7,0.00063,0.002922,6.5e-05,0.000512,0.077751,0.094426,0.195059,0.00162,0.373368
0,1,16,8,4736,cube,141,1,5,0.000506,0.001914,4e-06,0.000354,0.081981,0.050644,0.101814,0.001812,0.239411
0,1,16,8,5440,cube,157,3,15,0.000587,0.002247,5e-06,0.000439,0.092403,0.055354,1.70915,0.004663,1.86527
0,1,16,8,6736,cube,42,4,10,0.000483,0.002961,5e-06,0.000662,0.077182,0.294864,1.18023,0.004136,1.56098
0,1,16,8,11008,cube,76,4,4,0.00062,0.002866,5e-06,0.00061,0.059134,0.30194,0.056315,0.000491,0.422311
0,1,16,8,9920,cube,144,2,15,0.000767,0.002641,6e-06,0.000911,0.088731,0.110829,2.5194,0.005286,2.72883
0,1,16,8,4192,cube,88,1,6,0.000482,0.002368,4e-06,0.000367,0.057214,0.075887,0.144367,0.002065,0.283227
0,1,16,8,5152,cube,121,4,15,0.000506,0.002517,5e-06,0.000305,0.114055,0.073939,1.87495,0.006198,2.07292
0,1,16,8,4304,cube,95,2,6,0.00057,0.002295,6e-06,0.000288,0.071217,0.065404,0.100832,0.001183,0.242193
0,1,16,8,7744,cube,133,4,8,0.000763,0.002901,6e-06,0.000488,0.095628,0.152895,0.261112,0.001775,0.515855
0,1,16,8,11920,cube,195,1,7,0.000743,0.002991,7e-06,0.000835,0.05516,0.066581,0.205005,0.001395,0.333105
0,1,16,8,8032,cube,34,4,6,0.000803,0.002949,6e-06,0.000598,0.067018,0.262687,0.163845,0.000768,0.498866
0,1,16,8,4544,cube,128,3,12,0.000548,0.002186,6e-06,0.000345,0.068841,0.030259,0.82202,0.003436,0.928077
0,1,16,8,11584,cube,140,1,13,0.000682,0.002888,5e-06,0.001821,0.05471,0.112943,2.06873,0.006033,2.24822
0,1,16,8,8176,cube,245,4,13,0.000603,0.002741,5e-06,0.00041,0.042116,0.117617,0.90251,0.00271,1.06924
0,1,16,8,4320,cube,183,1,5,0.000456,0.00205,5e-06,0.000318,0.058853,0.020342,0.094026,0.001681,0.178194
0,1,16,4,7456,cube,249,2,12,0.000606,0.003455,5e-06,0.000485,0.061342,0.059932,0.437473,0.001957,0.56561
0,1,16,4,7968,cube,248,2,15,0.000553,0.002627,5e-06,0.000396,0.055406,0.07213,0.910927,0.002233,1.04457
0,1,16,4,6192,cube,223,3,11,0.000733,0.002228,6e-06,0.000558,0.079397,0.043894,0.34887,0.001899,0.477834
0,1,16,4,8304,cube,118,2,8,0.000528,0.002397,4e-06,0.000485,0.048636,0.076775,0.192303,0.000838,0.32227
0,1,16,4,10544,cube,88,4,12,0.000642,0.003204,6e-06,0.000873,0.089311,0.18545,0.829586,0.002303,1.11173
0,1,16,4,7040,cube,214,1,8,0.000712,0.002793,6e-06,0.000583,0.067924,0.056842,0.157086,0.001643,0.287788
0,1,16,4,4304,cube,215,3,8,0.000763,0.002325,5e-06,0.000308,0.092767,0.027432,0.140933,0.001023,0.265736
0,1,16,4,6688,cube,39,4,4,0.000769,0.002691,6e-06,0.000508,0.08189,0.163045,0.050884,0.000634,0.300551
0,1,16,4,6992,cube,74,3,5,0.000531,0.002167,6e-06,0.00048,0.057786,0.084404,0.086162,0.000825,0.232765
0,1,16,4,11808,cube,176,3,8,0.000839,0.002881,6e-06,0.000642,0.054931,0.107639,0.188406,0.00103,0.356457
0,1,16,4,4672,cube,249,4,6,0.000529,0.002341,6e-06,0.00024,0.076678,0.065393,0.068297,0.000758,0.214582
0,1,16,4,6976,cube,198,3,4,0.000583,0.002231,5e-06,0.000364,0.074609,0.055364,0.035761,0.00055,0.169846
0,1,16,4,7360,cube,227,2,11,0.000669,0.00236,7e-06,0.000421,0.092499,0.042793,0.353396,0.002222,0.494637
0,1,16,4,5312,cube,72,1,7,0.000726,0.00269,4e-06,0.000876,0.098287,0.032187,0.3985,0.002756,0.536269
0,1,16,4,10192,cube,234,1,12,0.000728,0.002817,6e-06,0.000627,0.104818,0.030518,0.448925,0.002919,0.591577
0,1,16,4,11088,cube,37,1,8,0.000792,0.00298,6e-06,0.001193,0.097619,0.062082,0.315502,0.001786,0.482094
0,1,16,4,11472,cube,229,3,9,0.00083,0.002964,6e-06,0.000512,0.091454,0.062789,0.177665,0.001016,0.337296
0,1,16,4,10720,cube,159,2,6,0.000619,0.002781,6e-06,0.000596,0.046609,0.046237,0.080404,0.000582,0.17813
0,1,16,4,4864,cube,232,1,7,0.00068,0.002401,4e-06,0.000464,0.047494,0.032878,0.133739,0.001867,0.219837
0,1,16,4,5536,cube,120,3,11,0.000726,0.002253,5e-06,0.000411,0.043794,0.042295,0.347017,0.001735,0.438427
0,1,16,4,8416,cube,97,2,12,0.000765,0.002778,6e-06,0.000879,0.046168,0.070994,0.775794,0.002002,0.899569
0,1,16,4,6560,cube,225,2,13,0.000519,0.002388,5e-06,0.000404,0.059382,0.028208,0.618383,0.002762,0.712406
0,1,16,4,7552,cube,203,3,9,0.000452,0.002309,4e-06,0.000318,0.050801,0.036298,0.181411,0.001205,0.273266
0,1,16,4,7648,cube,148,2,12,0.000641,0.00258,6e-06,0.000453,0.038822,0.052089,0.43772,0.001987,0.534555
0,1,16,4,10912,cube,79,3,11,0.000652,0.003073,6e-06,0.000828,0.068116,0.062767,0.618364,0.001904,0.755956
0,1,16,4,5744,cube,129,3,15,0.000748,0.002245,5e-06,0.000476,0.05561,0.039352,1.0961,0.003446,1.19814
0,1,16,4,11920,cube,189,1,7,0.000872,0.002938,6e-06,0.000874,0.049587,0.051173,0.145627,0.001389,0.252526
0,1,16,4,9760,cube,125,3,12,0.000773,0.002777,6e-06,0.00085,0.053411,0.084656,0.829581,0.002207,0.974543
0,1,16,4,9328,cube,47,1,15,0.000763,0.002546,5e-06,0.002174,0.061477,0.091611,2.49355,0.006821,2.65919
0,1,16,4,11984,cube,147,3,9,0.000628,0.002629,5e-06,0.000795,0.043521,0.089987,0.309816,0.001309,0.448976
0,1,16,4,7264,cube,42,4,4,0.000578,0.002738,5e-06,0.000474,0.049753,0.170259,0.051347,0.000679,0.276272
0,1,16,4,10912,cube,169,3,15,0.000566,0.002587,6e-06,0.000647,0.034727,0.108334,1.38662,0.003958,1.53774
0,1,16,4,6768,cube,75,4,7,0.000463,0.002589,5e-06,0.000503,0.054371,0.162035,0.23467,0.001329,0.456344
0,1,16,4,4112,cube,202,3,12,0.00047,0.002327,5e-06,0.00029,0.047637,0.049763,0.484808,0.002079,0.587707
0,1,16,4,9312,cube,86,4,7,0.000557,0.002653,4e-06,0.000567,0.049357,0.186997,0.155852,0.000746,0.397022
0,1,16,4,7840,cube,70,1,4,0.000758,0.002728,5e-06,0.000814,0.019986,0.076085,0.05193,0.000726,0.153412
0,1,16,4,11472,cube,106,4,14,0.000722,0.00322,5e-06,0.001113,0.052537,0.221282,1.45545,0.00344,1.73798
0,1,16,4,5264,cube,183,4,6,0.000661,0.002672,5e-06,0.000276,0.049692,0.067014,0.071304,0.000846,0.192737
0,1,16,4,6176,cube,85,4,5,0.00066,0.002708,6e-06,0.000375,0.056453,0.176235,0.066844,0.000686,0.304198
0,1,16,4,9088,cube,150,4,8,0.000703,0.003138,7e-06,0.000491,0.054526,0.147771,0.156897,0.000879,0.364659
0,1,16,4,9104,cube,123,3,11,0.000779,0.002706,6e-06,0.000825,0.055782,0.084985,0.572205,0.001716,0.719169
0,1,16,4,8672,cube,71,3,5,0.000653,0.00291,5e-06,0.00059,0.06687,0.059532,0.054648,0.000422,0.185893
0,1,16,4,6528,cube,172,2,11,0.000643,0.002379,5e-06,0.000387,0.054712,0.051717,0.349166,0.002008,0.461353
0,1,16,4,7200,cube,196,3,15,0.000655,0.002205,7e-06,0.000472,0.067197,0.052152,1.04079,0.004089,1.16801
0,1,16,4,6864,cube,70,2,6,0.000813,0.002786,5e-06,0.000503,0.055576,0.055992,0.144368,0.001045,0.261215
0,1,16,4,4864,cube,135,1,10,0.000661,0.002267,6e-06,0.000455,0.056835,0.054818,0.346689,0.003385,0.465396
0,1,16,4,6032,cube,184,3,8,0.000749,0.002297,5e-06,0.000498,0.058858,0.054006,0.138523,0.001078,0.256162
0,1,16,4,5008,cube,119,2,13,0.000689,0.002565,5e-06,0.000474,0.062672,0.053909,0.651937,0.002837,0.775366
0,1,16,4,4864,cube,133,1,4,0.000728,0.002393,6e-06,0.000469,0.05744,0.0545,0.046474,0.001007,0.163211
0,1,16,4,4144,cube,32,4,9,0.000624,0.002956,7e-06,0.000589,0.066613,0.192297,0.604349,0.002215,0.869994
0,1,16,4,4864,cube,135,4,7,0.000563,0.002694,6e-06,0.000251,0.072271,0.064843,0.104764,0.000973,0.246737
0,1,16,4,4896,cube,243,3,10,0.000631,0.002203,6e-06,0.000363,0.095516,0.025077,0.270397,0.001695,0.396169
0,1,16,4,10816,cube,227,4,4,0.000552,0.0029,5e-06,0.000418,0.102422,0.052317,0.03751,0.000351,0.196819
0,1,16,4,9264,cube,103,2,7,0.000458,0.002503,5e-06,0.000609,0.054289,0.07635,0.146036,0.000691,0.281335
0,1,16,4,6912,cube,216,4,12,0.000663,0.002798,6e-06,0.000411,0.074576,0.077536,0.47476,0.002594,0.633552
0,1,16,4,4512,cube,101,4,7,0.000537,0.002592,6e-06,0.000318,0.075096,0.073392,0.097401,0.000886,0.250643
0,1,16,4,10032,cube,244,4,10,0.0008,0.003158,4.8e-05,0.000434,0.067045,0.093305,0.239856,0.001148,0.405913
0,1,16,4,9424,cube,109,4,12,0.000623,0.003296,5e-06,0.001005,0.099099,0.178863,0.842189,0.002207,1.12759
0,1,16,4,4400,cube,101,3,7,0.000696,0.00219,5e-06,0.000298,0.064907,0.06444,0.096823,0.000856,0.230486
0,1,16,4,4688,cube,248,1,15,0.000507,0.002454,6e-06,0.00043,0.101036,0.028437,1.36418,0.007189,1.50456
0,1,16,4,8096,cube,211,2,6,0.00059,0.002781,5e-06,0.000407,0.062267,0.070711,0.057837,0.000461,0.195366
0,1,16,4,5632,cube,59,4,14,0.000765,0.003046,5e-06,0.000923,0.086113,0.214587,2.31754,0.005762,2.62891
0,1,16,4,9728,cube,109,4,5,0.000836,0.002949,5e-06,0.000587,0.06511,0.202066,0.058908,0.00045,0.331064
0,1,16,4,9040,cube,60,2,9,0.000733,0.003026,5e-06,0.000768,0.048516,0.052455,0.308578,0.001118,0.415414
0,1,16,4,4288,cube,70,4,9,0.000598,0.002794,6e-06,0.000421,0.064743,0.094183,0.276933,0.00151,0.441503
0,1,16,4,7968,cube,50,4,5,0.000755,0.00291,6e-06,0.000494,0.044037,0.172885,0.057821,0.000399,0.2795
0,1,16,4,7840,cube,179,2,9,0.000454,0.002288,5e-06,0.000503,0.054395,0.034528,0.181022,0.001191,0.27476
0,1,16,4,8624,cube,37,4,9,0.000512,0.00316,4e-06,0.000612,0.068008,0.181084,0.326537,0.001109,0.58144
0,1,16,4,4352,cube,86,1,14,0.000457,0.002072,5e-06,0.000366,0.050066,0.040031,1.08175,0.005855,1.18104
0,1,16,4,11120,cube,53,2,8,0.000745,0.003108,7e-06,0.000879,0.05003,0.050649,0.219444,0.000966,0.326024
0,1,16,4,4672,cube,36,3,11,0.000444,0.00226,4e-06,0.000716,0.069773,0.055519,1.054,0.003706,1.18683
0,1,16,4,10304,cube,190,4,13,0.000717,0.003473,6e-06,0.000584,0.043571,0.080658,0.574223,0.002009,0.705414
0,1,16,4,8016,cube,150,4,4,0.000761,0.002777,5e-06,0.000346,0.046849,0.064942,0.027748,0.000284,0.143963
0,1,16,4,6656,cube,69,1,9,0.000788,0.002356,6e-06,0.001097,0.048062,0.061009,0.596645,0.002911,0.713086
0,1,16,4,9776,cube,81,4,14,0.000795,0.002831,6e-06,0.001044,0.058687,0.195387,1.4601,0.003206,1.72219
0,1,16,4,6272,cube,230,3,7,0.000453,0.002291,5e-06,0.000286,0.04729,0.049409,0.097174,0.00093,0.198226
0,1,16,4,5808,cube,148,2,4,0.000461,0.002486,5e-06,0.000294,0.025571,0.067853,0.02941,0.000472,0.126952
0,1,16,4,10528,cube,107,4,7,0.000711,0.002922,5e-06,0.000708,0.051411,0.188402,0.156054,0.000796,0.401217
0,1,16,4,7104,cube,114,4,11,0.000646,0.00294,6e-06,0.000495,0.066398,0.115476,0.502685,0.002653,0.691561
0,1,16,4,4560,cube,237,2,6,0.000727,0.002551,5e-06,0.000328,0.051917,0.041073,0.064594,0.000737,0.162129
0,1,16,4,4688,cube,231,2,4,0.000711,0.002687,5e-06,0.000365,0.055,0.041008,0.028265,0.0005,0.12883
0,1,16,4,5840,cube,230,4,11,0.000501,0.002747,5e-06,0.000277,0.06221,0.062236,0.368074,0.001878,0.498268
0,1,16,4,5776,cube,85,1,9,0.000655,0.00226,6e-06,0.000948,0.054588,0.05389,0.62718,0.004034,0.743907
0,1,16,4,10832,cube,142,4,8,0.000877,0.002945,6e-06,0.000778,0.048664,0.199746,0.233081,0.000972,0.487088
0,1,16,4,9200,cube,95,1,10,0.000504,0.002485,5e-06,0.00121,0.05239,0.076522,0.603775,0.002565,0.739871
0,1,16,4,4560,cube,232,3,13,0.000515,0.002244,6e-06,0.000461,0.06395,0.046776,0.645289,0.002715,0.762465
0,1,16,4,9504,cube,92,1,4,0.0008,0.002691,5e-06,0.00094,0.057248,0.048201,0.046735,0.000625,0.15738
0,1,16,4,9184,cube,158,2,14,0.000621,0.002758,6e-06,0.000633,0.06811,0.051006,0.892594,0.00305,1.0191
0,1,16,4,4880,cube,112,3,15,0.000664,0.002633,5e-06,0.000375,0.061088,0.053336,1.09148,0.003738,1.21364
0,1,16,4,8800,cube,57,1,12,0.000682,0.002615,6e-06,0.001522,0.085161,0.056929,1.10622,0.003819,1.25723
0,1,16,4,4272,cube,232,3,10,0.000718,0.002182,5e-06,0.000439,0.07496,0.037496,0.268737,0.0015,0.386243
0,1,16,4,5216,cube,141,1,8,0.000517,0.002253,4e-06,0.00038,0.076697,0.040033,0.192173,0.002439,0.314792
0,1,16,4,5712,cube,148,3,12,0.000583,0.002694,5e-06,0.000428,0.071063,0.055307,0.46307,0.002113,0.595598
0,1,16,4,4384,cube,129,3,4,0.000614,0.00222,6e-06,0.000347,0.057998,0.06408,0.027164,0.000467,0.153203
0,1,16,4,5792,cube,94,4,9,0.000736,0.002767,5e-06,0.000458,0.060875,0.14092,0.269573,0.00153,0.477043
0,1,16,4,8416,cube,166,4,4,0.000691,0.00269,6e-06,0.000358,0.083595,0.070977,0.029026,0.000294,0.18791
0,1,16,4,9376,cube,140,1,14,0.00072,0.002572,6e-06,0.001435,0.093618,0.085927,1.52669,0.005727,1.71694
0,1,16,4,7072,cube,197,2,8,0.00051,0.002219,5e-06,0.000448,0.069038,0.061542,0.144546,0.001231,0.279891
0,1,16,4,4336,cube,57,4,13,0.000549,0.002625,5e-06,0.000778,0.079505,0.207388,1.84234,0.005518,2.13908
0,1,16,4,6800,cube,102,4,15,0.000635,0.00289,6e-06,0.000746,0.111813,0.141996,1.77117,0.005193,2.03488
0,1,16,4,10048,cube,229,4,11,0.00061,0.003246,6e-06,0.0005,0.09557,0.066444,0.323664,0.001369,0.491723
0,1,16,4,6480,cube,79,2,4,0.000473,0.002572,5e-06,0.00045,0.045404,0.034893,0.050048,0.000631,0.13487
0,1,16,4,4240,cube,231,3,10,0.00058,0.002137,6e-06,0.000322,0.055984,0.028966,0.267065,0.001509,0.356907
0,1,16,4,7088,cube,244,3,14,0.000584,0.002232,5e-06,0.000397,0.045782,0.042727,0.815048,0.003555,0.910869
0,1,16,4,4112,cube,104,4,14,0.000646,0.002334,6e-06,0.00031,0.050106,0.057637,0.904946,0.002957,1.01922
0,1,16,4,10096,cube,191,2,8,0.000707,0.002619,7e-06,0.000507,0.067467,0.025719,0.127686,0.000748,0.225667
0,1,16,4,4912,cube,228,1,7,0.000727,0.002488,6e-06,0.000401,0.052123,0.031352,0.134048,0.001922,0.223254
0,1,16,4,8352,cube,183,1,9,0.000653,0.00285,5e-06,0.000599,0.05629,0.031407,0.186088,0.001508,0.27965
0,1,16,4,10992,cube,128,3,14,0.000784,0.00284,7e-06,0.001105,0.051478,0.096663,1.46332,0.003326,1.61969
0,1,16,4,4160,cube,98,4,7,0.000413,0.002685,6e-06,0.000329,0.036248,0.064219,0.096301,0.000832,0.201433
0,1,16,4,11456,cube,226,1,15,0.00089,0.003348,6e-06,0.001,0.057664,0.043215,0.991871,0.005104,1.10314
0,1,16,4,4112,cube,37,3,4,0.000476,0.002031,5e-06,0.000361,0.045741,0.0578,0.055867,0.000585,0.163239
0,1,16,4,6432,cube,47,4,12,0.000774,0.002543,6e-06,0.000803,0.045648,0.196691,1.22036,0.004141,1.47115
0,1,16,4,7056,cube,60,2,7,0.000661,0.002184,5e-06,0.000586,0.04858,0.053103,0.229897,0.001378,0.336694
0,1,16,4,8352,cube,215,4,14,0.000567,0.002671,6e-06,0.000458,0.052015,0.067678,0.737659,0.002052,0.863447
0,1,16,4,9328,cube,204,2,14,0.000528,0.002896,5e-06,0.000454,0.039753,0.062033,0.714473,0.002117,0.82255
0,1,16,4,10976,cube,106,4,6,0.000674,0.003329,5e-06,0.000751,0.051622,0.182884,0.09984,0.000621,0.340048
0,1,16,4,9168,cube,36,4,8,0.000656,0.002932,5e-06,0.000743,0.060468,0.178303,0.234696,0.000909,0.478977
0,1,16,4,5008,cube,90,4,10,0.000498,0.002378,4e-06,0.000411,0.055458,0.066833,0.347213,0.002119,0.475272
0,1,16,4,4672,cube,153,4,5,0.000465,0.002914,5e-06,0.000213,0.039078,0.07694,0.044452,0.000647,0.165062
0,1,16,4,6640,cube,134,4,15,0.000871,0.002866,6e-06,0.000472,0.050295,0.080248,1.05063,0.003923,1.18934
0,1,16,4,4288,cube,165,3,10,0.000466,0.002303,6e-06,0.000256,0.040891,0.051482,0.268164,0.001539,0.36546
0,1,16,4,4896,cube,72,2,14,0.000605,0.0026,6e-06,0.000852,0.065212,0.067439,1.85009,0.006068,1.9932
