,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,1,64,15526,cube,118,1,13,0.003872,0.009243,6e-06,0.016841,0.088998,0.053845,2.13577,0.004464,2.31026
0,1,1,64,16125,cube,129,3,12,0.003816,0.011037,7e-06,0.015402,0.08552,0.27473,1.57222,0.00378,1.96378
0,1,1,64,15234,cube,122,1,10,0.003574,0.008709,6e-06,0.013865,0.088354,0.044056,0.872061,0.002435,1.03052
0,1,1,64,14316,cube,207,2,10,0.003754,0.009401,7e-06,0.012587,0.085743,0.063291,0.826749,0.002332,1.00123
0,1,1,64,15082,cube,93,1,15,0.003878,0.009073,6e-06,0.01849,0.089915,0.059773,3.60968,0.006373,3.7944
0,1,1,64,15788,cube,229,1,6,0.003904,0.009292,6e-06,0.010855,0.085507,0.039338,0.202452,0.000947,0.349516
0,1,1,64,15822,cube,108,2,6,0.003934,0.01007,6e-06,0.011814,0.092576,0.064167,0.208161,0.000951,0.388763
0,1,1,64,14250,cube,85,1,15,0.003536,0.008687,6e-06,0.017894,0.092655,0.056789,3.58333,0.006244,3.76675
0,1,1,64,15930,cube,220,3,14,0.003925,0.010926,6e-06,0.017159,0.087883,0.273508,2.90887,0.005391,3.30479
0,1,1,64,15746,cube,35,1,4,0.003895,0.009435,6e-06,0.013464,0.084551,0.054464,0.133826,0.000694,0.297495
0,1,1,64,15301,cube,126,1,10,0.003633,0.009126,6e-06,0.013926,0.08866,0.04567,0.921244,0.002424,1.08204
0,1,1,64,16004,cube,237,3,13,0.003969,0.011052,7e-06,0.014759,0.090089,0.234146,1.85807,0.004509,2.21367
0,1,1,64,14944,cube,181,4,14,0.003734,0.010836,6e-06,0.016976,0.089996,1.83727,2.78352,0.005296,4.74496
0,1,1,64,15965,cube,208,3,5,0.004211,0.011638,7e-06,0.011264,0.084405,0.262924,0.135188,0.000756,0.507264
0,1,1,64,14381,cube,62,3,15,0.003562,0.010098,6e-06,0.017778,0.086422,0.280329,3.53582,0.006231,3.93782
0,1,1,64,15575,cube,136,3,9,0.003666,0.010864,7e-06,0.013031,0.081313,0.277046,0.636725,0.001952,1.02206
0,1,1,64,15455,cube,234,1,11,0.00391,0.009414,5e-06,0.012256,0.079226,0.041794,0.940383,0.003024,1.08712
0,1,1,64,15332,cube,153,3,4,0.003676,0.010581,6e-06,0.010377,0.077414,0.260555,0.085719,0.000598,0.44622
0,1,1,64,14475,cube,107,1,6,0.003496,0.008719,5e-06,0.010353,0.091565,0.037105,0.203045,0.000952,0.35278
0,1,1,64,15143,cube,108,4,6,0.003544,0.010789,6e-06,0.010485,0.079456,1.81805,0.201488,0.000924,2.12227
0,1,1,64,15513,cube,118,2,5,0.003886,0.009925,7e-06,0.011337,0.07982,0.064568,0.127422,0.00076,0.294907
0,1,1,64,14364,cube,41,1,12,0.003708,0.008572,6e-06,0.01492,0.086344,0.04771,1.63719,0.00399,1.79982
0,1,1,64,14218,cube,107,4,14,0.003501,0.010063,7e-06,0.016695,0.085427,1.83748,2.7337,0.005185,4.68962
0,1,1,64,15984,cube,185,4,12,0.00377,0.011328,6e-06,0.01541,0.082655,1.8326,1.62132,0.003792,3.56811
0,1,1,64,14023,cube,144,2,12,0.003505,0.008861,6e-06,0.014979,0.085261,0.071549,1.57205,0.003513,1.7572
0,1,1,64,15080,cube,148,3,6,0.003572,0.01033,6e-06,0.011286,0.08015,0.265042,0.19234,0.000932,0.561189
0,1,1,64,15403,cube,53,4,4,0.003933,0.01128,7e-06,0.010038,0.081167,1.82368,0.088974,0.000575,2.01681
0,1,1,64,14118,cube,125,1,15,0.003523,0.00858,6e-06,0.018137,0.087156,0.059051,3.56601,0.006191,3.74625
0,1,1,64,15842,cube,126,4,11,0.003735,0.011205,6e-06,0.014426,0.081605,1.87647,1.19066,0.003026,3.17844
0,1,1,64,15756,cube,203,3,12,0.003992,0.010999,6e-06,0.01587,0.085611,0.27365,1.61297,0.003707,2.0039
0,1,1,64,14913,cube,155,1,15,0.003554,0.008778,6e-06,0.018027,0.083252,0.060146,3.50109,0.006369,3.67872
0,1,1,64,15942,cube,197,4,13,0.003893,0.011531,7e-06,0.016558,0.085999,1.92389,2.04689,0.004499,4.09049
0,1,1,64,14385,cube,118,2,11,0.003834,0.009512,7e-06,0.014212,0.083921,0.069824,1.20602,0.002926,1.38751
0,1,1,64,15834,cube,168,4,11,0.004076,0.011745,7e-06,0.015088,0.08165,1.82772,1.19306,0.003023,3.13336
0,1,1,64,15958,cube,104,1,6,0.003955,0.009436,6e-06,0.011767,0.076679,0.042076,0.20594,0.000973,0.347876
0,1,1,64,14064,cube,234,3,4,0.003432,0.009628,6e-06,0.007213,0.079699,0.084787,0.119592,0.00057,0.302537
0,1,1,64,15272,cube,174,2,12,0.003893,0.00975,7e-06,0.015482,0.085195,0.075737,1.61807,0.00365,1.80903
0,1,1,64,14092,cube,45,4,11,0.003456,0.010311,6e-06,0.014092,0.086497,1.8542,1.1727,0.002901,3.14179
0,1,1,64,15630,cube,167,3,15,0.003675,0.010599,7e-06,0.019095,0.086949,0.279851,3.59075,0.006488,3.99485
0,1,1,64,14278,cube,56,1,14,0.00334,0.008329,6e-06,0.016198,0.090924,0.051696,2.86095,0.005216,3.03437
0,1,1,64,14414,cube,127,1,10,0.003518,0.008426,6e-06,0.01274,0.088581,0.043333,0.87171,0.002359,1.02818
0,1,1,64,14176,cube,224,2,12,0.003619,0.009172,7e-06,0.011188,0.084567,0.048844,1.11656,0.003584,1.27494
0,1,1,64,14204,cube,242,2,8,0.003602,0.009312,7e-06,0.007598,0.076146,0.030083,0.242042,0.001484,0.367725
0,1,1,64,14176,cube,132,3,11,0.003551,0.009878,6e-06,0.013532,0.082388,0.269343,1.14837,0.002925,1.52752
0,1,1,64,16366,cube,65,2,9,0.004121,0.010351,7e-06,0.013396,0.082659,0.070976,0.637369,0.002,0.817845
0,1,1,64,15849,cube,207,2,6,0.004031,0.00993,7e-06,0.011589,0.080354,0.06526,0.199844,0.000966,0.369204
0,1,1,64,15609,cube,120,2,13,0.003887,0.010066,6e-06,0.016517,0.082393,0.077626,2.07443,0.004475,2.26656
0,1,1,64,14518,cube,105,2,11,0.003615,0.00935,6e-06,0.014006,0.084628,0.070867,1.22405,0.002945,1.40695
0,1,1,64,14767,cube,142,1,14,0.003452,0.008705,6e-06,0.016681,0.085045,0.053496,2.6473,0.005306,2.81751
0,1,1,64,14843,cube,200,1,15,0.003513,0.008757,6e-06,0.017722,0.087954,0.058486,3.5347,0.006339,3.71494
0,1,1,64,14472,cube,88,1,15,0.003617,0.008676,6e-06,0.018387,0.086303,0.058876,3.59628,0.006239,3.77583
0,1,1,64,14337,cube,215,1,5,0.00342,0.00841,5e-06,0.008942,0.084448,0.033878,0.122268,0.000743,0.259875
0,1,1,64,15439,cube,127,3,5,0.003638,0.010191,6e-06,0.010214,0.077583,0.261836,0.134461,0.000751,0.496106
0,1,1,64,16350,cube,82,1,7,0.004175,0.009782,7e-06,0.012516,0.083202,0.043538,0.315985,0.00123,0.46735
0,1,1,64,14515,cube,128,1,11,0.00366,0.008714,6e-06,0.014904,0.087358,0.045908,1.19533,0.00294,1.35619
0,1,1,64,15770,cube,183,4,9,0.00406,0.011658,6e-06,0.013917,0.085199,1.90756,0.640253,0.001985,2.66162
0,1,1,64,15932,cube,110,1,12,0.003952,0.009479,6e-06,0.015896,0.083292,0.051714,1.5858,0.003719,1.75104
0,1,1,64,14910,cube,33,3,12,0.003677,0.010543,6e-06,0.024254,0.08581,0.585746,3.19376,0.005976,3.90708
0,1,1,64,14007,cube,35,3,6,0.003578,0.009736,6e-06,0.011819,0.084634,0.355546,0.266284,0.001038,0.730095
0,1,1,64,14767,cube,238,2,12,0.003551,0.009176,7e-06,0.010463,0.08174,0.046928,1.04363,0.003647,1.19666
0,1,1,64,16281,cube,135,3,10,0.003835,0.010803,7e-06,0.014305,0.082405,0.279379,0.89294,0.002471,1.28331
0,1,1,64,15147,cube,41,2,9,0.003649,0.009656,6e-06,0.013625,0.087492,0.070187,0.689579,0.002158,0.873742
0,1,1,64,15010,cube,123,2,15,0.003695,0.009419,6e-06,0.017326,0.085449,0.084575,3.58769,0.006352,3.79191
0,1,2,64,16030,cube,118,1,14,0.001922,0.006586,6e-06,0.008757,0.067815,0.081245,3.515,0.007944,3.68843
0,1,2,64,15448,cube,217,4,5,0.001834,0.006058,6e-06,0.0052,0.065199,0.985222,0.172081,0.001278,1.23608
0,1,2,64,16006,cube,103,4,6,0.001986,0.008,6e-06,0.005802,0.054652,1.05309,0.305892,0.001606,1.43019
0,1,2,64,16186,cube,99,3,12,0.00231,0.007785,8e-06,0.008408,0.081653,0.229755,2.32272,0.006792,2.65821
0,1,2,64,15658,cube,236,4,11,0.001964,0.00785,7e-06,0.006248,0.064997,0.790063,1.42137,0.005133,2.29672
0,1,2,64,14168,cube,200,2,14,0.001751,0.006285,7e-06,0.007878,0.06527,0.096213,3.40167,0.007231,3.5856
0,1,2,64,15264,cube,77,2,5,0.001898,0.007051,7e-06,0.005337,0.062412,0.076168,0.155008,0.001059,0.308149
0,1,2,64,15436,cube,172,4,13,0.002075,0.006537,7e-06,0.008589,0.063085,1.06376,3.01975,0.007317,4.17009
0,1,2,64,14008,cube,75,2,12,0.001895,0.006266,7e-06,0.007402,0.060611,0.092529,1.86866,0.004971,2.04152
0,1,2,64,15212,cube,145,4,4,0.00246,0.007674,7e-06,0.005267,0.059347,1.04169,0.121553,0.00098,1.23763
0,1,2,64,15618,cube,80,3,13,0.002092,0.007611,6e-06,0.008576,0.067766,0.232939,2.58721,0.007039,2.9123
0,1,2,64,16138,cube,204,4,15,0.002079,0.007678,6e-06,0.009781,0.06854,1.06911,4.94419,0.010413,6.11082
0,1,2,64,15664,cube,80,1,14,0.001971,0.006719,7e-06,0.008726,0.064896,0.084995,3.52276,0.007727,3.69687
0,1,2,64,14894,cube,247,4,9,0.002068,0.007339,7e-06,0.004285,0.056755,0.378706,0.425276,0.002956,0.876384
0,1,2,64,15094,cube,177,1,10,0.002371,0.006564,6e-06,0.007221,0.05937,0.07346,0.965226,0.00344,1.11645
0,1,2,64,15550,cube,80,4,14,0.002101,0.006628,6e-06,0.009062,0.068344,1.06438,4.03573,0.008312,5.19356
0,1,2,64,14226,cube,201,4,13,0.001724,0.006834,7e-06,0.007442,0.062236,0.981568,2.79661,0.007016,3.86281
0,1,2,64,15064,cube,148,3,8,0.001993,0.006971,6e-06,0.006222,0.063817,0.220344,0.664599,0.002387,0.965408
0,1,2,64,15766,cube,228,3,5,0.002173,0.007418,8e-06,0.005302,0.060707,0.205783,0.1813,0.001201,0.462861
0,1,2,64,14962,cube,170,3,8,0.001813,0.006994,7e-06,0.006149,0.067848,0.219426,0.637085,0.002431,0.940986
0,1,2,64,16374,cube,201,4,12,0.001982,0.008186,7e-06,0.007985,0.063388,1.05882,2.25626,0.006148,3.40194
0,1,2,64,14990,cube,241,1,11,0.001849,0.006546,6e-06,0.004682,0.063695,0.056115,0.949677,0.004137,1.08603
0,1,2,64,16298,cube,85,3,11,0.001972,0.007485,7e-06,0.00754,0.067421,0.228011,1.68399,0.005045,2.00055
0,1,2,64,15702,cube,48,2,12,0.0019,0.007191,7e-06,0.007866,0.066732,0.097782,2.00787,0.005414,2.19388
0,1,2,64,15534,cube,47,4,4,0.001932,0.007807,6e-06,0.005323,0.060855,1.06278,0.10419,0.000985,1.24298
0,1,2,64,14216,cube,173,4,15,0.001779,0.007258,7e-06,0.008829,0.071383,1.04,5.07004,0.009662,6.20827
0,1,2,64,15910,cube,186,3,10,0.001933,0.007685,7e-06,0.007118,0.059701,0.227631,1.26195,0.004018,1.56918
0,1,2,64,14700,cube,139,3,11,0.001821,0.006808,7e-06,0.007071,0.065005,0.232221,1.70228,0.004607,2.01913
0,1,2,64,14624,cube,122,2,5,0.002062,0.006786,8e-06,0.005417,0.062493,0.074608,0.147851,0.001047,0.299328
0,1,2,64,16088,cube,239,2,9,0.0021,0.007164,7e-06,0.006216,0.068825,0.074928,0.70965,0.002957,0.870847
0,1,2,64,14388,cube,236,2,4,0.001799,0.00636,7e-06,0.003593,0.064158,0.047047,0.140208,0.000743,0.263233
0,1,2,64,14322,cube,169,2,11,0.001877,0.006686,7e-06,0.006981,0.070069,0.085852,1.48891,0.003943,1.66359
0,1,2,64,16352,cube,160,1,5,0.002066,0.006744,6e-06,0.005792,0.064583,0.063144,0.162757,0.001056,0.305137
0,1,2,64,16114,cube,113,3,11,0.002338,0.007779,7e-06,0.007958,0.067621,0.233671,1.69137,0.004858,2.01434
0,1,2,64,14208,cube,238,2,7,0.001928,0.006278,7e-06,0.003722,0.064458,0.049471,0.260642,0.001771,0.387554
0,1,2,64,16128,cube,144,1,11,0.00217,0.006757,6e-06,0.00772,0.067613,0.075732,1.46349,0.004342,1.62668
0,1,2,64,14112,cube,92,2,7,0.001985,0.00632,6e-06,0.005802,0.070706,0.073443,0.41237,0.001641,0.571338
0,1,2,64,15026,cube,178,3,8,0.00181,0.007005,7e-06,0.006126,0.071156,0.218172,0.645818,0.002479,0.951859
0,1,2,64,14596,cube,183,4,8,0.001858,0.007531,6e-06,0.006036,0.061102,1.02178,0.554529,0.002481,1.65456
0,1,2,64,14146,cube,42,1,9,0.001971,0.006115,6e-06,0.006453,0.058385,0.064155,0.858748,0.003037,0.998028
0,1,2,64,14868,cube,96,2,13,0.00199,0.006762,6e-06,0.008258,0.074371,0.096059,2.73356,0.006346,2.92646
0,1,2,64,15896,cube,254,4,13,0.001949,0.007897,6e-06,0.005558,0.062117,0.507851,1.91214,0.007245,2.50392
0,1,2,64,16052,cube,181,3,10,0.002128,0.007669,7e-06,0.007434,0.059036,0.233049,1.23794,0.004062,1.55029
0,1,2,64,15894,cube,243,1,8,0.00198,0.006793,6e-06,0.005214,0.056052,0.060684,0.465657,0.002313,0.597857
0,1,2,64,14428,cube,159,1,6,0.001943,0.006019,6e-06,0.005501,0.059128,0.059206,0.255493,0.001376,0.387801
0,1,2,64,16238,cube,86,4,14,0.002186,0.008006,7e-06,0.009404,0.06728,1.06479,3.44778,0.008506,4.60685
0,1,2,64,14066,cube,63,2,13,0.001711,0.006202,6e-06,0.007683,0.06968,0.092365,2.67354,0.006145,2.85681
0,1,2,64,15570,cube,78,1,13,0.001982,0.006439,7e-06,0.00813,0.063538,0.080329,2.63891,0.006565,2.80499
0,1,2,64,15846,cube,253,1,8,0.001945,0.006814,6e-06,0.004672,0.059562,0.052924,0.344839,0.002238,0.472129
0,1,2,64,14472,cube,110,4,8,0.001969,0.007222,7e-06,0.006252,0.057512,1.0463,0.573772,0.002457,1.69457
0,1,2,64,14822,cube,171,2,13,0.002,0.006686,6e-06,0.008262,0.069796,0.093108,2.77194,0.006111,2.95704
0,1,2,64,15412,cube,211,4,13,0.002073,0.007527,7e-06,0.008398,0.06534,1.04529,3.18365,0.007149,4.31842
0,1,2,64,14710,cube,73,1,11,0.001973,0.006547,7e-06,0.007365,0.063512,0.070696,1.35266,0.004313,1.50612
0,1,2,32,14614,cube,215,2,11,0.001858,0.006356,7e-06,0.006231,0.068375,0.053728,0.900216,0.002689,1.03853
0,1,2,32,14216,cube,84,2,6,0.001709,0.006639,7e-06,0.005376,0.054312,0.051877,0.161951,0.000839,0.281916
0,1,2,32,15754,cube,68,3,14,0.002217,0.007365,7e-06,0.009251,0.055819,0.175961,2.68664,0.006613,2.9426
0,1,2,32,15478,cube,180,3,11,0.002229,0.007507,7e-06,0.007895,0.055022,0.167605,1.09424,0.003049,1.33629
0,1,2,32,14048,cube,126,1,7,0.001783,0.005907,7e-06,0.005592,0.054788,0.040506,0.269042,0.001258,0.37806
0,1,2,32,15420,cube,90,3,5,0.002046,0.007195,6e-06,0.005431,0.049432,0.156075,0.121144,0.000784,0.341018
0,1,2,32,16300,cube,109,1,11,0.002144,0.007,6e-06,0.007775,0.055118,0.055024,0.94887,0.002798,1.07761
0,1,2,32,15668,cube,192,1,12,0.001923,0.006738,6e-06,0.007764,0.056568,0.055081,1.30303,0.003387,1.43353
0,1,2,32,15834,cube,207,4,14,0.001938,0.007991,7e-06,0.008857,0.053607,0.980081,2.44318,0.005454,3.50021
0,1,2,32,16082,cube,99,3,6,0.002159,0.007853,7e-06,0.006159,0.048275,0.158639,0.199505,0.001051,0.422447
0,1,2,32,15772,cube,132,2,7,0.002186,0.007068,8e-06,0.006259,0.051284,0.059925,0.260782,0.001131,0.387456
0,1,2,32,15440,cube,149,4,4,0.001853,0.006344,6e-06,0.00514,0.048861,0.980275,0.082738,0.000715,1.12521
0,1,2,32,14432,cube,104,3,10,0.002152,0.00714,7e-06,0.007089,0.058354,0.158849,0.79241,0.002439,1.02726
0,1,2,32,16084,cube,39,1,15,0.001971,0.00657,6e-06,0.011626,0.064821,0.085286,4.27061,0.008146,4.44813
0,1,2,32,15774,cube,180,1,8,0.001953,0.006837,6e-06,0.006356,0.056084,0.043926,0.390772,0.001415,0.506366
0,1,2,32,16116,cube,116,2,8,0.002154,0.007255,7e-06,0.006749,0.058839,0.056167,0.377044,0.001455,0.508451
0,1,2,32,15000,cube,130,4,6,0.002006,0.007376,8e-06,0.005719,0.052144,0.980431,0.189725,0.001033,1.23745
0,1,2,32,16150,cube,52,4,15,0.002116,0.007713,6e-06,0.009496,0.059288,1.02026,3.04897,0.007295,4.154
0,1,2,32,15990,cube,66,4,6,0.002005,0.008086,7e-06,0.005796,0.059524,0.984773,0.18819,0.001035,1.24833
0,1,2,32,15900,cube,51,4,9,0.002119,0.008038,4.7e-05,0.006995,0.053716,1.00121,0.558334,0.002207,1.63151
0,1,2,32,14192,cube,125,1,6,0.001826,0.006264,5e-06,0.005271,0.060052,0.039286,0.163812,0.000849,0.276567
0,1,2,32,14718,cube,162,2,12,0.001807,0.006445,7e-06,0.007559,0.056123,0.06732,1.31486,0.003315,1.45658
0,1,2,32,14604,cube,163,2,4,0.001997,0.006653,7e-06,0.005131,0.056602,0.049622,0.064913,0.000526,0.184417
0,1,2,32,14316,cube,153,4,12,0.002223,0.006343,7e-06,0.008067,0.063141,0.994799,1.40559,0.00373,2.48263
0,1,2,32,15944,cube,127,3,6,0.002177,0.007733,6e-06,0.006042,0.05175,0.161251,0.187278,0.00101,0.41604
0,1,2,32,16042,cube,178,4,8,0.002086,0.006619,7e-06,0.006408,0.054607,0.989099,0.420371,0.001692,1.47982
0,1,2,32,14032,cube,151,3,9,0.001734,0.006669,7e-06,0.006184,0.05612,0.15597,0.590561,0.001907,0.818423
0,1,2,32,14060,cube,209,1,10,0.001878,0.005989,6e-06,0.005591,0.061592,0.040594,0.598833,0.002123,0.715648
0,1,2,32,16128,cube,210,3,13,0.001976,0.007425,6e-06,0.00828,0.058596,0.170444,1.88616,0.004573,2.13641
0,1,2,32,15714,cube,133,2,9,0.0021,0.006989,7e-06,0.007071,0.054169,0.060661,0.533978,0.001829,0.665648
0,1,2,32,14318,cube,101,4,6,0.001819,0.006006,7e-06,0.005317,0.054903,0.98023,0.191413,0.000987,1.23989
0,1,2,32,15628,cube,227,3,12,0.001928,0.007194,6e-06,0.007036,0.057022,0.150606,1.28551,0.003759,1.51212
0,1,2,32,15278,cube,37,2,11,0.002473,0.007258,7e-06,0.009752,0.058838,0.085874,1.34154,0.003627,1.50788
0,1,2,32,15518,cube,77,4,8,0.002175,0.007718,7e-06,0.006501,0.052778,0.983698,0.432617,0.001694,1.48604
0,1,2,32,14648,cube,97,4,5,0.001834,0.006096,5e-06,0.005162,0.058686,0.979525,0.12472,0.00078,1.17594
0,1,2,32,14522,cube,177,2,5,0.001997,0.006594,7e-06,0.00532,0.053788,0.054252,0.100571,0.000685,0.222144
0,1,2,32,14948,cube,143,3,10,0.002189,0.007336,6e-06,0.007256,0.054226,0.160882,0.782407,0.002473,1.01554
0,1,2,32,14730,cube,103,1,11,0.001874,0.006475,6e-06,0.0071,0.057619,0.049488,0.999686,0.002695,1.12406
0,1,2,32,16290,cube,184,4,11,0.002217,0.007988,7e-06,0.007834,0.051323,0.994763,1.05491,0.003278,2.12104
0,1,2,32,15656,cube,154,2,8,0.001993,0.006846,7e-06,0.006267,0.057023,0.055921,0.37926,0.00142,0.507738
0,1,2,32,15878,cube,154,4,13,0.001947,0.006742,6e-06,0.008408,0.050866,0.99803,1.86619,0.004607,2.93585
0,1,2,32,15958,cube,229,1,12,0.002126,0.006568,5e-06,0.007282,0.052245,0.057349,1.25272,0.003367,1.38058
0,1,2,32,14282,cube,130,3,12,0.001964,0.00714,7e-06,0.007771,0.050845,0.16804,1.42303,0.00363,1.66154
0,1,2,32,15454,cube,229,4,14,0.002036,0.006544,7e-06,0.007636,0.054201,0.77002,2.13597,0.005458,2.98074
0,1,2,32,14880,cube,211,3,11,0.001836,0.006925,6e-06,0.006806,0.050953,0.157547,1.04368,0.003018,1.26995
0,1,2,32,14446,cube,47,4,11,0.002123,0.00643,7e-06,0.007702,0.052326,1.00504,1.04988,0.003314,2.12567
0,1,2,32,14850,cube,122,2,14,0.002136,0.00678,6e-06,0.009004,0.057606,0.071463,2.33944,0.004764,2.49002
0,1,2,32,14402,cube,231,2,11,0.001813,0.006673,7e-06,0.004663,0.049092,0.047894,0.598792,0.002674,0.710728
0,1,2,32,14174,cube,146,2,5,0.001826,0.006292,6e-06,0.005088,0.051041,0.052612,0.10213,0.000673,0.218774
0,1,2,32,15810,cube,75,1,6,0.002497,0.00653,6e-06,0.00564,0.053671,0.041894,0.175005,0.000896,0.284712
0,1,2,32,14552,cube,62,1,6,0.001875,0.006089,6e-06,0.005439,0.051617,0.041849,0.166201,0.000858,0.272992
0,1,2,32,16142,cube,100,2,5,0.002108,0.007161,8e-06,0.005733,0.052991,0.054069,0.10661,0.000698,0.228342
0,1,2,32,14952,cube,74,2,11,0.002156,0.006932,7e-06,0.007517,0.055871,0.062458,0.972514,0.002696,1.10904
0,1,2,32,14556,cube,57,3,4,0.00197,0.007156,7e-06,0.005183,0.050912,0.156089,0.079302,0.00063,0.300243
0,1,2,32,16036,cube,95,2,12,0.002243,0.007287,7e-06,0.008223,0.055852,0.066879,1.29876,0.003368,1.44138
0,1,2,32,14368,cube,157,1,7,0.001831,0.006067,6e-06,0.005723,0.056043,0.040728,0.253965,0.001079,0.364554
0,1,2,32,15824,cube,84,2,7,0.002374,0.007218,7e-06,0.006571,0.051294,0.05994,0.25255,0.001135,0.379689
0,1,2,32,16340,cube,154,2,7,0.002172,0.00717,7e-06,0.006426,0.056239,0.056086,0.246887,0.00114,0.375009
0,1,2,32,15878,cube,162,2,14,0.00197,0.006915,6e-06,0.008824,0.052143,0.076075,2.19877,0.00486,2.34862
0,1,2,32,16182,cube,106,2,10,0.002361,0.007534,7e-06,0.007682,0.055016,0.061954,0.69327,0.002262,0.828688
0,1,2,32,14150,cube,241,2,13,0.001971,0.006632,7e-06,0.004365,0.056132,0.036408,0.809823,0.003936,0.918265
0,1,2,32,14462,cube,222,4,8,0.002025,0.006294,6e-06,0.005169,0.051098,0.646367,0.341372,0.001591,1.05284
0,1,2,32,15324,cube,76,1,11,0.002055,0.006326,6e-06,0.007296,0.060517,0.050963,0.945987,0.002733,1.07485
0,1,2,32,15486,cube,87,3,12,0.002089,0.0076,7e-06,0.008113,0.06039,0.168256,1.48697,0.003747,1.736
0,1,2,32,15738,cube,52,2,4,0.001927,0.006802,6e-06,0.005303,0.053724,0.055057,0.065207,0.000564,0.187595
0,1,2,32,15056,cube,117,4,14,0.001865,0.007266,7e-06,0.00857,0.053541,1.00234,2.74043,0.005445,3.8186
0,1,2,32,16308,cube,254,1,7,0.0022,0.006857,7e-06,0.00499,0.055732,0.040634,0.201966,0.001159,0.312269
0,1,2,32,14902,cube,155,4,5,0.002193,0.007693,7e-06,0.005675,0.055397,0.98046,0.121894,0.000791,1.17297
0,1,2,32,15340,cube,53,1,13,0.002052,0.006431,6e-06,0.008453,0.052831,0.061211,1.68067,0.004012,1.8146
0,1,2,32,16002,cube,241,3,4,0.00211,0.007578,7e-06,0.004995,0.052291,0.116591,0.088707,0.000671,0.271809
0,1,2,32,16046,cube,111,2,10,0.002001,0.007244,7e-06,0.007141,0.053124,0.064056,0.708152,0.002244,0.84292
0,1,2,32,14606,cube,94,4,13,0.002052,0.007502,8e-06,0.008345,0.052069,0.999263,1.90381,0.004473,2.97647
0,1,2,32,14588,cube,34,1,9,0.002077,0.006289,7e-06,0.008597,0.058756,0.061086,0.836285,0.002221,0.974221
0,1,2,32,14114,cube,32,4,6,0.001759,0.006826,7e-06,0.007236,0.057489,2.20355,0.277647,0.001173,2.55489
0,1,2,32,15696,cube,252,1,13,0.002122,0.006847,7e-06,0.005404,0.057511,0.042444,1.05304,0.004079,1.17032
0,1,4,32,14024,cube,197,3,12,0.001394,0.004778,5e-06,0.003718,0.054797,0.143004,1.73667,0.00494,1.94894
0,1,4,32,15028,cube,141,3,11,0.001441,0.004996,6e-06,0.004051,0.051743,0.16017,1.33898,0.004185,1.56516
0,1,4,32,14104,cube,90,4,14,0.001101,0.005086,6e-06,0.004105,0.046034,0.611776,3.12397,0.007021,3.79907
0,1,4,32,14676,cube,157,3,10,0.001182,0.004685,6e-06,0.003483,0.049849,0.157634,1.02497,0.003264,1.2449
0,1,4,32,15472,cube,48,1,15,0.001326,0.004516,5e-06,0.005149,0.060414,0.0899,3.96627,0.010222,4.13752
0,1,4,32,15872,cube,101,4,14,0.001138,0.004824,4e-06,0.004353,0.061488,0.60119,3.10089,0.007542,3.78131
0,1,4,32,15132,cube,124,1,7,0.001269,0.004086,6e-06,0.003004,0.046775,0.068666,0.331356,0.001696,0.456694
0,1,4,32,15544,cube,175,1,4,0.001165,0.003959,5e-06,0.002447,0.047846,0.063816,0.081659,0.000789,0.201636
0,1,4,32,14132,cube,98,3,5,0.001213,0.004205,5e-06,0.002551,0.053193,0.143963,0.13691,0.000942,0.342813
0,1,4,32,14028,cube,203,3,10,0.0014,0.005161,6e-06,0.003333,0.047118,0.137055,0.94207,0.003205,1.13904
0,1,4,32,15508,cube,113,1,8,0.001601,0.004035,5e-06,0.003485,0.053331,0.063559,0.496957,0.002156,0.624646
0,1,4,32,16312,cube,241,4,13,0.001171,0.004704,5e-06,0.003787,0.049177,0.51903,2.25229,0.005908,2.83593
0,1,4,32,14248,cube,205,3,11,0.001058,0.004422,6e-06,0.003298,0.061577,0.148839,1.25225,0.003974,1.47537
0,1,4,32,15244,cube,162,4,10,0.001121,0.004645,5e-06,0.003257,0.044897,0.589742,1.03327,0.003459,1.68035
0,1,4,32,15432,cube,88,3,11,0.001417,0.005233,6e-06,0.004068,0.053617,0.156673,1.39481,0.004028,1.61946
0,1,4,32,14996,cube,248,3,13,0.001112,0.004709,5e-06,0.00225,0.054861,0.0798,1.31111,0.005921,1.45965
0,1,4,32,14636,cube,106,2,6,0.001461,0.004906,6e-06,0.00294,0.044182,0.065797,0.210915,0.001258,0.331025
0,1,4,32,15904,cube,240,4,14,0.001188,0.00469,4e-06,0.003577,0.043256,0.491954,2.70956,0.007677,3.26186
0,1,4,32,14596,cube,178,3,8,0.001116,0.004311,5e-06,0.002995,0.048088,0.14011,0.496002,0.0021,0.694675
0,1,4,32,16000,cube,105,3,7,0.001197,0.004881,5e-06,0.002951,0.043668,0.146225,0.369556,0.001662,0.569988
0,1,4,32,14824,cube,213,2,4,0.001355,0.00459,6e-06,0.002464,0.040249,0.068043,0.078712,0.000729,0.195859
0,1,4,32,16044,cube,156,3,15,0.001185,0.005103,5e-06,0.004658,0.051631,0.177587,4.01467,0.009085,4.26381
0,1,4,32,15760,cube,100,4,12,0.001124,0.005244,5e-06,0.00382,0.044493,0.601442,1.82548,0.005233,2.48672
