,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,64,1,6528,cube,81,4,14,0.000843,0.007222,7e-06,0.000548,0.250406,0.307422,1.09864,0.002088,1.66745
0,1,64,1,6400,cube,102,3,9,0.000953,0.006556,7e-06,0.000551,0.356611,0.099987,0.283109,0.000411,0.748299
0,1,64,1,4288,cube,170,4,13,0.000685,0.00779,7e-06,0.00013,0.224912,0.246247,0.583861,0.000509,1.0644
0,1,64,1,15680,cube,37,4,7,0.001103,0.007973,6e-06,0.000244,0.130961,0.19405,0.152599,0.000882,0.487883
0,1,64,1,4800,cube,239,1,4,0.000753,0.005547,6e-06,0.000384,0.243253,0.034832,0.044947,0.000991,0.331059
0,1,64,1,9536,cube,240,4,12,0.000461,0.007647,5e-06,0.000287,0.215767,0.123564,0.553745,0.000997,0.90309
0,1,64,1,8832,cube,222,1,14,0.00109,0.006523,6e-06,0.000929,0.161076,0.148095,1.12022,0.010789,1.44861
0,1,64,1,13440,cube,74,4,11,0.000865,0.007354,6e-06,0.000565,0.186172,0.203273,0.465454,0.001762,0.865541
0,1,64,1,10176,cube,32,1,15,0.000972,0.006224,5e-06,0.002286,0.214602,0.271964,5.65087,0.023505,6.17048
0,1,64,1,13248,cube,242,4,7,0.000606,0.008385,6e-06,0.000385,0.254258,0.153762,0.341429,0.000586,0.75975
0,1,64,1,14336,cube,143,2,8,0.000461,0.007428,7e-06,0.000448,0.299164,0.056874,0.177289,0.000998,0.543205
0,1,64,1,9856,cube,107,3,6,0.000707,0.006927,6e-06,0.000445,0.328642,0.053501,0.069663,0.000478,0.460638
0,1,64,1,4224,cube,90,4,10,0.00045,0.007843,5e-06,0.00033,0.337245,0.054675,0.256369,0.000331,0.65778
0,1,64,1,9472,cube,147,2,7,0.000575,0.007297,5e-06,0.000383,0.32609,0.088206,0.104554,0.000669,0.528214
0,1,64,1,11328,cube,60,4,15,0.000543,0.007639,7e-06,0.000722,0.227939,0.382245,1.41277,0.003237,2.03555
0,1,64,1,4928,cube,67,2,9,0.000604,0.006706,5e-06,0.000573,0.268955,0.172667,0.236025,0.00067,0.686532
0,1,64,1,7872,cube,89,2,14,0.00054,0.006658,6e-06,0.000505,0.211842,0.151402,1.10591,0.002432,1.47972
0,1,64,1,10240,cube,206,2,7,0.00136,0.006578,4e-06,0.000249,0.199867,0.099849,0.246932,0.000502,0.555049
0,1,64,1,4928,cube,114,3,5,0.000596,0.00628,4.2e-05,0.000244,0.202475,0.05421,0.065458,0.000156,0.329824
0,1,64,1,10752,cube,167,4,13,0.000585,0.008378,6e-06,0.000226,0.217213,0.164757,0.998048,0.001287,1.3909
0,1,64,1,6528,cube,65,1,12,0.000569,0.006218,7e-06,0.001661,0.226836,0.160672,2.47986,0.010863,2.8874
0,1,64,1,5120,cube,190,4,10,0.000533,0.006907,4e-06,0.000497,0.173356,0.134898,0.267364,0.000396,0.584431
0,1,64,1,13056,cube,66,3,6,0.0007,0.007001,8e-06,0.000472,0.213844,0.112854,0.070773,0.000565,0.406479
0,1,64,1,5440,cube,115,3,14,0.000773,0.006504,4e-06,0.000228,0.101878,0.266142,0.775402,0.000745,1.1519
0,1,64,1,7232,cube,205,2,8,0.001007,0.006594,7e-06,0.00027,0.075598,0.300245,0.203442,0.000442,0.587577
0,1,64,1,6784,cube,106,1,6,0.000516,0.006093,8e-06,0.000993,0.318762,0.049047,0.186817,0.002456,0.565243
0,1,64,1,10368,cube,74,3,14,0.001546,0.006761,6e-06,0.000343,0.221079,0.286676,1.04716,0.002433,1.56541
0,1,64,1,12416,cube,132,1,4,0.000549,0.006275,7e-06,0.001266,0.244679,0.169678,0.116175,0.002654,0.541806
0,1,64,1,14080,cube,76,3,9,0.001037,0.006405,5e-06,0.000472,0.364246,0.09587,0.249294,0.001237,0.718545
0,1,64,1,9792,cube,201,4,14,0.000798,0.006806,6e-06,0.000226,0.170357,0.367803,0.879009,0.001323,1.42642
0,1,64,1,7552,cube,246,2,11,0.000483,0.006314,6e-06,0.000388,0.089241,0.196882,0.403866,0.000766,0.698431
0,1,64,1,13312,cube,142,2,5,0.001922,0.007026,5e-06,0.000271,0.122736,0.112294,0.044551,0.00052,0.288466
0,1,64,1,14528,cube,122,4,11,0.000505,0.008665,6e-06,0.000372,0.140814,0.236618,0.5498,0.001942,0.939257
0,1,64,1,15936,cube,242,3,6,0.000756,0.00618,6e-06,0.000395,0.182532,0.156541,0.073207,0.000703,0.420581
0,1,64,1,5184,cube,53,1,12,0.00046,0.006246,7e-06,0.001354,0.144681,0.235272,2.48062,0.0096,2.87886
0,1,64,1,10496,cube,187,3,15,0.000934,0.006793,5e-06,0.000637,0.246385,0.162608,1.13079,0.001562,1.54973
0,1,64,1,12096,cube,201,3,6,0.000626,0.006725,5e-06,0.000312,0.167778,0.197896,0.254898,0.000431,0.629054
0,1,64,1,5760,cube,242,1,6,0.000471,0.006371,6e-06,0.000608,0.287997,0.040683,0.100424,0.001773,0.438864
0,1,64,1,8512,cube,194,2,13,0.000497,0.006481,6e-06,0.000339,0.244192,0.184749,0.671111,0.001087,1.10899
0,1,64,1,15296,cube,102,2,6,0.000573,0.007321,8e-06,0.000448,0.298682,0.06581,0.07517,0.000702,0.449145
0,1,64,1,14912,cube,213,4,15,0.000939,0.008477,5e-06,0.000641,0.256351,0.356882,1.59794,0.003918,2.22519
0,1,64,1,6528,cube,75,2,5,0.000894,0.006116,5e-06,0.000771,0.359485,0.029063,0.041963,0.000281,0.438632
0,1,64,1,4416,cube,227,2,15,0.000829,0.006103,6e-06,0.00033,0.092459,0.364257,0.965302,0.000772,1.43015
0,1,64,1,7936,cube,252,3,12,0.001572,0.006402,7e-06,0.000371,0.148542,0.352322,0.499918,0.000739,1.00927
0,1,64,1,6272,cube,97,4,8,0.001273,0.007107,5e-06,0.000215,0.064559,0.217552,0.233535,0.00034,0.524301
0,1,64,1,15552,cube,60,1,5,0.000436,0.006221,6e-06,0.001697,0.211296,0.063972,0.198942,0.004037,0.487263
0,1,64,1,6912,cube,102,2,7,0.000787,0.006133,7e-06,0.000367,0.184221,0.065847,0.106748,0.000513,0.364777
0,1,64,1,6080,cube,233,2,13,0.001214,0.00679,5e-06,0.000237,0.221494,0.08592,0.615656,0.000831,0.931978
0,1,64,1,4352,cube,69,4,9,0.000774,0.007588,6e-06,0.000211,0.130523,0.168737,0.271036,0.000315,0.579498
0,1,64,1,5376,cube,192,2,15,0.001011,0.006492,4e-06,0.000191,0.180862,0.158314,0.980915,0.000894,1.32857
0,1,64,1,14208,cube,46,1,6,0.000757,0.00612,8e-06,0.001511,0.209694,0.132769,0.313307,0.004831,0.669482
0,1,64,1,8384,cube,41,4,8,0.000474,0.008044,6e-06,0.000355,0.284263,0.103783,0.17514,0.000811,0.573523
0,1,64,1,5120,cube,50,2,9,0.000627,0.006887,7e-06,0.000284,0.181432,0.188653,0.245975,0.000691,0.624924
0,1,64,1,4288,cube,221,2,11,0.000826,0.006383,6e-06,0.00019,0.286795,0.093496,0.34127,0.000493,0.729581
0,1,64,1,6016,cube,35,1,4,0.000866,0.006124,6e-06,0.000752,0.18699,0.197603,0.100399,0.001577,0.494567
0,1,64,1,9472,cube,228,4,4,0.000967,0.007392,6e-06,0.000444,0.220687,0.2284,0.152156,0.000239,0.610325
0,1,64,1,11072,cube,173,3,14,0.00098,0.00633,6e-06,0.000512,0.115104,0.436823,1.22838,0.001422,1.78954
0,1,64,1,8320,cube,39,1,7,0.00049,0.006057,6e-06,0.001086,0.241421,0.230082,0.468309,0.004001,0.952056
0,1,64,1,7680,cube,90,2,15,0.001714,0.006305,5e-06,0.000449,0.077963,0.299433,1.40721,0.00283,1.79524
0,1,64,1,10432,cube,227,1,12,0.00062,0.006613,6e-06,0.000899,0.135929,0.134109,0.699351,0.009434,0.987314
0,1,64,1,6720,cube,237,1,10,0.000605,0.006397,7e-06,0.000583,0.17489,0.090372,0.367236,0.004527,0.645043
0,1,64,1,11520,cube,87,1,5,0.001058,0.006545,5e-06,0.001186,0.22415,0.068104,0.185503,0.003108,0.48964
0,1,64,1,14464,cube,113,4,4,0.001328,0.006757,6e-06,0.000293,0.037053,0.283278,0.030697,0.000418,0.359421
0,1,64,1,7872,cube,104,3,6,0.000441,0.006634,6e-06,0.000737,0.120951,0.197168,0.065063,0.000351,0.391884
0,1,64,1,5824,cube,236,4,8,0.000605,0.007696,7e-06,0.000166,0.151994,0.191513,0.169024,0.000314,0.521654
0,1,64,1,6400,cube,46,1,9,0.001231,0.006318,8e-06,0.001412,0.228621,0.157428,0.985901,0.005527,1.38629
0,1,64,1,12480,cube,201,1,4,0.001495,0.006931,4e-06,0.000995,0.234463,0.129312,0.129948,0.002519,0.505255
0,1,64,1,8768,cube,101,4,11,0.001238,0.007288,7e-06,0.000324,0.313226,0.159329,0.463262,0.001369,0.945824
0,1,64,1,7872,cube,77,1,14,0.000479,0.006294,8e-06,0.001968,0.211127,0.331273,4.36857,0.017338,4.93765
0,1,64,1,6720,cube,58,2,8,0.00122,0.006533,5e-06,0.000323,0.288769,0.131615,0.174766,0.000596,0.603753
0,1,64,1,15168,cube,230,1,6,0.001519,0.007215,7e-06,0.001618,0.3619,0.096288,0.281408,0.004928,0.754481
0,1,64,1,10688,cube,76,3,14,0.000822,0.006342,6e-06,0.00046,0.291121,0.2853,1.04906,0.00249,1.63584
0,1,64,1,6016,cube,38,2,15,0.000466,0.00648,6e-06,0.000948,0.13748,0.244346,1.40905,0.002499,1.80183
0,1,64,1,13440,cube,91,2,9,0.000673,0.00775,7e-06,0.000422,0.186561,0.088595,0.24872,0.001211,0.534297
0,1,64,1,8704,cube,142,1,11,0.000637,0.00621,6e-06,0.001038,0.148912,0.158264,0.837081,0.008143,1.1607
0,1,64,1,8384,cube,200,1,12,0.000735,0.005618,5e-06,0.000592,0.142378,0.131502,0.663551,0.00769,0.952388
0,1,64,1,9664,cube,102,1,15,0.001089,0.00654,7e-06,0.002079,0.253116,0.220859,5.58918,0.02303,6.0959
0,1,64,1,4352,cube,63,1,7,0.000867,0.006396,5e-06,0.00079,0.140594,0.165737,0.310383,0.002205,0.627111
0,1,64,1,5888,cube,59,4,13,0.000823,0.007061,5e-06,0.000657,0.277977,0.176125,0.833475,0.001668,1.29799
0,1,64,1,6592,cube,212,1,15,0.00047,0.006347,6e-06,0.000736,0.192405,0.171198,1.37922,0.009701,1.76068
0,1,64,1,12800,cube,248,3,7,0.000552,0.006766,6e-06,0.000515,0.207475,0.235607,0.308373,0.000534,0.760243
0,1,64,1,4608,cube,100,4,7,0.000892,0.007205,5e-06,0.000309,0.17121,0.215397,0.110023,0.000219,0.505341
0,1,64,1,7616,cube,228,4,4,0.000524,0.007103,5e-06,0.00042,0.322398,0.106286,0.105539,0.000187,0.542927
0,1,64,1,4608,cube,100,1,15,0.000663,0.005951,7e-06,0.000533,0.338925,0.084846,1.36201,0.007316,1.80067
0,1,64,1,5312,cube,53,3,11,0.000629,0.006463,5e-06,0.000505,0.203354,0.279806,0.441115,0.001002,0.933194
0,1,64,1,10880,cube,83,4,10,0.001024,0.006828,6e-06,0.000312,0.024618,0.302685,0.340896,0.00127,0.677563
0,1,64,1,10496,cube,229,3,8,0.000798,0.006669,4e-06,0.000548,0.095409,0.212225,0.277655,0.000547,0.594018
0,1,64,1,4416,cube,107,1,9,0.001307,0.00639,5e-06,0.000364,0.134328,0.102429,0.253673,0.00256,0.500725
0,1,64,1,8768,cube,74,2,9,0.001116,0.006297,7e-06,0.000556,0.139326,0.158677,0.247477,0.000962,0.554369
0,1,64,1,5440,cube,162,2,4,0.00127,0.006044,5e-06,0.00048,0.082719,0.194551,0.065706,0.000201,0.350675
0,1,64,1,8832,cube,250,3,6,0.000895,0.00652,5e-06,0.000534,0.163656,0.162458,0.164739,0.000318,0.499195
0,1,64,1,12288,cube,76,4,14,0.000431,0.007794,6e-06,0.000694,0.262062,0.220129,1.10275,0.002911,1.59744
0,1,64,1,6464,cube,134,2,5,0.00093,0.006892,7e-06,0.000198,0.185387,0.159754,0.096837,0.000316,0.450377
0,1,64,1,8512,cube,188,4,9,0.001191,0.008408,5e-06,0.000155,0.237325,0.165002,0.273603,0.000557,0.68602
0,1,64,1,8896,cube,87,1,11,0.000715,0.006301,7e-06,0.001555,0.257243,0.192857,1.85385,0.010505,2.32347
0,1,64,1,13568,cube,169,4,11,0.000894,0.007432,5e-06,0.000349,0.340827,0.168718,0.465612,0.001781,0.985671
0,1,64,1,4224,cube,196,4,12,0.002,0.007573,7e-06,0.000173,0.261304,0.162239,0.444553,0.000449,0.877231
0,1,64,1,8640,cube,45,1,8,0.000649,0.005963,6e-06,0.001275,0.2344,0.224344,0.7042,0.005239,1.17649
0,1,64,1,9536,cube,134,4,8,0.000674,0.007465,5e-06,0.000298,0.335554,0.172023,0.17187,0.000763,0.688938
0,1,64,1,4224,cube,240,1,11,0.000627,0.005697,4e-06,0.000519,0.139658,0.11384,0.45908,0.003524,0.723262
0,1,64,1,5056,cube,182,2,8,0.001268,0.007406,5e-06,0.000319,0.202138,0.053876,0.158682,0.000288,0.423661
0,1,64,1,8960,cube,243,1,5,0.000476,0.006138,4e-06,0.000652,0.217116,0.056211,0.117963,0.002259,0.401336
0,1,64,1,15680,cube,81,3,12,0.001223,0.006468,8e-06,0.001023,0.150626,0.215051,0.629037,0.002371,1.00564
0,1,64,1,10176,cube,100,3,13,0.001839,0.005942,6e-06,0.000588,0.217241,0.167023,0.793358,0.002063,1.18718
0,1,64,1,9600,cube,165,4,4,0.000876,0.008372,5e-06,0.000136,0.223553,0.112203,0.157764,0.000364,0.503369
0,1,64,1,7424,cube,205,4,5,0.000903,0.006731,6e-06,0.000162,0.08496,0.258291,0.112443,0.00023,0.46378
0,1,64,1,5632,cube,149,3,11,0.000886,0.006337,5e-05,0.000561,0.101077,0.251368,0.358642,0.000491,0.719521
0,1,64,1,10816,cube,134,1,13,0.001424,0.006577,6e-06,0.001986,0.222368,0.252827,3.31639,0.017085,3.81831
0,1,64,1,12160,cube,128,1,11,0.000637,0.006393,8e-06,0.001825,0.250146,0.207228,1.85768,0.012615,2.33699
0,1,64,1,7296,cube,56,4,8,0.000742,0.007582,6e-06,0.000271,0.31809,0.11619,0.166507,0.000594,0.610261
0,1,64,1,5248,cube,69,1,12,0.000561,0.005962,6e-06,0.001475,0.307673,0.198007,2.39514,0.009628,2.9189
0,1,64,1,6208,cube,144,4,14,0.000835,0.007557,5e-06,0.000134,0.22942,0.240116,0.79141,0.000877,1.27039
0,1,64,1,10880,cube,171,3,11,0.000993,0.006542,5e-06,0.000324,0.153627,0.377189,0.611974,0.000922,1.15149
0,1,64,1,5568,cube,225,4,10,0.000481,0.00773,7e-06,0.00025,0.127365,0.131513,0.273588,0.000426,0.541827
0,1,64,1,5632,cube,253,1,14,0.000551,0.006203,6e-06,0.000535,0.192101,0.055163,1.08207,0.007259,1.3443
0,1,64,1,11392,cube,90,3,11,0.001221,0.006366,6e-06,0.00039,0.036947,0.289034,0.445117,0.001474,0.7803
0,1,64,1,5632,cube,105,4,6,0.000538,0.007383,5e-06,0.00042,0.135705,0.142025,0.097679,0.000214,0.384353
0,1,64,1,9408,cube,106,4,5,0.000484,0.008567,5e-06,0.000324,0.197225,0.126606,0.042837,0.00036,0.376903
0,1,64,1,10688,cube,227,2,14,0.000934,0.006097,5e-06,0.000248,0.12009,0.293597,0.9139,0.001551,1.33638
0,1,64,1,4672,cube,134,2,11,0.00054,0.006415,8e-06,0.000218,0.127488,0.202421,0.345583,0.000453,0.683643
0,1,64,1,4416,cube,235,4,12,0.000655,0.007247,6e-06,0.000214,0.149537,0.206329,0.445739,0.000483,0.810413
0,1,64,1,15104,cube,150,4,9,0.001178,0.007021,6e-06,0.000583,0.257497,0.173378,0.292722,0.001312,0.733507
0,1,64,1,4416,cube,129,2,13,0.002139,0.006443,6e-06,0.000538,0.186316,0.207693,0.588437,0.000592,0.990992
0,1,64,1,5248,cube,61,1,4,0.00158,0.00642,6e-06,0.000673,0.188127,0.201934,0.098166,0.001299,0.497826
0,1,64,1,9024,cube,235,4,9,0.000542,0.006732,5e-06,0.000381,0.251477,0.207216,0.287096,0.000708,0.75472
0,1,64,1,7040,cube,227,1,14,0.000623,0.006466,6e-06,0.000753,0.385345,0.060735,1.0994,0.008784,1.56265
0,1,64,1,4736,cube,119,4,12,0.000824,0.007107,6e-06,0.00023,0.379792,0.132448,0.450568,0.000502,0.971561
0,1,64,1,6528,cube,97,1,7,0.000567,0.00585,7e-06,0.000952,0.125875,0.135904,0.339907,0.003141,0.612652
0,1,64,1,7680,cube,181,1,12,0.000811,0.006811,6e-06,0.000738,0.210943,0.050196,0.652032,0.007077,0.928792
0,1,64,1,15488,cube,96,4,9,0.001244,0.00672,5e-06,0.000504,0.181395,0.164914,0.294733,0.00135,0.650568
0,1,64,1,11520,cube,41,4,14,0.000923,0.007287,6e-06,0.000516,0.111876,0.329003,1.09981,0.002751,1.55221
0,1,64,1,16064,cube,209,2,5,0.00055,0.00676,6e-06,0.000831,0.244366,0.039032,0.045459,0.000566,0.338035
0,1,64,1,15872,cube,241,1,5,0.000437,0.006769,6e-06,0.001649,0.274919,0.068511,0.190491,0.004125,0.547581
0,1,64,1,11392,cube,203,2,7,0.000663,0.006407,6e-06,0.000306,0.139987,0.241343,0.283234,0.000537,0.672831
0,1,64,1,7488,cube,249,1,7,0.000946,0.006158,7e-06,0.000511,0.251727,0.092781,0.16388,0.002803,0.518957
0,1,64,1,6720,cube,39,1,10,0.000706,0.0064,7e-06,0.001354,0.204428,0.226738,1.35683,0.007167,1.80407
0,1,64,1,13888,cube,157,2,7,0.000678,0.006835,6e-06,0.0007,0.242026,0.145832,0.118002,0.000789,0.515185
0,1,64,1,4864,cube,108,2,15,0.00082,0.00658,5e-06,0.000287,0.199035,0.236494,0.971576,0.000799,1.41572
0,1,64,1,6656,cube,142,3,10,0.001286,0.006165,7e-06,0.000753,0.30099,0.134518,0.291512,0.000488,0.735366
0,1,64,1,6080,cube,217,4,7,0.000814,0.007562,6e-06,0.000356,0.286079,0.159337,0.134271,0.000276,0.588873
0,1,64,1,6720,cube,192,4,7,0.000676,0.007584,5e-06,0.000262,0.143523,0.33639,0.148033,0.000307,0.637034
0,1,64,1,4800,cube,86,2,5,0.001204,0.006543,6e-06,0.000304,0.196054,0.059566,0.07029,0.000162,0.333887
0,1,64,1,12608,cube,172,1,8,0.000908,0.006966,8e-06,0.001716,0.19874,0.098797,0.70573,0.006827,1.02001
0,1,64,1,13248,cube,209,3,5,0.000779,0.006619,5e-06,0.000395,0.129724,0.199494,0.264964,0.000365,0.60251
0,1,64,1,4096,cube,47,3,11,0.000448,0.006248,3e-06,0.000539,0.128986,0.195064,0.442374,0.000892,0.775176
0,1,64,1,8384,cube,56,3,11,0.001118,0.006721,5e-06,0.000366,0.241304,0.103532,0.440902,0.001261,0.795065
0,1,64,1,5824,cube,193,2,11,0.000867,0.007798,5e-06,0.000187,0.237185,0.094799,0.361358,0.000566,0.702821
0,1,64,1,15168,cube,126,2,11,0.001024,0.006279,4.7e-05,0.000496,0.151977,0.227821,0.465937,0.0019,0.855486
0,1,64,1,5120,cube,67,4,4,0.00109,0.007437,6e-06,0.000382,0.278095,0.090675,0.023293,0.000306,0.401366
0,1,64,1,7104,cube,56,4,6,0.000454,0.00746,6e-06,0.000287,0.235381,0.157196,0.07223,0.000378,0.473911
0,1,64,1,15360,cube,114,2,6,0.000815,0.006786,7e-06,0.000572,0.329398,0.043751,0.075319,0.000765,0.457644
0,1,64,1,8256,cube,64,4,13,0.000377,0.007305,6e-06,0.000322,0.253219,0.279567,0.793347,0.001862,1.33663
0,1,64,1,4864,cube,39,4,11,0.001205,0.007416,5e-06,0.000561,0.371472,0.127109,0.465319,0.001031,0.973831
0,1,64,1,11840,cube,144,1,7,0.001007,0.006486,6e-06,0.001384,0.329263,0.134763,0.477773,0.005154,0.95584
0,1,64,1,7808,cube,229,3,12,0.001139,0.007249,7e-06,0.00024,0.193095,0.101854,0.509328,0.000817,0.813585
0,1,64,1,13568,cube,52,4,12,0.000856,0.007938,8e-06,0.000784,0.20911,0.157966,0.626892,0.002141,1.0059
0,1,64,1,9600,cube,185,3,9,0.001726,0.006361,7e-06,0.000306,0.077677,0.239292,0.301504,0.000615,0.62668
0,1,64,1,8960,cube,249,2,6,0.000966,0.00683,5e-06,0.000307,0.130394,0.179717,0.18016,0.000359,0.4988
0,1,64,1,9728,cube,141,3,14,0.000702,0.007224,7e-06,0.000427,0.238929,0.171128,0.996179,0.002432,1.41742
0,1,64,1,4544,cube,185,2,15,0.001142,0.007078,5e-06,0.000251,0.176934,0.15576,0.971715,0.000772,1.31347
0,1,64,1,5568,cube,187,3,6,0.000561,0.006061,7e-06,0.000637,0.140453,0.182165,0.094398,0.000207,0.42485
0,1,64,1,11648,cube,166,4,5,0.000501,0.007679,5e-06,0.000228,0.20498,0.178701,0.042726,0.000418,0.43582
0,1,64,1,4928,cube,193,3,8,0.000484,0.006699,8e-06,0.000218,0.287529,0.068696,0.152964,0.000264,0.517591
0,1,64,1,10176,cube,162,4,10,0.000599,0.008154,6e-06,0.000263,0.31853,0.128256,0.463284,0.000783,0.920161
0,1,64,1,4096,cube,50,4,7,0.00041,0.007077,6e-06,0.000463,0.295153,0.12517,0.112751,0.000341,0.54201
0,1,64,1,8192,cube,191,4,12,0.001182,0.006827,7e-06,0.000335,0.115194,0.350997,0.515352,0.000861,0.990537
0,1,64,1,14336,cube,41,1,8,0.000664,0.00659,8e-06,0.001596,0.224337,0.241433,0.729437,0.007462,1.21193
0,1,64,1,7872,cube,169,2,15,0.000715,0.007588,5e-06,0.000241,0.397148,0.119755,1.0419,0.001368,1.56896
0,1,64,1,6656,cube,188,4,13,0.001005,0.007727,8e-06,0.000218,0.130879,0.165719,0.622701,0.00081,0.929147
0,1,64,1,15104,cube,44,4,9,0.000614,0.007268,7e-06,0.001004,0.149949,0.184935,0.292815,0.001312,0.638422
0,1,64,1,4736,cube,215,1,15,0.000574,0.006055,6e-06,0.000727,0.144389,0.138108,1.36644,0.007208,1.66394
0,1,64,1,4544,cube,159,2,13,0.000536,0.006694,6e-06,0.000222,0.127252,0.173102,0.589164,0.000633,0.898115
0,1,64,1,5056,cube,213,1,5,0.001037,0.006055,6e-06,0.000403,0.193215,0.095481,0.065304,0.001281,0.362696
0,1,64,1,4160,cube,97,1,15,0.000557,0.005536,8e-06,0.000611,0.17453,0.14456,1.35685,0.006477,1.68972
0,1,64,1,9920,cube,138,4,14,0.000536,0.007595,5e-06,0.000552,0.211458,0.289422,1.06262,0.002563,1.57521
0,1,64,1,12224,cube,74,1,9,0.001445,0.006317,5e-06,0.001631,0.304951,0.103387,0.998357,0.008437,1.42414
0,1,64,1,7040,cube,229,3,4,0.000844,0.00696,5e-06,0.000683,0.211334,0.161746,0.090568,0.000175,0.472372
0,1,64,1,6336,cube,168,4,13,0.000673,0.007109,7e-06,0.000582,0.29384,0.130217,0.618118,0.000754,1.05162
0,1,64,1,16064,cube,245,3,8,0.000625,0.006706,6e-06,0.000451,0.279756,0.205256,0.519604,0.000838,1.01361
0,1,64,1,10432,cube,208,2,5,0.000671,0.007684,7e-06,0.000309,0.207905,0.250538,0.205514,0.000352,0.67332
0,1,64,1,15744,cube,151,4,13,0.001309,0.007498,6e-06,0.000539,0.190107,0.378695,0.986536,0.002924,1.56727
0,1,64,1,4416,cube,62,4,14,0.0004,0.006955,7e-06,0.00041,0.399178,0.1603,0.979154,0.001707,1.54867
0,1,64,1,7680,cube,47,3,12,0.000637,0.0062,6e-06,0.000763,0.167149,0.142231,0.59422,0.001488,0.913045
0,1,64,1,8064,cube,94,4,4,0.000469,0.007145,7e-06,0.000326,0.177497,0.106163,0.023106,0.000287,0.315555
0,1,64,1,9728,cube,204,2,7,0.000545,0.00662,5e-06,0.000219,0.107673,0.205959,0.235888,0.000489,0.557727
0,1,64,1,4352,cube,119,2,4,0.000444,0.006506,5e-06,0.000256,0.160392,0.113636,0.047163,0.000148,0.329029
0,1,64,1,5760,cube,127,3,7,0.001085,0.007207,8e-06,0.000276,0.252691,0.056137,0.126729,0.00026,0.444374
0,1,64,1,6272,cube,208,2,12,0.000601,0.0063,9e-06,0.000542,0.250627,0.093793,0.478075,0.000703,0.831018
0,1,64,1,4288,cube,223,4,14,0.000678,0.007465,6e-06,0.000279,0.20577,0.145302,0.759911,0.000598,1.12036
0,1,64,1,8640,cube,112,4,4,0.001138,0.007568,7e-06,0.000408,0.17494,0.205255,0.024651,0.000275,0.414113
0,1,64,1,8512,cube,228,1,5,0.000816,0.006856,7e-06,0.000826,0.18776,0.166129,0.11034,0.002148,0.475129
0,1,64,1,11712,cube,116,4,10,0.000801,0.007338,7e-06,0.000354,0.314431,0.14565,0.343664,0.001325,0.81371
0,1,64,1,6976,cube,187,1,15,0.000768,0.006206,7e-06,0.000734,0.23959,0.174389,1.38792,0.010195,1.82003
0,1,64,1,12992,cube,176,2,11,0.001167,0.006573,6e-06,0.000457,0.353881,0.106857,0.464348,0.001789,0.934963
0,1,64,1,5632,cube,75,2,8,0.000756,0.006177,4e-06,0.000574,0.334433,0.099013,0.169864,0.000577,0.611673
0,1,64,1,14336,cube,148,1,5,0.001291,0.006283,5e-06,0.001396,0.404045,0.06368,0.194669,0.00377,0.674968
0,1,64,1,4480,cube,104,3,10,0.000439,0.006057,6e-06,0.000474,0.172449,0.096585,0.258066,0.000349,0.534917
0,1,64,1,4672,cube,146,4,15,0.000988,0.007132,4e-06,0.000142,0.052133,0.254005,0.967749,0.000715,1.28279
0,1,64,1,14144,cube,166,1,13,0.000814,0.006642,6e-06,0.002231,0.198211,0.205814,3.32893,0.020152,3.76304
0,1,64,1,13056,cube,50,2,12,0.00044,0.006804,6e-06,0.000458,0.156961,0.187267,0.626319,0.002197,0.981003
0,1,64,1,11328,cube,81,1,13,0.00089,0.006699,8e-06,0.002057,0.190937,0.231305,3.32345,0.017474,3.77299
0,1,64,1,7040,cube,109,1,15,0.000562,0.006037,4e-06,0.001858,0.269138,0.177076,4.14383,0.018426,4.61733
0,1,64,1,6848,cube,85,3,13,0.000689,0.007018,7e-06,0.000391,0.281649,0.132108,0.797883,0.001642,1.22182
0,1,64,1,5760,cube,167,1,6,0.000877,0.006179,4e-06,0.000409,0.176393,0.170438,0.10025,0.001788,0.456454
0,1,64,1,15104,cube,252,1,11,0.000625,0.006561,7e-06,0.001348,0.330839,0.083099,0.752141,0.011602,1.18671
0,1,64,1,8832,cube,118,2,10,0.001423,0.006556,8e-06,0.000749,0.336403,0.079944,0.336565,0.001183,0.762474
0,1,64,1,15488,cube,149,2,12,0.00051,0.007096,6e-06,0.000673,0.12077,0.352182,0.627901,0.002334,1.11201
0,1,64,1,16000,cube,93,1,11,0.001053,0.006664,5e-06,0.002257,0.334774,0.177939,1.87467,0.015691,2.41305
0,1,64,1,8064,cube,232,3,7,0.001382,0.007187,3e-06,0.000493,0.293951,0.176246,0.16516,0.00032,0.644309
0,1,64,1,7040,cube,252,4,10,0.001126,0.006941,6e-06,0.000381,0.090459,0.188809,0.300323,0.000548,0.588382
0,1,64,1,4544,cube,155,1,15,0.000716,0.006394,4.9e-05,0.000668,0.213935,0.054953,1.36749,0.007164,1.65199
0,1,64,1,7168,cube,108,4,8,0.000566,0.008076,7e-06,0.000276,0.140399,0.15209,0.156871,0.000649,0.459562
0,1,64,1,6720,cube,113,2,14,0.000506,0.006076,5e-06,0.000325,0.088565,0.234757,1.22163,0.000966,1.55324
