,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,32,2,15552,cube,191,4,13,0.00043,0.004245,5e-06,0.000705,0.16536,0.182199,1.02986,0.00316,1.38642

0,1,32,2,16128,cube,237,3,14,0.000648,0.004434,6e-06,0.000566,0.120565,0.131003,1.09278,0.003619,1.354

0,1,32,2,15648,cube,103,1,14,0.000629,0.004257,6e-06,0.002875,0.195099,0.108589,2.64152,0.013218,2.96652

0,1,32,2,13440,cube,121,3,9,0.00049,0.003443,6e-06,0.000556,0.092938,0.073367,0.270717,0.00116,0.443138

0,1,32,2,12672,cube,142,1,14,0.000498,0.003665,5e-06,0.002148,0.119688,0.115642,2.64076,0.011608,2.89451

0,1,32,2,14112,cube,60,3,14,0.000458,0.003695,4e-06,0.000658,0.142878,0.097974,1.22188,0.003399,1.47132

0,1,32,2,12736,cube,252,1,4,0.000433,0.003618,5e-06,0.000864,0.159721,0.03606,0.102383,0.001273,0.304824

0,1,32,2,15456,cube,82,4,4,0.000476,0.003935,4e-06,0.000716,0.136026,0.142114,0.03405,0.000482,0.318189

0,1,32,2,16128,cube,127,2,15,0.00059,0.003724,8e-06,0.001038,0.191917,0.110099,1.56194,0.004228,1.87395

0,1,32,2,15936,cube,107,3,6,0.000774,0.003811,6e-06,0.000717,0.166413,0.046454,0.08447,0.00071,0.303558

0,1,32,2,13888,cube,86,3,12,0.000594,0.003871,7e-06,0.000632,0.167767,0.085791,0.694285,0.002419,0.955672

0,1,32,2,14880,cube,172,3,10,0.00057,0.004002,5e-06,0.000723,0.171279,0.078458,0.379826,0.00168,0.636893

0,1,32,2,15392,cube,51,4,15,0.00051,0.003852,5e-06,0.000948,0.191999,0.193324,1.73129,0.004424,2.12673

0,1,32,2,13728,cube,202,1,8,0.000561,0.003634,7e-06,0.0015,0.104692,0.070736,0.371345,0.00371,0.55675

0,1,32,2,14400,cube,184,2,10,0.000682,0.003988,6e-06,0.00064,0.088409,0.086367,0.381535,0.001645,0.563516

0,1,32,2,13824,cube,51,2,5,0.000556,0.003574,6e-06,0.000524,0.098538,0.060257,0.050271,0.000545,0.214623

0,1,32,2,12352,cube,77,2,7,0.000487,0.003642,5e-06,0.000515,0.153768,0.047686,0.13058,0.000783,0.337899

0,1,32,2,15360,cube,230,2,10,0.000517,0.003703,6e-06,0.000538,0.109461,0.115891,0.337885,0.001742,0.570128

0,1,32,2,12288,cube,218,3,5,0.000554,0.003887,5e-06,0.000626,0.095177,0.062203,0.047556,0.000432,0.210839

0,1,32,2,14880,cube,204,1,10,0.000487,0.003828,5e-06,0.001674,0.105394,0.081393,0.830151,0.006203,1.02957

0,1,32,2,13920,cube,124,2,15,0.000525,0.003248,5e-06,0.001056,0.147917,0.117552,1.56016,0.003982,1.83481

0,1,32,2,14496,cube,108,3,13,0.000476,0.003873,5e-06,0.000877,0.160354,0.099016,0.922835,0.002887,1.19082

0,1,32,2,15968,cube,62,4,4,0.000584,0.004685,6e-06,0.000527,0.188455,0.118716,0.034558,0.000492,0.348389

0,1,32,2,14560,cube,172,3,4,0.000575,0.003565,5e-06,0.000507,0.094229,0.062651,0.030641,0.000441,0.19296

0,1,32,2,13280,cube,39,3,11,0.000625,0.003649,6e-06,0.000684,0.119818,0.071879,0.513902,0.001739,0.712567

0,1,32,2,14016,cube,95,3,13,0.000637,0.0043,6e-06,0.000741,0.109592,0.110278,0.925743,0.002874,1.15447

0,1,32,2,12160,cube,32,2,15,0.000444,0.003382,4e-06,0.000929,0.128051,0.115813,1.82359,0.004837,2.07743

0,1,32,2,14976,cube,192,4,12,0.00081,0.004042,7e-06,0.000768,0.181154,0.156408,0.770622,0.002577,1.11654

0,1,32,2,12224,cube,97,3,12,0.000624,0.00381,6e-06,0.000689,0.107046,0.084792,0.695539,0.002187,0.894989

0,1,32,2,14400,cube,216,3,11,0.000768,0.003718,6e-06,0.000486,0.112423,0.07596,0.457992,0.002002,0.653634

0,1,32,2,12544,cube,47,3,10,0.000446,0.003802,4e-06,0.000657,0.096941,0.077873,0.378742,0.001522,0.560408

0,1,32,2,14208,cube,209,1,10,0.000485,0.003877,5e-06,0.001249,0.107249,0.077651,0.708475,0.005987,0.905437

0,1,32,2,14176,cube,155,2,12,0.00049,0.003707,6e-06,0.000629,0.09038,0.110892,0.692271,0.002416,0.901158

0,1,32,2,16032,cube,202,3,6,0.000609,0.003668,6e-06,0.000486,0.099954,0.126945,0.084827,0.000718,0.317596

0,1,32,2,13152,cube,214,3,8,0.000461,0.00385,5e-06,0.000525,0.165452,0.079025,0.133971,0.000753,0.384439

0,1,32,2,12896,cube,244,2,7,0.000534,0.003676,7e-06,0.000386,0.020165,0.221255,0.09613,0.000683,0.343207

0,1,32,2,14048,cube,48,4,5,0.000629,0.00401,7e-06,0.000539,0.166944,0.139782,0.050549,0.000556,0.363451

0,1,32,2,14400,cube,206,4,9,0.000475,0.003908,5e-06,0.000508,0.076249,0.151825,0.276937,0.001405,0.511689

0,1,32,2,14048,cube,172,3,15,0.000579,0.003569,7e-06,0.000774,0.107418,0.116732,1.55873,0.004016,1.79219

0,1,32,2,12224,cube,182,4,6,0.000599,0.003775,6e-06,0.000538,0.109911,0.10787,0.081162,0.00064,0.304803

0,1,32,2,15360,cube,160,2,12,0.00048,0.003623,6e-06,0.000671,0.058568,0.12086,0.693415,0.002472,0.880486

0,1,32,2,14368,cube,248,3,5,0.000499,0.00377,5e-06,0.000505,0.119365,0.053442,0.055647,0.000516,0.234166

0,1,32,2,15744,cube,91,1,13,0.000746,0.004198,6e-06,0.002732,0.143081,0.113877,2.01323,0.011212,2.28942

0,1,32,2,13120,cube,228,3,4,0.000575,0.003769,6e-06,0.000356,0.120664,0.076168,0.039018,0.000397,0.24133

0,1,32,2,15552,cube,144,4,9,0.000593,0.004202,7e-06,0.000562,0.155883,0.132308,0.306896,0.001479,0.602369

0,1,32,2,15968,cube,253,2,8,0.000636,0.004001,6e-06,0.000658,0.162888,0.058621,0.161593,0.001134,0.389799

0,1,32,2,14944,cube,179,2,8,0.000438,0.003589,5e-06,0.000667,0.083931,0.074947,0.197489,0.001087,0.362563

0,1,32,2,15808,cube,127,1,4,0.000528,0.004178,6e-06,0.001606,0.101937,0.054335,0.075046,0.001687,0.23976

0,1,64,2,12352,cube,155,2,4,0.000479,0.006233,7e-06,0.000678,0.31991,0.035464,0.043582,0.000579,0.407622

0,1,64,2,12480,cube,133,4,8,0.001431,0.007064,5e-06,0.000675,0.384516,0.140408,0.302434,0.001405,0.837558

0,1,64,2,15808,cube,120,1,15,0.000896,0.006769,6e-06,0.002748,0.233058,0.242701,5.53131,0.026718,6.04439

0,1,64,2,13056,cube,133,2,14,0.00116,0.006938,6e-06,0.000512,0.187118,0.197955,1.85242,0.004737,2.25084

0,1,64,2,15360,cube,243,3,12,0.00107,0.006703,7e-06,0.00072,0.169422,0.265518,0.973348,0.002564,1.41935

0,1,64,2,14464,cube,247,2,15,0.000564,0.007151,5e-06,0.000408,0.223718,0.230431,1.48637,0.003489,1.95272

0,1,64,2,13568,cube,240,2,6,0.000714,0.006927,5e-06,0.00055,0.169774,0.260824,0.395221,0.000823,0.835106

0,1,64,2,12288,cube,77,2,8,0.000538,0.006531,6e-06,0.000344,0.204959,0.225188,0.302399,0.001427,0.74195

0,1,64,2,12288,cube,105,1,4,0.000487,0.005788,6e-06,0.001201,0.340612,0.116664,0.113882,0.002099,0.58133

0,1,64,2,15680,cube,33,2,14,0.001105,0.006909,6e-06,0.001201,0.164029,0.300951,3.1465,0.009528,3.63025

0,1,64,2,15488,cube,103,1,13,0.00054,0.006643,7e-06,0.002445,0.273427,0.187424,3.31058,0.019073,3.80081

0,1,64,2,16192,cube,139,1,11,0.000575,0.00663,9e-06,0.002254,0.269379,0.152295,1.86606,0.013547,2.31133

0,1,64,2,14656,cube,128,4,8,0.000564,0.007888,7e-06,0.000315,0.199038,0.267481,0.311145,0.0016,0.788618

0,1,64,2,16128,cube,70,3,15,0.00106,0.006772,6e-06,0.000898,0.366385,0.221158,2.37798,0.006256,2.98054

0,1,64,2,15360,cube,94,1,13,0.001451,0.006398,6e-06,0.002539,0.227356,0.26101,3.30774,0.018771,3.82491

0,1,64,2,12800,cube,146,3,8,0.000606,0.006756,7e-06,0.000741,0.251474,0.141054,0.287659,0.001346,0.690166

0,1,64,2,14528,cube,32,1,14,0.00087,0.006431,3e-06,0.004397,0.273317,0.29942,7.54482,0.032056,8.1616

0,1,64,2,14016,cube,229,4,12,0.001154,0.007324,6e-06,0.000375,0.245949,0.242818,0.860514,0.002306,1.36031

0,1,64,2,15104,cube,169,2,4,0.000639,0.006764,6e-06,0.000678,0.183297,0.171335,0.044878,0.000639,0.408642

0,1,64,2,12736,cube,156,4,13,0.001961,0.007323,6e-06,0.000421,0.244522,0.31841,1.42171,0.003851,1.99727

0,1,64,2,14016,cube,163,1,6,0.001205,0.006558,9e-06,0.00161,0.220101,0.201732,0.315878,0.00408,0.751149

0,1,64,2,12608,cube,170,2,14,0.001062,0.006957,7e-06,0.00053,0.409458,0.152775,1.85674,0.004673,2.43228

0,1,64,2,12928,cube,120,4,5,0.000678,0.007431,6e-06,0.000449,0.178422,0.136528,0.076105,0.000698,0.400717

0,1,64,2,14144,cube,160,4,6,0.000742,0.007848,7e-06,0.000244,0.251474,0.197221,0.131519,0.000972,0.590406

0,1,64,2,14656,cube,159,2,11,0.000884,0.007216,5e-06,0.000471,0.201863,0.257054,0.7995,0.002879,1.27002

0,1,64,2,15360,cube,92,4,8,0.001733,0.007139,6e-06,0.000396,0.131528,0.366323,0.311288,0.001692,0.819516

0,1,64,2,14464,cube,81,3,13,0.001408,0.006279,7e-06,0.000682,0.202982,0.175137,1.42092,0.004156,1.81125

0,1,64,2,13888,cube,99,1,8,0.001231,0.006133,6e-06,0.001639,0.230536,0.109026,0.711635,0.006469,1.06657

0,1,64,2,14720,cube,243,1,12,0.00085,0.006485,6e-06,0.00137,0.179821,0.213295,1.15513,0.012539,1.56973

0,1,64,2,13184,cube,228,1,13,0.000648,0.006119,8e-06,0.000991,0.204236,0.224999,1.2773,0.012448,1.72728

0,1,64,2,13888,cube,232,4,15,0.00065,0.007027,7e-06,0.00038,0.203752,0.412738,1.43276,0.003363,2.06119

0,1,64,2,15744,cube,252,4,11,0.001488,0.007583,7e-06,0.000358,0.159123,0.309141,0.889554,0.00228,1.36919

0,1,64,2,16192,cube,220,3,12,0.000442,0.006442,6e-06,0.000456,0.158426,0.306778,1.0696,0.003761,1.54656

0,1,64,2,14912,cube,56,1,6,0.00043,0.006422,6e-06,0.001707,0.319288,0.147358,0.318242,0.004257,0.798409

0,1,64,2,12288,cube,195,3,8,0.000505,0.00646,6e-06,0.000294,0.112962,0.292908,0.428513,0.001014,0.843167

0,1,64,2,12096,cube,43,3,11,0.001942,0.007507,5e-06,0.000455,0.398258,0.105875,0.759925,0.002361,1.27541

0,1,64,2,12672,cube,233,1,15,0.000637,0.006256,7e-06,0.001015,0.300138,0.109452,1.96148,0.016204,2.3957

0,1,64,2,15936,cube,114,2,5,0.001042,0.00627,7e-06,0.000619,0.362657,0.049798,0.078182,0.000837,0.499411

0,1,64,2,12288,cube,35,3,13,0.000527,0.006702,8e-06,0.000691,0.124364,0.348037,1.35305,0.003461,1.83733

0,1,64,2,15424,cube,252,4,15,0.001175,0.008261,6e-06,0.000224,0.214936,0.378914,1.67807,0.003751,2.28532

0,1,64,2,12608,cube,93,1,12,0.000774,0.006268,8e-06,0.002011,0.377526,0.175222,2.49529,0.013835,3.07134

0,1,64,2,14016,cube,46,1,14,0.001129,0.006142,8e-06,0.002383,0.266223,0.311129,4.32205,0.021078,4.93022

0,1,64,2,14976,cube,221,4,11,0.001672,0.007794,5e-06,0.00077,0.334379,0.267661,0.774904,0.002986,1.38956

0,1,64,2,16064,cube,113,2,14,0.000893,0.006153,9e-06,0.000644,0.087596,0.277938,1.85853,0.005193,2.23712

0,1,64,2,14272,cube,234,1,8,0.001017,0.006014,7e-06,0.001043,0.182481,0.148278,0.414442,0.005808,0.75919

0,1,64,2,15360,cube,125,2,14,0.000529,0.005913,6e-06,0.000579,0.104737,0.375619,1.85835,0.005096,2.35132

0,1,64,2,16064,cube,95,3,14,0.000739,0.006886,6e-06,0.00067,0.245277,0.3207,1.86176,0.005214,2.44157

0,1,64,2,13696,cube,247,2,6,0.000958,0.006219,7e-06,0.000256,0.194237,0.1465,0.423395,0.00085,0.772512

0,1,64,2,15872,cube,178,3,10,0.000718,0.007477,7e-06,0.000734,0.137256,0.222347,0.587862,0.002531,0.959313

0,1,64,2,16128,cube,69,1,11,0.001155,0.006578,6e-06,0.002305,0.385534,0.181337,1.86671,0.013584,2.45716

0,1,64,2,15872,cube,100,1,13,0.001001,0.006735,9e-06,0.002689,0.161676,0.277961,3.31213,0.019202,3.78159

0,1,64,2,14336,cube,75,3,6,0.000722,0.006999,4e-06,0.000352,0.18897,0.080159,0.131983,0.001013,0.410515

0,1,64,2,12224,cube,199,2,12,0.000758,0.006433,7e-06,0.000433,0.229593,0.139956,0.967922,0.002134,1.34749

0,1,64,2,12736,cube,225,1,5,0.000904,0.006625,6e-06,0.000987,0.207542,0.103095,0.192771,0.002578,0.514704

0,1,64,2,15424,cube,163,2,7,0.000689,0.006771,5e-06,0.000665,0.146633,0.16377,0.209722,0.001283,0.529895

0,1,64,2,13056,cube,224,2,14,0.000837,0.006283,6e-06,0.000274,0.284875,0.257905,1.19969,0.002937,1.75295

0,1,64,2,14592,cube,55,1,10,0.002293,0.0062,4e-06,0.001909,0.402482,0.143972,1.37008,0.010315,1.93607

0,1,64,2,12544,cube,140,2,12,0.001432,0.006718,7e-06,0.000412,0.419025,0.110886,1.07489,0.003302,1.61649

0,1,64,2,12864,cube,186,3,4,0.000942,0.007317,6e-06,0.000367,0.189851,0.181376,0.040984,0.000529,0.421534

0,1,64,2,15040,cube,113,2,9,0.001475,0.00699,7e-06,0.000508,0.235044,0.140847,0.425708,0.001999,0.81215

0,1,64,2,16128,cube,219,4,14,0.000686,0.008039,6e-06,0.00072,0.158063,0.385778,1.89016,0.005446,2.44925

0,1,64,2,14208,cube,244,1,7,0.00055,0.007048,7e-06,0.001039,0.306387,0.074426,0.319314,0.004516,0.713892

0,1,64,2,14080,cube,233,1,11,0.000931,0.00658,8e-06,0.001137,0.204705,0.096446,0.874288,0.010218,1.19451

0,1,64,2,14336,cube,81,4,4,0.000982,0.007238,6e-06,0.000692,0.089771,0.226891,0.045482,0.000626,0.371795

0,1,64,2,14272,cube,239,1,6,0.001214,0.006641,7e-06,0.00108,0.304994,0.076679,0.255368,0.003727,0.649631

0,1,64,2,12608,cube,97,2,15,0.001257,0.006279,5e-06,0.000483,0.324416,0.195735,2.37246,0.00553,2.90597

0,1,64,2,15040,cube,63,4,8,0.000918,0.007896,6e-06,0.000483,0.140032,0.218334,0.314497,0.001677,0.684029

0,1,64,2,12480,cube,81,1,9,0.000465,0.00621,6e-06,0.001665,0.229056,0.140858,0.98787,0.007448,1.37419

0,1,64,2,15808,cube,149,3,11,0.000574,0.007244,5e-06,0.000622,0.169288,0.230615,0.800957,0.003049,1.21287

0,1,64,2,13376,cube,160,3,11,0.00101,0.006325,7e-06,0.000604,0.169915,0.262798,0.762,0.002517,1.20528

0,1,64,2,14272,cube,251,4,4,0.001508,0.008046,6e-06,0.000327,0.219167,0.144212,0.386422,0.000558,0.759745

0,1,64,2,14912,cube,32,3,5,0.001837,0.007002,6e-06,0.000406,0.136723,0.160288,0.116519,0.000946,0.423039

0,1,64,2,13440,cube,213,4,11,0.000652,0.007895,7e-06,0.000457,0.25669,0.187797,0.750527,0.001927,1.20636

0,1,64,2,14912,cube,198,3,13,0.001133,0.006236,7e-06,0.000689,0.160036,0.24452,1.42282,0.004198,1.83953

0,1,64,2,13888,cube,165,4,13,0.000586,0.007432,4e-06,0.000351,0.245176,0.23083,1.42328,0.004038,1.91227

0,1,64,2,15552,cube,221,2,4,0.000635,0.006732,7e-06,0.000661,0.177082,0.144279,0.045028,0.000646,0.37556

0,1,64,2,14016,cube,46,1,6,0.000577,0.006809,8e-06,0.001677,0.141956,0.145179,0.314042,0.004016,0.614759

0,1,64,2,13184,cube,91,3,4,0.001105,0.006768,6e-06,0.000392,0.128499,0.157682,0.040985,0.000528,0.335912

0,1,64,2,12288,cube,79,1,9,0.000668,0.006534,7e-06,0.001715,0.25867,0.120282,0.990178,0.007349,1.38601

0,1,64,2,13056,cube,153,4,10,0.000512,0.007516,6e-06,0.000324,0.232592,0.295558,0.585466,0.002206,1.12485

0,1,64,2,12608,cube,164,3,5,0.000927,0.007165,5e-06,0.000685,0.138969,0.163422,0.072474,0.000673,0.384449

0,1,64,2,15040,cube,224,2,9,0.000518,0.00626,7e-06,0.000648,0.103194,0.198619,0.41163,0.001979,0.723412

0,1,64,2,13952,cube,211,3,7,0.000714,0.006233,7e-06,0.000362,0.16657,0.184132,0.198716,0.001255,0.558338

0,1,64,2,13888,cube,126,2,11,0.000593,0.006595,6e-06,0.000742,0.242219,0.102588,0.801578,0.002849,1.15769

0,1,64,2,12160,cube,58,1,12,0.001479,0.00638,7e-06,0.00212,0.290219,0.166619,2.4923,0.013421,2.97222

0,1,64,2,12608,cube,155,4,15,0.001065,0.01195,6e-06,0.000852,0.330556,0.264362,2.37639,0.005369,2.99056

0,1,64,2,14592,cube,203,1,6,0.000877,0.006339,5e-06,0.001449,0.2589,0.133062,0.311265,0.004146,0.716285

0,1,64,2,13760,cube,198,4,5,0.001409,0.007089,7e-06,0.000647,0.191498,0.341138,0.077109,0.000749,0.619314

0,1,64,2,16256,cube,116,2,5,0.000649,0.006504,7e-06,0.000425,0.156825,0.155697,0.078828,0.000899,0.400223

0,1,64,2,12032,cube,208,1,10,0.000534,0.006636,9e-06,0.001032,0.278001,0.07394,0.572805,0.007012,0.940584

0,1,64,2,12288,cube,185,2,6,0.000897,0.007072,6e-06,0.000241,0.16571,0.11749,0.124828,0.000921,0.417445

0,1,64,2,16256,cube,44,2,7,0.001427,0.006201,6e-06,0.001003,0.321339,0.056923,0.214989,0.001372,0.602941

0,1,64,2,13696,cube,221,2,5,0.001359,0.007292,6e-06,0.000294,0.302026,0.135334,0.338172,0.000679,0.784826

0,1,64,2,13696,cube,124,3,9,0.000525,0.006383,4e-06,0.000772,0.127786,0.187581,0.407074,0.001724,0.732395

0,1,64,2,12544,cube,246,2,12,0.000723,0.006629,5e-06,0.000505,0.076904,0.298342,0.737573,0.002214,1.12314

0,1,64,2,13888,cube,126,4,8,0.00117,0.008369,7e-06,0.000312,0.183844,0.182291,0.303379,0.001516,0.680706

0,1,64,2,14016,cube,174,2,12,0.001018,0.006877,6e-06,0.000948,0.184079,0.239241,1.07424,0.003422,1.50988

0,1,64,2,15360,cube,233,2,14,0.000583,0.006493,7e-06,0.000567,0.169554,0.237403,1.77196,0.005071,2.19222

0,1,64,2,15488,cube,105,3,5,0.000846,0.006875,6e-06,0.000485,0.159416,0.207419,0.078547,0.000858,0.454753

0,1,64,2,12288,cube,118,3,7,0.00071,0.006643,1e-05,0.000464,0.221281,0.073365,0.198248,0.001043,0.502241

0,1,64,2,14144,cube,126,1,8,0.001177,0.006528,5e-06,0.001436,0.145331,0.189656,0.71286,0.006562,1.06349

0,1,64,2,15104,cube,182,1,7,0.000823,0.006131,7e-06,0.001664,0.260367,0.095739,0.49583,0.00544,0.86642

0,1,64,2,12544,cube,150,1,6,0.001264,0.006449,7e-06,0.001476,0.391764,0.082245,0.31103,0.003659,0.797739

0,1,64,2,12800,cube,127,2,10,0.000887,0.006256,6e-06,0.000501,0.08379,0.204122,0.586018,0.002272,0.883955

0,1,64,2,15360,cube,55,3,11,0.000817,0.006521,6e-06,0.000756,0.233803,0.120476,0.800233,0.003,1.16586

0,1,64,2,14528,cube,95,3,11,0.000612,0.006941,6e-06,0.000504,0.265489,0.117408,0.799556,0.002906,1.19384

0,1,64,2,12352,cube,233,4,5,0.000636,0.007555,8e-06,0.000315,0.355453,0.121855,0.322149,0.000601,0.808979

0,1,64,2,15168,cube,236,1,14,0.000657,0.006564,9e-06,0.002342,0.406247,0.163995,2.65693,0.020136,3.25743

0,1,64,2,15744,cube,111,2,4,0.001388,0.007037,6e-06,0.000555,0.135291,0.119589,0.045524,0.000659,0.309727

0,1,64,2,15808,cube,166,3,8,0.000596,0.007109,7e-06,0.000482,0.198332,0.098844,0.303141,0.00169,0.610704

0,1,64,2,13376,cube,34,4,12,0.00063,0.007774,7e-06,0.000369,0.256403,0.216429,1.13871,0.00332,1.62409

0,1,64,2,14464,cube,226,3,5,0.000739,0.006133,6e-06,0.000327,0.062052,0.317998,0.385956,0.000707,0.774179

0,1,64,2,12032,cube,66,2,14,0.000544,0.006391,5e-06,0.001,0.198824,0.286043,1.85447,0.004494,2.35236

0,1,64,2,14912,cube,85,4,15,0.000468,0.00763,7e-06,0.00084,0.298017,0.295607,2.43215,0.00606,3.0414

0,1,64,2,15232,cube,78,4,8,0.001578,0.006511,7e-06,0.000411,0.208962,0.306085,0.311013,0.001685,0.83581

0,1,64,2,15872,cube,65,2,10,0.000999,0.006606,7e-06,0.001047,0.231781,0.257758,0.587674,0.002515,1.08853

0,1,64,2,14528,cube,249,4,14,0.001417,0.007686,8e-06,0.000793,0.140345,0.291892,1.25075,0.003237,1.69586

0,1,64,2,14976,cube,221,2,8,0.00106,0.007284,6e-06,0.000762,0.18319,0.1895,0.293724,0.001586,0.677119

0,1,64,2,15872,cube,201,1,4,0.00155,0.006832,7e-06,0.001689,0.294301,0.151305,0.124487,0.002626,0.582392

0,1,64,2,15616,cube,238,4,12,0.000641,0.006885,7e-06,0.000853,0.379574,0.252366,1.02918,0.00376,1.67377

0,1,64,2,16000,cube,32,4,4,0.000834,0.007267,6e-06,0.000394,0.2425,0.168218,0.077416,0.000791,0.497733

0,1,64,2,14080,cube,100,4,7,0.001395,0.006549,8e-06,0.000483,0.097822,0.359652,0.209058,0.001278,0.675995

0,1,64,2,12608,cube,92,4,4,0.000861,0.007491,5e-06,0.000245,0.197745,0.115687,0.043134,0.000555,0.365883

0,1,64,2,13120,cube,220,2,12,0.000639,0.006972,8e-06,0.000244,0.201385,0.178427,0.958597,0.002278,1.34901

0,1,64,2,12096,cube,83,4,13,0.000678,0.007734,7e-06,0.000408,0.33248,0.196413,1.42166,0.003694,1.96363

0,1,64,2,13632,cube,142,3,14,0.001657,0.007061,6e-06,0.000587,0.262175,0.262045,1.77674,0.00438,2.31407

0,1,64,2,12160,cube,63,4,10,0.000709,0.00786,9e-06,0.000706,0.226194,0.285995,0.58582,0.002091,1.1098

0,1,64,2,12672,cube,62,2,14,0.000573,0.006676,6e-06,0.000768,0.24418,0.308585,1.85839,0.004703,2.42443

0,1,64,2,14528,cube,128,2,8,0.000733,0.006939,5e-06,0.000478,0.135748,0.148466,0.302526,0.00155,0.596815

0,1,64,2,14464,cube,38,4,14,0.000874,0.007421,7e-06,0.000433,0.289466,0.27216,1.97933,0.005068,2.55502

0,1,64,2,15104,cube,247,1,12,0.001658,0.006814,8e-06,0.001339,0.342761,0.170392,1.17073,0.012876,1.70603

0,1,64,2,15424,cube,243,2,12,0.001524,0.005904,6e-06,0.000651,0.303759,0.258558,1.11625,0.002512,1.68876

0,1,64,2,16320,cube,231,4,9,0.001135,0.008003,6e-06,0.000364,0.12775,0.25882,0.42214,0.002224,0.820434

0,1,64,2,13760,cube,224,1,15,0.000698,0.00637,7e-06,0.001423,0.26575,0.154565,2.60232,0.019099,3.05061

0,1,64,2,14528,cube,169,4,10,0.00051,0.00737,7e-06,0.0004,0.33808,0.216167,0.600378,0.002437,1.16599

0,1,64,2,14976,cube,49,2,5,0.000659,0.006457,6e-06,0.000545,0.24665,0.048303,0.078177,0.000768,0.381988

0,1,64,2,14144,cube,153,4,12,0.001123,0.007092,6e-06,0.000564,0.246683,0.252965,1.07672,0.003434,1.58852

0,1,64,2,15360,cube,182,4,4,0.001069,0.007552,6e-06,0.000319,0.19068,0.294766,0.045802,0.000649,0.540794

0,1,64,2,12608,cube,201,4,10,0.000508,0.007182,6e-06,0.000578,0.296626,0.252171,0.602096,0.001586,1.16125

0,1,64,2,15424,cube,200,1,15,0.000537,0.006349,6e-06,0.002667,0.261375,0.242262,5.545,0.026187,6.08495

0,1,64,2,13568,cube,204,1,9,0.001202,0.006374,7e-06,0.001585,0.257758,0.124801,0.865825,0.008015,1.26546

0,1,64,2,13888,cube,185,3,11,0.000813,0.006864,6e-06,0.000462,0.284085,0.175384,0.759942,0.002552,1.2304

0,1,64,2,15232,cube,184,4,5,0.001132,0.007331,4e-06,0.000725,0.150959,0.223167,0.07947,0.000808,0.463445

0,1,64,2,15680,cube,104,4,13,0.001175,0.007977,5e-06,0.000408,0.360477,0.208791,1.46361,0.004495,2.04684

0,1,64,2,12288,cube,205,1,14,0.000626,0.006436,6e-06,0.001124,0.148102,0.161383,1.80348,0.014714,2.13637

0,1,64,2,14144,cube,242,4,13,0.001338,0.007584,5e-06,0.000468,0.186298,0.328359,0.956847,0.00274,1.48331

0,1,64,2,15104,cube,199,2,13,0.001248,0.00687,5e-06,0.000722,0.197269,0.29761,1.42415,0.004235,1.9319

0,1,64,2,15680,cube,172,4,4,0.001232,0.008012,8e-06,0.000399,0.135415,0.199405,0.046128,0.000659,0.391253

0,1,64,2,15168,cube,136,2,13,0.001379,0.006653,6e-06,0.000695,0.146857,0.276044,1.42183,0.004242,1.85739

0,1,64,2,12608,cube,181,3,7,0.000678,0.006837,7e-06,0.000389,0.28008,0.169272,0.193587,0.001085,0.652354

0,1,64,2,12608,cube,65,1,4,0.00063,0.006839,6e-06,0.001301,0.326832,0.094214,0.114607,0.002177,0.547067

0,1,64,2,12096,cube,104,4,12,0.000787,0.008193,5e-06,0.000374,0.212469,0.18275,1.07428,0.003093,1.48218

0,1,64,2,12416,cube,239,3,7,0.00071,0.007195,6e-06,0.000235,0.215695,0.132286,0.364983,0.000866,0.722298

0,1,64,2,13440,cube,207,3,13,0.000581,0.006635,4e-06,0.000608,0.266952,0.209822,1.30242,0.002425,1.78997

0,1,64,2,12416,cube,136,3,7,0.00119,0.007616,6e-06,0.000353,0.164448,0.222565,0.198498,0.001065,0.595553

0,1,64,2,12864,cube,220,4,4,0.000788,0.007363,6e-06,0.000181,0.30256,0.13953,0.332723,0.000595,0.784081

0,1,64,2,15296,cube,167,3,7,0.001588,0.006552,7e-06,0.000517,0.142157,0.280523,0.210326,0.001315,0.642454

0,1,64,2,14272,cube,220,3,11,0.000707,0.006481,8e-06,0.000383,0.155988,0.249507,0.840376,0.002079,1.25595

0,1,64,2,15360,cube,98,1,9,0.001186,0.007033,6e-06,0.002173,0.203858,0.174675,1.00128,0.008746,1.39906

0,1,64,2,13440,cube,253,2,14,0.001183,0.006795,6e-06,0.000304,0.090539,0.385506,1.0839,0.003112,1.5712

0,1,64,2,14144,cube,111,2,13,0.00059,0.011076,8e-06,0.000545,0.12485,0.365633,1.42549,0.004126,1.93281

0,1,64,2,13248,cube,84,4,15,0.000513,0.007218,6e-06,0.000743,0.116441,0.338625,2.38091,0.005485,2.85079

