m,n,k,avg,std
13396,1300,47,2877,0.0150907,0.0173834
13508,66,52,2569,0.000985669,0.0192244
13620,1115,271,3412,0.0698567,0.00365831
13876,557,118,2374,0.0139405,0.0117496
14004,64,900,3187,0.0168988,0.00600075
14084,691,182,2806,0.0260813,0.00310717
14372,1017,66,3920,0.020714,0.0117007
14548,1473,62,2327,0.0167696,0.00816255
14596,35,2767,2996,0.0319387,0.00493252
14628,614,537,3178,0.0664719,0.00574414
14724,449,111,3348,0.0146127,0.0190441
14756,1764,91,2343,0.0300042,0.00644275
14868,1040,49,3604,0.0156929,0.00822388
14900,158,143,2709,0.00572044,0.0176796
14996,1409,951,4073,0.321782,0.0013765
15076,50,630,2730,0.0127549,0.0159373
15140,2851,253,2059,0.0966251,0.00353267
15204,144,857,2421,0.0200289,0.00499053
15316,1880,296,2229,0.0760595,0.00373905
15348,209,647,2235,0.0206069,0.00689037
15620,2972,54,3332,0.0439597,0.0115069
15748,420,190,3782,0.0228491,0.0192453
15892,157,2780,3189,0.0963073,0.002888
16196,2606,2527,2183,0.796119,0.00188002
16292,1157,116,2867,0.0308028,0.00433083
16404,376,457,3259,0.036657,0.0085246
16548,2096,682,2416,0.213569,0.0194871
16692,2032,143,2458,0.0530836,0.00538388
16724,1389,2724,2541,0.537905,0.0022884
16756,750,345,2827,0.0494012,0.00797786
16852,88,77,3961,0.0024254,0.0219936
16868,106,2152,3014,0.0489275,0.00780232
17012,279,85,2545,0.00471148,0.0097896
17108,1941,116,2263,0.0400791,0.00338071
17156,1001,32,4083,0.0144431,0.0126242
17268,60,823,2955,0.0146475,0.00992638
17380,195,48,3669,0.00339247,0.0255218
17476,1872,2817,2143,0.623664,0.00108822
17508,935,3638,2444,0.478003,0.00134121
17572,424,3473,2874,0.244178,0.00649621
17812,189,2570,2640,0.0855292,0.00621917
17924,327,48,3357,0.00484863,0.00111295
18052,773,412,2826,0.0573808,0.00527002
18196,1849,649,3938,0.283994,0.0202666
18276,93,914,2260,0.0169265,0.013494
18292,1576,1197,2849,0.304605,0.0031887
18308,3060,319,4088,0.254603,0.00179606
18372,79,62,3133,0.00149813,0.0326662
18452,128,1000,3390,0.0297297,0.0044584
18500,3751,35,3981,0.0494658,0.00684854
18516,72,473,2904,0.0083427,0.00506875
18660,2242,74,2314,0.0288666,0.00941967
18708,149,1208,2554,0.0328608,0.0098938
18724,751,588,2249,0.0609404,0.00434384
18740,2364,160,2792,0.0735213,0.00566034
18900,290,137,2756,0.00964426,0.0117413
18932,119,76,2090,0.00162853,0.0224754
19044,164,3197,2056,0.0757564,0.00395152
19060,1358,591,2060,0.102395,0.00301098
19172,1054,1811,2609,0.286897,0.00430121
19300,713,174,2629,0.0237681,0.00962802
19412,101,32,2770,0.00119653,0.0190612
19492,70,46,2186,0.000817931,0.0564121
19524,2112,593,3829,0.281281,0.00497963
20132,701,1387,4042,0.236475,0.00290975
20180,49,1403,2809,0.0206077,0.00980917
20244,403,131,3573,0.0167627,0.00625682
20292,38,334,2790,0.00366823,0.0284233
20340,95,59,3194,0.00174634,0.0285658
20452,122,2811,2409,0.0575816,0.00635394
20516,47,338,3197,0.00482883,0.026165
20628,784,58,3603,0.013628,0.00950107
20772,136,490,2465,0.0120119,0.0331889
20788,79,138,3508,0.00339005,0.0259993
20836,147,48,2928,0.00207997,0.0113217
20884,3360,340,3902,0.273944,0.0029299
21060,103,37,2574,0.00121132,0.0363732
21076,1801,36,3657,0.0224705,0.0128324
21092,51,793,3312,0.0130728,0.00830762
21108,950,145,3733,0.0396799,0.0104704
21188,60,131,3388,0.00250201,0.0207943
21236,131,33,2137,0.00119455,0.02968
21396,3939,69,3963,0.0807814,0.00358086
21460,135,2449,2936,0.072736,0.00716092
21556,55,316,2605,0.0041853,0.00877138
21604,40,103,3642,0.00144986,0.0297
21636,323,43,2714,0.00376908,0.0322498
21796,70,35,2195,0.000715438,0.059365
21828,83,948,2393,0.0175437,0.0120034
21956,149,444,2454,0.0122752,0.00387594
21972,2437,2412,3389,1.11503,0.000844105
22004,36,357,3495,0.00481696,0.0099342
22020,697,662,3352,0.0930819,0.00109666
22148,205,60,3025,0.00319207,0.0142972
22196,908,89,3701,0.0233317,0.0119881
22404,3775,347,2213,0.186283,0.00178994
22420,379,886,3400,0.0730172,0.00416614
22436,49,80,3417,0.00135691,0.0291815
22452,141,1869,2219,0.04436,0.00722491
22596,57,32,2289,0.000588133,0.067613
22724,74,1018,2064,0.0156999,0.0178263
22820,44,54,2697,0.000737671,0.0528446
22884,708,576,3815,0.095066,0.00402343
22932,69,1294,2481,0.0205166,0.00256766
23076,294,75,2749,0.00487937,0.021259
23364,2830,1306,3026,0.636745,0.00293395
23540,288,305,2731,0.0172027,0.00986753
23764,60,339,2247,0.00438978,0.0094743
23956,191,177,3540,0.0101593,0.00694916
24084,107,48,2455,0.0013785,0.0306804
24116,477,3123,3113,0.277737,0.00237358
24148,463,142,2119,0.0109574,0.00737816
24164,37,546,2573,0.00575061,0.0211417
24180,2160,624,3125,0.241264,0.00224336
24212,94,800,2409,0.0158294,0.0129282
24324,450,1878,2816,0.143357,0.011205
24964,661,36,2526,0.00577285,0.00502796
24996,361,548,2312,0.0290254,0.0099034
25316,880,930,2205,0.104793,0.00509428
25444,347,78,2434,0.00518852,0.00650225
25476,1832,77,3133,0.0339322,0.00919534
25636,75,71,3951,0.00204595,0.0197406
25668,451,404,2116,0.0256285,0.00986033
25908,2481,467,2984,0.212451,0.00593668
25972,1030,163,3427,0.0450922,0.00319826
26276,3892,2702,2236,1.29014,0.000821073
26516,54,223,3578,0.003984,0.00786179
26628,91,2696,2739,0.0747379,0.0183125
26644,636,85,3990,0.0168896,0.0262753
26756,35,47,3782,0.000764379,0.0538415
26868,77,55,2273,0.00102156,0.0193838
26916,764,79,2895,0.0136838,0.00672212
26932,385,122,2605,0.01086,0.0152983
27396,42,3639,2060,0.0388601,0.0065277
27476,203,3749,2631,0.132673,0.00659436
27508,1215,4053,2579,0.718239,0.00144754
27524,618,3279,2308,0.269761,0.00172968
27556,102,981,3215,0.0248957,0.00965446
27604,1021,85,3736,0.0252344,0.00282691
27764,2977,1003,2941,0.501056,0.00147693
27924,2145,181,2509,0.0683858,0.00547238
27956,2850,100,2718,0.0591775,0.00649044
27972,231,3778,2711,0.161648,0.00299863
28260,372,32,2346,0.00325122,0.0133045
28308,1762,4036,2545,0.995458,0.000707199
28372,320,59,3224,0.00489325,0.00707916
28436,130,1917,3413,0.0627282,0.0025425
28452,175,38,3175,0.00234481,0.0256193
28628,2116,3819,2670,1.18333,0.00109865
28884,523,507,2915,0.050074,0.00464277
28932,4027,76,2186,0.0508592,0.00684545
29348,1089,2902,2609,0.462501,0.00313075
29556,404,93,4068,0.012445,0.00376412
29684,132,81,3056,0.00286361,0.0297047
29796,454,2529,3990,0.275858,0.00769293
29860,42,61,2506,0.000735555,0.0516419
29892,552,61,2421,0.00637124,0.00671447
29956,1242,1179,3032,0.259053,0.00145254
29988,111,186,3833,0.00757589,0.0041344
30004,528,201,2284,0.0171736,0.0139402
30084,280,583,3932,0.0421292,0.00576918
30212,3781,3361,3614,2.62216,0.00110363
30228,62,2752,3370,0.053758,0.00475886
30356,451,114,2981,0.0133073,0.0108491
30372,405,47,3559,0.00619259,0.0106515
30500,421,108,3882,0.0142279,0.00664081
30708,2449,166,3445,0.0980249,0.00381163
30788,47,63,3669,0.00113975,0.042847
30852,52,1871,3312,0.03079,0.00381405
31044,41,181,3586,0.00297632,0.00704744
31140,95,903,3634,0.0281747,0.00708582
31412,41,278,3761,0.00443729,0.00412284
31460,738,148,3018,0.0240706,0.0143816
31476,390,41,2269,0.00359072,0.020792
31572,54,2449,2442,0.0315637,0.00870654
31604,115,2395,2755,0.0584205,0.00709794
31652,277,2693,2835,0.134023,0.00265041
31924,353,921,2157,0.0451637,0.0365735
31940,334,45,2543,0.00362302,0.00994324
31956,3595,358,2467,0.201862,0.00227185
32084,106,1097,2594,0.0226564,0.0316539
32404,1182,3412,2998,0.67611,0.000830222
32468,309,489,3906,0.0400032,0.00234254
32788,40,535,2355,0.00509701,0.00987389
32852,43,1284,2366,0.0140751,0.0141248
32868,297,1728,2209,0.0698359,0.00425316
32948,802,2439,2861,0.319081,0.00304124
33124,77,414,3154,0.00941237,0.00821448
33156,252,3972,2055,0.134791,0.00278035
33188,472,204,3014,0.0194406,0.00979777
33252,613,2942,2273,0.239612,0.00209315
33396,3645,1075,2201,0.486137,0.00184064
33476,406,72,2531,0.0056657,0.00933812
33636,37,44,2062,0.000433039,0.107817
33668,1277,1283,3993,0.382128,0.000565458
33684,98,89,2892,0.00224626,0.0252314
33972,58,777,2366,0.0107755,0.00662801
34148,286,2121,2472,0.0948431,0.00383169
34228,1512,131,2270,0.0363847,0.00768019
34244,157,36,2378,0.00157527,0.0224592
34308,833,229,3301,0.0454788,0.00452795
34388,71,2008,3836,0.0479499,0.00681304
34436,1501,282,2868,0.0770144,0.00324838
34548,3622,38,3151,0.0393956,0.00261739
34580,3240,645,2708,0.329732,0.00162878
34628,52,67,2931,0.00107385,0.0404395
34868,149,1332,2133,0.0299343,0.0061007
34964,417,79,3001,0.00772005,0.00551412
34980,251,543,3297,0.0311812,0.00603958
35012,46,2179,3732,0.0359804,0.00157471
35124,1583,33,3955,0.0210355,0.0310729
35380,178,525,3281,0.0225112,0.0257801
35844,219,2274,2404,0.0797726,0.00173524
35972,311,1012,3566,0.0740362,0.00586691
36020,106,108,2349,0.00248415,0.0130225
36068,39,532,3291,0.00742519,0.0223263
36148,3882,124,2278,0.0861761,0.00255135
36308,160,77,3600,0.00365867,0.0152777
36388,251,2702,2912,0.127815,0.00306996
36628,3059,574,4053,0.434338,0.0014737
36916,1542,77,2139,0.0191291,0.00598216
36996,598,344,2116,0.0292347,0.00361663
37172,2227,39,2445,0.0195062,0.00474283
37236,603,196,2906,0.0233699,0.00514311
37476,160,72,2571,0.00257977,0.0381583
37540,653,70,2617,0.00934637,0.00530018
37588,678,52,3322,0.00962502,0.00662926
37780,454,654,3446,0.0644747,0.00466927
37860,77,77,2473,0.00141373,0.0280766
38164,3377,52,2096,0.0291286,0.00306081
38228,118,82,2799,0.0022682,0.0170113
38372,325,1676,3359,0.113329,0.00275312
38708,186,1913,2615,0.0603612,0.00710428
38868,62,59,2448,0.000917274,0.0269315
38884,277,246,3390,0.0180581,0.00815504
38948,1781,3806,3247,1.22982,0.00975373
39012,2485,1630,3150,0.710845,0.00215232
39172,857,1468,2194,0.160662,0.00932314
39300,409,1419,3464,0.122838,0.00391063
39332,87,445,3024,0.0104943,0.00437476
39348,1840,1001,2948,0.308605,0.00264121
39396,202,177,3226,0.00908818,0.000638521
39604,147,450,2356,0.0120221,0.00568946
39748,746,103,2677,0.017877,0.0119923
39828,875,381,3813,0.0813059,0.00368338
39892,2802,40,2354,0.0239298,0.00280288
39924,1471,1498,2480,0.312111,0.00163688
40036,53,1000,2937,0.0153203,0.0130629
40068,2155,390,3680,0.188874,0.00491915
40148,131,74,3998,0.00341953,0.0127105
40164,1739,223,2253,0.0602623,0.00469065
40228,85,970,3520,0.0258788,0.00389072
40436,2002,176,2059,0.0493203,0.0033593
40644,110,449,2154,0.00853212,0.00671146
40804,811,439,2349,0.0531969,0.00396486
40916,46,223,3606,0.00342048,0.01675
40964,3317,554,2131,0.231654,0.00423593
41028,337,32,2438,0.00310447,0.00995686
41060,88,302,2675,0.00632712,0.00863546
41172,57,58,3915,0.00142053,0.0286208
41188,95,506,3817,0.0163664,0.00723034
41284,1264,132,2255,0.0294432,0.00951208
41316,54,2512,2515,0.0328242,0.00659282
41332,94,2332,2515,0.0475461,0.00275019
41380,488,433,2332,0.0312934,0.0068349
41396,421,113,3959,0.016271,0.00389734
42004,769,229,2572,0.0333249,0.00675583
42148,543,404,3001,0.0430662,0.00434945
42228,1443,105,3168,0.0397513,0.00997644
42308,653,83,3849,0.0160789,0.0172313
42404,38,3521,2123,0.0301749,0.00955257
42628,355,386,3814,0.0359133,0.00240443
42660,821,2941,2510,0.348697,0.00112914
42948,179,387,2204,0.0118373,0.00297729
42980,167,98,2670,0.00434626,0.008841
43140,225,999,2561,0.0396693,0.00629336
43204,3293,265,4027,0.226023,0.00238801
43236,50,3116,2610,0.0426053,0.00679326
43252,57,83,2221,0.00111157,0.0475049
43348,1283,113,2327,0.0282013,0.00535664
43636,306,612,3378,0.0414554,0.00719724
43684,650,206,3647,0.0340992,0.00963338
43716,262,1681,2682,0.0756903,0.00386336
43780,403,748,2541,0.0487918,0.00461178
43988,2685,2020,2500,0.754274,0.00547424
44052,775,3280,2100,0.312121,0.0061657
44148,3085,1996,3542,1.20132,0.00101485
44276,1684,4003,2935,1.09001,0.00201094
44388,642,636,3375,0.0876578,0.0229682
44452,1329,640,2806,0.143314,0.0212644
44468,85,51,2916,0.00134299,0.0226881
44484,2224,84,2092,0.0290501,0.00532529
44548,172,250,2267,0.00770246,0.00976286
44596,3883,182,3025,0.148746,0.00392898
44708,358,498,3503,0.0418679,0.00296443
45028,1552,1122,2566,0.253953,0.00118843
45092,688,34,3790,0.00875754,0.00598157
45188,1165,3041,3083,0.623756,0.00306852
45284,452,3075,2106,0.17338,0.00365177
45332,592,365,3782,0.0517346,0.00423717
45348,75,1014,2142,0.0154096,0.00996488
45396,3862,2617,3236,1.8048,0.00984378
45556,97,73,3283,0.00232922,0.0207805
45684,140,1599,2573,0.0388398,0.00341986
45764,3141,211,2456,0.114152,0.00408863
45780,66,54,3671,0.00146084,0.00647188
45796,184,53,3019,0.00271581,0.0196217
45828,3146,123,2118,0.0683051,0.00230719
45860,1386,132,3458,0.0496291,0.00535462
45924,319,194,2985,0.0143596,0.00688898
45956,327,120,3908,0.0136052,0.00777151
46068,430,348,4046,0.0423358,0.00772392
46116,2308,447,2070,0.133515,0.00571079
46564,97,41,2606,0.00125581,0.0313995
46644,83,63,3784,0.00198279,0.0339796
46676,43,88,2740,0.00105342,0.0176778
46740,183,40,2693,0.00211206,0.00326771
46788,1937,1131,2715,0.349382,0.00162553
46980,55,231,2747,0.00325148,0.0149864
47124,59,103,2857,0.00177576,0.0339815
47220,607,114,3204,0.0203155,0.0206973
47428,161,205,4085,0.011163,0.0226038
47524,1036,83,3480,0.0232215,0.00349761
47540,524,213,2981,0.0232558,0.00332837
47556,2058,184,2654,0.0665823,0.00936222
47812,797,1493,3593,0.251587,0.0210746
48036,3398,95,2314,0.0545944,0.00696442
48068,791,124,2941,0.0240858,0.0044277
48132,113,214,2860,0.00583525,0.0228332
48180,208,2676,3257,0.109959,0.0031647
48564,1743,218,3643,0.0964645,0.00391037
48756,126,359,3609,0.0136757,0.01321
48788,1253,918,2238,0.152168,0.00403688
48852,2315,444,3059,0.190396,0.00194265
48884,2669,975,2967,0.443538,0.00361706
49076,35,57,2319,0.00054832,0.0755939
49092,3088,3394,2484,1.41938,0.00138853
49124,1293,1280,2752,0.267232,0.00770282
49156,147,1104,2182,0.0257739,0.0111225
49172,544,200,3277,0.0243736,0.0121548
49268,131,60,3028,0.0022158,0.0285162
49572,574,65,3705,0.0108165,0.00744771
49636,287,62,2924,0.00425143,0.00950594
49652,301,358,3406,0.0267107,0.0096857
49732,919,52,2191,0.00855465,0.0062242
49780,171,514,3202,0.0210327,0.00756374
49796,190,1835,2230,0.0538612,0.0267447
49828,1359,738,2785,0.170121,0.0190589
49844,374,1640,3514,0.133477,0.00381005
49908,646,577,2805,0.0657462,0.00172258
50068,3652,468,3311,0.338785,0.00589042
50324,4018,462,2051,0.240341,0.00313979
50468,276,1182,3755,0.0797714,0.0054691
50772,92,2182,3582,0.067949,0.00611096
50820,627,78,3922,0.0152514,0.00282346
51076,238,1618,3678,0.0920683,0.0043776
51284,489,82,3968,0.0125181,0.0160415
51300,1208,261,2355,0.0488771,0.00120625
51380,72,75,2554,0.00123563,0.0359642
51412,2597,2333,2884,0.964477,0.000697211
51716,78,85,3204,0.00196775,0.0219808
51796,54,168,2630,0.00220298,0.0177887
52068,2779,61,4049,0.0525367,0.00177848
52260,1744,400,2348,0.0975767,0.008059
52308,67,80,3653,0.00180044,0.0222264
52340,953,56,3823,0.0164416,0.00271799
52372,65,101,2901,0.00197276,0.0342144
52468,71,1120,4040,0.028409,0.0034769
52612,1292,2894,2996,0.622288,0.000915584
52628,1076,1532,2974,0.285,0.0180623
52868,278,182,3903,0.0156558,0.0152491
52884,71,44,2970,0.00105432,0.00879776
53204,317,1542,3815,0.116866,0.0044725
53284,717,76,3446,0.0145779,0.0140117
53396,96,2529,3567,0.059112,0.00317412
53460,1548,3633,3115,0.972769,0.000474776
53572,1946,52,3881,0.0314419,0.0042886
53732,86,64,2131,0.00114426,0.0241624
53764,571,1029,3192,0.115759,0.00381831
53892,175,3381,2142,0.0895898,0.00355227
54164,670,469,2767,0.0566095,0.0053058
54196,2649,1906,2784,0.779315,0.00167345
54452,74,2103,2698,0.0403416,0.00616072
54516,537,79,3260,0.0114037,0.0075054
54612,50,395,3300,0.0068031,0.00119061
54644,819,899,2306,0.120759,0.000898787
54836,2081,1638,3695,0.742246,0.00088125
54964,906,184,4063,0.0484736,0.00107698
55188,565,695,3555,0.0970775,0.00118453
55348,367,337,2819,0.0259909,0.0011333
55444,222,2134,3534,0.114436,0.000554034
55540,47,787,2160,0.00776514,0.00355228
55604,223,2600,2054,0.0896004,0.000520165
55636,234,2469,2891,0.110088,0.000725502
55780,3204,50,2759,0.0379649,0.000563374
55892,275,808,2084,0.0326321,0.000520023
55940,38,309,3190,0.00388409,0.00809244
55956,736,1401,2821,0.174996,0.00185591
56116,857,1730,3409,0.30937,0.00165195
56148,2181,1700,3441,0.753965,0.00130391
56196,153,196,3829,0.00916552,0.00454189
56628,57,46,3000,0.000984389,0.00587506
56644,77,534,2219,0.0086961,0.00343769
56884,36,4007,3129,0.0525449,0.000688789
56980,2479,89,2477,0.0427359,0.00165092
57012,50,67,3396,0.00125486,0.0194243
57076,1098,993,2509,0.167845,0.00153095
57156,139,568,3025,0.018988,0.00120129
57220,4009,2079,2483,1.20396,0.000715655
57300,431,422,3844,0.0500983,0.00193764
57364,201,932,2101,0.027221,0.000925722
57476,2735,117,3190,0.0914283,0.000960113
57556,712,1321,2475,0.14241,0.00115564
57684,1106,572,3293,0.13329,0.00112955
57700,144,51,2943,0.00215748,0.00850127
57796,1333,3186,2259,0.566027,0.00132233
57812,163,41,2845,0.00215304,0.00991989
57844,47,598,2954,0.00874893,0.0043316
57876,35,316,4057,0.00510754,0.00410529
57988,580,2004,2650,0.186848,0.000587785
58148,1760,2838,2743,0.805878,0.000509834
58164,84,1852,3168,0.0451441,0.00156299
58740,1774,1004,3512,0.375011,0.000714072
58868,40,795,3420,0.0171311,0.00538435
58964,107,36,3617,0.00178877,0.0137223
59076,299,61,2820,0.00446518,0.00780621
59220,916,35,2671,0.00873676,0.00552804
59268,1157,67,4067,0.0261893,0.00114558
59284,198,50,3362,0.00322106,0.00662244
59316,2292,1760,2662,0.62428,0.00113522
59524,416,38,2856,0.0046906,0.00355997
59828,79,139,3424,0.00336551,0.00674509
60004,200,70,3856,0.00465381,0.00973702
60052,176,1611,3416,0.0668775,0.001283
60084,801,40,3472,0.0106433,0.00656894
60132,106,413,2092,0.00765752,0.00473252
60324,47,1441,2682,0.0184573,0.0028818
60340,75,233,2308,0.00389143,0.00841573
60356,34,1701,3127,0.0220365,0.00103323
60788,36,402,3697,0.0060665,0.00431662
60852,1900,588,3373,0.231759,0.00169931
60868,86,555,3611,0.0166335,0.00247836
60964,70,3458,3828,0.0849351,0.000519751
61188,1176,3142,3067,0.67376,0.00103558
61316,343,71,2464,0.0049136,0.00276882
61380,318,202,3342,0.0167235,0.00251168
61412,153,322,3893,0.0151532,0.00140424
61428,870,1996,2326,0.242573,0.00102502
61444,3661,1279,3379,0.946573,0.000609246
61540,135,2900,2373,0.0731163,0.000822063
61620,178,1538,2186,0.0411639,0.000559721
61780,1790,100,3658,0.0521828,0.000662441
62164,66,443,3602,0.0110434,0.00350123
62228,32,127,3663,0.00146306,0.019634
62340,86,1005,2522,0.0215425,0.00183339
62356,119,404,2808,0.0119682,0.0031871
62420,52,54,2472,0.000802764,0.0368034
62436,42,162,3650,0.00261521,0.0147308
62468,122,68,3669,0.00289587,0.00848916
62484,2536,210,3458,0.130215,0.00193029
62500,351,2722,2066,0.134179,0.00154923
62756,50,88,3969,0.00178801,0.0146567
63172,444,992,2822,0.0789407,0.00102062
63204,104,4023,3804,0.111444,0.000985407
63268,46,77,2803,0.00101623,0.00494639
63316,1310,292,3175,0.0818975,0.00141592
63588,50,1037,2434,0.0136837,0.00465708
63620,76,313,2704,0.00618279,0.0067744
63636,3033,359,2359,0.17649,0.000823982
63652,136,254,2073,0.00568287,0.0041383
63844,121,796,2688,0.0200526,0.00106535
63988,1066,359,2218,0.0587679,0.00045918
64116,1952,791,2458,0.233991,0.000952006
64228,84,32,2676,0.00102601,0.00967114
64292,729,236,2430,0.0308745,0.0011022
64484,59,113,2804,0.00191257,0.00310721
64532,57,78,3980,0.00190369,0.00995341
64708,34,468,3644,0.0110947,0.0759138
64740,2730,808,2482,0.673183,0.0026718
64788,1532,121,2613,0.0426398,0.00126419
65028,604,644,2738,0.0681577,0.000873399
65172,728,46,2948,0.00909872,0.00238083
65236,110,409,3835,0.0146687,0.000873271
65412,44,2649,2395,0.0296415,0.00239548
65444,54,171,3069,0.00292881,0.004308
213,897,52,3432,0.0131755,0.00931241
517,4026,66,2225,0.0450453,0.00178221
597,3547,861,3210,0.562329,0.00143139
677,43,748,2165,0.00747179,0.00818609
853,207,320,3141,0.0157819,0.00714215
1109,170,59,2275,0.00204677,0.0142907
1173,851,235,3055,0.0458323,0.00691405
1221,931,1273,2728,0.195107,0.00493291
1301,48,800,3278,0.0149025,0.01799
1621,151,1020,2781,0.0321819,0.00303538
1637,48,1822,3968,0.0305709,0.00329907
1845,191,59,3557,0.00344527,0.00807398
1893,777,152,3826,0.0332235,0.00627466
1941,1553,66,3870,0.0311527,0.00459312
2085,170,65,2734,0.00281012,0.00557769
2165,1273,42,2575,0.0123154,0.0258902
2389,216,2729,2518,0.09118,0.00463208
2405,108,508,2222,0.00919893,0.0160806
2661,435,134,2555,0.0131477,0.0140775
2693,121,1489,2193,0.0279903,0.00995004
2901,33,2887,3935,0.0448442,0.00885272
3029,2537,159,3874,0.113033,0.00197445
3445,139,744,2851,0.0220207,0.00968995
3493,735,51,3551,0.0109663,0.0125139
3509,779,82,2627,0.0128423,0.00301993
3525,106,86,2425,0.00201954,0.0440667
