m,n,k,avg,std
3281,44,2145,1552,0.0149108,0.0169253
3282,61,2145,1552,0.0190901,0.0155724
3283,84,2145,1552,0.0253028,0.00481164
3284,117,2145,1552,0.029175,0.00997271
3285,161,2145,1552,0.0355548,0.00485624
3286,223,2145,1552,0.0507779,0.0124639
3287,308,2145,1552,0.0629889,0.00286118
3288,426,2145,1552,0.0852597,0.00750169
3289,588,2145,1552,0.114837,0.00974225
3290,813,2145,1552,0.157704,0.00748219
3291,1123,2145,1552,0.21445,0.00756371
3292,1552,2145,1552,0.28858,0.00325066
3293,2145,2145,1552,0.398714,0.00220013
3294,2964,2145,1552,0.546593,0.00289197
3295,4096,2145,1552,1.13677,0.00171386
3296,32,2964,1552,0.0161369,0.0156165
3297,44,2964,1552,0.0205373,0.0232965
3298,61,2964,1552,0.026268,0.00842733
3299,84,2964,1552,0.0351395,0.0147206
3300,117,2964,1552,0.0395779,0.00933644
3301,161,2964,1552,0.0486588,0.00453761
3302,223,2964,1552,0.0691877,0.00635379
3303,308,2964,1552,0.0864638,0.00633914
3304,426,2964,1552,0.116344,0.00802097
3305,588,2964,1552,0.156516,0.0054436
3306,813,2964,1552,0.215297,0.00430708
3307,1123,2964,1552,0.291548,0.00269552
3308,1552,2964,1552,0.393258,0.00247449
3309,2145,2964,1552,0.543022,0.00189037
3310,2964,2964,1552,0.743271,0.00144182
3311,4096,2964,1552,1.56895,0.0856726
3312,32,4096,1552,0.0222397,0.0135008
3313,44,4096,1552,0.0278551,0.00183805
3314,61,4096,1552,0.036341,0.00974979
3315,84,4096,1552,0.047875,0.00177901
3316,117,4096,1552,0.0542369,0.00944044
3317,161,4096,1552,0.0671042,0.0094607
3318,223,4096,1552,0.0948287,0.00568286
3319,308,4096,1552,0.118372,0.0034534
3320,426,4096,1552,0.159713,0.00344268
3321,588,4096,1552,0.215419,0.00509041
3322,813,4096,1552,0.295421,0.00290302
3323,1123,4096,1552,0.402351,0.00451213
3324,1552,4096,1552,0.539606,0.00185324
3325,2145,4096,1552,0.748835,0.00860928
3326,2964,4096,1552,1.02414,0.00157991
3327,4096,4096,1552,2.11269,0.00268831
3328,32,32,2145,0.000276387,0.114939
3329,44,32,2145,0.000414496,0.101546
3330,61,32,2145,0.000591142,0.0915465
3331,84,32,2145,0.000809951,0.0527877
3332,117,32,2145,0.0011354,0.00568861
3333,161,32,2145,0.00142932,0.0276904
3334,223,32,2145,0.00194453,0.0306457
3335,308,32,2145,0.0026061,0.0199633
3336,426,32,2145,0.00320788,0.0237056
3337,588,32,2145,0.00421302,0.0104578
3338,813,32,2145,0.00577802,0.0324704
3339,1123,32,2145,0.00776108,0.0130389
3340,1552,32,2145,0.0108589,0.0225391
3341,2145,32,2145,0.0147626,0.00722335
3342,2964,32,2145,0.0204345,0.00306093
3343,4096,32,2145,0.0573555,0.00974137
3344,32,44,2145,0.000366765,0.0986845
3345,44,44,2145,0.000556266,0.103149
3346,61,44,2145,0.000684729,0.0569664
3347,84,44,2145,0.000937981,0.0268287
3348,117,44,2145,0.00123605,0.0270576
3349,161,44,2145,0.00163591,0.050244
3350,223,44,2145,0.00211748,0.012727
3351,308,44,2145,0.00285709,0.00924204
3352,426,44,2145,0.0037738,0.0287028
3353,588,44,2145,0.00492886,0.00899401
3354,813,44,2145,0.0068893,0.0270214
3355,1123,44,2145,0.00928928,0.0073066
3356,1552,44,2145,0.0128006,0.00457273
3357,2145,44,2145,0.0175319,0.0193934
3358,2964,44,2145,0.0243883,0.0171384
3359,4096,44,2145,0.0679,0.00660465
3360,32,61,2145,0.000455799,0.0956691
3361,44,61,2145,0.000649522,0.0605663
3362,61,61,2145,0.000829271,0.0363361
3363,84,61,2145,0.00112279,0.0388413
3364,117,61,2145,0.00146341,0.0249449
3365,161,61,2145,0.00194229,0.0141408
3366,223,61,2145,0.00248335,0.0293701
3367,308,61,2145,0.00332877,0.0163889
3368,426,61,2145,0.00447277,0.00769367
3369,588,61,2145,0.00610113,0.00432925
3370,813,61,2145,0.00835476,0.0187011
3371,1123,61,2145,0.0114288,0.0126347
3372,1552,61,2145,0.0159328,0.00978097
3373,2145,61,2145,0.0213559,0.00997115
3374,2964,61,2145,0.0298002,0.00943585
3375,4096,61,2145,0.0780693,0.00990822
3376,32,84,2145,0.00058188,0.0637332
3377,44,84,2145,0.000796002,0.0445876
3378,61,84,2145,0.00111217,0.0417236
3379,84,84,2145,0.00150638,0.0462191
3380,117,84,2145,0.00179359,0.0325288
3381,161,84,2145,0.0024583,0.0398002
3382,223,84,2145,0.00323767,0.0315997
3383,308,84,2145,0.00438388,0.0199576
3384,426,84,2145,0.00608258,0.00996498
3385,588,84,2145,0.00826328,0.0138155
3386,813,84,2145,0.0113841,0.00416105
3387,1123,84,2145,0.015307,0.00981958
3388,1552,84,2145,0.021655,0.00992509
3389,2145,84,2145,0.0284372,0.00346415
3390,2964,84,2145,0.0396027,0.00561754
3391,4096,84,2145,0.095035,0.00296285
3392,32,117,2145,0.000829404,0.0515915
3393,44,117,2145,0.00113451,0.0336084
3394,61,117,2145,0.00145202,0.0258547
3395,84,117,2145,0.00197159,0.0135395
3396,117,117,2145,0.00305904,0.00968901
3397,161,117,2145,0.00389418,0.00133704
3398,223,117,2145,0.00550367,0.0441184
3399,308,117,2145,0.00694673,0.00500608
3400,426,117,2145,0.0094646,0.00838274
3401,588,117,2145,0.0128236,0.0192815
3402,813,117,2145,0.0174559,0.00667391
3403,1123,117,2145,0.023816,0.00409498
3404,1552,117,2145,0.0318106,0.00198435
3405,2145,117,2145,0.0441382,0.00896823
3406,2964,117,2145,0.0603456,0.00283896
3407,4096,117,2145,0.154654,0.0039059
3408,32,161,2145,0.00106284,0.0202163
3409,44,161,2145,0.00150231,0.0265694
3410,61,161,2145,0.0019219,0.0157377
3411,84,161,2145,0.00263019,0.0201685
3412,117,161,2145,0.00390976,0.00725212
3413,161,161,2145,0.00485264,0.0068496
3414,223,161,2145,0.00678574,0.00966172
3415,308,161,2145,0.00855112,0.00828044
3416,426,161,2145,0.011549,0.00923005
3417,588,161,2145,0.0153672,0.00417582
3418,813,161,2145,0.0212714,0.00971024
3419,1123,161,2145,0.0291785,0.00989991
3420,1552,161,2145,0.0387737,0.00623568
3421,2145,161,2145,0.0537944,0.00963694
3422,2964,161,2145,0.0732426,0.0075283
3423,4096,161,2145,0.17693,0.00438627
3424,32,223,2145,0.00145698,0.0372001
3425,44,223,2145,0.00203255,0.0136866
3426,61,223,2145,0.0027515,0.0376017
3427,84,223,2145,0.00358666,0.012751
3428,117,223,2145,0.00504786,0.0055571
3429,161,223,2145,0.00641252,0.0366665
3430,223,223,2145,0.0088685,0.0206097
3431,308,223,2145,0.0111578,0.0259789
3432,426,223,2145,0.0148947,0.00755038
3433,588,223,2145,0.0203219,0.0097604
3434,813,223,2145,0.0277689,0.0096941
3435,1123,223,2145,0.0379759,0.00559755
3436,1552,223,2145,0.0511747,0.00801387
3437,2145,223,2145,0.0706977,0.00974887
3438,2964,223,2145,0.096828,0.00538154
3439,4096,223,2145,0.229033,0.00395404
3440,32,308,2145,0.00213359,0.0122324
3441,44,308,2145,0.00289963,0.0179463
3442,61,308,2145,0.00385246,0.0318816
3443,84,308,2145,0.00510558,0.00453289
3444,117,308,2145,0.00621737,0.00954042
3445,161,308,2145,0.00775093,0.0224456
3446,223,308,2145,0.0108216,0.00617044
3447,308,308,2145,0.0135885,0.017003
3448,426,308,2145,0.0183517,0.00475645
3449,588,308,2145,0.024752,0.00421503
3450,813,308,2145,0.0341313,0.00990138
3451,1123,308,2145,0.0460624,0.00736072
3452,1552,308,2145,0.062052,0.00652978
3453,2145,308,2145,0.0860258,0.00437423
3454,2964,308,2145,0.117198,0.00279941
3455,4096,308,2145,0.280937,0.00358592
3456,32,426,2145,0.00312307,0.0275135
3457,44,426,2145,0.00421878,0.0116731
3458,61,426,2145,0.00535754,0.00969519
3459,84,426,2145,0.00727256,0.0261792
3460,117,426,2145,0.00861817,0.0160108
3461,161,426,2145,0.0107955,0.0191264
3462,223,426,2145,0.0149633,0.00928694
3463,308,426,2145,0.0188095,0.0180321
3464,426,426,2145,0.0253014,0.00849113
3465,588,426,2145,0.034006,0.00256067
3466,813,426,2145,0.0472465,0.0072541
3467,1123,426,2145,0.0638692,0.00710472
3468,1552,426,2145,0.0859252,0.00736256
3469,2145,426,2145,0.118782,0.00720196
3470,2964,426,2145,0.162831,0.00719435
3471,4096,426,2145,0.368114,0.00378938
3472,32,588,2145,0.00439892,0.0245679
3473,44,588,2145,0.00582988,0.00519885
3474,61,588,2145,0.00747887,0.0221024
3475,84,588,2145,0.00988758,0.00776057
3476,117,588,2145,0.0112957,0.00945517
3477,161,588,2145,0.0141243,0.0143894
3478,223,588,2145,0.0197772,0.00486098
3479,308,588,2145,0.0247503,0.00675325
3480,426,588,2145,0.0333762,0.00705623
3481,588,588,2145,0.0449996,0.00411225
3482,813,588,2145,0.0619944,0.00967074
3483,1123,588,2145,0.0838908,0.00582631
3484,1552,588,2145,0.113607,0.0217846
3485,2145,588,2145,0.155735,0.00266332
3486,2964,588,2145,0.213678,0.0029782
3487,4096,588,2145,0.504842,0.0237259
3488,32,813,2145,0.00624714,0.00762603
3489,44,813,2145,0.00830713,0.0257143
3490,61,813,2145,0.0103727,0.00564548
3491,84,813,2145,0.0138475,0.0247119
3492,117,813,2145,0.0156151,0.013163
3493,161,813,2145,0.0193628,0.0175435
3494,223,813,2145,0.0273985,0.0131646
3495,308,813,2145,0.0339785,0.00499807
3496,426,813,2145,0.045656,0.00860677
3497,588,813,2145,0.0616961,0.00971102
3498,813,813,2145,0.0853432,0.00612489
3499,1123,813,2145,0.115949,0.00659054
3500,1552,813,2145,0.155363,0.00398611
3501,2145,813,2145,0.214705,0.004122
3502,2964,813,2145,0.294149,0.00237897
3503,4096,813,2145,0.633316,0.00100668
3504,32,1123,2145,0.008457,0.00428937
3505,44,1123,2145,0.0111751,0.00992307
3506,61,1123,2145,0.0141493,0.00755706
3507,84,1123,2145,0.0187455,0.00994903
3508,117,1123,2145,0.0213433,0.0168085
3509,161,1123,2145,0.0262631,0.00449841
3510,223,1123,2145,0.0375189,0.0108745
3511,308,1123,2145,0.0467908,0.00923107
3512,426,1123,2145,0.0632246,0.00641359
3513,588,1123,2145,0.0853197,0.00226229
3514,813,1123,2145,0.11664,0.00260197
3515,1123,1123,2145,0.159502,0.00424226
3516,1552,1123,2145,0.213759,0.00379497
3517,2145,1123,2145,0.294607,0.00303548
3518,2964,1123,2145,0.405265,0.00469148
3519,4096,1123,2145,0.8679,0.0016789
3520,32,1552,2145,0.0115327,0.00748068
3521,44,1552,2145,0.0150462,0.00388249
3522,61,1552,2145,0.0192101,0.0185165
3523,84,1552,2145,0.0254455,0.00771896
3524,117,1552,2145,0.0290267,0.00947854
3525,161,1552,2145,0.0358807,0.00897528
3526,223,1552,2145,0.0504898,0.00516393
3527,308,1552,2145,0.0629946,0.0048795
3528,426,1552,2145,0.0850989,0.00474723
3529,588,1552,2145,0.114796,0.00229421
3530,813,1552,2145,0.160259,0.00998938
3531,1123,1552,2145,0.215253,0.00134473
3532,1552,1552,2145,0.28787,0.00422989
3533,2145,1552,2145,0.399209,0.00431876
3534,2964,1552,2145,0.545621,0.000897667
3535,4096,1552,2145,1.15631,0.0007059
3536,32,2145,2145,0.0159718,0.0137283
3537,44,2145,2145,0.0208165,0.00565353
3538,61,2145,2145,0.0267061,0.0101377
3539,84,2145,2145,0.0349664,0.00733336
3540,117,2145,2145,0.0395816,0.00212514
3541,161,2145,2145,0.0499505,0.0313303
3542,223,2145,2145,0.0696536,0.00628327
3543,308,2145,2145,0.0870407,0.00485445
3544,426,2145,2145,0.117525,0.00876325
3545,588,2145,2145,0.15795,0.00427659
3546,813,2145,2145,0.217276,0.00204885
3547,1123,2145,2145,0.295611,0.00206809
3548,1552,2145,2145,0.397827,0.00293629
3549,2145,2145,2145,0.548569,0.00331403
3550,2964,2145,2145,0.753673,0.00131187
3551,4096,2145,2145,1.58382,0.000952644
3552,32,2964,2145,0.0219875,0.0094779
3553,44,2964,2145,0.0288416,0.00709066
3554,61,2964,2145,0.0365431,0.0133458
3555,84,2964,2145,0.0485719,0.00758875
3556,117,2964,2145,0.0546037,0.00921028
3557,161,2964,2145,0.0678506,0.00992355
3558,223,2964,2145,0.0958159,0.00571828
3559,308,2964,2145,0.118921,0.0081848
3560,426,2964,2145,0.16075,0.00432257
3561,588,2964,2145,0.215545,0.00369416
3562,813,2964,2145,0.296624,0.00525718
3563,1123,2964,2145,0.403456,0.00512303
3564,1552,2964,2145,0.542839,0.00316636
3565,2145,2964,2145,0.749999,0.00204952
3566,2964,2964,2145,1.03173,0.0111009
3567,4096,2964,2145,2.16034,0.00397203
3568,32,4096,2145,0.0301231,0.00671419
3569,44,4096,2145,0.0393908,0.0054095
3570,61,4096,2145,0.0502936,0.00580136
3571,84,4096,2145,0.0666681,0.00705672
3572,117,4096,2145,0.0749307,0.00714715
3573,161,4096,2145,0.0927853,0.00403462
3574,223,4096,2145,0.131291,0.00383556
3575,308,4096,2145,0.163493,0.00700224
3576,426,4096,2145,0.220477,0.00495165
3577,588,4096,2145,0.297168,0.00154541
3578,813,4096,2145,0.417666,0.0261158
3579,1123,4096,2145,0.555837,0.00194487
3580,1552,4096,2145,0.74723,0.00138461
3581,2145,4096,2145,1.03095,0.0022057
3582,2964,4096,2145,1.41678,0.00139449
3583,4096,4096,2145,2.94199,0.000940091
3584,32,32,2964,0.000399954,0.102402
3585,44,32,2964,0.000575633,0.0806314
3586,61,32,2964,0.000776856,0.0554799
3587,84,32,2964,0.00110317,0.0348567
3588,117,32,2964,0.00144833,0.0384676
3589,161,32,2964,0.00195857,0.0150336
3590,223,32,2964,0.00264364,0.0335137
3591,308,32,2964,0.00359487,0.00725259
3592,426,32,2964,0.00446405,0.0337397
3593,588,32,2964,0.00590172,0.0403942
3594,813,32,2964,0.00785796,0.00923246
3595,1123,32,2964,0.010749,0.00349424
3596,1552,32,2964,0.0149726,0.0133251
3597,2145,32,2964,0.020591,0.00458337
3598,2964,32,2964,0.0283451,0.00400852
3599,4096,32,2964,0.078553,0.00770174
3600,32,44,2964,0.000491111,0.0692594
3601,44,44,2964,0.000716689,0.0729144
3602,61,44,2964,0.00093197,0.00944889
3603,84,44,2964,0.00127072,0.0228213
3604,117,44,2964,0.00170371,0.0387379
3605,161,44,2964,0.0022626,0.0392076
3606,223,44,2964,0.0029216,0.0230478
3607,308,44,2964,0.0039762,0.0232034
3608,426,44,2964,0.00520046,0.0278783
3609,588,44,2964,0.00688289,0.00605552
3610,813,44,2964,0.00944889,0.0221437
3611,1123,44,2964,0.0128004,0.0131184
3612,1552,44,2964,0.0178101,0.0044697
3613,2145,44,2964,0.024487,0.00698808
3614,2964,44,2964,0.0337309,0.00891451
3615,4096,44,2964,0.0903508,0.00475379
3616,32,61,2964,0.000615512,0.061437
3617,44,61,2964,0.000883217,0.0331547
3618,61,61,2964,0.00113033,0.0295249
3619,84,61,2964,0.00153849,0.0345653
3620,117,61,2964,0.00207476,0.0404688
3621,161,61,2964,0.00264203,0.0142418
3622,223,61,2964,0.00339331,0.0259618
3623,308,61,2964,0.00471456,0.0331039
3624,426,61,2964,0.00621218,0.0098894
3625,588,61,2964,0.00850728,0.0271559
3626,813,61,2964,0.0114726,0.00824842
3627,1123,61,2964,0.0156861,0.00606556
3628,1552,61,2964,0.0221466,0.0242412
3629,2145,61,2964,0.0297062,0.00916512
3630,2964,61,2964,0.0408233,0.00280364
3631,4096,61,2964,0.111838,0.00619298
3632,32,84,2964,0.000793435,0.0443185
3633,44,84,2964,0.00108006,0.0308889
3634,61,84,2964,0.00145332,0.0229352
3635,84,84,2964,0.00195941,0.0305167
3636,117,84,2964,0.00246358,0.0139247
3637,161,84,2964,0.00332812,0.0144383
3638,223,84,2964,0.00440176,0.0183601
3639,308,84,2964,0.00600892,0.00984242
3640,426,84,2964,0.00823782,0.014256
3641,588,84,2964,0.0112374,0.00709821
3642,813,84,2964,0.015516,0.0110933
3643,1123,84,2964,0.0211844,0.0141357
3644,1552,84,2964,0.0300134,0.0193909
3645,2145,84,2964,0.0395459,0.00831644
3646,2964,84,2964,0.055314,0.00989572
3647,4096,84,2964,0.136102,0.00864561
3648,32,117,2964,0.00111806,0.0303448
3649,44,117,2964,0.00157127,0.0353331
3650,61,117,2964,0.00200721,0.015269
3651,84,117,2964,0.00276448,0.0363417
3652,117,117,2964,0.00422343,0.00876808
3653,161,117,2964,0.00538487,0.0227902
3654,223,117,2964,0.00751323,0.00954355
3655,308,117,2964,0.00959379,0.00378559
3656,426,117,2964,0.0130083,0.00981439
3657,588,117,2964,0.0176313,0.0150792
3658,813,117,2964,0.0239855,0.00949319
3659,1123,117,2964,0.0327599,0.00685948
3660,1552,117,2964,0.0442856,0.0130139
3661,2145,117,2964,0.0610332,0.00975091
3662,2964,117,2964,0.083054,0.00971023
3663,4096,117,2964,0.213457,0.0057958
3664,32,161,2964,0.00147183,0.0261466
3665,44,161,2964,0.00207229,0.0194342
3666,61,161,2964,0.00273557,0.0307808
3667,84,161,2964,0.00363156,0.0259738
3668,117,161,2964,0.00541642,0.0250282
3669,161,161,2964,0.00664729,0.00463002
3670,223,161,2964,0.00938112,0.0165282
3671,308,161,2964,0.0118328,0.0203223
3672,426,161,2964,0.0157249,0.00473012
3673,588,161,2964,0.0215012,0.0163709
3674,813,161,2964,0.0295166,0.0169993
3675,1123,161,2964,0.0397596,0.00636661
3676,1552,161,2964,0.0534263,0.00642911
3677,2145,161,2964,0.0740909,0.00719699
3678,2964,161,2964,0.10113,0.00799941
3679,4096,161,2964,0.244678,0.00392923
3680,32,223,2964,0.00201651,0.0154655
3681,44,223,2964,0.00275358,0.0176332
3682,61,223,2964,0.00368307,0.0261143
3683,84,223,2964,0.00492857,0.00823289
3684,117,223,2964,0.00689282,0.00183639
3685,161,223,2964,0.00905615,0.0307836
3686,223,223,2964,0.0119965,0.0101389
3687,308,223,2964,0.0151482,0.00573912
3688,426,223,2964,0.0205359,0.00282411
3689,588,223,2964,0.0281809,0.0148961
3690,813,223,2964,0.038654,0.0141713
3691,1123,223,2964,0.0524519,0.0103774
3692,1552,223,2964,0.0707121,0.00875138
3693,2145,223,2964,0.0973574,0.00962654
3694,2964,223,2964,0.132452,0.00307314
3695,4096,223,2964,0.316685,0.00341362
3696,32,308,2964,0.00300421,0.0258345
3697,44,308,2964,0.0041259,0.0258207
3698,61,308,2964,0.00527297,0.0200469
3699,84,308,2964,0.0071247,0.0227175
3700,117,308,2964,0.00851636,0.00878077
3701,161,308,2964,0.0105199,0.00355843
3702,223,308,2964,0.0149128,0.021909
3703,308,308,2964,0.0186519,0.00969846
3704,426,308,2964,0.0252477,0.00999012
3705,588,308,2964,0.034297,0.0104505
3706,813,308,2964,0.0469251,0.0112508
3707,1123,308,2964,0.0645247,0.00907594
3708,1552,308,2964,0.0855985,0.0094608
3709,2145,308,2964,0.117865,0.00637276
3710,2964,308,2964,0.161693,0.0079283
3711,4096,308,2964,0.379868,0.00696545
3712,32,426,2964,0.0042203,0.00921945
3713,44,426,2964,0.005803,0.00616374
3714,61,426,2964,0.00735657,0.0188083
3715,84,426,2964,0.00990599,0.0236431
3716,117,426,2964,0.011751,0.00853922
3717,161,426,2964,0.0146208,0.00239205
3718,223,426,2964,0.0206756,0.0207715
3719,308,426,2964,0.0258847,0.0148147
3720,426,426,2964,0.0348037,0.00313201
3721,588,426,2964,0.047292,0.00989081
3722,813,426,2964,0.0651696,0.00947526
3723,1123,426,2964,0.0883072,0.00513786
3724,1552,426,2964,0.118468,0.00941759
3725,2145,426,2964,0.163789,0.00596389
3726,2964,426,2964,0.224969,0.00272607
3727,4096,426,2964,0.500422,0.00216012
3728,32,588,2964,0.00600036,0.0342437
3729,44,588,2964,0.00801999,0.0211154
3730,61,588,2964,0.0101897,0.0190785
3731,84,588,2964,0.0135426,0.00851314
3732,117,588,2964,0.0155415,0.00555866
3733,161,588,2964,0.0194637,0.0170852
3734,223,588,2964,0.0273793,0.0127651
3735,308,588,2964,0.0342799,0.0137588
3736,426,588,2964,0.0462517,0.0131445
3737,588,588,2964,0.062134,0.00792037
3738,813,588,2964,0.085585,0.00605295
3739,1123,588,2964,0.116203,0.00348743
3740,1552,588,2964,0.155635,0.00348319
3741,2145,588,2964,0.215141,0.00376278
3742,2964,588,2964,0.29436,0.00261837
3743,4096,588,2964,0.644206,0.000455415
3744,32,813,2964,0.00829154,0.00266659
3745,44,813,2964,0.011219,0.0207143
3746,61,813,2964,0.0140916,0.00591411
3747,84,813,2964,0.0188311,0.0335974
3748,117,813,2964,0.0213494,0.00995698
3749,161,813,2964,0.0264781,0.00599378
3750,223,813,2964,0.0373954,0.00374347
3751,308,813,2964,0.04675,0.00959928
3752,426,813,2964,0.0634948,0.00992628
3753,588,813,2964,0.0852499,0.00724535
3754,813,813,2964,0.117604,0.00729628
3755,1123,813,2964,0.158621,0.00494328
3756,1552,813,2964,0.216681,0.00479185
3757,2145,813,2964,0.29549,0.00499995
3758,2964,813,2964,0.404754,0.0030018
3759,4096,813,2964,0.860881,0.00133093
3760,32,1123,2964,0.01138,0.00719159
3761,44,1123,2964,0.0151648,0.0147176
3762,61,1123,2964,0.0194583,0.018382
3763,84,1123,2964,0.0255524,0.00306318
3764,117,1123,2964,0.0292671,0.00996445
3765,161,1123,2964,0.0362017,0.00969112
3766,223,1123,2964,0.0512724,0.00412817
3767,308,1123,2964,0.0645832,0.00996982
3768,426,1123,2964,0.0884416,0.0099512
3769,588,1123,2964,0.117817,0.00310423
3770,813,1123,2964,0.161608,0.00620386
3771,1123,1123,2964,0.219269,0.0066422
3772,1552,1123,2964,0.294918,0.00426276
3773,2145,1123,2964,0.407985,0.00529294
3774,2964,1123,2964,0.559318,0.00265736
3775,4096,1123,2964,1.17684,0.00353364
3776,32,1552,2964,0.0154774,0.0101659
3777,44,1552,2964,0.0205548,0.0173534
3778,61,1552,2964,0.0260553,0.00391649
3779,84,1552,2964,0.0347749,0.00975243
3780,117,1552,2964,0.039721,0.00609227
3781,161,1552,2964,0.0493474,0.00598334
3782,223,1552,2964,0.069895,0.0081348
3783,308,1552,2964,0.0871183,0.00989596
3784,426,1552,2964,0.117189,0.00701954
3785,588,1552,2964,0.158645,0.00770047
3786,813,1552,2964,0.216591,0.00278023
3787,1123,1552,2964,0.308463,0.0225369
3788,1552,1552,2964,0.398918,0.00691191
3789,2145,1552,2964,0.552102,0.00974203
3790,2964,1552,2964,0.753083,0.00245329
3791,4096,1552,2964,1.57233,0.00182451
3792,32,2145,2964,0.0216012,0.0213077
3793,44,2145,2964,0.0284521,0.00882894
3794,61,2145,2964,0.0364963,0.00931836
3795,84,2145,2964,0.0479953,0.00937286
3796,117,2145,2964,0.0545992,0.00430279
3797,161,2145,2964,0.0680237,0.00984102
3798,223,2145,2964,0.096916,0.0182635
3799,308,2145,2964,0.119944,0.00947472
3800,426,2145,2964,0.162535,0.00727765
3801,588,2145,2964,0.218859,0.0036329
3802,813,2145,2964,0.299324,0.0016806
3803,1123,2145,2964,0.407227,0.00214012
3804,1552,2145,2964,0.548179,0.00293326
3805,2145,2145,2964,0.756639,0.00122275
3806,2964,2145,2964,1.04003,0.00148616
3807,4096,2145,2964,2.17722,0.0229835
3808,32,2964,2964,0.0296359,0.0136442
3809,44,2964,2964,0.0390334,0.0060947
3810,61,2964,2964,0.0497516,0.00935866
3811,84,2964,2964,0.0660582,0.0039677
3812,117,2964,2964,0.0752289,0.00980659
3813,161,2964,2964,0.0930439,0.00812217
3814,223,2964,2964,0.131274,0.00606133
3815,308,2964,2964,0.164392,0.0109825
3816,426,2964,2964,0.221814,0.00591295
3817,588,2964,2964,0.298083,0.00386146
3818,813,2964,2964,0.409689,0.00415687
3819,1123,2964,2964,0.5569,0.00250521
3820,1552,2964,2964,0.750336,0.00462573
3821,2145,2964,2964,1.03347,0.000929002
3822,2964,2964,2964,1.43388,0.0201277
3823,4096,2964,2964,2.91433,0.00107809
3824,32,4096,2964,0.040614,0.00749709
3825,44,4096,2964,0.0537955,0.0132055
3826,61,4096,2964,0.0687094,0.00948613
3827,84,4096,2964,0.0908971,0.00430063
3828,117,4096,2964,0.10347,0.00649199
3829,161,4096,2964,0.127416,0.00506366
3830,223,4096,2964,0.181277,0.00561206
3831,308,4096,2964,0.22588,0.00463831
3832,426,4096,2964,0.304635,0.00459625
3833,588,4096,2964,0.409744,0.00449368
3834,813,4096,2964,0.564168,0.00324453
3835,1123,4096,2964,0.765362,0.00143273
3836,1552,4096,2964,1.03195,0.00381733
3837,2145,4096,2964,1.43515,0.0124652
3838,2964,4096,2964,1.95608,0.00216579
3839,4096,4096,2964,3.99882,0.00201481
3840,32,32,4096,0.000555017,0.0853005
3841,44,32,4096,0.000814429,0.0538646
3842,61,32,4096,0.0010851,0.0217922
3843,84,32,4096,0.00154786,0.032598
3844,117,32,4096,0.00208863,0.0314548
3845,161,32,4096,0.00279787,0.0183543
3846,223,32,4096,0.00381968,0.043295
3847,308,32,4096,0.00531391,0.0201774
3848,426,32,4096,0.00669343,0.0239312
3849,588,32,4096,0.00903911,0.00478704
3850,813,32,4096,0.0122483,0.00655029
3851,1123,32,4096,0.0169993,0.0239524
3852,1552,32,4096,0.0239313,0.00988888
3853,2145,32,4096,0.0326287,0.00994164
3854,2964,32,4096,0.0446198,0.00900888
3855,4096,32,4096,0.113707,0.00232667
3856,32,44,4096,0.000736008,0.051858
3857,44,44,4096,0.0010433,0.0307478
3858,61,44,4096,0.00137726,0.0302217
3859,84,44,4096,0.00198948,0.0486102
3860,117,44,4096,0.00254054,0.0254349
3861,161,44,4096,0.00338989,0.0255047
3862,223,44,4096,0.00452903,0.0320344
3863,308,44,4096,0.00625287,0.00225952
3864,426,44,4096,0.0081144,0.0173539
3865,588,44,4096,0.0111512,0.00583566
3866,813,44,4096,0.0153604,0.0171828
3867,1123,44,4096,0.0207616,0.00978143
3868,1552,44,4096,0.0292331,0.0198859
3869,2145,44,4096,0.0396572,0.00853195
3870,2964,44,4096,0.0544752,0.00929544
3871,4096,44,4096,0.132635,0.00348249
3872,32,61,4096,0.000936857,0.0445488
3873,44,61,4096,0.00130966,0.0369859
3874,61,61,4096,0.00175229,0.0183432
3875,84,61,4096,0.00250505,0.0399391
3876,117,61,4096,0.00314191,0.0199671
3877,161,61,4096,0.00418166,0.00987651
3878,223,61,4096,0.0054925,0.0275686
3879,308,61,4096,0.0075044,0.00750473
3880,426,61,4096,0.0101907,0.0230084
3881,588,61,4096,0.013752,0.00435396
3882,813,61,4096,0.018871,0.00527104
3883,1123,61,4096,0.0259451,0.0126435
3884,1552,61,4096,0.0365296,0.0098795
3885,2145,61,4096,0.0504788,0.0107671
3886,2964,61,4096,0.0673602,0.0072818
3887,4096,61,4096,0.160294,0.00353165
3888,32,84,4096,0.00131874,0.0302653
3889,44,84,4096,0.0019559,0.0268166
3890,61,84,4096,0.00277074,0.0318758
3891,84,84,4096,0.00372379,0.0224344
3892,117,84,4096,0.00399482,0.0269451
3893,161,84,4096,0.00545692,0.00866236
3894,223,84,4096,0.00931975,0.0148057
3895,308,84,4096,0.0124656,0.0177896
3896,426,84,4096,0.0137269,0.0057199
3897,588,84,4096,0.0239527,0.00974992
3898,813,84,4096,0.0329983,0.00735377
3899,1123,84,4096,0.044319,0.00557594
3900,1552,84,4096,0.0629785,0.00170319
3901,2145,84,4096,0.0661202,0.00617967
3902,2964,84,4096,0.0912526,0.00904526
3903,4096,84,4096,0.208014,0.00497659
3904,32,117,4096,0.0020948,0.0199939
3905,44,117,4096,0.00267493,0.00918791
3906,61,117,4096,0.00371884,0.0222885
3907,84,117,4096,0.00511577,0.0246686
