m,n,k,avg,std
19881,130,244,626,0.00167999,0.0357889
19882,153,244,626,0.00199034,0.0429763
19883,179,244,626,0.00230674,0.029843
19884,209,244,626,0.00258665,0.0449588
19885,244,244,626,0.00298185,0.00980689
19886,286,244,626,0.00351782,0.00854922
19887,334,244,626,0.0040761,0.00392608
19888,391,244,626,0.00483864,0.00525332
19889,457,244,626,0.00527812,0.0055808
19890,535,244,626,0.00644806,0.0323532
19891,626,244,626,0.00733119,0.0332623
19892,732,244,626,0.00841447,0.0314495
19893,856,244,626,0.00962312,0.0217717
19894,1001,244,626,0.0111581,0.0290713
19895,1171,244,626,0.0137838,0.00891744
19896,1369,244,626,0.014931,0.0317905
19897,1601,244,626,0.0172223,0.0233604
19898,1872,244,626,0.0199561,0.0222819
19899,2190,244,626,0.0234313,0.0210526
19900,2561,244,626,0.0313377,0.00958461
19901,2995,244,626,0.031822,0.0216826
19902,3502,244,626,0.0371789,0.0174192
19903,4096,244,626,0.0700826,0.00877453
19904,32,286,626,0.000691367,0.090798
19905,37,286,626,0.000776906,0.0552558
19906,43,286,626,0.000951818,0.216291
19907,51,286,626,0.00101856,0.0484042
19908,59,286,626,0.00111557,0.0282066
19909,69,286,626,0.00125389,0.0577129
19910,81,286,626,0.00148057,0.0517917
19911,95,286,626,0.00165573,0.0410893
19912,111,286,626,0.00193144,0.0130747
19913,130,286,626,0.00196742,0.0343554
19914,153,286,626,0.00226638,0.0293046
19915,179,286,626,0.00268308,0.036049
19916,209,286,626,0.00294065,0.00991868
19917,244,286,626,0.00332921,0.0479482
19918,286,286,626,0.00395622,0.030701
19919,334,286,626,0.00466168,0.0073762
19920,391,286,626,0.0054008,0.019212
19921,457,286,626,0.005725,0.0282273
19922,535,286,626,0.00697587,0.0338003
19923,626,286,626,0.00794842,0.0287037
19924,732,286,626,0.00959331,0.00884457
19925,856,286,626,0.0106853,0.0258992
19926,1001,286,626,0.0124579,0.0232967
19927,1171,286,626,0.0152099,0.00739679
19928,1369,286,626,0.0171123,0.00977545
19929,1601,286,626,0.019361,0.0190586
19930,1872,286,626,0.0225822,0.0205396
19931,2190,286,626,0.0263168,0.0194574
19932,2561,286,626,0.0342733,0.020698
19933,2995,286,626,0.0358286,0.00563378
19934,3502,286,626,0.04177,0.0161654
19935,4096,286,626,0.0780047,0.0137471
19936,32,334,626,0.000793493,0.043081
19937,37,334,626,0.000966754,0.00498629
19938,43,334,626,0.00101193,0.048548
19939,51,334,626,0.0011868,0.0591404
19940,59,334,626,0.00133199,0.035373
19941,69,334,626,0.00145652,0.0591461
19942,81,334,626,0.00170244,0.0838165
19943,95,334,626,0.00190643,0.045629
19944,111,334,626,0.00221537,0.0196704
19945,130,334,626,0.00225166,0.00918215
19946,153,334,626,0.00265418,0.00944234
19947,179,334,626,0.00308169,0.0349394
19948,209,334,626,0.00326842,0.0392824
19949,244,334,626,0.00380861,0.0232493
19950,286,334,626,0.00425482,0.00916167
19951,334,334,626,0.0051526,0.0296258
19952,391,334,626,0.00612356,0.028637
19953,457,334,626,0.00685515,0.0253338
19954,535,334,626,0.0082896,0.0334642
19955,626,334,626,0.00913429,0.0136121
19956,732,334,626,0.0107564,0.0308646
19957,856,334,626,0.0123906,0.00981827
19958,1001,334,626,0.0138806,0.0271849
19959,1171,334,626,0.0170252,0.0307761
19960,1369,334,626,0.0196163,0.0165304
19961,1601,334,626,0.0218532,0.0227917
19962,1872,334,626,0.0255538,0.0221503
19963,2190,334,626,0.0301696,0.0182541
19964,2561,334,626,0.0389954,0.0171867
19965,2995,334,626,0.0405355,0.0183903
19966,3502,334,626,0.047633,0.0192045
19967,4096,334,626,0.088369,0.00835407
19968,32,391,626,0.00096049,0.0432189
19969,37,391,626,0.00108503,0.0584144
19970,43,391,626,0.00127211,0.0557037
19971,51,391,626,0.0014239,0.052107
19972,59,391,626,0.00159952,0.053501
19973,69,391,626,0.00176528,0.034966
19974,81,391,626,0.00205236,0.0478872
19975,95,391,626,0.00228235,0.0444897
19976,111,391,626,0.00259525,0.0350962
19977,130,391,626,0.00265742,0.0496422
19978,153,391,626,0.0030799,0.018927
19979,179,391,626,0.00361161,0.0421406
19980,209,391,626,0.00398934,0.016245
19981,244,391,626,0.00440292,0.0294183
19982,286,391,626,0.00520462,0.0269317
19983,334,391,626,0.00607336,0.0308139
19984,391,391,626,0.00726805,0.035744
19985,457,391,626,0.00813313,0.0312934
19986,535,391,626,0.00950315,0.0285604
19987,626,391,626,0.0105546,0.0275244
19988,732,391,626,0.0124292,0.0274551
19989,856,391,626,0.0140643,0.0259072
19990,1001,391,626,0.0168016,0.0190349
19991,1171,391,626,0.0199216,0.0240089
19992,1369,391,626,0.0232398,0.00810305
19993,1601,391,626,0.0258118,0.0275249
19994,1872,391,626,0.0297215,0.0214524
19995,2190,391,626,0.0350659,0.0218366
19996,2561,391,626,0.0453752,0.0184644
19997,2995,391,626,0.0478966,0.0232203
19998,3502,391,626,0.0560456,0.0099152
19999,4096,391,626,0.101821,0.0085032
20000,32,457,626,0.00111194,0.0410033
20001,37,457,626,0.00127111,0.044457
20002,43,457,626,0.00144597,0.0557833
20003,51,457,626,0.00164165,0.0457566
20004,59,457,626,0.00185917,0.0431568
20005,69,457,626,0.0020325,0.0439763
20006,81,457,626,0.00241039,0.0341895
20007,95,457,626,0.00261684,0.0406217
20008,111,457,626,0.00297796,0.0482592
20009,130,457,626,0.0030536,0.0296502
20010,153,457,626,0.00340271,0.0372717
20011,179,457,626,0.00411128,0.0280943
20012,209,457,626,0.00449101,0.0294247
20013,244,457,626,0.00509361,0.0344071
20014,286,457,626,0.00628266,0.00930233
20015,334,457,626,0.00698634,0.0313334
20016,391,457,626,0.00819295,0.0352552
20017,457,457,626,0.00928346,0.00241041
20018,535,457,626,0.0109982,0.0309425
20019,626,457,626,0.0123385,0.0286572
20020,732,457,626,0.0141374,0.0258131
20021,856,457,626,0.0162041,0.0299409
20022,1001,457,626,0.0191693,0.0250915
20023,1171,457,626,0.0231255,0.0190739
20024,1369,457,626,0.0261917,0.0189587
20025,1601,457,626,0.0299976,0.0236031
20026,1872,457,626,0.0342804,0.0229242
20027,2190,457,626,0.0412469,0.00981175
20028,2561,457,626,0.051769,0.0176899
20029,2995,457,626,0.0547702,0.0194657
20030,3502,457,626,0.0643021,0.0141169
20031,4096,457,626,0.113101,0.0117042
20032,32,535,626,0.00131992,0.0680058
20033,37,535,626,0.00150809,0.0476285
20034,43,535,626,0.00171381,0.030883
20035,51,535,626,0.00191,0.0409087
20036,59,535,626,0.00211741,0.00974824
20037,69,535,626,0.00243106,0.0406233
20038,81,535,626,0.00272387,0.0302263
20039,95,535,626,0.00305054,0.017439
20040,111,535,626,0.00335021,0.0385445
20041,130,535,626,0.00335962,0.0457866
20042,153,535,626,0.00392225,0.0344715
20043,179,535,626,0.0046224,0.0416437
20044,209,535,626,0.00495044,0.0301773
20045,244,535,626,0.00565941,0.0371441
20046,286,535,626,0.00691386,0.00610196
20047,334,535,626,0.0078375,0.0326257
20048,391,535,626,0.00923879,0.0279133
20049,457,535,626,0.0106034,0.0350773
20050,535,535,626,0.0123248,0.0308991
20051,626,535,626,0.0139949,0.0268393
20052,732,535,626,0.015782,0.0311414
20053,856,535,626,0.0184027,0.0246411
20054,1001,535,626,0.0213085,0.0262114
20055,1171,535,626,0.0257721,0.0191904
20056,1369,535,626,0.0293704,0.018742
20057,1601,535,626,0.0335424,0.0299002
20058,1872,535,626,0.0390226,0.0290236
20059,2190,535,626,0.0455674,0.0194331
20060,2561,535,626,0.0579622,0.016768
20061,2995,535,626,0.0629811,0.0078991
20062,3502,535,626,0.0727279,0.0215714
20063,4096,535,626,0.128994,0.00577724
20064,32,626,626,0.00150186,0.0331196
20065,37,626,626,0.00172433,0.0210457
20066,43,626,626,0.00197278,0.0339273
20067,51,626,626,0.00220011,0.0438606
20068,59,626,626,0.00249811,0.0424191
20069,69,626,626,0.00274931,0.050652
20070,81,626,626,0.00315557,0.0302871
20071,95,626,626,0.0035235,0.0304724
20072,111,626,626,0.00391355,0.0281961
20073,130,626,626,0.00395081,0.0428318
20074,153,626,626,0.00454677,0.0228131
20075,179,626,626,0.00541763,0.0270414
20076,209,626,626,0.00579039,0.0307576
20077,244,626,626,0.00667003,0.00938885
20078,286,626,626,0.00767995,0.0305481
20079,334,626,626,0.00906075,0.0250674
20080,391,626,626,0.0104755,0.026228
20081,457,626,626,0.0120559,0.0382152
20082,535,626,626,0.014151,0.0262034
20083,626,626,626,0.0158973,0.00525576
20084,732,626,626,0.0180598,0.0231731
20085,856,626,626,0.0212287,0.0222022
20086,1001,626,626,0.0247548,0.0200518
20087,1171,626,626,0.029573,0.0236517
20088,1369,626,626,0.033569,0.0186219
20089,1601,626,626,0.0386373,0.0244608
20090,1872,626,626,0.0447344,0.0213015
20091,2190,626,626,0.0525462,0.0173412
20092,2561,626,626,0.0673569,0.00947173
20093,2995,626,626,0.0720899,0.00965853
20094,3502,626,626,0.0834524,0.0204067
20095,4096,626,626,0.146177,0.00262668
20096,32,732,626,0.00178607,0.0460591
20097,37,732,626,0.00206654,0.0418313
20098,43,732,626,0.00229527,0.0354135
20099,51,732,626,0.00263614,0.0296016
20100,59,732,626,0.0030117,0.0508192
20101,69,732,626,0.0032243,0.0287938
20102,81,732,626,0.00377182,0.00392573
20103,95,732,626,0.00413386,0.023399
20104,111,732,626,0.00443038,0.0361875
20105,130,732,626,0.00448863,0.037459
20106,153,732,626,0.00513116,0.0399171
20107,179,732,626,0.00619404,0.00640362
20108,209,732,626,0.00664085,0.0364916
20109,244,732,626,0.00752723,0.0346397
20110,286,732,626,0.00905161,0.0203822
20111,334,732,626,0.0102749,0.0325738
20112,391,732,626,0.0123252,0.0297839
20113,457,732,626,0.0135951,0.0288836
20114,535,732,626,0.0163935,0.0314156
20115,626,732,626,0.0180837,0.0290837
20116,732,732,626,0.021782,0.00947127
20117,856,732,626,0.0241602,0.0296639
20118,1001,732,626,0.0281629,0.0202317
20119,1171,732,626,0.0341805,0.02268
20120,1369,732,626,0.0386562,0.0202621
20121,1601,732,626,0.0444793,0.0178267
20122,1872,732,626,0.0512833,0.0184354
20123,2190,732,626,0.0603433,0.0195417
20124,2561,732,626,0.0764157,0.0192577
20125,2995,732,626,0.0821899,0.0147025
20126,3502,732,626,0.0958123,0.0157093
20127,4096,732,626,0.165288,0.00605308
20128,32,856,626,0.00197738,0.0244904
20129,37,856,626,0.00239462,0.0390555
20130,43,856,626,0.00266333,0.0455664
20131,51,856,626,0.00298772,0.00179118
20132,59,856,626,0.00336573,0.0369266
20133,69,856,626,0.00368701,0.00815203
20134,81,856,626,0.00444695,0.00951414
20135,95,856,626,0.00480697,0.0404777
20136,111,856,626,0.00510554,0.0349925
20137,130,856,626,0.00530505,0.00728311
20138,153,856,626,0.00603279,0.0263546
20139,179,856,626,0.00712436,0.0325562
20140,209,856,626,0.00788088,0.0261199
20141,244,856,626,0.00871993,0.0295926
20142,286,856,626,0.0105153,0.0240958
20143,334,856,626,0.012031,0.0295894
20144,391,856,626,0.0142427,0.0197248
20145,457,856,626,0.0157816,0.0301807
20146,535,856,626,0.0189274,0.00830395
20147,626,856,626,0.021117,0.0258164
20148,732,856,626,0.023934,0.0240585
20149,856,856,626,0.0277082,0.0267827
20150,1001,856,626,0.0324467,0.0257896
20151,1171,856,626,0.0390901,0.019061
20152,1369,856,626,0.0451225,0.00391797
20153,1601,856,626,0.0514107,0.0199495
20154,1872,856,626,0.0602451,0.0083055
20155,2190,856,626,0.0693877,0.01759
20156,2561,856,626,0.0887607,0.0381021
20157,2995,856,626,0.0952971,0.00932822
20158,3502,856,626,0.11056,0.00981656
20159,4096,856,626,0.192496,0.00358112
20160,32,1001,626,0.00243011,0.0393946
20161,37,1001,626,0.00275716,0.0374062
20162,43,1001,626,0.00313152,0.0432535
20163,51,1001,626,0.00347927,0.0414645
20164,59,1001,626,0.00399187,0.0387923
20165,69,1001,626,0.00443595,0.022582
20166,81,1001,626,0.00520783,0.00710706
20167,95,1001,626,0.00557308,0.0328309
20168,111,1001,626,0.00607892,0.0295299
20169,130,1001,626,0.00610636,0.0177356
20170,153,1001,626,0.00675966,0.00746048
20171,179,1001,626,0.00833993,0.0335092
20172,209,1001,626,0.00916779,0.036637
20173,244,1001,626,0.0103454,0.0229613
20174,286,1001,626,0.0121917,0.0331851
20175,334,1001,626,0.0142718,0.00653352
20176,391,1001,626,0.0166603,0.0342229
20177,457,1001,626,0.0184048,0.0258654
20178,535,1001,626,0.0221753,0.0234016
20179,626,1001,626,0.0248113,0.00766491
20180,732,1001,626,0.0284999,0.0196695
20181,856,1001,626,0.0327375,0.0247653
20182,1001,1001,626,0.0393984,0.00747251
20183,1171,1001,626,0.0463378,0.0184647
20184,1369,1001,626,0.0523541,0.0175515
20185,1601,1001,626,0.0607531,0.00533894
20186,1872,1001,626,0.0703777,0.0128268
20187,2190,1001,626,0.0822599,0.0133037
20188,2561,1001,626,0.102144,0.00726976
20189,2995,1001,626,0.112077,0.0126347
20190,3502,1001,626,0.129617,0.00993488
20191,4096,1001,626,0.223206,0.00839717
20192,32,1171,626,0.00278246,0.00966795
20193,37,1171,626,0.00320795,0.0245864
20194,43,1171,626,0.00350339,0.0267664
20195,51,1171,626,0.00409423,0.00645159
20196,59,1171,626,0.00455828,0.0303872
20197,69,1171,626,0.00499608,0.0349738
20198,81,1171,626,0.00592714,0.00580882
20199,95,1171,626,0.00634129,0.0284472
20200,111,1171,626,0.00699317,0.0327588
20201,130,1171,626,0.00713879,0.0343532
20202,153,1171,626,0.00820969,0.027155
20203,179,1171,626,0.00981696,0.0246933
20204,209,1171,626,0.010555,0.0326133
20205,244,1171,626,0.0122691,0.027128
20206,286,1171,626,0.0142882,0.0263547
20207,334,1171,626,0.0165522,0.0252907
20208,391,1171,626,0.019706,0.0229569
20209,457,1171,626,0.0215603,0.0269255
20210,535,1171,626,0.025883,0.0246089
20211,626,1171,626,0.0286575,0.0240486
20212,732,1171,626,0.0334792,0.0226143
20213,856,1171,626,0.0386774,0.00977686
20214,1001,1171,626,0.0455265,0.0174742
20215,1171,1171,626,0.0537195,0.0142141
20216,1369,1171,626,0.0616871,0.0155534
20217,1601,1171,626,0.0710126,0.0180805
20218,1872,1171,626,0.080833,0.00956417
20219,2190,1171,626,0.0952303,0.00455337
20220,2561,1171,626,0.121072,0.00713672
20221,2995,1171,626,0.130893,0.01086
20222,3502,1171,626,0.152483,0.00918261
20223,4096,1171,626,0.260729,0.00638147
20224,32,1369,626,0.00321918,0.0345062
20225,37,1369,626,0.00359938,0.00980846
20226,43,1369,626,0.00426575,0.0345371
20227,51,1369,626,0.00467804,0.0314118
20228,59,1369,626,0.00530711,0.0335946
20229,69,1369,626,0.0057639,0.0249281
20230,81,1369,626,0.00666355,0.00743011
20231,95,1369,626,0.00743439,0.0317055
20232,111,1369,626,0.00812238,0.0016892
20233,130,1369,626,0.00817558,0.032733
20234,153,1369,626,0.00967855,0.0302053
20235,179,1369,626,0.0112331,0.028575
20236,209,1369,626,0.0125695,0.0192527
20237,244,1369,626,0.0141083,0.00964908
20238,286,1369,626,0.0169939,0.00975447
20239,334,1369,626,0.0189271,0.019835
20240,391,1369,626,0.0225736,0.0253065
20241,457,1369,626,0.0251415,0.0197962
20242,535,1369,626,0.0299368,0.0241675
20243,626,1369,626,0.0338752,0.0228207
20244,732,1369,626,0.0389058,0.018304
20245,856,1369,626,0.0445272,0.0171477
20246,1001,1369,626,0.0523495,0.0164854
20247,1171,1369,626,0.0627939,0.0161388
20248,1369,1369,626,0.071269,0.0188858
20249,1601,1369,626,0.0818913,0.017379
20250,1872,1369,626,0.0947977,0.0142338
20251,2190,1369,626,0.11147,0.0164018
20252,2561,1369,626,0.138944,0.0158563
20253,2995,1369,626,0.15127,0.00577879
20254,3502,1369,626,0.176737,0.00796489
20255,4096,1369,626,0.297718,0.00805422
20256,32,1601,626,0.0038096,0.0248886
20257,37,1601,626,0.00425004,0.0328295
20258,43,1601,626,0.00487328,0.00958463
20259,51,1601,626,0.00540409,0.0216765
20260,59,1601,626,0.00619963,0.0231559
20261,69,1601,626,0.00677827,0.0285986
20262,81,1601,626,0.00811116,0.040984
20263,95,1601,626,0.00873609,0.0250473
20264,111,1601,626,0.00948162,0.0211161
20265,130,1601,626,0.00958291,0.0184327
20266,153,1601,626,0.0107734,0.0293445
20267,179,1601,626,0.01304,0.0251647
20268,209,1601,626,0.0141389,0.0328512
20269,244,1601,626,0.0161272,0.021591
20270,286,1601,626,0.0193387,0.0317668
20271,334,1601,626,0.0221061,0.0266532
20272,391,1601,626,0.0260511,0.0215938
20273,457,1601,626,0.029526,0.00429299
20274,535,1601,626,0.0344771,0.0250741
20275,626,1601,626,0.0386528,0.0246504
20276,732,1601,626,0.0449256,0.023532
20277,856,1601,626,0.0512,0.0225333
20278,1001,1601,626,0.0602238,0.0173757
20279,1171,1601,626,0.0725362,0.0151028
20280,1369,1601,626,0.0824435,0.0135052
20281,1601,1601,626,0.0944411,0.0148604
20282,1872,1601,626,0.109876,0.0162397
20283,2190,1601,626,0.128455,0.00683372
20284,2561,1601,626,0.16035,0.00728756
20285,2995,1601,626,0.174444,0.0140864
20286,3502,1601,626,0.204779,0.00943805
20287,4096,1601,626,0.344516,0.00435293
20288,32,1872,626,0.00437739,0.0393262
20289,37,1872,626,0.00501749,0.0336532
20290,43,1872,626,0.00554599,0.0256829
20291,51,1872,626,0.00649862,0.0230378
20292,59,1872,626,0.00725749,0.0313334
20293,69,1872,626,0.00786222,0.00608537
20294,81,1872,626,0.00951901,0.02963
20295,95,1872,626,0.0100821,0.027319
20296,111,1872,626,0.0110118,0.0255274
20297,130,1872,626,0.0109207,0.0301326
20298,153,1872,626,0.0128935,0.0124926
20299,179,1872,626,0.0149168,0.032482
20300,209,1872,626,0.0164134,0.0250038
20301,244,1872,626,0.01892,0.0273925
20302,286,1872,626,0.0224644,0.00854227
20303,334,1872,626,0.0256359,0.0230664
20304,391,1872,626,0.0304241,0.0241455
20305,457,1872,626,0.0337796,0.0223793
20306,535,1872,626,0.0403094,0.0186724
20307,626,1872,626,0.045153,0.014014
20308,732,1872,626,0.0532071,0.00893165
20309,856,1872,626,0.059461,0.0205324
20310,1001,1872,626,0.0697012,0.00755358
20311,1171,1872,626,0.0843939,0.00925457
20312,1369,1872,626,0.094694,0.0099589
20313,1601,1872,626,0.111668,0.00753091
20314,1872,1872,626,0.127228,0.016106
20315,2190,1872,626,0.149111,0.00352524
20316,2561,1872,626,0.186684,0.00882975
20317,2995,1872,626,0.203041,0.00928351
20318,3502,1872,626,0.236423,0.00958002
20319,4096,1872,626,0.39782,0.0060606
20320,32,2190,626,0.00508758,0.0270843
20321,37,2190,626,0.00583011,0.00550932
20322,43,2190,626,0.00667296,0.0188127
20323,51,2190,626,0.00761719,0.0300812
20324,59,2190,626,0.00833679,0.0294196
20325,69,2190,626,0.009205,0.0275097
20326,81,2190,626,0.0108108,0.0260102
20327,95,2190,626,0.0117744,0.0297552
20328,111,2190,626,0.012652,0.0290535
20329,130,2190,626,0.0129063,0.0281376
20330,153,2190,626,0.0147244,0.0225126
20331,179,2190,626,0.0175411,0.0210415
20332,209,2190,626,0.0193296,0.0211566
20333,244,2190,626,0.0219594,0.020804
20334,286,2190,626,0.0259118,0.0301688
20335,334,2190,626,0.0302328,0.0163743
20336,391,2190,626,0.0353883,0.021041
20337,457,2190,626,0.0393111,0.0177932
20338,535,2190,626,0.0470557,0.019466
20339,626,2190,626,0.0528321,0.0202553
20340,732,2190,626,0.0614116,0.00999238
20341,856,2190,626,0.0685863,0.00952285
20342,1001,2190,626,0.0820909,0.0151078
20343,1171,2190,626,0.097992,0.0148513
20344,1369,2190,626,0.111425,0.0124128
20345,1601,2190,626,0.128265,0.0117274
20346,1872,2190,626,0.148767,0.0130581
20347,2190,2190,626,0.175873,0.00984527
20348,2561,2190,626,0.216476,0.00978207
20349,2995,2190,626,0.236705,0.00952503
20350,3502,2190,626,0.276438,0.00718268
20351,4096,2190,626,0.463265,0.00243563
20352,32,2561,626,0.00594646,0.0353662
20353,37,2561,626,0.00670771,0.0299842
20354,43,2561,626,0.00768127,0.0341362
20355,51,2561,626,0.00880023,0.0281121
20356,59,2561,626,0.0097942,0.0345171
20357,69,2561,626,0.0106531,0.0025661
20358,81,2561,626,0.0128041,0.0281854
20359,95,2561,626,0.0136965,0.0277829
20360,111,2561,626,0.0150381,0.00834218
20361,130,2561,626,0.0150173,0.0250143
20362,153,2561,626,0.0172843,0.0243558
20363,179,2561,626,0.0204278,0.0251308
20364,209,2561,626,0.022465,0.0253766
20365,244,2561,626,0.0254666,0.0294696
20366,286,2561,626,0.0305593,0.0220615
20367,334,2561,626,0.0352125,0.0159461
20368,391,2561,626,0.0409329,0.00711519
20369,457,2561,626,0.0457431,0.0189459
20370,535,2561,626,0.0555079,0.00746206
20371,626,2561,626,0.0614644,0.0143604
20372,732,2561,626,0.0708318,0.0172748
20373,856,2561,626,0.0816396,0.0219858
20374,1001,2561,626,0.0958945,0.00993973
20375,1171,2561,626,0.113861,0.0145825
20376,1369,2561,626,0.13044,0.00796871
20377,1601,2561,626,0.15011,0.0101163
20378,1872,2561,626,0.173999,0.0123804
20379,2190,2561,626,0.203304,0.00610839
20380,2561,2561,626,0.252609,0.00499906
20381,2995,2561,626,0.278356,0.00736508
20382,3502,2561,626,0.322892,0.00575939
20383,4096,2561,626,0.541167,0.00334484
20384,32,2995,626,0.0067473,0.00902732
20385,37,2995,626,0.00800959,0.0309588
20386,43,2995,626,0.0090177,0.0292426
20387,51,2995,626,0.0101598,0.0313826
20388,59,2995,626,0.0113198,0.0334082
