m,n,k,avg,std
45839,670,2739,419,0.0187867,0.00198742
45840,783,2739,419,0.0219324,0.004079
45841,916,2739,419,0.0247082,0.0013414
45842,1071,2739,419,0.0293169,0.000789951
45843,1252,2739,419,0.0336545,0.00121866
45844,1464,2739,419,0.0383374,0.00114076
45845,1713,2739,419,0.0450503,0.00110936
45846,2003,2739,419,0.0528096,0.00253321
45847,2342,2739,419,0.0624506,0.00545148
45848,2739,2739,419,0.0726734,0.00161442
45849,3203,2739,419,0.0832767,0.00285919
45850,3746,2739,419,0.0964626,0.00283021
45851,4380,2739,419,0.112847,0.00220989
45852,5122,2739,419,0.138006,0.00281879
45853,5990,2739,419,0.154368,0.00625067
45854,7005,2739,419,0.180093,0.00353185
45855,8192,2739,419,0.623876,0.00451602
45856,64,3203,419,0.00283236,0.0079735
45857,75,3203,419,0.00371983,0.00944073
45858,88,3203,419,0.00355929,0.00885769
45859,102,3203,419,0.00450193,0.00724469
45860,120,3203,419,0.00442727,0.00357672
45861,140,3203,419,0.00531468,0.00472308
45862,164,3203,419,0.00597451,0.00180657
45863,191,3203,419,0.00762954,0.00284468
45864,224,3203,419,0.00756046,0.00497711
45865,262,3203,419,0.009392,0.00737076
45866,306,3203,419,0.0104187,0.0062474
45867,358,3203,419,0.0122425,0.00275939
45868,419,3203,419,0.0142399,0.00159107
45869,490,3203,419,0.0158346,0.00134324
45870,573,3203,419,0.0188597,0.00212339
45871,670,3203,419,0.0216216,0.00202818
45872,783,3203,419,0.0252748,0.00295226
45873,916,3203,419,0.0285594,0.00342354
45874,1071,3203,419,0.0337932,0.00121823
45875,1252,3203,419,0.038866,0.000517425
45876,1464,3203,419,0.0442861,0.00365099
45877,1713,3203,419,0.0520092,0.00234457
45878,2003,3203,419,0.0611063,0.00770292
45879,2342,3203,419,0.0721653,0.00865134
45880,2739,3203,419,0.0826608,0.00131256
45881,3203,3203,419,0.0959555,0.0021235
45882,3746,3203,419,0.111279,0.000810944
45883,4380,3203,419,0.130214,0.0028798
45884,5122,3203,419,0.158137,0.00468183
45885,5990,3203,419,0.179247,0.00161201
45886,7005,3203,419,0.207888,0.00388398
45887,8192,3203,419,0.723427,0.00423768
45888,64,3746,419,0.00322982,0.00767112
45889,75,3746,419,0.00433709,0.00501106
45890,88,3746,419,0.0040769,0.00506338
45891,102,3746,419,0.00522889,0.00417402
45892,120,3746,419,0.00514292,0.00253626
45893,140,3746,419,0.00609818,0.00643339
45894,164,3746,419,0.00707933,0.00318865
45895,191,3746,419,0.00883571,0.00211509
45896,224,3746,419,0.00870868,0.00318417
45897,262,3746,419,0.010884,0.00424049
45898,306,3746,419,0.0119724,0.00279333
45899,358,3746,419,0.0141643,0.00162959
45900,419,3746,419,0.0165357,0.00213007
45901,490,3746,419,0.0184498,0.00126143
45902,573,3746,419,0.0218484,0.00154242
45903,670,3746,419,0.0251529,0.00273744
45904,783,3746,419,0.0292545,0.00321029
45905,916,3746,419,0.0330436,0.00732346
45906,1071,3746,419,0.0393118,0.0012291
45907,1252,3746,419,0.0450716,0.00184374
45908,1464,3746,419,0.0513049,0.00101454
45909,1713,3746,419,0.0603633,0.00104627
45910,2003,3746,419,0.0707893,0.000824495
45911,2342,3746,419,0.0826654,0.00214489
45912,2739,3746,419,0.0967227,0.00691893
45913,3203,3746,419,0.1115,0.00214671
45914,3746,3746,419,0.129474,0.00179836
45915,4380,3746,419,0.151111,0.00122866
45916,5122,3746,419,0.193392,0.00102538
45917,5990,3746,419,0.206687,0.00260338
45918,7005,3746,419,0.247012,0.00169222
45919,8192,3746,419,0.850968,0.00607044
45920,64,4380,419,0.00366576,0.0100786
45921,75,4380,419,0.00497642,0.00417912
45922,88,4380,419,0.00464658,0.00774949
45923,102,4380,419,0.00586304,0.00500333
45924,120,4380,419,0.00611234,0.00360846
45925,140,4380,419,0.00695924,0.00337606
45926,164,4380,419,0.0079402,0.00483545
45927,191,4380,419,0.0101447,0.00202989
45928,224,4380,419,0.0101975,0.00732295
45929,262,4380,419,0.0124528,0.0034104
45930,306,4380,419,0.0138124,0.00160799
45931,358,4380,419,0.0162676,0.00117031
45932,419,4380,419,0.0189241,0.00217243
45933,490,4380,419,0.0212155,0.00233964
45934,573,4380,419,0.025073,0.00234587
45935,670,4380,419,0.0287603,0.00409183
45936,783,4380,419,0.0338774,0.000545484
45937,916,4380,419,0.0380183,0.00159311
45938,1071,4380,419,0.0451611,0.000823835
45939,1252,4380,419,0.0518487,0.000925402
45940,1464,4380,419,0.066623,0.00108153
45941,1713,4380,419,0.0695088,0.000973853
45942,2003,4380,419,0.0813291,0.00187558
45943,2342,4380,419,0.0955266,0.00435194
45944,2739,4380,419,0.110737,0.00174192
45945,3203,4380,419,0.129257,0.00248367
45946,3746,4380,419,0.149069,0.000564406
45947,4380,4380,419,0.174077,0.00101931
45948,5122,4380,419,0.212354,0.000771477
45949,5990,4380,419,0.238245,0.0138942
45950,7005,4380,419,0.291194,0.00345829
45951,8192,4380,419,0.975874,0.0520427
45952,64,5122,419,0.00432507,0.00750861
45953,75,5122,419,0.00570674,0.00483545
45954,88,5122,419,0.00544145,0.00899483
45955,102,5122,419,0.00699096,0.00234879
45956,120,5122,419,0.00691271,0.00376079
45957,140,5122,419,0.00842872,0.00473827
45958,164,5122,419,0.00930013,0.00390326
45959,191,5122,419,0.0119057,0.00222106
45960,224,5122,419,0.0117854,0.00364075
45961,262,5122,419,0.0146553,0.00220149
45962,306,5122,419,0.0162129,0.00189533
45963,358,5122,419,0.0191981,0.00155084
45964,419,5122,419,0.0222943,0.000489851
45965,490,5122,419,0.0249983,0.00970487
45966,573,5122,419,0.0295712,0.00110628
45967,670,5122,419,0.034,0.00260214
45968,783,5122,419,0.039824,0.00237833
45969,916,5122,419,0.0446893,0.00169722
45970,1071,5122,419,0.0531959,0.000304903
45971,1252,5122,419,0.0610964,0.000493732
45972,1464,5122,419,0.0697106,0.00122067
45973,1713,5122,419,0.0820263,0.00303708
45974,2003,5122,419,0.0958369,0.00191385
45975,2342,5122,419,0.111903,0.000615988
45976,2739,5122,419,0.131781,0.000581393
45977,3203,5122,419,0.151124,0.00105797
45978,3746,5122,419,0.175906,0.00092918
45979,4380,5122,419,0.205076,0.00142772
45980,5122,5122,419,0.248934,0.0011827
45981,5990,5122,419,0.28048,0.00176399
45982,7005,5122,419,0.33114,0.0013176
45983,8192,5122,419,1.14666,0.00399075
45984,64,5990,419,0.00495145,0.00372875
45985,75,5990,419,0.00673144,0.00660678
45986,88,5990,419,0.00625174,0.00348347
45987,102,5990,419,0.00810511,0.00856637
45988,120,5990,419,0.00807794,0.00292046
45989,140,5990,419,0.00947647,0.00423846
45990,164,5990,419,0.0109013,0.00476051
45991,191,5990,419,0.0138283,0.00200819
45992,224,5990,419,0.0136828,0.00287686
45993,262,5990,419,0.0170537,0.000548989
45994,306,5990,419,0.0188395,0.00259529
45995,358,5990,419,0.0222515,0.00326428
45996,419,5990,419,0.0259724,0.00155125
45997,490,5990,419,0.0289925,0.000636069
45998,573,5990,419,0.0343503,0.00125148
45999,670,5990,419,0.0395261,0.00183013
46000,783,5990,419,0.0462974,0.000679747
46001,916,5990,419,0.0521128,0.00143971
46002,1071,5990,419,0.0618678,0.000743179
46003,1252,5990,419,0.0710503,0.000989263
46004,1464,5990,419,0.0812997,0.00138187
46005,1713,5990,419,0.0953777,0.000966046
46006,2003,5990,419,0.111808,0.000805967
46007,2342,5990,419,0.132454,0.000949625
46008,2739,5990,419,0.152913,0.00220403
46009,3203,5990,419,0.176653,0.000444631
46010,3746,5990,419,0.205983,0.0011433
46011,4380,5990,419,0.243491,0.0040185
46012,5122,5990,419,0.293375,0.00104512
46013,5990,5990,419,0.326684,0.00155627
46014,7005,5990,419,0.383176,0.000944658
46015,8192,5990,419,1.34815,0.0480822
46016,64,7005,419,0.00577995,0.00911661
46017,75,7005,419,0.00770045,0.00922947
46018,88,7005,419,0.00729174,0.00630517
46019,102,7005,419,0.00941374,0.00582585
46020,120,7005,419,0.009343,0.00285013
46021,140,7005,419,0.0110551,0.00423333
46022,164,7005,419,0.0125336,0.00262007
46023,191,7005,419,0.0160637,0.00137892
46024,224,7005,419,0.0159264,0.00182306
46025,262,7005,419,0.0198328,0.00298211
46026,306,7005,419,0.0219621,0.00176273
46027,358,7005,419,0.0260542,0.00529493
46028,419,7005,419,0.0302225,0.00246211
46029,490,7005,419,0.0338558,0.00251552
46030,573,7005,419,0.0400846,0.00125073
46031,670,7005,419,0.0461577,0.00287724
46032,783,7005,419,0.0538236,0.00224264
46033,916,7005,419,0.0608364,0.00102867
46034,1071,7005,419,0.0721492,0.00346222
46035,1252,7005,419,0.0832348,0.00353693
46036,1464,7005,419,0.0949016,0.00160664
46037,1713,7005,419,0.111429,0.00054489
46038,2003,7005,419,0.130653,0.000684071
46039,2342,7005,419,0.152509,0.000876721
46040,2739,7005,419,0.177749,0.00117642
46041,3203,7005,419,0.206184,0.00118588
46042,3746,7005,419,0.239884,0.0011095
46043,4380,7005,419,0.279663,0.00135932
46044,5122,7005,419,0.342674,0.000605677
46045,5990,7005,419,0.381923,0.00213804
46046,7005,7005,419,0.445996,0.000575714
46047,8192,7005,419,1.57894,0.00312781
46048,64,8192,419,0.00664679,0.0059892
46049,75,8192,419,0.00907076,0.0101925
46050,88,8192,419,0.00863003,0.00471028
46051,102,8192,419,0.0109199,0.00302191
46052,120,8192,419,0.0108576,0.00397902
46053,140,8192,419,0.0127706,0.00195567
46054,164,8192,419,0.0146255,0.0015981
46055,191,8192,419,0.0188002,0.00549143
46056,224,8192,419,0.0195181,0.00146997
46057,262,8192,419,0.0232296,0.00367652
46058,306,8192,419,0.0256189,0.00305089
46059,358,8192,419,0.0302745,0.00269898
46060,419,8192,419,0.0353977,0.00116126
46061,490,8192,419,0.0394723,0.00449471
46062,573,8192,419,0.0466565,0.00198033
46063,670,8192,419,0.0539638,0.00151795
46064,783,8192,419,0.0634387,0.00114494
46065,916,8192,419,0.0710792,0.000788622
46066,1071,8192,419,0.0844249,0.00221373
46067,1252,8192,419,0.097265,0.000625185
46068,1464,8192,419,0.111141,0.00132942
46069,1713,8192,419,0.1303,0.000569006
46070,2003,8192,419,0.152616,0.00128706
46071,2342,8192,419,0.179081,0.000750208
46072,2739,8192,419,0.207675,0.00121378
46073,3203,8192,419,0.240438,0.000727056
46074,3746,8192,419,0.279582,0.000465679
46075,4380,8192,419,0.326923,0.00122518
46076,5122,8192,419,0.401095,0.00124584
46077,5990,8192,419,0.445645,0.000710603
46078,7005,8192,419,0.522396,0.000947938
46079,8192,8192,419,1.97441,0.0499966
46080,64,64,490,0.000103039,0.213569
46081,75,64,490,0.000147112,0.162243
46082,88,64,490,0.000138335,0.230749
46083,102,64,490,0.000245737,0.0939289
46084,120,64,490,0.000227561,0.0922436
46085,140,64,490,0.000284489,0.0755928
46086,164,64,490,0.0002907,0.0885119
46087,191,64,490,0.000377107,0.0698448
46088,224,64,490,0.000329099,0.0905792
46089,262,64,490,0.000406709,0.0654569
46090,306,64,490,0.000435585,0.0646481
46091,358,64,490,0.000484399,0.0604983
46092,419,64,490,0.000536655,0.0517205
46093,490,64,490,0.000610822,0.0467442
46094,573,64,490,0.00070867,0.0377723
46095,670,64,490,0.000800459,0.0328982
46096,783,64,490,0.000924512,0.0206834
46097,916,64,490,0.000904416,0.0239607
46098,1071,64,490,0.00108813,0.00521116
46099,1252,64,490,0.00115795,0.0155446
46100,1464,64,490,0.00131204,0.0201007
46101,1713,64,490,0.00149445,0.0147678
46102,2003,64,490,0.00174177,0.0182558
46103,2342,64,490,0.00205785,0.00953632
46104,2739,64,490,0.00240936,0.00715507
46105,3203,64,490,0.0026236,0.00918539
46106,3746,64,490,0.00302044,0.0025384
46107,4380,64,490,0.00345755,0.00542844
46108,5122,64,490,0.00444438,0.00994116
46109,5990,64,490,0.00465872,0.00566346
46110,7005,64,490,0.0054317,0.00532231
46111,8192,64,490,0.0197547,0.00541704
46112,64,75,490,0.000134034,0.17671
46113,75,75,490,0.000196074,0.148137
46114,88,75,490,0.000188388,0.156017
46115,102,75,490,0.000385108,0.0561961
46116,120,75,490,0.000281635,0.0882653
46117,140,75,490,0.000357636,0.0777084
46118,164,75,490,0.000356699,0.0721489
46119,191,75,490,0.00046362,0.0558683
46120,224,75,490,0.000407525,0.0752419
46121,262,75,490,0.000494094,0.0525443
46122,306,75,490,0.000533195,0.055039
46123,358,75,490,0.000592166,0.050857
46124,419,75,490,0.000665231,0.0455174
46125,490,75,490,0.00074999,0.0361868
46126,573,75,490,0.000870718,0.0264973
46127,670,75,490,0.000978848,0.00396232
46128,783,75,490,0.00113967,0.0129357
46129,916,75,490,0.00113325,0.00962007
46130,1071,75,490,0.00134603,0.0177588
46131,1252,75,490,0.0014516,0.0207647
46132,1464,75,490,0.00162559,0.0226465
46133,1713,75,490,0.0018812,0.0179598
46134,2003,75,490,0.00218399,0.00644514
46135,2342,75,490,0.00258304,0.00988601
46136,2739,75,490,0.00295553,0.00206522
46137,3203,75,490,0.0032948,0.0084655
46138,3746,75,490,0.00378092,0.00694427
46139,4380,75,490,0.00433639,0.00545284
46140,5122,75,490,0.00558959,0.00538907
46141,5990,75,490,0.00592002,0.00318586
46142,7005,75,490,0.00690642,0.00148639
46143,8192,75,490,0.0224784,0.003204
46144,64,88,490,0.000149248,0.187268
46145,75,88,490,0.000219097,0.115531
46146,88,88,490,0.000205116,0.132616
46147,102,88,490,0.000432355,0.0512254
46148,120,88,490,0.000464316,0.0612998
46149,140,88,490,0.000365654,0.0715426
46150,164,88,490,0.000362049,0.0649645
46151,191,88,490,0.000468547,0.0544218
46152,224,88,490,0.000417217,0.0759552
46153,262,88,490,0.000503195,0.0497999
46154,306,88,490,0.00053121,0.0565161
46155,358,88,490,0.000602007,0.0489746
46156,419,88,490,0.000675329,0.0414661
46157,490,88,490,0.000752206,0.0331285
46158,573,88,490,0.000865925,0.0241238
46159,670,88,490,0.000898945,0.0249164
46160,783,88,490,0.00106381,0.0076815
46161,916,88,490,0.00112741,0.015446
46162,1071,88,490,0.00139701,0.0193982
46163,1252,88,490,0.00140617,0.0234081
46164,1464,88,490,0.00166157,0.0178944
46165,1713,88,490,0.0018766,0.0134941
46166,2003,88,490,0.00216354,0.00456142
46167,2342,88,490,0.00260676,0.00682387
46168,2739,88,490,0.00298525,0.00240187
46169,3203,88,490,0.00330674,0.00576714
46170,3746,88,490,0.00376687,0.00866539
46171,4380,88,490,0.00436478,0.0128179
46172,5122,88,490,0.00552178,0.00989142
46173,5990,88,490,0.00584582,0.00613328
46174,7005,88,490,0.00676848,0.00292888
46175,8192,88,490,0.0228432,0.00698174
46176,64,102,490,0.00028425,0.106033
46177,75,102,490,0.000340003,0.0753145
46178,88,102,490,0.000316331,0.0800087
46179,102,102,490,0.000414709,0.0587955
46180,120,102,490,0.000444961,0.0571801
46181,140,102,490,0.000544015,0.0568869
46182,164,102,490,0.000432347,0.0632895
46183,191,102,490,0.000555743,0.0519446
46184,224,102,490,0.000500132,0.0775145
46185,262,102,490,0.000596005,0.0468309
46186,306,102,490,0.000623428,0.0428106
46187,358,102,490,0.000699992,0.0424158
46188,419,102,490,0.000784387,0.0322277
46189,490,102,490,0.000870462,0.0295145
46190,573,102,490,0.00100223,0.00911782
46191,670,102,490,0.00111746,0.00808706
46192,783,102,490,0.00131533,0.0183242
46193,916,102,490,0.00129988,0.0226779
46194,1071,102,490,0.00162259,0.0235103
46195,1252,102,490,0.00169701,0.0209316
46196,1464,102,490,0.00188333,0.0152762
46197,1713,102,490,0.0021645,0.00908525
46198,2003,102,490,0.00252353,0.00999593
46199,2342,102,490,0.00311658,0.00209017
46200,2739,102,490,0.00345895,0.00990666
46201,3203,102,490,0.00380741,0.00426395
46202,3746,102,490,0.00438091,0.00617293
46203,4380,102,490,0.00503096,0.0057183
46204,5122,102,490,0.00648986,0.00559906
46205,5990,102,490,0.00686504,0.00188185
46206,7005,102,490,0.00794365,0.00235222
46207,8192,102,490,0.0249268,0.00263126
46208,64,120,490,0.000256129,0.0906891
46209,75,120,490,0.000307674,0.0839427
46210,88,120,490,0.000321282,0.0692892
46211,102,120,490,0.000411824,0.0706526
46212,120,120,490,0.000422186,0.0642621
46213,140,120,490,0.000515563,0.0577069
46214,164,120,490,0.000592684,0.0536857
46215,191,120,490,0.000547317,0.0544024
46216,224,120,490,0.000553031,0.0552161
46217,262,120,490,0.000639006,0.0484826
46218,306,120,490,0.0007126,0.0437426
46219,358,120,490,0.000793683,0.0324386
46220,419,120,490,0.00092402,0.00695278
46221,490,120,490,0.000998217,0.00277349
46222,573,120,490,0.00115447,0.0158433
46223,670,120,490,0.00129934,0.0182078
46224,783,120,490,0.00151248,0.0150098
46225,916,120,490,0.00167322,0.036716
46226,1071,120,490,0.00196449,0.00204491
46227,1252,120,490,0.00219828,0.00587551
46228,1464,120,490,0.00252314,0.0103793
46229,1713,120,490,0.0029431,0.00332176
46230,2003,120,490,0.00339433,0.00896764
46231,2342,120,490,0.00411669,0.00824059
46232,2739,120,490,0.00476733,0.00489706
46233,3203,120,490,0.00524073,0.00820625
46234,3746,120,490,0.00603107,0.00280924
46235,4380,120,490,0.00601688,0.000767084
46236,5122,120,490,0.00792076,0.00972131
46237,5990,120,490,0.00810649,0.00179805
46238,7005,120,490,0.0095381,0.00222473
46239,8192,120,490,0.0271151,0.00416666
46240,64,140,490,0.000268874,0.0786377
46241,75,140,490,0.000321972,0.0661372
46242,88,140,490,0.000320418,0.0771371
46243,102,140,490,0.000732351,0.032179
46244,120,140,490,0.000742608,0.0319499
46245,140,140,490,0.00090924,0.0197087
46246,164,140,490,0.00104483,0.00739223
46247,191,140,490,0.00129763,0.0282789
46248,224,140,490,0.000571543,0.062338
46249,262,140,490,0.000653042,0.0449448
46250,306,140,490,0.000733337,0.0391345
46251,358,140,490,0.000826475,0.0309816
46252,419,140,490,0.000940784,0.00881239
46253,490,140,490,0.00103485,0.00275803
46254,573,140,490,0.00120014,0.016907
46255,670,140,490,0.00135811,0.0185046
46256,783,140,490,0.00157878,0.0172611
46257,916,140,490,0.00176474,0.0134741
46258,1071,140,490,0.00205466,0.00356114
46259,1252,140,490,0.00232691,0.0105568
46260,1464,140,490,0.00268428,0.00759622
46261,1713,140,490,0.00312149,0.00714048
46262,2003,140,490,0.00359652,0.0363923
46263,2342,140,490,0.00425306,0.00658593
46264,2739,140,490,0.00482729,0.00669392
46265,3203,140,490,0.00553488,0.00593169
46266,3746,140,490,0.00638194,0.00402483
46267,4380,140,490,0.00620043,0.00678088
46268,5122,140,490,0.00819254,0.00414633
46269,5990,140,490,0.00838794,0.00446451
46270,7005,140,490,0.00975885,0.00523325
46271,8192,140,490,0.0279656,0.00640585
46272,64,164,490,0.000314644,0.0726804
46273,75,164,490,0.000392782,0.0682391
46274,88,164,490,0.000391333,0.0860754
46275,102,164,490,0.000441631,0.0646087
46276,120,164,490,0.000698146,0.0449654
46277,140,164,490,0.000841506,0.0255223
46278,164,164,490,0.000965975,0.00978328
46279,191,164,490,0.00118696,0.0172184
46280,224,164,490,0.00120104,0.0174217
46281,262,164,490,0.000776235,0.0351894
46282,306,164,490,0.000855776,0.0258775
46283,358,164,490,0.000963441,0.00728536
46284,419,164,490,0.00108071,0.0134925
46285,490,164,490,0.00119569,0.0216991
46286,573,164,490,0.00138495,0.0214964
46287,670,164,490,0.00155316,0.0205504
46288,783,164,490,0.00182905,0.0188572
46289,916,164,490,0.00199267,0.00274776
46290,1071,164,490,0.00233417,0.00411499
46291,1252,164,490,0.00262536,0.0109512
46292,1464,164,490,0.00301113,0.00194274
46293,1713,164,490,0.00348195,0.00574109
46294,2003,164,490,0.00403479,0.00213255
46295,2342,164,490,0.00486494,0.00496582
46296,2739,164,490,0.00540424,0.00494208
46297,3203,164,490,0.00626875,0.00491232
46298,3746,164,490,0.00724884,0.00267853
46299,4380,164,490,0.00729327,0.00585533
46300,5122,164,490,0.00947249,0.00881255
46301,5990,164,490,0.00975984,0.0047902
46302,7005,164,490,0.0115094,0.00267573
46303,8192,164,490,0.0315145,0.00496842
46304,64,191,490,0.000379098,0.0811592
46305,75,191,490,0.000495393,0.0455586
46306,88,191,490,0.000478283,0.0558945
46307,102,191,490,0.000601642,0.037489
46308,120,191,490,0.000602075,0.038509
46309,140,191,490,0.000868477,0.00974015
46310,164,191,490,0.000975461,0.00414792
46311,191,191,490,0.00117416,0.0175044
46312,224,191,490,0.00122947,0.0166258
46313,262,191,490,0.00147141,0.0186247
46314,306,191,490,0.00135157,0.0154178
46315,358,191,490,0.00157164,0.0265622
46316,419,191,490,0.00181095,0.00586222
46317,490,191,490,0.00205165,0.00436159
46318,573,191,490,0.00236592,0.00974923
46319,670,191,490,0.00272984,0.00633439
46320,783,191,490,0.00317263,0.00560299
