m,n,k,avg,std
7279,8192,446,3104,0.401765,0.00962645
7280,64,616,3104,0.00421796,0.00608755
7281,88,616,3104,0.00496227,0.00461907
7282,122,616,3104,0.00729793,0.00420524
7283,169,616,3104,0.00932265,0.00207374
7284,233,616,3104,0.0111577,0.00293104
7285,323,616,3104,0.0150496,0.00302006
7286,446,616,3104,0.0203787,0.000924855
7287,616,616,3104,0.0228957,0.00271362
7288,851,616,3104,0.0306883,0.00346167
7289,1176,616,3104,0.0401213,0.000681738
7290,1625,616,3104,0.0537913,0.00192455
7291,2246,616,3104,0.0727711,0.00144903
7292,3104,616,3104,0.098805,0.00113591
7293,4290,616,3104,0.133542,0.00133907
7294,5928,616,3104,0.183059,0.00119046
7295,8192,616,3104,0.547658,0.00367868
7296,64,851,3104,0.00550699,0.00659616
7297,88,851,3104,0.00640058,0.00388537
7298,122,851,3104,0.00840805,0.00564878
7299,169,851,3104,0.0108514,0.0023246
7300,233,851,3104,0.0141226,0.00269117
7301,323,851,3104,0.0186481,0.00889407
7302,446,851,3104,0.0275346,0.0026789
7303,616,851,3104,0.0315694,0.00177715
7304,851,851,3104,0.0424045,0.00370862
7305,1176,851,3104,0.0554951,0.00301303
7306,1625,851,3104,0.0740983,0.000917044
7307,2246,851,3104,0.100226,0.00218114
7308,3104,851,3104,0.136364,0.00118515
7309,4290,851,3104,0.185549,0.00121603
7310,5928,851,3104,0.253485,0.00267003
7311,8192,851,3104,0.67938,0.0196918
7312,64,1176,3104,0.00759388,0.00458572
7313,88,1176,3104,0.00985357,0.00406837
7314,122,1176,3104,0.0115424,0.00133518
7315,169,1176,3104,0.0146365,0.00338078
7316,233,1176,3104,0.0188702,0.0018976
7317,323,1176,3104,0.0260854,0.00972641
7318,446,1176,3104,0.0332547,0.00116743
7319,616,1176,3104,0.0416078,0.00397642
7320,851,1176,3104,0.0561099,0.000600682
7321,1176,1176,3104,0.0741491,0.0041713
7322,1625,1176,3104,0.0991726,0.0012428
7323,2246,1176,3104,0.133876,0.00140824
7324,3104,1176,3104,0.182884,0.0012808
7325,4290,1176,3104,0.247025,0.00142279
7326,5928,1176,3104,0.33966,0.0015126
7327,8192,1176,3104,0.89958,0.00652131
7328,64,1625,3104,0.00947843,0.00448656
7329,88,1625,3104,0.0113235,0.00384525
7330,122,1625,3104,0.0152546,0.0019065
7331,169,1625,3104,0.0199501,0.00152742
7332,233,1625,3104,0.0257892,0.00221319
7333,323,1625,3104,0.0354752,0.00890371
7334,446,1625,3104,0.0462315,0.00134518
7335,616,1625,3104,0.0572564,0.00125844
7336,851,1625,3104,0.0772552,0.00209047
7337,1176,1625,3104,0.101475,0.0011757
7338,1625,1625,3104,0.136191,0.000739044
7339,2246,1625,3104,0.184231,0.00276847
7340,3104,1625,3104,0.25113,0.0012465
7341,4290,1625,3104,0.340671,0.00136279
7342,5928,1625,3104,0.467049,0.00272906
7343,8192,1625,3104,1.26012,0.0556951
7344,64,2246,3104,0.0148827,0.00298882
7345,88,2246,3104,0.0157423,0.00184358
7346,122,2246,3104,0.0212714,0.00190587
7347,169,2246,3104,0.0271736,0.00207071
7348,233,2246,3104,0.0344293,0.0027809
7349,323,2246,3104,0.0560073,0.000703483
7350,446,2246,3104,0.073416,0.000699784
7351,616,2246,3104,0.0788302,0.00152223
7352,851,2246,3104,0.106475,0.00109484
7353,1176,2246,3104,0.14001,0.00224057
7354,1625,2246,3104,0.187772,0.00127631
7355,2246,2246,3104,0.255589,0.00354678
7356,3104,2246,3104,0.346116,0.00326909
7357,4290,2246,3104,0.46992,0.00111433
7358,5928,2246,3104,0.645456,0.00230826
7359,8192,2246,3104,1.67536,0.0147295
7360,64,3104,3104,0.0174365,0.00167197
7361,88,3104,3104,0.02122,0.00143697
7362,122,3104,3104,0.0287033,0.00317061
7363,169,3104,3104,0.0373357,0.00293347
7364,233,3104,3104,0.0468295,0.000990662
7365,323,3104,3104,0.077912,0.000894936
7366,446,3104,3104,0.101052,0.00126387
7367,616,3104,3104,0.108117,0.00226465
7368,851,3104,3104,0.145827,0.00403774
7369,1176,3104,3104,0.191354,0.00189014
7370,1625,3104,3104,0.25755,0.00209346
7371,2246,3104,3104,0.349466,0.00405811
7372,3104,3104,3104,0.471758,0.00340032
7373,4290,3104,3104,0.640728,0.00279636
7374,5928,3104,3104,0.878201,0.000984437
7375,8192,3104,3104,2.32581,0.0381092
7376,64,4290,3104,0.0245129,0.00160993
7377,88,4290,3104,0.0292908,0.00145825
7378,122,4290,3104,0.0389466,0.00244192
7379,169,4290,3104,0.0514452,0.00582352
7380,233,4290,3104,0.0709946,0.000978353
7381,323,4290,3104,0.105829,0.000402451
7382,446,4290,3104,0.113336,0.00273281
7383,616,4290,3104,0.146785,0.00150761
7384,851,4290,3104,0.198566,0.00110189
7385,1176,4290,3104,0.261267,0.00374059
7386,1625,4290,3104,0.352162,0.00171868
7387,2246,4290,3104,0.478234,0.00140357
7388,3104,4290,3104,0.65107,0.000712926
7389,4290,4290,3104,0.885061,0.00083863
7390,5928,4290,3104,1.21362,0.00139352
7391,8192,4290,3104,3.11631,0.021011
7392,64,5928,3104,0.0325827,0.00959709
7393,88,5928,3104,0.0401925,0.00102374
7394,122,5928,3104,0.0559434,0.00201277
7395,169,5928,3104,0.0729581,0.00193144
7396,233,5928,3104,0.0885811,0.00298386
7397,323,5928,3104,0.121988,0.00257123
7398,446,5928,3104,0.177382,0.00197547
7399,616,5928,3104,0.202935,0.00317542
7400,851,5928,3104,0.274293,0.00252053
7401,1176,5928,3104,0.360599,0.00345574
7402,1625,5928,3104,0.48521,0.0019142
7403,2246,5928,3104,0.658472,0.00244658
7404,3104,5928,3104,0.897681,0.0027272
7405,4290,5928,3104,1.21596,0.00144356
7406,5928,5928,3104,1.66981,0.000718199
7407,8192,5928,3104,4.18214,0.0428824
7408,64,8192,3104,0.0449854,0.00365391
7409,88,8192,3104,0.0583008,0.00996745
7410,122,8192,3104,0.0828199,0.000462723
7411,169,8192,3104,0.0938313,0.00247328
7412,233,8192,3104,0.137995,0.000682575
7413,323,8192,3104,0.192974,0.000703465
7414,446,8192,3104,0.228399,0.000310178
7415,616,8192,3104,0.279933,0.00184348
7416,851,8192,3104,0.377514,0.00183543
7417,1176,8192,3104,0.49765,0.00144771
7418,1625,8192,3104,0.669206,0.00113874
7419,2246,8192,3104,0.907763,0.0016369
7420,3104,8192,3104,1.23568,0.00197055
7421,4290,8192,3104,1.67464,0.00225603
7422,5928,8192,3104,2.30289,0.00174803
7423,8192,8192,3104,5.98055,0.0770262
7424,64,64,4290,0.000751552,0.051282
7425,88,64,4290,0.000917039,0.00360062
7426,122,64,4290,0.00120747,0.0172764
7427,169,64,4290,0.00235054,0.0180881
7428,233,64,4290,0.00268847,0.00960359
7429,323,64,4290,0.00341369,0.00742817
7430,446,64,4290,0.00420752,0.00656059
7431,616,64,4290,0.0047862,0.00990952
7432,851,64,4290,0.00711319,0.00347832
7433,1176,64,4290,0.00831641,0.00445181
7434,1625,64,4290,0.0114306,0.00555366
7435,2246,64,4290,0.0158416,0.00579299
7436,3104,64,4290,0.0204137,0.00120287
7437,4290,64,4290,0.0283906,0.00323783
7438,5928,64,4290,0.03823,0.000621045
7439,8192,64,4290,0.176793,0.00237599
7440,64,88,4290,0.000995489,0.00897622
7441,88,88,4290,0.00118436,0.0149861
7442,122,88,4290,0.00156988,0.0227649
7443,169,88,4290,0.00315186,0.00942362
7444,233,88,4290,0.00359816,0.0101185
7445,323,88,4290,0.00446799,0.00625304
7446,446,88,4290,0.0054352,0.00802503
7447,616,88,4290,0.00654692,0.0158113
7448,851,88,4290,0.00944419,0.0049462
7449,1176,88,4290,0.0108549,0.00741253
7450,1625,88,4290,0.0148781,0.00187695
7451,2246,88,4290,0.0205234,0.00596234
7452,3104,88,4290,0.0269936,0.00214302
7453,4290,88,4290,0.0361516,0.00323943
7454,5928,88,4290,0.0493392,0.00626713
7455,8192,88,4290,0.201575,0.00349349
7456,64,122,4290,0.00185985,0.0159503
7457,88,122,4290,0.00280265,0.00961822
7458,122,122,4290,0.0039953,0.00275758
7459,169,122,4290,0.0053094,0.00524548
7460,233,122,4290,0.00466089,0.00749195
7461,323,122,4290,0.00630048,0.00379646
7462,446,122,4290,0.00829048,0.0034824
7463,616,122,4290,0.0109267,0.00490237
7464,851,122,4290,0.0148081,0.00234024
7465,1176,122,4290,0.0196942,0.00137847
7466,1625,122,4290,0.0268763,0.00115867
7467,2246,122,4290,0.0368928,0.000341915
7468,3104,122,4290,0.0508147,0.002068
7469,4290,122,4290,0.0609809,0.00191126
7470,5928,122,4290,0.0859904,0.00257237
7471,8192,122,4290,0.242431,0.0025004
7472,64,169,4290,0.00268759,0.00998524
7473,88,169,4290,0.00341598,0.00922896
7474,122,169,4290,0.00431525,0.006677
7475,169,169,4290,0.00578922,0.0061628
7476,233,169,4290,0.0075988,0.00406159
7477,323,169,4290,0.0118362,0.000959846
7478,446,169,4290,0.0156929,0.00149816
7479,616,169,4290,0.020808,0.00158041
7480,851,169,4290,0.0289747,0.00103034
7481,1176,169,4290,0.0386772,0.000663583
7482,1625,169,4290,0.0533341,0.00128326
7483,2246,169,4290,0.0732341,0.000432777
7484,3104,169,4290,0.100517,0.00146656
7485,4290,169,4290,0.0683058,0.00151484
7486,5928,169,4290,0.0977473,0.00420678
7487,8192,169,4290,0.272934,0.0029725
7488,64,233,4290,0.00342469,0.00964012
7489,88,233,4290,0.00445278,0.00705627
7490,122,233,4290,0.00620485,0.00221172
7491,169,233,4290,0.00828014,0.00353995
7492,233,233,4290,0.0109976,0.000882677
7493,323,233,4290,0.0151603,0.00140376
7494,446,233,4290,0.0201117,0.00287285
7495,616,233,4290,0.0266182,0.00150129
7496,851,233,4290,0.0369365,0.000962736
7497,1176,233,4290,0.0258559,0.00275047
7498,1625,233,4290,0.0343431,0.00842859
7499,2246,233,4290,0.0457667,0.00246389
7500,3104,233,4290,0.0625533,0.00202733
7501,4290,233,4290,0.0841822,0.00277271
7502,5928,233,4290,0.114976,0.0019169
7503,8192,233,4290,0.346792,0.00536617
7504,64,323,4290,0.00344258,0.00971993
7505,88,323,4290,0.00436241,0.00776514
7506,122,323,4290,0.00577889,0.00486805
7507,169,323,4290,0.00759242,0.00668691
7508,233,323,4290,0.00974434,0.00514142
7509,323,323,4290,0.0131535,0.00560599
7510,446,323,4290,0.017257,0.00125492
7511,616,323,4290,0.0188726,0.00297606
7512,851,323,4290,0.0255288,0.00251914
7513,1176,323,4290,0.0333404,0.00160673
7514,1625,323,4290,0.044781,0.00576606
7515,2246,323,4290,0.060552,0.00245211
7516,3104,323,4290,0.0818475,0.00139256
7517,4290,323,4290,0.11146,0.00102379
7518,5928,323,4290,0.15244,0.0042815
7519,8192,323,4290,0.431572,0.00857998
7520,64,446,4290,0.00417046,0.00842812
7521,88,446,4290,0.0050708,0.00358966
7522,122,446,4290,0.00672022,0.00423875
7523,169,446,4290,0.00891706,0.000476635
7524,233,446,4290,0.0118594,0.00227654
7525,323,446,4290,0.0150114,0.00119431
7526,446,446,4290,0.0219832,0.00195932
7527,616,446,4290,0.0241892,0.00313273
7528,851,446,4290,0.0329031,0.0054941
7529,1176,446,4290,0.0429939,0.000886829
7530,1625,446,4290,0.0582386,0.0025125
7531,2246,446,4290,0.0784134,0.00425619
7532,3104,446,4290,0.106392,0.000953555
7533,4290,446,4290,0.144276,0.00234591
7534,5928,446,4290,0.197068,0.0015765
7535,8192,446,4290,0.546484,0.00977125
7536,64,616,4290,0.00557327,0.00808874
7537,88,616,4290,0.00690768,0.00392321
7538,122,616,4290,0.00920302,0.00972568
7539,169,616,4290,0.0119428,0.00243913
7540,233,616,4290,0.0159434,0.00150464
7541,323,616,4290,0.0209413,0.00365073
7542,446,616,4290,0.02766,0.00257826
7543,616,616,4290,0.0312851,0.00140666
7544,851,616,4290,0.0422339,0.00167193
7545,1176,616,4290,0.055369,0.00237729
7546,1625,616,4290,0.0741155,0.00231812
7547,2246,616,4290,0.100088,0.00129576
7548,3104,616,4290,0.136184,0.00254331
7549,4290,616,4290,0.184335,0.00131545
7550,5928,616,4290,0.252472,0.00105389
7551,8192,616,4290,0.714282,0.0424231
7552,64,851,4290,0.00746586,0.00429317
7553,88,851,4290,0.00868566,0.00335652
7554,122,851,4290,0.0114552,0.00171435
7555,169,851,4290,0.0147636,0.00543974
7556,233,851,4290,0.0195879,0.00235646
7557,323,851,4290,0.0251616,0.00140701
7558,446,851,4290,0.0414475,0.001905
7559,616,851,4290,0.0436889,0.00339559
7560,851,851,4290,0.0587212,0.00201408
7561,1176,851,4290,0.0767922,0.00198357
7562,1625,851,4290,0.102452,0.00375064
7563,2246,851,4290,0.138158,0.00191972
7564,3104,851,4290,0.188399,0.00220397
7565,4290,851,4290,0.255735,0.00288396
7566,5928,851,4290,0.349708,0.00359453
7567,8192,851,4290,0.922395,0.0279795
7568,64,1176,4290,0.00939254,0.00330017
7569,88,1176,4290,0.0117738,0.00590927
7570,122,1176,4290,0.0162217,0.00336924
7571,169,1176,4290,0.0202784,0.00536407
7572,233,1176,4290,0.0259315,0.00247732
7573,323,1176,4290,0.0351779,0.00145569
7574,446,1176,4290,0.0453801,0.00102285
7575,616,1176,4290,0.0572877,0.00369566
7576,851,1176,4290,0.0773277,0.00442204
7577,1176,1176,4290,0.101561,0.00126118
7578,1625,1176,4290,0.136493,0.00232874
7579,2246,1176,4290,0.184831,0.0029091
7580,3104,1176,4290,0.25193,0.0019936
7581,4290,1176,4290,0.340163,0.00126143
7582,5928,1176,4290,0.468117,0.000870339
7583,8192,1176,4290,1.24077,0.0128091
7584,64,1625,4290,0.0126807,0.00277235
7585,88,1625,4290,0.0159348,0.00706531
7586,122,1625,4290,0.0209506,0.00205371
7587,169,1625,4290,0.0290397,0.00286022
7588,233,1625,4290,0.0347095,0.00127085
7589,323,1625,4290,0.0506606,0.00234637
7590,446,1625,4290,0.0827106,0.00343511
7591,616,1625,4290,0.078788,0.00165335
7592,851,1625,4290,0.10594,0.00116993
7593,1176,1625,4290,0.139478,0.000430907
7594,1625,1625,4290,0.187084,0.000556183
7595,2246,1625,4290,0.253693,0.00154286
7596,3104,1625,4290,0.346211,0.00234234
7597,4290,1625,4290,0.468702,0.00162955
7598,5928,1625,4290,0.643859,0.00134492
7599,8192,1625,4290,1.64121,0.0185296
7600,64,2246,4290,0.0189933,0.00120377
7601,88,2246,4290,0.025606,0.00213798
7602,122,2246,4290,0.0296171,0.00157439
7603,169,2246,4290,0.0367925,0.00111284
7604,233,2246,4290,0.054286,0.000972942
7605,323,2246,4290,0.0647077,0.00435371
7606,446,2246,4290,0.0934055,0.00176965
7607,616,2246,4290,0.10908,0.000795399
7608,851,2246,4290,0.146747,0.00192722
7609,1176,2246,4290,0.193669,0.00105353
7610,1625,2246,4290,0.259777,0.00260287
7611,2246,2246,4290,0.354005,0.00525856
7612,3104,2246,4290,0.475623,0.00389126
7613,4290,2246,4290,0.646462,0.00274355
7614,5928,2246,4290,0.888156,0.000814598
7615,8192,2246,4290,2.32356,0.0147062
7616,64,3104,4290,0.0236399,0.00327612
7617,88,3104,4290,0.0292476,0.00212062
7618,122,3104,4290,0.039945,0.0137097
7619,169,3104,4290,0.0516348,0.00278853
7620,233,3104,4290,0.0778902,0.00133801
7621,323,3104,4290,0.0912705,0.00153836
7622,446,3104,4290,0.120428,0.00202331
7623,616,3104,4290,0.147665,0.00756458
7624,851,3104,4290,0.200899,0.000582743
7625,1176,3104,4290,0.26511,0.00201423
7626,1625,3104,4290,0.355916,0.00146926
7627,2246,3104,4290,0.481563,0.00222354
7628,3104,3104,4290,0.647649,0.00543515
7629,4290,3104,4290,0.885818,0.00210403
7630,5928,3104,4290,1.21046,0.00176465
7631,8192,3104,4290,3.08951,0.0232851
7632,64,4290,4290,0.0337995,0.00264739
7633,88,4290,4290,0.0399316,0.00260315
7634,122,4290,4290,0.0523284,0.00150383
7635,169,4290,4290,0.0671888,0.00127351
7636,233,4290,4290,0.088229,0.00139544
7637,323,4290,4290,0.128127,0.00230713
7638,446,4290,4290,0.159187,0.0035628
7639,616,4290,4290,0.205128,0.0365318
7640,851,4290,4290,0.273429,0.00198649
7641,1176,4290,4290,0.359936,0.00167404
7642,1625,4290,4290,0.487693,0.01154
7643,2246,4290,4290,0.659118,0.00248005
7644,3104,4290,4290,0.897176,0.00219962
7645,4290,4290,4290,1.21771,0.000422546
7646,5928,4290,4290,1.67245,0.00113306
7647,8192,4290,4290,4.31999,0.00993061
7648,64,5928,4290,0.047768,0.00106962
7649,88,5928,4290,0.0595256,0.000689284
7650,122,5928,4290,0.0739588,0.0052839
7651,169,5928,4290,0.112994,0.000253747
7652,233,5928,4290,0.125965,0.0136937
7653,323,5928,4290,0.180629,0.00245211
7654,446,5928,4290,0.220204,0.00416303
7655,616,5928,4290,0.279918,0.00229305
7656,851,5928,4290,0.377385,0.00432623
7657,1176,5928,4290,0.496971,0.00202555
7658,1625,5928,4290,0.671171,0.00414687
7659,2246,5928,4290,0.908701,0.00198071
7660,3104,5928,4290,1.23312,0.00432527
7661,4290,5928,4290,1.67556,0.00222362
7662,5928,5928,4290,2.2982,0.00246075
7663,8192,5928,4290,5.75068,0.022716
7664,64,8192,4290,0.0618863,0.00189487
7665,88,8192,4290,0.0756798,0.00122032
7666,122,8192,4290,0.121276,0.000352863
7667,169,8192,4290,0.12893,0.00756009
7668,233,8192,4290,0.163894,0.00081629
7669,323,8192,4290,0.268193,0.000441887
7670,446,8192,4290,0.302336,0.00240658
7671,616,8192,4290,0.384679,0.00245737
7672,851,8192,4290,0.518126,0.00122862
7673,1176,8192,4290,0.687174,0.0156909
7674,1625,8192,4290,0.921237,0.000226894
7675,2246,8192,4290,1.24642,0.00314093
7676,3104,8192,4290,1.70662,0.00968435
7677,4290,8192,4290,2.30948,0.00151467
7678,5928,8192,4290,3.17066,0.00119609
7679,8192,8192,4290,8.3092,0.0784024
7680,64,64,5928,0.000975569,0.00858405
7681,88,64,5928,0.00117177,0.0200303
7682,122,64,5928,0.0015871,0.0191405
7683,169,64,5928,0.00319954,0.00535616
7684,233,64,5928,0.00369733,0.0109609
7685,323,64,5928,0.00471136,0.00921992
7686,446,64,5928,0.00567833,0.00445015
7687,616,64,5928,0.00665653,0.0120888
7688,851,64,5928,0.00972474,0.000786416
7689,1176,64,5928,0.0113918,0.0029372
7690,1625,64,5928,0.0156524,0.00340641
7691,2246,64,5928,0.0217978,0.00224899
7692,3104,64,5928,0.0281993,0.00474281
7693,4290,64,5928,0.0390602,0.00403755
7694,5928,64,5928,0.0526575,0.00179038
7695,8192,64,5928,0.241315,0.00295117
7696,64,88,5928,0.00127531,0.0212272
7697,88,88,5928,0.00155186,0.0301075
7698,122,88,5928,0.00202649,0.00839322
7699,169,88,5928,0.00428238,0.00523445
7700,233,88,5928,0.00490026,0.00995856
7701,323,88,5928,0.00613393,0.00918673
7702,446,88,5928,0.00741217,0.00997381
7703,616,88,5928,0.00849442,0.00638434
7704,851,88,5928,0.0130297,0.0069415
7705,1176,88,5928,0.0149072,0.00998969
7706,1625,88,5928,0.0203974,0.0068109
7707,2246,88,5928,0.0282089,0.00205079
7708,3104,88,5928,0.036913,0.00186703
7709,4290,88,5928,0.0500634,0.00466084
7710,5928,88,5928,0.0683073,0.0052279
7711,8192,88,5928,0.287429,0.00272768
7712,64,122,5928,0.00248426,0.0109002
7713,88,122,5928,0.00390148,0.0465221
7714,122,122,5928,0.00548976,0.00347255
7715,169,122,5928,0.00732512,0.00833205
7716,233,122,5928,0.00637799,0.00580116
7717,323,122,5928,0.00867755,0.0049088
7718,446,122,5928,0.0114626,0.00571489
7719,616,122,5928,0.0151287,0.00242584
7720,851,122,5928,0.0205486,0.00189899
7721,1176,122,5928,0.0272751,0.00234755
7722,1625,122,5928,0.0372317,0.00164961
7723,2246,122,5928,0.0510504,0.0011822
7724,3104,122,5928,0.0702892,0.00146325
7725,4290,122,5928,0.0842166,0.00537422
7726,5928,122,5928,0.120884,0.0032655
7727,8192,122,5928,0.350376,0.00278192
7728,64,169,5928,0.00365965,0.00879057
7729,88,169,5928,0.00473169,0.00823163
7730,122,169,5928,0.00594144,0.00195516
7731,169,169,5928,0.00798692,0.00140298
7732,233,169,5928,0.0105546,0.00499469
7733,323,169,5928,0.0164579,0.00241205
7734,446,169,5928,0.0218787,0.00141662
7735,616,169,5928,0.0289936,0.00104812
7736,851,169,5928,0.0403856,0.00122821
7737,1176,169,5928,0.0540095,0.000839383
7738,1625,169,5928,0.0743386,0.00153206
7739,2246,169,5928,0.102143,0.000589399
7740,3104,169,5928,0.140435,0.000775795
7741,4290,169,5928,0.0934697,0.00370001
7742,5928,169,5928,0.130963,0.00538459
7743,8192,169,5928,0.38249,0.00332237
7744,64,233,5928,0.00475759,0.00992748
7745,88,233,5928,0.00613834,0.00158106
7746,122,233,5928,0.00855038,0.00387358
7747,169,233,5928,0.011523,0.00292758
7748,233,233,5928,0.0153721,0.00349391
7749,323,233,5928,0.0211158,0.00210226
7750,446,233,5928,0.0280699,0.00120156
7751,616,233,5928,0.0371852,0.00128011
7752,851,233,5928,0.051725,0.00252614
7753,1176,233,5928,0.0356345,0.00133586
7754,1625,233,5928,0.0471837,0.00614853
7755,2246,233,5928,0.0630577,0.0026319
7756,3104,233,5928,0.0859546,0.00137167
7757,4290,233,5928,0.116313,0.00321835
7758,5928,233,5928,0.158304,0.00146175
7759,8192,233,5928,0.47363,0.00531795
7760,64,323,5928,0.00477261,0.00661923
7761,88,323,5928,0.00596481,0.00793381
7762,122,323,5928,0.00803364,0.00606507
7763,169,323,5928,0.0104419,0.00373836
7764,233,323,5928,0.013583,0.00409868
7765,323,323,5928,0.018343,0.00282017
7766,446,323,5928,0.0239597,0.0018764
7767,616,323,5928,0.0259889,0.00186313
7768,851,323,5928,0.0351082,0.00098065
7769,1176,323,5928,0.0460625,0.00108577
7770,1625,323,5928,0.061443,0.00510846
7771,2246,323,5928,0.0829318,0.00396341
7772,3104,323,5928,0.112982,0.0015425
7773,4290,323,5928,0.154204,0.00125896
7774,5928,323,5928,0.210293,0.00238803
7775,8192,323,5928,0.614645,0.0272414
7776,64,446,5928,0.0057612,0.00316487
7777,88,446,5928,0.0068997,0.0047639
7778,122,446,5928,0.0101389,0.00290796
7779,169,446,5928,0.0128193,0.000744831
7780,233,446,5928,0.0161202,0.00191119
7781,323,446,5928,0.0211109,0.00963724
7782,446,446,5928,0.0276738,0.00257171
7783,616,446,5928,0.0333466,0.0009784
7784,851,446,5928,0.0453024,0.00141267
7785,1176,446,5928,0.0592851,0.000904923
7786,1625,446,5928,0.0800104,0.000416712
7787,2246,446,5928,0.108389,0.00290805
7788,3104,446,5928,0.146751,0.00193843
7789,4290,446,5928,0.199319,0.000717017
7790,5928,446,5928,0.272511,0.00235854
7791,8192,446,5928,0.744216,0.00508788
7792,64,616,5928,0.00765332,0.004443
7793,88,616,5928,0.00924702,0.00369714
7794,122,616,5928,0.0127459,0.00616732
7795,169,616,5928,0.0163948,0.00260295
7796,233,616,5928,0.0209748,0.00064188
7797,323,616,5928,0.0291364,0.00328958
7798,446,616,5928,0.0379181,0.000966175
7799,616,616,5928,0.0434805,0.00166077
7800,851,616,5928,0.0584069,0.00234825
7801,1176,616,5928,0.0763045,0.00172236
7802,1625,616,5928,0.102399,0.00191902
7803,2246,616,5928,0.138168,0.000990803
7804,3104,616,5928,0.187815,0.000817801
7805,4290,616,5928,0.254532,0.00094207
7806,5928,616,5928,0.348351,0.00112321
7807,8192,616,5928,1.01623,0.0112829
7808,64,851,5928,0.00978669,0.00623336
7809,88,851,5928,0.0117456,0.00294129
7810,122,851,5928,0.0158645,0.00624849
7811,169,851,5928,0.0203816,0.001913
7812,233,851,5928,0.0264866,0.0096906
7813,323,851,5928,0.0351869,0.00424152
7814,446,851,5928,0.0457004,0.00188301
7815,616,851,5928,0.0600668,0.0024299
7816,851,851,5928,0.0807401,0.00106973
7817,1176,851,5928,0.105819,0.0018811
7818,1625,851,5928,0.140667,0.00173906
7819,2246,851,5928,0.189808,0.00289064
7820,3104,851,5928,0.258799,0.00112923
7821,4290,851,5928,0.352399,0.00185944
7822,5928,851,5928,0.483307,0.00114098
7823,8192,851,5928,1.40012,0.0215143
7824,64,1176,5928,0.0132876,0.00222585
7825,88,1176,5928,0.0166809,0.00522381
7826,122,1176,5928,0.0215068,0.00229492
7827,169,1176,5928,0.0282934,0.000607932
7828,233,1176,5928,0.0366292,0.00252564
7829,323,1176,5928,0.0571874,0.000729035
7830,446,1176,5928,0.0642016,0.00127921
7831,616,1176,5928,0.0792609,0.00131706
7832,851,1176,5928,0.106548,0.00151871
7833,1176,1176,5928,0.140597,0.00184341
7834,1625,1176,5928,0.18785,0.00099709
7835,2246,1176,5928,0.254832,0.00114253
7836,3104,1176,5928,0.347735,0.00154949
7837,4290,1176,5928,0.471043,0.0018721
7838,5928,1176,5928,0.646237,0.000515087
7839,8192,1176,5928,1.75287,0.00313397
7840,64,1625,5928,0.0188548,0.00431496
7841,88,1625,5928,0.0256446,0.00220157
7842,122,1625,5928,0.0336978,0.00183417
7843,169,1625,5928,0.043746,0.000956704
7844,233,1625,5928,0.0490756,0.00352943
7845,323,1625,5928,0.0676089,0.00125618
7846,446,1625,5928,0.0937671,0.000461867
7847,616,1625,5928,0.108682,0.000997108
7848,851,1625,5928,0.146588,0.00206705
7849,1176,1625,5928,0.192725,0.00174188
7850,1625,1625,5928,0.258658,0.00063423
7851,2246,1625,5928,0.350001,0.000687672
7852,3104,1625,5928,0.477466,0.00225353
7853,4290,1625,5928,0.648489,0.000815005
7854,5928,1625,5928,0.889627,0.000839366
7855,8192,1625,5928,2.34088,0.00953307
7856,64,2246,5928,0.0245059,0.00280027
7857,88,2246,5928,0.0319505,0.000706878
7858,122,2246,5928,0.0436463,0.000890719
7859,169,2246,5928,0.0512925,0.0028755
7860,233,2246,5928,0.0662271,0.000958139
7861,323,2246,5928,0.0895669,0.00241023
7862,446,2246,5928,0.116584,0.00215706
7863,616,2246,5928,0.150553,0.00121172
7864,851,2246,5928,0.203164,0.00148919
7865,1176,2246,5928,0.267722,0.00170666
7866,1625,2246,5928,0.357168,0.0024631
7867,2246,2246,5928,0.485812,0.00445461
7868,3104,2246,5928,0.66077,0.00397657
7869,4290,2246,5928,0.891441,0.00165095
7870,5928,2246,5928,1.2268,0.00231157
7871,8192,2246,5928,3.17985,0.0187949
7872,64,3104,5928,0.0349232,0.00287735
7873,88,3104,5928,0.0404876,0.000464568
7874,122,3104,5928,0.0559484,0.00315267
7875,169,3104,5928,0.0682635,0.00182849
7876,233,3104,5928,0.0949409,0.00173848
7877,323,3104,5928,0.15399,0.000834125
7878,446,3104,5928,0.156248,0.00303841
7879,616,3104,5928,0.205014,0.000944537
7880,851,3104,5928,0.277106,0.000640204
7881,1176,3104,5928,0.366382,0.000921851
7882,1625,3104,5928,0.491638,0.00110215
7883,2246,3104,5928,0.668548,0.00149477
7884,3104,3104,5928,0.896528,0.00392934
7885,4290,3104,5928,1.21615,0.00078339
7886,5928,3104,5928,1.67169,0.00328883
7887,8192,3104,5928,4.54649,0.0336136
7888,64,4290,5928,0.0454378,0.00367415
7889,88,4290,5928,0.0583196,0.00150413
7890,122,4290,5928,0.0822454,0.00194916
7891,169,4290,5928,0.105744,0.00151399
7892,233,4290,5928,0.122418,0.00253429
7893,323,4290,5928,0.169428,0.000221104
7894,446,4290,5928,0.240509,0.000306312
7895,616,4290,5928,0.279928,0.00312878
7896,851,4290,5928,0.377833,0.00260361
7897,1176,4290,5928,0.497716,0.000683215
7898,1625,4290,5928,0.66889,0.000760747
7899,2246,4290,5928,0.909616,0.00184083
7900,3104,4290,5928,1.23713,0.00145912
