m,n,k,avg,std
92087,4684,11980,6406,1.42167,0.00241228
92088,5478,11980,6406,1.62335,0.000306812
92089,6406,11980,6406,1.89081,0.00245923
92090,7491,11980,6406,2.2147,0.00504701
92091,8760,11980,6406,2.58883,0.00262026
92092,10245,11980,6406,3.18126,0.00332417
92093,11980,11980,6406,3.53833,0.00186796
92094,14010,11980,6406,4.08761,0.00044807
92095,16384,11980,6406,11.5938,0.00664868
92096,128,14010,6406,0.220108,0.000589938
92097,150,14010,6406,0.25286,0.00315836
92098,175,14010,6406,0.292538,0.000830781
92099,205,14010,6406,0.34848,0.000457481
92100,239,14010,6406,0.133924,0.00741919
92101,280,14010,6406,0.127061,0.00319439
92102,327,14010,6406,0.156652,0.00169875
92103,383,14010,6406,0.190846,0.00400779
92104,448,14010,6406,0.214817,0.000537044
92105,524,14010,6406,0.220039,0.00194239
92106,612,14010,6406,0.252143,0.00337917
92107,716,14010,6406,0.288425,0.00146182
92108,837,14010,6406,0.331698,0.00137543
92109,979,14010,6406,0.380009,0.00399651
92110,1145,14010,6406,0.430553,0.00229558
92111,1339,14010,6406,0.503602,0.00520899
92112,1566,14010,6406,0.580918,0.00454141
92113,1831,14010,6406,0.672713,0.00481083
92114,2142,14010,6406,0.776172,0.00625995
92115,2505,14010,6406,0.897359,0.00216037
92116,2929,14010,6406,1.04512,0.0020886
92117,3425,14010,6406,1.21034,0.00300574
92118,4005,14010,6406,1.47481,0.00104646
92119,4684,14010,6406,1.67784,0.00226903
92120,5478,14010,6406,1.90222,0.00324054
92121,6406,14010,6406,2.21055,0.00237155
92122,7491,14010,6406,2.59446,0.00216237
92123,8760,14010,6406,3.04059,0.00543286
92124,10245,14010,6406,3.74404,0.00220913
92125,11980,14010,6406,4.13848,0.0011057
92126,14010,14010,6406,4.78277,0.00074605
92127,16384,14010,6406,13.4772,0.00644299
92128,128,16384,6406,0.254639,0.000763674
92129,150,16384,6406,0.292677,0.0010749
92130,175,16384,6406,0.336061,0.000672787
92131,205,16384,6406,0.39891,0.000762294
92132,239,16384,6406,0.163335,0.00138444
92133,280,16384,6406,0.161847,0.00111318
92134,327,16384,6406,0.18797,0.00111076
92135,383,16384,6406,0.222844,0.0025002
92136,448,16384,6406,0.253188,0.000643474
92137,524,16384,6406,0.256401,0.000403294
92138,612,16384,6406,0.294284,0.000815243
92139,716,16384,6406,0.336028,0.000993696
92140,837,16384,6406,0.386468,0.000771644
92141,979,16384,6406,0.441365,0.000926144
92142,1145,16384,6406,0.503584,0.00302641
92143,1339,16384,6406,0.586729,0.001403
92144,1566,16384,6406,0.672601,0.00135789
92145,1831,16384,6406,0.78116,0.00294514
92146,2142,16384,6406,0.89996,0.00421425
92147,2505,16384,6406,1.04595,0.00418448
92148,2929,16384,6406,1.21433,0.000934619
92149,3425,16384,6406,1.40872,0.00441931
92150,4005,16384,6406,1.72261,0.00387149
92151,4684,16384,6406,1.95067,0.00142611
92152,5478,16384,6406,2.21808,0.00160199
92153,6406,16384,6406,2.57549,0.00231086
92154,7491,16384,6406,3.02721,0.00191429
92155,8760,16384,6406,3.53403,0.00218996
92156,10245,16384,6406,4.34905,0.00193895
92157,11980,16384,6406,4.83382,0.00102306
92158,14010,16384,6406,5.58193,0.000598681
92159,16384,16384,6406,15.8483,0.0266842
92160,128,128,7491,0.00296114,0.00453081
92161,150,128,7491,0.00342771,0.0129337
92162,175,128,7491,0.00398042,0.00182619
92163,205,128,7491,0.00470188,0.00460843
92164,239,128,7491,0.0052357,0.0032964
92165,280,128,7491,0.00564081,0.00500537
92166,327,128,7491,0.00703581,0.00284897
92167,383,128,7491,0.00719898,0.00555884
92168,448,128,7491,0.00849207,0.00508467
92169,524,128,7491,0.0152174,0.00656613
92170,612,128,7491,0.0154826,0.00708324
92171,716,128,7491,0.0168136,0.00336015
92172,837,128,7491,0.0193672,0.00243541
92173,979,128,7491,0.0211354,0.00262737
92174,1145,128,7491,0.0202999,0.0013031
92175,1339,128,7491,0.0234408,0.0012555
92176,1566,128,7491,0.0276133,0.00133998
92177,1831,128,7491,0.0322238,0.00223846
92178,2142,128,7491,0.0371829,0.00164248
92179,2505,128,7491,0.0432241,0.00139135
92180,2929,128,7491,0.0502512,0.00177922
92181,3425,128,7491,0.0580647,0.000982903
92182,4005,128,7491,0.0682803,0.000661622
92183,4684,128,7491,0.080984,0.0004944
92184,5478,128,7491,0.0922161,0.00100404
92185,6406,128,7491,0.107454,0.00100695
92186,7491,128,7491,0.126051,0.000562202
92187,8760,128,7491,0.147192,0.00106883
92188,10245,128,7491,0.172802,0.00143666
92189,11980,128,7491,0.199649,0.00035994
92190,14010,128,7491,0.23202,0.00032432
92191,16384,128,7491,0.255842,0.00985352
92192,128,150,7491,0.0042658,0.00422534
92193,150,150,7491,0.00547289,0.00420464
92194,175,150,7491,0.00548195,0.0059113
92195,205,150,7491,0.00700652,0.00301268
92196,239,150,7491,0.00698696,0.00205925
92197,280,150,7491,0.00831595,0.00427864
92198,327,150,7491,0.0089642,0.00958451
92199,383,150,7491,0.0105489,0.00744695
92200,448,150,7491,0.0139447,0.00448508
92201,524,150,7491,0.0169002,0.00523397
92202,612,150,7491,0.0169566,0.00641977
92203,716,150,7491,0.018313,0.00392525
92204,837,150,7491,0.0212576,0.00294358
92205,979,150,7491,0.0235646,0.00549532
92206,1145,150,7491,0.0215292,0.00251842
92207,1339,150,7491,0.0248827,0.00162291
92208,1566,150,7491,0.0294745,0.00257135
92209,1831,150,7491,0.0344096,0.00255866
92210,2142,150,7491,0.039422,0.000561048
92211,2505,150,7491,0.0458827,0.00147959
92212,2929,150,7491,0.0533415,0.000728528
92213,3425,150,7491,0.0616357,0.00189077
92214,4005,150,7491,0.0732966,0.00158546
92215,4684,150,7491,0.0888378,0.00285136
92216,5478,150,7491,0.0979183,0.000934544
92217,6406,150,7491,0.113736,0.000786317
92218,7491,150,7491,0.133606,0.000842042
92219,8760,150,7491,0.155591,0.000575752
92220,10245,150,7491,0.183493,0.00132108
92221,11980,150,7491,0.210872,0.000655066
92222,14010,150,7491,0.245164,0.000606655
92223,16384,150,7491,0.27399,0.00659668
92224,128,175,7491,0.00427759,0.00504711
92225,150,175,7491,0.00551514,0.00284633
92226,175,175,7491,0.00558151,0.00392671
92227,205,175,7491,0.00793493,0.0104997
92228,239,175,7491,0.0073137,0.0025493
92229,280,175,7491,0.00872455,0.00209009
92230,327,175,7491,0.010165,0.00625501
92231,383,175,7491,0.0143798,0.00999573
92232,448,175,7491,0.0184173,0.00313419
92233,524,175,7491,0.0219794,0.00986636
92234,612,175,7491,0.0221692,0.00744816
92235,716,175,7491,0.0244512,0.00146366
92236,837,175,7491,0.0280978,0.00326461
92237,979,175,7491,0.0310589,0.0060005
92238,1145,175,7491,0.0299764,0.00106443
92239,1339,175,7491,0.0347345,0.00269275
92240,1566,175,7491,0.0411296,0.00120235
92241,1831,175,7491,0.0479481,0.000694646
92242,2142,175,7491,0.0553891,0.00217046
92243,2505,175,7491,0.0644102,0.00135252
92244,2929,175,7491,0.0748169,0.00145032
92245,3425,175,7491,0.0867136,0.00133957
92246,4005,175,7491,0.101676,0.00169978
92247,4684,175,7491,0.120007,0.00171742
92248,5478,175,7491,0.137647,0.000754415
92249,6406,175,7491,0.159688,0.000645489
92250,7491,175,7491,0.187953,0.000395783
92251,8760,175,7491,0.218614,0.000956937
92252,10245,175,7491,0.256366,0.000712085
92253,11980,175,7491,0.297194,0.000386813
92254,14010,175,7491,0.346716,0.00120832
92255,16384,175,7491,0.30503,0.00501327
92256,128,205,7491,0.00627215,0.00440286
92257,150,205,7491,0.00865795,0.00233222
92258,175,205,7491,0.00876006,0.00176165
92259,205,205,7491,0.0116673,0.0120047
92260,239,205,7491,0.0111474,0.0125058
92261,280,205,7491,0.0134902,0.00289883
92262,327,205,7491,0.0156253,0.005052
92263,383,205,7491,0.0149849,0.0052945
92264,448,205,7491,0.0179611,0.00618484
92265,524,205,7491,0.021727,0.00974295
92266,612,205,7491,0.0242733,0.00940598
92267,716,205,7491,0.0263602,0.00239518
92268,837,205,7491,0.0306604,0.00654471
92269,979,205,7491,0.0339371,0.00414978
92270,1145,205,7491,0.0308982,0.00176792
92271,1339,205,7491,0.035799,0.00112933
92272,1566,205,7491,0.042402,0.000876155
92273,1831,205,7491,0.049502,0.00124437
92274,2142,205,7491,0.0569765,0.000443949
92275,2505,205,7491,0.0662463,0.00130956
92276,2929,205,7491,0.0771161,0.000803093
92277,3425,205,7491,0.0891574,0.00190945
92278,4005,205,7491,0.105047,0.00102421
92279,4684,205,7491,0.12554,0.00108052
92280,5478,205,7491,0.141466,0.000264088
92281,6406,205,7491,0.164393,0.000854153
92282,7491,205,7491,0.193791,0.00049774
92283,8760,205,7491,0.225975,0.000737477
92284,10245,205,7491,0.264596,0.000657065
92285,11980,205,7491,0.306137,0.000307944
92286,14010,205,7491,0.355713,0.000581047
92287,16384,205,7491,0.309906,0.00984625
92288,128,239,7491,0.00645135,0.00487765
92289,150,239,7491,0.0091138,0.0111748
92290,175,239,7491,0.00924405,0.00418507
92291,205,239,7491,0.0126523,0.00315418
92292,239,239,7491,0.00349276,0.00805273
92293,280,239,7491,0.0183058,0.00165377
92294,327,239,7491,0.0226845,0.00124849
92295,383,239,7491,0.0074607,0.00575083
92296,448,239,7491,0.00748691,0.00388748
92297,524,239,7491,0.00875333,0.00647656
92298,612,239,7491,0.009664,0.00411488
92299,716,239,7491,0.0109136,0.0028592
92300,837,239,7491,0.0127571,0.0032898
92301,979,239,7491,0.0143411,0.0019799
92302,1145,239,7491,0.0162985,0.00180022
92303,1339,239,7491,0.0191962,0.00133418
92304,1566,239,7491,0.0220956,0.00396984
92305,1831,239,7491,0.0258157,0.00191516
92306,2142,239,7491,0.0294441,0.00184332
92307,2505,239,7491,0.0339758,0.00165926
92308,2929,239,7491,0.0392718,0.00155674
92309,3425,239,7491,0.0454391,0.00102922
92310,4005,239,7491,0.0541319,0.00899947
92311,4684,239,7491,0.0555089,0.00734491
92312,5478,239,7491,0.0603081,0.00303986
92313,6406,239,7491,0.0682687,0.000909203
92314,7491,239,7491,0.0816803,0.00395214
92315,8760,239,7491,0.0948995,0.00325826
92316,10245,239,7491,0.114759,0.00443515
92317,11980,239,7491,0.127219,0.00938416
92318,14010,239,7491,0.14426,0.0022008
92319,16384,239,7491,0.372751,0.00703189
92320,128,280,7491,0.00682781,0.00309352
92321,150,280,7491,0.00749163,0.0097624
92322,175,280,7491,0.00867635,0.00209643
92323,205,280,7491,0.0133326,0.00563204
92324,239,280,7491,0.00367965,0.0107081
92325,280,280,7491,0.0122133,0.00369532
92326,327,280,7491,0.0154265,0.00581031
92327,383,280,7491,0.0177076,0.00251104
92328,448,280,7491,0.00843886,0.00409877
92329,524,280,7491,0.00948023,0.00503418
92330,612,280,7491,0.010662,0.00205581
92331,716,280,7491,0.012144,0.00263887
92332,837,280,7491,0.0143099,0.00470894
92333,979,280,7491,0.0162107,0.00108879
92334,1145,280,7491,0.0180607,0.00320355
92335,1339,280,7491,0.0211781,0.00278749
92336,1566,280,7491,0.0240463,0.00346642
92337,1831,280,7491,0.0280477,0.00132536
92338,2142,280,7491,0.0317902,0.00164492
92339,2505,280,7491,0.0369656,0.00230588
92340,2929,280,7491,0.0427293,0.00131307
92341,3425,280,7491,0.0494136,0.00158071
92342,4005,280,7491,0.0562269,0.00196235
92343,4684,280,7491,0.0555187,0.00201828
92344,5478,280,7491,0.061065,0.00175809
92345,6406,280,7491,0.0694818,0.00408007
92346,7491,280,7491,0.0820793,0.00165116
92347,8760,280,7491,0.0953663,0.00693906
92348,10245,280,7491,0.115053,0.00632687
92349,11980,280,7491,0.128595,0.00515511
92350,14010,280,7491,0.143105,0.00187197
92351,16384,280,7491,0.398155,0.00486973
92352,128,327,7491,0.0071249,0.0355719
92353,150,327,7491,0.00860667,0.00868365
92354,175,327,7491,0.00896442,0.00977986
92355,205,327,7491,0.0114408,0.00479144
92356,239,327,7491,0.00430809,0.00609142
92357,280,327,7491,0.0170745,0.00108626
92358,327,327,7491,0.0214559,0.00105496
92359,383,327,7491,0.0251437,0.00123833
92360,448,327,7491,0.026878,0.00089413
92361,524,327,7491,0.0151775,0.00156065
92362,612,327,7491,0.017649,0.00184201
92363,716,327,7491,0.0201292,0.00447236
92364,837,327,7491,0.0232634,0.00107085
92365,979,327,7491,0.026835,0.00201173
92366,1145,327,7491,0.0309784,0.00187219
92367,1339,327,7491,0.035788,0.00230284
92368,1566,327,7491,0.0415166,0.00154213
92369,1831,327,7491,0.0478768,0.00178806
92370,2142,327,7491,0.0555216,0.00185659
92371,2505,327,7491,0.0648488,0.000981247
92372,2929,327,7491,0.0750684,0.00132914
92373,3425,327,7491,0.0873258,0.00122781
92374,4005,327,7491,0.0662876,0.00346212
92375,4684,327,7491,0.0656792,0.00298775
92376,5478,327,7491,0.0730358,0.0034697
92377,6406,327,7491,0.0825318,0.00301287
92378,7491,327,7491,0.0971606,0.00192896
92379,8760,327,7491,0.11294,0.00132766
92380,10245,327,7491,0.136001,0.00178069
92381,11980,327,7491,0.151988,0.00701924
92382,14010,327,7491,0.171208,0.00340252
92383,16384,327,7491,0.444231,0.00568493
92384,128,383,7491,0.00815531,0.00832076
92385,150,383,7491,0.00915054,0.00426248
92386,175,383,7491,0.00991228,0.00872442
92387,205,383,7491,0.0125084,0.00133524
92388,239,383,7491,0.0116506,0.00202106
92389,280,383,7491,0.0103484,0.00377571
92390,327,383,7491,0.0134876,0.0018868
92391,383,383,7491,0.0156966,0.00391874
92392,448,383,7491,0.0162613,0.00234719
92393,524,383,7491,0.0195591,0.00224665
92394,612,383,7491,0.024672,0.000529119
92395,716,383,7491,0.0284999,0.0017796
92396,837,383,7491,0.0333192,0.00211788
92397,979,383,7491,0.0384752,0.00203592
92398,1145,383,7491,0.044256,0.002393
92399,1339,383,7491,0.051747,0.0019145
92400,1566,383,7491,0.0599128,0.000513319
92401,1831,383,7491,0.0697567,0.00158381
92402,2142,383,7491,0.0806015,0.00130096
92403,2505,383,7491,0.0937306,0.000792333
92404,2929,383,7491,0.109035,0.00053244
92405,3425,383,7491,0.126875,0.00120534
92406,4005,383,7491,0.0737968,0.00181986
92407,4684,383,7491,0.0743437,0.00181927
92408,5478,383,7491,0.0837099,0.00170255
92409,6406,383,7491,0.0951017,0.00612405
92410,7491,383,7491,0.110456,0.00314365
92411,8760,383,7491,0.128529,0.00197906
92412,10245,383,7491,0.154199,0.00160142
92413,11980,383,7491,0.171846,0.0023855
92414,14010,383,7491,0.194651,0.00272516
92415,16384,383,7491,0.480526,0.00400326
92416,128,448,7491,0.0122473,0.0059921
92417,150,448,7491,0.0130749,0.00221134
92418,175,448,7491,0.0150526,0.00409364
92419,205,448,7491,0.0182538,0.00105374
92420,239,448,7491,0.00770411,0.00456364
92421,280,448,7491,0.00759475,0.00460601
92422,327,448,7491,0.00958649,0.00432453
92423,383,448,7491,0.0110213,0.0012463
92424,448,448,7491,0.0108189,0.00394586
92425,524,448,7491,0.0132515,0.0036707
92426,612,448,7491,0.01535,0.00284269
92427,716,448,7491,0.0167655,0.00224871
92428,837,448,7491,0.0195936,0.00140424
92429,979,448,7491,0.0225794,0.00335334
92430,1145,448,7491,0.0254965,0.00156667
92431,1339,448,7491,0.0299544,0.00352922
92432,1566,448,7491,0.0343503,0.00157696
92433,1831,448,7491,0.0400934,0.00143485
92434,2142,448,7491,0.0458674,0.00139034
92435,2505,448,7491,0.0526117,0.0016274
92436,2929,448,7491,0.0609846,0.00108055
92437,3425,448,7491,0.0709617,0.00187587
92438,4005,448,7491,0.0661624,0.0031526
92439,4684,448,7491,0.0765126,0.00151941
92440,5478,448,7491,0.0848431,0.00270243
92441,6406,448,7491,0.100704,0.00859206
92442,7491,448,7491,0.122072,0.0045199
92443,8760,448,7491,0.130732,0.00229785
92444,10245,448,7491,0.162265,0.000843355
92445,11980,448,7491,0.179593,0.00326447
92446,14010,448,7491,0.20736,0.00145654
92447,16384,448,7491,0.713776,0.0098658
92448,128,524,7491,0.0131946,0.00718689
92449,150,524,7491,0.0146578,0.00928023
92450,175,524,7491,0.0162652,0.00508339
92451,205,524,7491,0.0200081,0.0193483
92452,239,524,7491,0.0212882,0.00290886
92453,280,524,7491,0.0219958,0.000828952
92454,327,524,7491,0.027773,0.0016912
92455,383,524,7491,0.0260755,0.00547868
92456,448,524,7491,0.027144,0.00191439
92457,524,524,7491,0.0322977,0.00171189
92458,612,524,7491,0.0375707,0.00938339
92459,716,524,7491,0.0429455,0.000690943
92460,837,524,7491,0.0638625,0.000897003
92461,979,524,7491,0.0742372,0.00132886
92462,1145,524,7491,0.0445975,0.0090634
92463,1339,524,7491,0.0517081,0.00403464
92464,1566,524,7491,0.0591077,0.00324113
92465,1831,524,7491,0.0691216,0.0115148
92466,2142,524,7491,0.079534,0.0141044
92467,2505,524,7491,0.091398,0.00714564
92468,2929,524,7491,0.106951,0.0112858
92469,3425,524,7491,0.122686,0.00297113
92470,4005,524,7491,0.0865545,0.00235737
92471,4684,524,7491,0.0954117,0.00189607
92472,5478,524,7491,0.108827,0.00244612
92473,6406,524,7491,0.124596,0.00173212
92474,7491,524,7491,0.153084,0.00252835
92475,8760,524,7491,0.171962,0.00131947
92476,10245,524,7491,0.208671,0.00226589
92477,11980,524,7491,0.229841,0.000704539
92478,14010,524,7491,0.271749,0.00218307
92479,16384,524,7491,0.836894,0.00123229
92480,128,612,7491,0.0141852,0.00722215
92481,150,612,7491,0.0155403,0.00986487
92482,175,612,7491,0.0173746,0.00229353
92483,205,612,7491,0.0216691,0.00247609
92484,239,612,7491,0.0173418,0.00233044
92485,280,612,7491,0.0174838,0.00269945
92486,327,612,7491,0.0222769,0.00592278
92487,383,612,7491,0.0253738,0.00125829
92488,448,612,7491,0.0291149,0.00357517
92489,524,612,7491,0.0344136,0.00229305
92490,612,612,7491,0.0398884,0.00178582
92491,716,612,7491,0.0458165,0.000760547
92492,837,612,7491,0.0540708,0.00168713
92493,979,612,7491,0.0578945,0.00109167
92494,1145,612,7491,0.041604,0.00252962
92495,1339,612,7491,0.048536,0.00150246
92496,1566,612,7491,0.0557512,0.00293377
92497,1831,612,7491,0.0641492,0.0037676
92498,2142,612,7491,0.0737328,0.00396956
92499,2505,612,7491,0.0846959,0.00278246
92500,2929,612,7491,0.0982084,0.00268305
92501,3425,612,7491,0.113335,0.00530197
92502,4005,612,7491,0.0841254,0.00226461
92503,4684,612,7491,0.0969918,0.00673408
92504,5478,612,7491,0.112966,0.00863224
92505,6406,612,7491,0.13203,0.00761139
92506,7491,612,7491,0.152737,0.00727522
92507,8760,612,7491,0.177653,0.00590303
92508,10245,612,7491,0.213691,0.00653644
92509,11980,612,7491,0.238811,0.00609818
92510,14010,612,7491,0.276616,0.00517973
92511,16384,612,7491,0.784949,0.0285511
92512,128,716,7491,0.0183174,0.00181611
92513,150,716,7491,0.0209843,0.00256972
92514,175,716,7491,0.0231222,0.00930699
92515,205,716,7491,0.0283967,0.00121503
92516,239,716,7491,0.0128577,0.00312589
92517,280,716,7491,0.0125642,0.0053952
92518,327,716,7491,0.0163314,0.00254797
92519,383,716,7491,0.018595,0.00184869
92520,448,716,7491,0.0191023,0.00859856
92521,524,716,7491,0.0358608,0.00145593
92522,612,716,7491,0.0417252,0.000642273
92523,716,716,7491,0.0483654,0.00332949
92524,837,716,7491,0.0565186,0.00102244
92525,979,716,7491,0.0659705,0.000608587
92526,1145,716,7491,0.0394227,0.00471005
92527,1339,716,7491,0.0461496,0.00538091
92528,1566,716,7491,0.0524443,0.00285651
92529,1831,716,7491,0.0609074,0.00333904
92530,2142,716,7491,0.0695771,0.00364594
92531,2505,716,7491,0.0803384,0.0036964
92532,2929,716,7491,0.0924864,0.00369041
92533,3425,716,7491,0.107114,0.00237537
92534,4005,716,7491,0.109172,0.00687571
92535,4684,716,7491,0.126465,0.00358792
92536,5478,716,7491,0.14772,0.00740633
92537,6406,716,7491,0.170739,0.00217482
92538,7491,716,7491,0.199275,0.0032745
92539,8760,716,7491,0.23125,0.0012508
92540,10245,716,7491,0.282191,0.00237317
92541,11980,716,7491,0.315863,0.00506636
92542,14010,716,7491,0.365253,0.00345071
92543,16384,716,7491,1.00943,0.0216867
92544,128,837,7491,0.0197413,0.00261099
92545,150,837,7491,0.0220707,0.00329944
92546,175,837,7491,0.0247364,0.00174484
92547,205,837,7491,0.0305266,0.00286713
92548,239,837,7491,0.016175,0.00261029
92549,280,837,7491,0.0170509,0.00298659
92550,327,837,7491,0.0213134,0.000982694
92551,383,837,7491,0.0241574,0.00299806
92552,448,837,7491,0.0271432,0.00114276
92553,524,837,7491,0.0312246,0.000951415
92554,612,837,7491,0.0467238,0.00243235
92555,716,837,7491,0.0532854,0.00284861
92556,837,837,7491,0.0633727,0.00118307
92557,979,837,7491,0.0736529,0.00138563
92558,1145,837,7491,0.0345201,0.00102484
92559,1339,837,7491,0.0468534,0.00775836
92560,1566,837,7491,0.0532488,0.00372383
92561,1831,837,7491,0.062706,0.00289392
92562,2142,837,7491,0.0723753,0.00722882
92563,2505,837,7491,0.0821524,0.00635771
92564,2929,837,7491,0.0952487,0.00487552
92565,3425,837,7491,0.110731,0.00258614
92566,4005,837,7491,0.129819,0.00330987
92567,4684,837,7491,0.149165,0.00225864
92568,5478,837,7491,0.174394,0.00346794
92569,6406,837,7491,0.20283,0.00243427
92570,7491,837,7491,0.236056,0.00195961
92571,8760,837,7491,0.271722,0.00386053
92572,10245,837,7491,0.331118,0.00197303
92573,11980,837,7491,0.372014,0.00300917
92574,14010,837,7491,0.42793,0.00323205
92575,16384,837,7491,1.20691,0.0277612
92576,128,979,7491,0.0247317,0.00452837
92577,150,979,7491,0.0278343,0.00271484
92578,175,979,7491,0.0315352,0.00262432
