m,n,k,avg,std
11326,11856,338,6208,0.126668,0.00469453
11327,16384,338,6208,0.384833,0.00736942
11328,128,467,6208,0.0102901,0.00492977
11329,177,467,6208,0.0129099,0.00726755
11330,244,467,6208,0.0091366,0.00627379
11331,338,467,6208,0.012434,0.00613509
11332,467,467,6208,0.0171787,0.00238253
11333,645,467,6208,0.0228218,0.00209823
11334,891,467,6208,0.0293146,0.00106795
11335,1232,467,6208,0.0388692,0.000419369
11336,1702,467,6208,0.0531667,0.000480524
11337,2353,467,6208,0.0727795,0.00235318
11338,3251,467,6208,0.0993541,0.000809394
11339,4493,467,6208,0.0658134,0.00290336
11340,6208,467,6208,0.0893826,0.00368959
11341,8579,467,6208,0.120002,0.00073893
11342,11856,467,6208,0.163465,0.00475294
11343,16384,467,6208,0.591755,0.00244299
11344,128,645,6208,0.0146111,0.0266612
11345,177,645,6208,0.0185482,0.00965158
11346,244,645,6208,0.0165893,0.00203623
11347,338,645,6208,0.0223553,0.00191698
11348,467,645,6208,0.0283276,0.00252359
11349,645,645,6208,0.0377747,0.00319707
11350,891,645,6208,0.0511921,0.00105184
11351,1232,645,6208,0.0378474,0.00392092
11352,1702,645,6208,0.0514856,0.00177479
11353,2353,645,6208,0.0696584,0.00442423
11354,3251,645,6208,0.0941844,0.00310874
11355,4493,645,6208,0.0815533,0.0119845
11356,6208,645,6208,0.111517,0.00751298
11357,8579,645,6208,0.151321,0.00995297
11358,11856,645,6208,0.206996,0.00479883
11359,16384,645,6208,0.647379,0.0151224
11360,128,891,6208,0.016937,0.00340304
11361,177,891,6208,0.021147,0.00308579
11362,244,891,6208,0.0138851,0.0243482
11363,338,891,6208,0.0188053,0.00280897
11364,467,891,6208,0.0257592,0.00207347
11365,645,891,6208,0.0355289,0.00164173
11366,891,891,6208,0.0488895,0.000510189
11367,1232,891,6208,0.0333955,0.00562959
11368,1702,891,6208,0.0515614,0.00205138
11369,2353,891,6208,0.0692095,0.00206738
11370,3251,891,6208,0.0939759,0.00624345
11371,4493,891,6208,0.127819,0.000787083
11372,6208,891,6208,0.176127,0.00347386
11373,8579,891,6208,0.240834,0.00157685
11374,11856,891,6208,0.328543,0.00437429
11375,16384,891,6208,1.04158,0.0331661
11376,128,1232,6208,0.0195955,0.00272544
11377,177,1232,6208,0.0325515,0.0428565
11378,244,1232,6208,0.0183372,0.00624004
11379,338,1232,6208,0.0241785,0.000798472
11380,467,1232,6208,0.0333498,0.00985686
11381,645,1232,6208,0.0239382,0.00494994
11382,891,1232,6208,0.0316067,0.00742148
11383,1232,1232,6208,0.0411547,0.00251446
11384,1702,1232,6208,0.055482,0.00421733
11385,2353,1232,6208,0.0753476,0.00321932
11386,3251,1232,6208,0.102839,0.00171462
11387,4493,1232,6208,0.138959,0.00331258
11388,6208,1232,6208,0.190811,0.00281602
11389,8579,1232,6208,0.26154,0.00543131
11390,11856,1232,6208,0.356436,0.00199917
11391,16384,1232,6208,1.17548,0.023186
11392,128,1702,6208,0.028192,0.000744474
11393,177,1702,6208,0.0446924,0.0011997
11394,244,1702,6208,0.0214928,0.00266727
11395,338,1702,6208,0.0292059,0.00233449
11396,467,1702,6208,0.0374613,0.00203405
11397,645,1702,6208,0.0326878,0.00200265
11398,891,1702,6208,0.0432131,0.00262806
11399,1232,1702,6208,0.056478,0.00556555
11400,1702,1702,6208,0.0757729,0.00385283
11401,2353,1702,6208,0.103345,0.00189486
11402,3251,1702,6208,0.140309,0.00236906
11403,4493,1702,6208,0.190987,0.00482387
11404,6208,1702,6208,0.261535,0.00458364
11405,8579,1702,6208,0.35844,0.00518974
11406,11856,1702,6208,0.491581,0.00221846
11407,16384,1702,6208,1.67867,0.0233022
11408,128,2353,6208,0.0429296,0.00145256
11409,177,2353,6208,0.0540778,0.0018529
11410,244,2353,6208,0.0231847,0.00150812
11411,338,2353,6208,0.0311166,0.00216672
11412,467,2353,6208,0.0417812,0.00174397
11413,645,2353,6208,0.0443323,0.00153771
11414,891,2353,6208,0.0585517,0.00131826
11415,1232,2353,6208,0.0767458,0.00365329
11416,1702,2353,6208,0.103868,0.00333349
11417,2353,2353,6208,0.141352,0.00179049
11418,3251,2353,6208,0.19308,0.00283919
11419,4493,2353,6208,0.26207,0.00288011
11420,6208,2353,6208,0.360279,0.00995901
11421,8579,2353,6208,0.492386,0.00133301
11422,11856,2353,6208,0.674601,0.0011366
11423,16384,2353,6208,2.14234,0.00602509
11424,128,3251,6208,0.0532764,0.00129486
11425,177,3251,6208,0.0675863,0.00114112
11426,244,3251,6208,0.0263308,0.00269823
11427,338,3251,6208,0.0355585,0.00253592
11428,467,3251,6208,0.0549227,0.00160868
11429,645,3251,6208,0.0608681,0.00412597
11430,891,3251,6208,0.0804036,0.00261812
11431,1232,3251,6208,0.105103,0.00201076
11432,1702,3251,6208,0.142665,0.00303811
11433,2353,3251,6208,0.195352,0.00184282
11434,3251,3251,6208,0.265781,0.00268362
11435,4493,3251,6208,0.359965,0.00169854
11436,6208,3251,6208,0.493955,0.00163793
11437,8579,3251,6208,0.676196,0.00156239
11438,11856,3251,6208,0.927889,0.00181819
11439,16384,3251,6208,2.91837,0.00673401
11440,128,4493,6208,0.0645967,0.00123815
11441,177,4493,6208,0.0990026,0.000883606
11442,244,4493,6208,0.0372039,0.00358757
11443,338,4493,6208,0.0532291,0.00170602
11444,467,4493,6208,0.0658819,0.000748027
11445,645,4493,6208,0.0838228,0.00200092
11446,891,4493,6208,0.111071,0.00321299
11447,1232,4493,6208,0.144729,0.00209109
11448,1702,4493,6208,0.196083,0.00138316
11449,2353,4493,6208,0.266893,0.00134583
11450,3251,4493,6208,0.365001,0.00162519
11451,4493,4493,6208,0.493516,0.000709643
11452,6208,4493,6208,0.678544,0.00105873
11453,8579,4493,6208,0.930058,0.000791146
11454,11856,4493,6208,1.27542,0.00112873
11455,16384,4493,6208,4.18758,0.0220372
11456,128,6208,6208,0.0926447,0.000744739
11457,177,6208,6208,0.128482,0.000628283
11458,244,6208,6208,0.050352,0.00162408
11459,338,6208,6208,0.0735808,0.00191062
11460,467,6208,6208,0.0960325,0.00112218
11461,645,6208,6208,0.114205,0.00180684
11462,891,6208,6208,0.151489,0.00549246
11463,1232,6208,6208,0.198173,0.00140307
11464,1702,6208,6208,0.268018,0.00106649
11465,2353,6208,6208,0.365103,0.00156851
11466,3251,6208,6208,0.498329,0.0025891
11467,4493,6208,6208,0.675249,0.00296016
11468,6208,6208,6208,0.924987,0.000667467
11469,8579,6208,6208,1.26522,0.000834326
11470,11856,6208,6208,1.74202,0.0020009
11471,16384,6208,6208,5.80252,0.0211642
11472,128,8579,6208,0.124545,0.00207173
11473,177,8579,6208,0.171231,0.00205528
11474,244,8579,6208,0.0685846,0.00249021
11475,338,8579,6208,0.0885384,0.0015835
11476,467,8579,6208,0.161141,0.00113696
11477,645,8579,6208,0.157666,0.00327259
11478,891,8579,6208,0.208818,0.00253299
11479,1232,8579,6208,0.272317,0.00223867
11480,1702,8579,6208,0.370081,0.00159056
11481,2353,8579,6208,0.501973,0.00258082
11482,3251,8579,6208,0.687167,0.00245531
11483,4493,8579,6208,0.931467,0.00345841
11484,6208,8579,6208,1.27987,0.00120714
11485,8579,8579,6208,1.75437,0.00107855
11486,11856,8579,6208,2.40796,0.00182634
11487,16384,8579,6208,8.01771,0.0219712
11488,128,11856,6208,0.179105,0.000789343
11489,177,11856,6208,0.251497,0.000447373
11490,244,11856,6208,0.105927,0.000876447
11491,338,11856,6208,0.142405,0.000582419
11492,467,11856,6208,0.186431,0.00127016
11493,645,11856,6208,0.216589,0.00150687
11494,891,11856,6208,0.285403,0.00101743
11495,1232,11856,6208,0.373291,0.00295605
11496,1702,11856,6208,0.504288,0.00111684
11497,2353,11856,6208,0.688394,0.00245898
11498,3251,11856,6208,0.942653,0.00703365
11499,4493,11856,6208,1.28375,0.00466648
11500,6208,11856,6208,1.75687,0.00421491
11501,8579,11856,6208,2.40617,0.00289323
11502,11856,11856,6208,3.30593,0.00275321
11503,16384,11856,6208,11.0292,0.0323306
11504,128,16384,6208,0.237109,0.000700794
11505,177,16384,6208,0.336876,0.000479423
11506,244,16384,6208,0.131052,0.00237676
11507,338,16384,6208,0.169487,0.00121285
11508,467,16384,6208,0.285581,0.000911524
11509,645,16384,6208,0.298775,0.00159865
11510,891,16384,6208,0.394939,0.00106807
11511,1232,16384,6208,0.51372,0.00215545
11512,1702,16384,6208,0.698775,0.00231344
11513,2353,16384,6208,0.949993,0.0049354
11514,3251,16384,6208,1.30877,0.00394378
11515,4493,16384,6208,1.7767,0.00994393
11516,6208,16384,6208,2.41837,0.00355826
11517,8579,16384,6208,3.33134,0.000985895
11518,11856,16384,6208,4.58472,0.0014707
11519,16384,16384,6208,15.2591,0.0173698
11520,128,128,8579,0.00336059,0.00588058
11521,177,128,8579,0.00443316,0.00369951
11522,244,128,8579,0.00591596,0.00515092
11523,338,128,8579,0.00786286,0.0033532
11524,467,128,8579,0.0101514,0.0015599
11525,645,128,8579,0.0192319,0.00411532
11526,891,128,8579,0.0227554,0.00240463
11527,1232,128,8579,0.0250566,0.00206936
11528,1702,128,8579,0.0340031,0.00175089
11529,2353,128,8579,0.0467066,0.000529791
11530,3251,128,8579,0.0635669,0.00432734
11531,4493,128,8579,0.0875635,0.00118143
11532,6208,128,8579,0.119451,0.000858178
11533,8579,128,8579,0.165292,0.00076923
11534,11856,128,8579,0.227687,0.000365747
11535,16384,128,8579,0.295148,0.00988613
11536,128,177,8579,0.00476491,0.00380191
11537,177,177,8579,0.00612896,0.00461222
11538,244,177,8579,0.00962315,0.00330757
11539,338,177,8579,0.0163471,0.0034297
11540,467,177,8579,0.0220772,0.00072177
11541,645,177,8579,0.0277343,0.00260065
11542,891,177,8579,0.033117,0.0018348
11543,1232,177,8579,0.0367363,0.00156948
11544,1702,177,8579,0.0501093,0.00275265
11545,2353,177,8579,0.0692296,0.00101357
11546,3251,177,8579,0.0937445,0.000849647
11547,4493,177,8579,0.128831,0.000826326
11548,6208,177,8579,0.176845,0.000537847
11549,8579,177,8579,0.244608,0.000855313
11550,11856,177,8579,0.336999,0.000366598
11551,16384,177,8579,0.319563,0.006527
11552,128,244,8579,0.00751549,0.00165068
11553,177,244,8579,0.0107422,0.0197763
11554,244,244,8579,0.00354828,0.00705694
11555,338,244,8579,0.00990726,0.00270573
11556,467,244,8579,0.00840021,0.00955107
11557,645,244,8579,0.0107328,0.00325403
11558,891,244,8579,0.013736,0.00367829
11559,1232,244,8579,0.0175413,0.00611097
11560,1702,244,8579,0.0235349,0.0022573
11561,2353,244,8579,0.0312958,0.00209501
11562,3251,244,8579,0.0420154,0.00102921
11563,4493,244,8579,0.0595965,0.00388925
11564,6208,244,8579,0.0823767,0.00815832
11565,8579,244,8579,0.104569,0.00740396
11566,11856,244,8579,0.137383,0.00698476
11567,16384,244,8579,0.424224,0.0075822
11568,128,338,8579,0.00875171,0.0270866
11569,177,338,8579,0.0110572,0.00400808
11570,244,338,8579,0.0112825,0.00268455
11571,338,338,8579,0.0152907,0.00164866
11572,467,338,8579,0.0219435,0.00250026
11573,645,338,8579,0.0179999,0.00164352
11574,891,338,8579,0.0238731,0.00161487
11575,1232,338,8579,0.0315371,0.00309791
11576,1702,338,8579,0.0420649,0.00169739
11577,2353,338,8579,0.0575062,0.000963101
11578,3251,338,8579,0.0777991,0.00113486
11579,4493,338,8579,0.0761293,0.00242081
11580,6208,338,8579,0.101333,0.00756769
11581,8579,338,8579,0.130712,0.00156976
11582,11856,338,8579,0.174755,0.00522196
11583,16384,338,8579,0.496339,0.00343305
11584,128,467,8579,0.0144288,0.00467847
11585,177,467,8579,0.0183304,0.00350492
11586,244,467,8579,0.0125346,0.00368109
11587,338,467,8579,0.0170927,0.000372917
11588,467,467,8579,0.0236892,0.00401224
11589,645,467,8579,0.0316444,0.00740034
11590,891,467,8579,0.0404727,0.00137424
11591,1232,467,8579,0.0537704,0.000698139
11592,1702,467,8579,0.0736929,0.0015461
11593,2353,467,8579,0.100613,0.00118538
11594,3251,467,8579,0.138296,0.000649628
11595,4493,467,8579,0.0870572,0.00441253
11596,6208,467,8579,0.131746,0.00282272
11597,8579,467,8579,0.161884,0.00106742
11598,11856,467,8579,0.222145,0.00120669
11599,16384,467,8579,0.827928,0.00796489
11600,128,645,8579,0.0203682,0.00421951
11601,177,645,8579,0.0258028,0.00693794
11602,244,645,8579,0.0229401,0.00126568
11603,338,645,8579,0.0308732,0.00112777
11604,467,645,8579,0.0392016,0.00145322
11605,645,645,8579,0.0521002,0.000985207
11606,891,645,8579,0.0708969,0.000707427
11607,1232,645,8579,0.0521412,0.00248978
11608,1702,645,8579,0.0708275,0.00202995
11609,2353,645,8579,0.0957504,0.00148402
11610,3251,645,8579,0.13049,0.00177843
11611,4493,645,8579,0.111124,0.00495066
11612,6208,645,8579,0.153627,0.00268085
11613,8579,645,8579,0.207596,0.00583905
11614,11856,645,8579,0.285007,0.00562555
11615,16384,645,8579,0.877793,0.0134333
11616,128,891,8579,0.0239698,0.0026177
11617,177,891,8579,0.0294705,0.00163735
11618,244,891,8579,0.0190298,0.00126686
11619,338,891,8579,0.0260213,0.00100643
11620,467,891,8579,0.0356063,0.000684557
11621,645,891,8579,0.0491366,0.00152994
11622,891,891,8579,0.067605,0.00134982
11623,1232,891,8579,0.0456018,0.00269081
11624,1702,891,8579,0.0710334,0.00182375
11625,2353,891,8579,0.095238,0.00237249
11626,3251,891,8579,0.129376,0.00143905
11627,4493,891,8579,0.175761,0.00279839
11628,6208,891,8579,0.242775,0.00237956
11629,8579,891,8579,0.329709,0.0038673
11630,11856,891,8579,0.45267,0.00318006
11631,16384,891,8579,1.42222,0.0239734
11632,128,1232,8579,0.0274944,0.00448614
11633,177,1232,8579,0.0449706,0.00190058
11634,244,1232,8579,0.0253918,0.00664813
11635,338,1232,8579,0.0335314,0.00468047
11636,467,1232,8579,0.0459004,0.0010425
11637,645,1232,8579,0.0328942,0.00192602
11638,891,1232,8579,0.0438854,0.00962826
11639,1232,1232,8579,0.0566998,0.00349764
11640,1702,1232,8579,0.0768842,0.00216625
11641,2353,1232,8579,0.10475,0.00160396
11642,3251,1232,8579,0.141789,0.00701209
11643,4493,1232,8579,0.191422,0.00233021
11644,6208,1232,8579,0.263352,0.00114882
11645,8579,1232,8579,0.359549,0.00199728
11646,11856,1232,8579,0.492656,0.000931443
11647,16384,1232,8579,1.60294,0.0155474
11648,128,1702,8579,0.0395328,0.00161874
11649,177,1702,8579,0.0623983,0.00125726
11650,244,1702,8579,0.0282096,0.00200329
11651,338,1702,8579,0.0405338,0.00249499
11652,467,1702,8579,0.0515447,0.00198332
11653,645,1702,8579,0.0454008,0.000617534
11654,891,1702,8579,0.0596565,0.000734899
11655,1232,1702,8579,0.0776323,0.00164306
11656,1702,1702,8579,0.105054,0.00744233
11657,2353,1702,8579,0.142638,0.0029932
11658,3251,1702,8579,0.194029,0.00300444
11659,4493,1702,8579,0.263647,0.00188809
11660,6208,1702,8579,0.361536,0.006078
11661,8579,1702,8579,0.495739,0.00353017
11662,11856,1702,8579,0.67902,0.00353085
11663,16384,1702,8579,2.32676,0.00918949
11664,128,2353,8579,0.0600161,0.00411266
11665,177,2353,8579,0.0755234,0.000651658
11666,244,2353,8579,0.033367,0.00181234
11667,338,2353,8579,0.0467168,0.00258925
11668,467,2353,8579,0.0533076,0.00116865
11669,645,2353,8579,0.0611682,0.00258557
11670,891,2353,8579,0.0810611,0.004563
11671,1232,2353,8579,0.105948,0.00172548
11672,1702,2353,8579,0.143182,0.00155239
11673,2353,2353,8579,0.196051,0.00154999
11674,3251,2353,8579,0.267479,0.00147475
11675,4493,2353,8579,0.362425,0.00149247
11676,6208,2353,8579,0.497345,0.000741956
11677,8579,2353,8579,0.679595,0.000901161
11678,11856,2353,8579,0.932387,0.000664907
11679,16384,2353,8579,2.98081,0.0179701
11680,128,3251,8579,0.0749792,0.00166521
11681,177,3251,8579,0.0952632,0.00168122
11682,244,3251,8579,0.0383204,0.00391509
11683,338,3251,8579,0.0476791,0.00130665
11684,467,3251,8579,0.0686979,0.00429354
11685,645,3251,8579,0.0836942,0.00243985
11686,891,3251,8579,0.111063,0.00460809
11687,1232,3251,8579,0.145591,0.00334637
11688,1702,3251,8579,0.197355,0.00242024
11689,2353,3251,8579,0.269062,0.00281678
11690,3251,3251,8579,0.366783,0.00178529
11691,4493,3251,8579,0.498153,0.00136866
11692,6208,3251,8579,0.683503,0.000817616
11693,8579,3251,8579,0.934752,0.000937922
11694,11856,3251,8579,1.28217,0.000575835
11695,16384,3251,8579,4.03296,0.0201346
11696,128,4493,8579,0.0888859,0.000627984
11697,177,4493,8579,0.137318,0.00335009
11698,244,4493,8579,0.052397,0.00303403
11699,338,4493,8579,0.070785,0.00172497
11700,467,4493,8579,0.102623,0.000753665
11701,645,4493,8579,0.11593,0.00317035
11702,891,4493,8579,0.153283,0.00174792
11703,1232,4493,8579,0.200194,0.00172162
11704,1702,4493,8579,0.271319,0.000984977
11705,2353,4493,8579,0.369081,0.00114107
11706,3251,4493,8579,0.504404,0.000897115
11707,4493,4493,8579,0.682958,0.000734033
11708,6208,4493,8579,0.938418,0.000593679
11709,8579,4493,8579,1.28385,0.000478618
11710,11856,4493,8579,1.76348,0.000535463
11711,16384,4493,8579,5.77602,0.0161272
11712,128,6208,8579,0.128915,0.000977403
11713,177,6208,8579,0.178534,0.000757591
11714,244,6208,8579,0.0739565,0.00253254
11715,338,6208,8579,0.0920249,0.000873109
11716,467,6208,8579,0.133047,0.00026324
11717,645,6208,8579,0.157937,0.00231867
11718,891,6208,8579,0.209766,0.00513363
11719,1232,6208,8579,0.274386,0.0019877
11720,1702,6208,8579,0.371476,0.00203318
11721,2353,6208,8579,0.504507,0.000912805
11722,3251,6208,8579,0.688794,0.00279209
11723,4493,6208,8579,0.933633,0.00125834
11724,6208,6208,8579,1.2805,0.00221468
11725,8579,6208,8579,1.75317,0.00131544
11726,11856,6208,8579,2.40654,0.00160502
11727,16384,6208,8579,7.92976,0.0165051
11728,128,8579,8579,0.172679,0.00128527
11729,177,8579,8579,0.239897,0.000587203
11730,244,8579,8579,0.106989,0.00148218
11731,338,8579,8579,0.132921,0.00105875
11732,467,8579,8579,0.195255,0.000585937
11733,645,8579,8579,0.218337,0.00113266
11734,891,8579,8579,0.288757,0.00258452
11735,1232,8579,8579,0.37772,0.00321179
11736,1702,8579,8579,0.509265,0.00153691
11737,2353,8579,8579,0.693999,0.0020219
11738,3251,8579,8579,0.951313,0.00327425
11739,4493,8579,8579,1.28574,0.00212433
11740,6208,8579,8579,1.76949,0.00220214
11741,8579,8579,8579,2.42252,0.00114977
11742,11856,8579,8579,3.33373,0.00425015
11743,16384,8579,8579,10.9189,0.0243802
11744,128,11856,8579,0.249714,0.000763543
11745,177,11856,8579,0.350388,0.000425175
11746,244,11856,8579,0.147689,0.00105191
11747,338,11856,8579,0.195493,0.00135666
11748,467,11856,8579,0.271238,0.00133133
11749,645,11856,8579,0.299379,0.00404071
11750,891,11856,8579,0.39499,0.00179406
11751,1232,11856,8579,0.513644,0.00203794
11752,1702,11856,8579,0.696648,0.00160494
11753,2353,11856,8579,0.950378,0.00124181
11754,3251,11856,8579,1.30752,0.00413878
11755,4493,11856,8579,1.76827,0.00399754
11756,6208,11856,8579,2.42933,0.00387608
11757,8579,11856,8579,3.33211,0.00213158
11758,11856,11856,8579,4.57125,0.00117238
11759,16384,11856,8579,15.0542,0.0167139
11760,128,16384,8579,0.336476,0.00194759
11761,177,16384,8579,0.467598,0.00155257
11762,244,16384,8579,0.205851,0.000886236
11763,338,16384,8579,0.256211,0.00307841
11764,467,16384,8579,0.381647,0.000802381
11765,645,16384,8579,0.412884,0.00185279
11766,891,16384,8579,0.545421,0.00219347
11767,1232,16384,8579,0.710485,0.00278198
11768,1702,16384,8579,0.965036,0.00115387
11769,2353,16384,8579,1.31231,0.00163786
11770,3251,16384,8579,1.80448,0.00318431
11771,4493,16384,8579,2.45352,0.00140482
11772,6208,16384,8579,3.36237,0.00186418
11773,8579,16384,8579,4.59835,0.00140125
11774,11856,16384,8579,6.32879,0.00107955
11775,16384,16384,8579,21.1738,0.0171233
11776,128,128,11856,0.00458092,0.00476541
11777,177,128,11856,0.0061202,0.00361806
11778,244,128,11856,0.00811757,0.0014553
11779,338,128,11856,0.0107412,0.00153098
11780,467,128,11856,0.0140024,0.00153337
11781,645,128,11856,0.0261674,0.00330134
11782,891,128,11856,0.0302223,0.00095473
11783,1232,128,11856,0.0343253,0.00311134
11784,1702,128,11856,0.0466368,0.00224817
11785,2353,128,11856,0.0642435,0.00152272
11786,3251,128,11856,0.0871463,0.000914059
11787,4493,128,11856,0.119909,0.000815387
11788,6208,128,11856,0.164555,0.000789009
11789,8579,128,11856,0.227594,0.000573871
11790,11856,128,11856,0.313057,0.000422255
11791,16384,128,11856,0.405056,0.00986736
11792,128,177,11856,0.00666906,0.0308959
11793,177,177,11856,0.00847257,0.0325371
11794,244,177,11856,0.0130545,0.00584461
11795,338,177,11856,0.022188,0.00314102
11796,467,177,11856,0.0288528,0.00222036
11797,645,177,11856,0.0378419,0.0011244
11798,891,177,11856,0.0439005,0.0014752
11799,1232,177,11856,0.0505348,0.00242655
11800,1702,177,11856,0.0691647,0.000849086
11801,2353,177,11856,0.0952718,0.00113759
11802,3251,177,11856,0.1294,0.00130355
11803,4493,177,11856,0.177977,0.00312922
11804,6208,177,11856,0.243663,0.000948685
11805,8579,177,11856,0.33706,0.000339071
11806,11856,177,11856,0.463018,0.000472288
11807,16384,177,11856,0.476774,0.00515193
11808,128,244,11856,0.0103343,0.00472408
11809,177,244,11856,0.0144654,0.00124983
11810,244,244,11856,0.00490782,0.00987392
11811,338,244,11856,0.0136226,0.0025233
11812,467,244,11856,0.0115731,0.00251362
11813,645,244,11856,0.0147397,0.00216449
11814,891,244,11856,0.0189194,0.00127755
11815,1232,244,11856,0.0241426,0.00274263
11816,1702,244,11856,0.0323571,0.00142915
11817,2353,244,11856,0.0429792,0.000401657
11818,3251,244,11856,0.058051,0.00089718
11819,4493,244,11856,0.0819616,0.00209476
11820,6208,244,11856,0.11003,0.0233626
11821,8579,244,11856,0.143216,0.00981849
11822,11856,244,11856,0.188518,0.000962837
11823,16384,244,11856,0.587361,0.00876219
11824,128,338,11856,0.0124803,0.00990314
11825,177,338,11856,0.0150163,0.00367413
11826,244,338,11856,0.015549,0.00401248
11827,338,338,11856,0.0211484,0.00314723
11828,467,338,11856,0.0304681,0.00206858
11829,645,338,11856,0.0246671,0.00248465
11830,891,338,11856,0.0329554,0.00293292
11831,1232,338,11856,0.0433852,0.00201709
11832,1702,338,11856,0.0585314,0.00135406
11833,2353,338,11856,0.0795003,0.00204643
11834,3251,338,11856,0.106945,0.00326775
11835,4493,338,11856,0.104831,0.00254989
11836,6208,338,11856,0.140468,0.0096298
11837,8579,338,11856,0.180963,0.00257869
11838,11856,338,11856,0.241951,0.00432658
11839,16384,338,11856,0.721312,0.00664671
11840,128,467,11856,0.0194546,0.00374357
11841,177,467,11856,0.0250367,0.00185734
11842,244,467,11856,0.0173341,0.00247705
11843,338,467,11856,0.0236927,0.004264
11844,467,467,11856,0.0327955,0.00255799
11845,645,467,11856,0.0436875,0.00187756
11846,891,467,11856,0.0561286,0.00164277
11847,1232,467,11856,0.0746628,0.00134883
11848,1702,467,11856,0.102117,0.00112321
11849,2353,467,11856,0.139699,0.000635677
11850,3251,467,11856,0.190916,0.000109794
11851,4493,467,11856,0.129264,0.0034716
11852,6208,467,11856,0.171214,0.00255331
11853,8579,467,11856,0.240803,0.000449702
11854,11856,467,11856,0.323383,0.00234134
11855,16384,467,11856,1.08276,0.00586801
11856,128,645,11856,0.0273989,0.0019017
11857,177,645,11856,0.0352882,0.00132379
11858,244,645,11856,0.0317415,0.0021547
11859,338,645,11856,0.0429857,0.00524242
11860,467,645,11856,0.0542026,0.000714247
11861,645,645,11856,0.0724536,0.000834049
11862,891,645,11856,0.0983506,0.00111502
11863,1232,645,11856,0.0721305,0.00135141
11864,1702,645,11856,0.0977937,0.00404795
11865,2353,645,11856,0.131863,0.00199894
11866,3251,645,11856,0.180945,0.00859739
11867,4493,645,11856,0.154629,0.00650515
11868,6208,645,11856,0.211313,0.0033454
11869,8579,645,11856,0.287039,0.00451333
11870,11856,645,11856,0.395454,0.00689145
11871,16384,645,11856,1.20331,0.00697067
11872,128,891,11856,0.0320912,0.00158838
11873,177,891,11856,0.0398141,0.00175261
11874,244,891,11856,0.0264982,0.00158426
11875,338,891,11856,0.0359833,0.000869542
11876,467,891,11856,0.0493853,0.000998262
11877,645,891,11856,0.0680677,0.000494012
11878,891,891,11856,0.0932526,0.000507198
11879,1232,891,11856,0.0629879,0.00297262
11880,1702,891,11856,0.0978518,0.00243253
11881,2353,891,11856,0.13114,0.0018205
11882,3251,891,11856,0.178021,0.0032829
11883,4493,891,11856,0.242934,0.00306514
11884,6208,891,11856,0.334229,0.00245898
11885,8579,891,11856,0.455582,0.00207636
11886,11856,891,11856,0.622877,0.00235926
11887,16384,891,11856,1.96869,0.0190802
11888,128,1232,11856,0.0375655,0.00267453
11889,177,1232,11856,0.0609099,0.00145339
11890,244,1232,11856,0.0349846,0.00113226
11891,338,1232,11856,0.0463719,0.00112982
11892,467,1232,11856,0.063707,0.00159315
11893,645,1232,11856,0.0453911,0.00591209
11894,891,1232,11856,0.0601405,0.0046177
11895,1232,1232,11856,0.078634,0.0018734
11896,1702,1232,11856,0.106268,0.00345547
11897,2353,1232,11856,0.144039,0.000874837
11898,3251,1232,11856,0.195561,0.00291862
11899,4493,1232,11856,0.264772,0.00161074
11900,6208,1232,11856,0.364581,0.00106088
11901,8579,1232,11856,0.497726,0.00145453
11902,11856,1232,11856,0.680972,0.000442109
11903,16384,1232,11856,2.23256,0.00844831
11904,128,1702,11856,0.0539421,0.00129092
11905,177,1702,11856,0.0845485,0.00111929
11906,244,1702,11856,0.0387303,0.00389811
11907,338,1702,11856,0.0531867,0.00284709
11908,467,1702,11856,0.0709804,0.000993323
11909,645,1702,11856,0.0622497,0.00477372
11910,891,1702,11856,0.0822945,0.00294843
11911,1232,1702,11856,0.107429,0.00453863
11912,1702,1702,11856,0.144184,0.00236967
11913,2353,1702,11856,0.19686,0.00444704
11914,3251,1702,11856,0.267458,0.00368048
11915,4493,1702,11856,0.363565,0.0041863
11916,6208,1702,11856,0.499588,0.00371772
11917,8579,1702,11856,0.684931,0.00357024
11918,11856,1702,11856,0.941373,0.00329005
11919,16384,1702,11856,3.18417,0.00983342
11920,128,2353,11856,0.082076,0.00516094
11921,177,2353,11856,0.103343,0.00105223
11922,244,2353,11856,0.0424855,0.00077215
11923,338,2353,11856,0.0626078,0.00171257
11924,467,2353,11856,0.073938,0.00284507
11925,645,2353,11856,0.0841884,0.00176652
11926,891,2353,11856,0.111651,0.00101839
11927,1232,2353,11856,0.146372,0.00630933
11928,1702,2353,11856,0.19749,0.00126066
11929,2353,2353,11856,0.269578,0.00118005
11930,3251,2353,11856,0.369089,0.000877773
11931,4493,2353,11856,0.499726,0.000724083
11932,6208,2353,11856,0.687066,0.000894276
11933,8579,2353,11856,0.939158,0.00143358
11934,11856,2353,11856,1.28622,0.000946409
11935,16384,2353,11856,4.08126,0.0132707
11936,128,3251,11856,0.103265,0.00464184
11937,177,3251,11856,0.129373,0.000702713
11938,244,3251,11856,0.0546564,0.000764215
11939,338,3251,11856,0.0753836,0.00117562
11940,467,3251,11856,0.0953989,0.00119996
11941,645,3251,11856,0.115658,0.00246187
11942,891,3251,11856,0.153023,0.00158064
11943,1232,3251,11856,0.200571,0.00143848
11944,1702,3251,11856,0.272898,0.00371158
11945,2353,3251,11856,0.37242,0.0017014
