msgsize,ppn,nnodes,avg,std
3064,5836137,64,2,0.00496641,0.021024
51452,132040,1,16,0.000509886,0.494777
23425,568536,32,16,0.00115901,0.148515
12900,550128,2,4,0.000534826,0.106677
5510,1303519,64,16,0.00223352,0.0826208
33130,33824417,32,8,0.0249014,0.0118525
34737,214827,1,8,0.000516978,0.251718
25714,9281694,32,2,0.00537271,0.019049
54569,76642,32,16,0.000278655,0.298813
29611,4011820,2,2,0.00164539,0.0199632
16309,28219543,4,2,0.0166486,0.0206592
9978,221852,64,8,0.000576187,0.239974
34750,499566,2,16,0.00090391,0.166089
47558,6649059,8,8,0.00489514,0.0199658
20282,686325,4,2,0.000733514,0.390515
45235,2707333,64,1,0.00194093,0.0288738
27643,209478,16,1,8.25e-05,0.188653
52882,1473620,16,2,0.000996665,0.0106123
47993,15158227,2,8,0.00517214,0.0395508
42692,23813553,32,1,0.0108677,0.015973
30098,113696,1,16,0.000429651,0.658853
55623,23779034,4,4,0.0118812,0.0203959
22920,260856,32,1,9.98961e-05,0.131634
52416,5937632,2,4,0.0022883,0.0541193
40357,406519,4,2,0.000311986,0.166251
55060,251709,32,4,0.000370669,0.126084
23206,12192455,64,16,0.0124418,0.0141612
22425,26117498,64,8,0.0246,0.0185106
18063,4850841,32,1,0.00227265,0.0284491
7715,395769,8,4,0.000502184,0.161721
26985,11072271,8,2,0.00587915,0.00974586
7069,216921,2,1,0.000121153,0.19041
12157,36597037,32,1,0.0169156,0.0133114
41983,350227,1,4,0.000218574,0.377954
2107,194269,64,16,0.000604557,0.272662
59535,58247497,16,16,0.0396395,0.0239155
37004,146720,4,2,0.000205747,0.19007
16049,756219,32,1,0.000380997,0.116323
3803,926768,1,8,0.00103899,0.174151
17295,2629083,16,16,0.00284764,0.0819325
31825,98583,4,8,0.000263845,0.355886
42330,5615464,1,16,0.00311946,0.484205
6657,134038,4,16,0.000424535,0.29622
9385,238648,16,4,0.000378239,0.0978851
36802,328000,1,2,9.78518e-05,0.392707
15062,56664066,32,8,0.0414819,0.012047
8647,24780318,64,4,0.023312,0.00988925
44167,262385,1,2,8.23953e-05,0.286405
50888,3131088,2,8,0.00157263,0.13109
5823,179565,4,8,0.00047193,0.229542
10290,3141542,4,16,0.00289978,0.191876
24108,138809,8,2,0.000160497,0.274072
29568,1645666,32,4,0.00143042,0.0521515
19686,29336807,8,1,0.0123672,0.00710459
15161,31889164,2,8,0.0111941,0.0103539
55024,17977651,1,2,0.00176257,0.0113411
16726,76093,32,4,0.000144885,0.192649
60023,6012158,16,1,0.00257818,0.0246815
42758,12179360,16,8,0.0082565,0.0203291
15124,95977,2,8,0.000260636,0.248533
49997,930088,8,2,0.0006934,0.0443054
1535,160310,1,2,8.32291e-05,0.420911
45662,245742,4,8,0.000670195,0.33386
15988,258412,8,16,0.000707422,0.307648
835,116851,2,1,5.05795e-05,0.162152
26784,5190643,64,16,0.00570514,0.0649988
47115,7501043,16,16,0.0060579,0.0471137
58167,458387,64,1,0.000334371,0.0925058
52076,26754379,32,2,0.0151642,0.0111216
2980,24115825,4,8,0.0173155,0.165247
58042,3828563,2,1,0.0014523,0.0175827
9771,2519787,32,2,0.0016444,0.0210826
22063,11665427,64,8,0.0114145,0.0202454
30846,134021,32,16,0.000375055,0.235693
44499,120092,32,16,0.000322134,0.216001
57934,3067821,64,8,0.00353555,0.0487828
59292,811878,2,16,0.00106965,0.148245
32611,93251,16,4,0.000187052,0.321432
18321,11584928,4,8,0.00834847,0.248535
31241,4552809,1,8,0.00187954,0.0960541
35232,1517009,8,2,0.0010123,0.0178134
2637,217723,8,16,0.000689726,0.233776
22859,30848805,1,2,0.0030216,0.00846071
42002,78240,64,2,0.000103269,0.267467
57675,7252127,1,2,0.000754455,0.024693
16420,29677984,4,1,0.0118266,0.00489315
18436,5956167,16,1,0.00254181,0.023138
33997,355520,1,4,0.000208135,0.347392
34905,4839177,8,1,0.00206468,0.0119038
17714,2515707,64,4,0.0026393,0.0349376
33273,11115649,32,1,0.00525688,0.0293156
55904,1436416,16,1,0.000645018,0.0475792
55457,786316,64,8,0.00149346,0.137757
30738,14590903,4,1,0.00575147,0.0077888
63331,177775,8,2,0.000170158,0.172748
47823,314522,8,16,0.000793858,0.24318
14711,399617,4,4,0.000419963,0.111313
47140,921903,2,4,0.000735322,0.164685
3283,170451,8,8,0.000405512,0.289646
22255,1638228,32,2,0.00118415,0.0432613
37950,43067639,16,16,0.0309079,0.0566102
51005,8501479,32,2,0.00501448,0.0189413
59837,5408794,8,4,0.00367666,0.0536687
37377,5516312,32,2,0.00339272,0.0218204
56029,58807300,16,16,0.0424727,0.0445434
56617,1174479,2,8,0.00111325,0.182533
55472,991992,4,4,0.000923024,0.026437
49746,1092707,2,4,0.000732157,0.0952464
26821,20132903,32,4,0.0133854,0.00970291
50755,1133219,4,8,0.00174727,0.41833
3024,8338227,2,4,0.00291544,0.0387419
25878,274978,16,16,0.000761633,0.185417
23935,644016,16,1,0.000288093,0.113634
12282,58346636,8,1,0.0249391,0.00282328
62462,39478307,16,4,0.0246036,0.00855062
23392,99431,16,2,0.000108912,0.209838
49846,62381646,8,1,0.0262615,0.00324081
7399,4224955,8,1,0.0018285,0.0200209
26510,46984690,4,8,0.0311268,0.144973
28437,1334544,8,8,0.00178171,0.149632
22634,267787,2,4,0.000334946,0.179559
37743,425247,8,2,0.000329543,0.174265
17437,1583319,32,1,0.000833865,0.0609039
64168,746931,1,2,0.00014158,0.197864
25651,19357356,4,4,0.009364,0.0439635
50205,1296263,1,2,0.000199953,0.11256
44678,318790,8,2,0.000240627,0.115186
23212,4342875,1,16,0.00283142,0.449731
10796,1120570,64,8,0.00174491,0.0478097
21368,268949,1,16,0.000811739,0.400934
21064,21273842,2,8,0.00679586,0.0161016
24436,67118,1,8,0.000202148,0.346863
48834,16199072,16,16,0.0116664,0.033976
15156,1127294,16,16,0.0017899,0.0962764
37384,22433548,16,8,0.0145998,0.015029
50323,2328106,2,2,0.00115058,0.0430951
17723,2011176,2,16,0.00171811,0.0761425
17990,1522310,32,16,0.00215844,0.0900948
48034,407091,2,1,0.00022919,0.104872
31729,32942557,1,8,0.00804563,0.0600184
46695,904516,4,1,0.000383193,0.0749552
57794,169973,4,2,0.000159859,0.226835
43991,8597891,2,8,0.00320583,0.0661633
43089,356254,64,2,0.000410004,0.0804984
36791,50493106,1,16,0.0200024,0.0784728
24705,1392680,64,4,0.00158161,0.0616541
22233,63513528,8,8,0.0396745,0.00879489
14856,8348396,1,16,0.0048777,0.316477
5605,10521171,4,16,0.00688278,0.126336
55545,111156,4,8,0.000320427,0.219029
42370,66410153,16,1,0.0279207,0.00289253
45852,4312303,32,16,0.00404558,0.066369
37043,3145855,32,4,0.00241961,0.0406542
51083,16947649,32,16,0.0133583,0.0319529
60717,599491,64,8,0.0016881,0.200134
7298,47055326,32,2,0.0265271,0.0105108
35789,8526249,4,8,0.00688661,0.322827
2130,66154405,8,4,0.0426552,0.00420006
44564,66073,32,2,9.45838e-05,0.247499
26587,72325,4,4,0.000150361,0.321772
7841,144457,64,16,0.000467065,0.225975
43575,774224,32,1,0.000413436,0.126779
31224,940807,1,2,0.000169712,0.257613
22320,14998596,16,2,0.0080313,0.00830255
24682,1472235,2,1,0.000662865,0.042653
6589,2441761,4,1,0.0010196,0.0214604
28794,262307,16,4,0.000362719,0.213068
30311,602157,64,1,0.000944304,0.28925
57627,87427,1,16,0.000341919,0.843092
23343,1516680,8,8,0.0017368,0.0448095
28815,98406,4,1,3.95384e-05,0.267277
44572,7171471,1,8,0.0023072,0.122856
29038,1757874,1,2,0.000252943,0.124708
5578,22729936,4,4,0.0114314,0.0327982
26273,50819669,64,8,0.0487821,0.0296251
31211,2750523,1,16,0.00238975,0.434134
29592,1372079,64,4,0.0015649,0.110351
7692,7394379,1,4,0.00170474,0.150262
50947,4433861,16,16,0.00397883,0.0562701
61315,10092692,2,2,0.00342893,0.013042
15547,353911,32,1,0.000165229,0.129374
33718,68959,32,1,3.55946e-05,0.337092
41000,239578,64,16,0.000693359,0.287128
22978,15370395,32,4,0.0103138,0.00933273
36753,2556825,64,4,0.00269002,0.0525118
40358,14775001,64,4,0.0141402,0.0239398
39015,4066889,4,1,0.00164144,0.0205166
49645,3208549,64,8,0.00366618,0.0433705
24,146461,2,1,4.84424e-05,0.167714
24815,22866032,8,8,0.0146747,0.0107246
32500,878525,32,1,0.000441865,0.0993517
11689,16711288,32,16,0.0137753,0.0322458
36884,1049975,4,16,0.00147276,0.224067
21812,15498891,2,2,0.00493579,0.00897609
13080,424363,1,16,0.00108885,0.349045
53530,646298,32,8,0.00114749,0.120744
55815,5640924,64,8,0.00585072,0.0252243
4324,154034,32,1,6.26515e-05,0.182979
63392,198034,64,1,0.000103072,0.195236
2676,7119298,32,4,0.00510445,0.0270734
19031,3030031,16,16,0.00308712,0.0760712
5567,30893814,64,1,0.0218114,0.0114715
57102,80638,4,8,0.000243025,0.408035
16342,1731085,8,4,0.00143827,0.0314084
8706,54939430,64,4,0.0504547,0.00801249
40386,234159,64,2,0.000279761,0.156026
13391,30067562,2,4,0.00962253,0.00820449
50286,6761661,16,16,0.00552189,0.0489647
27359,754494,8,2,0.000546889,0.0761192
60180,197738,4,16,0.000564307,0.262602
10967,1220456,16,8,0.00150898,0.0449905
34476,48005563,8,1,0.020145,0.00433797
40644,14888006,2,2,0.00478204,0.00681048
27527,101725,2,16,0.000322317,0.309697
63484,159692,64,1,8.26158e-05,0.162863
31176,447497,8,1,0.000195516,0.171144
28835,2761485,2,8,0.00151574,0.0921016
7660,554319,64,8,0.00161837,0.188037
6357,1497758,1,16,0.00160174,0.332049
7287,1233764,32,8,0.00159842,0.0606247
25368,4431444,4,2,0.00275078,0.132318
22963,34953858,4,1,0.0138088,0.00641952
8863,137894,4,1,5.73856e-05,0.27013
39899,4896402,1,4,0.00127363,0.152455
8421,4323959,8,4,0.00304984,0.0469109
3682,7781339,2,16,0.00334523,0.0720101
19544,20226418,2,2,0.00653378,0.00817199
44791,3123393,16,2,0.00185585,0.0252951
21412,2400905,2,2,0.00113592,0.030168
44715,10856227,2,4,0.00367229,0.0141542
7934,777534,2,4,0.000829181,0.182504
15536,379719,4,8,0.00087929,0.272683
40146,3827701,4,1,0.00154285,0.0192135
32038,865024,2,2,0.000575274,0.0936396
33990,4343520,8,4,0.00307434,0.0355074
51533,973134,4,1,0.000401757,0.0728592
31406,41334801,8,8,0.025933,0.00476868
7209,128301,64,2,0.000136303,0.17898
24246,187395,8,16,0.000549458,0.25356
10148,5882581,2,1,0.00214694,0.0102193
25548,8085897,8,4,0.00544143,0.0575532
60396,336158,4,8,0.000820632,0.330465
27337,76621,16,16,0.000297736,0.230351
6097,12486463,4,1,0.0049636,0.00664832
8504,217999,8,4,0.000302555,0.194249
12235,1107788,4,1,0.000467698,0.0727132
55591,11463912,32,4,0.00775827,0.0148795
10672,555588,2,2,0.000418054,0.0966972
29694,4449283,2,1,0.00175699,0.0125143
56711,22355887,16,4,0.0140272,0.00715095
49948,74911,1,16,0.000382738,0.624153
33028,5735437,16,16,0.00491258,0.0678797
21397,9685283,8,1,0.00410948,0.0136103
15200,2452838,4,1,0.00100614,0.0107174
27628,455309,4,4,0.000493386,0.082127
63233,294539,8,4,0.00038326,0.18178
42288,4848404,2,2,0.00185923,0.0177533
5250,95223,1,16,0.000383539,0.627604
58076,248755,2,8,0.000600207,0.266626
56428,2579796,8,4,0.00197008,0.0519956
61268,211796,2,4,0.000284541,0.179015
36383,40785693,16,4,0.0257411,0.00580024
46560,3918234,32,8,0.00359865,0.0464213
57966,3014973,64,1,0.00218531,0.0590266
58150,286975,2,1,0.000170957,0.141823
17085,7483112,64,8,0.00772642,0.0602505
8178,87305,16,8,0.000231268,0.256005
39530,6063650,64,8,0.00635242,0.0404068
53582,409566,32,16,0.000877955,0.17124
57517,34257915,4,2,0.0202013,0.0219009
19835,48244233,16,2,0.0256346,0.0461053
24559,17348900,16,1,0.00734396,0.00946441
18485,74039,8,2,9.01155e-05,0.224962
36727,3655994,2,2,0.00150426,0.0173701
13342,67517,2,4,0.000162302,0.284506
7903,188641,4,4,0.000267603,0.227672
58481,757933,4,2,0.000771382,0.375122
34000,648872,4,16,0.00120925,0.273436
2097,5093721,2,8,0.0022294,0.0781321
55391,4655220,16,16,0.00411989,0.0587045
20308,11462231,1,16,0.00540855,0.343172
44926,2073932,64,2,0.00189485,0.0214971
46345,429799,4,4,0.000457175,0.0764055
20035,809533,4,16,0.00117907,0.200644
1359,51217918,2,8,0.0176072,0.0342014
2287,718770,16,16,0.00135087,0.207715
16900,11878908,64,8,0.0117494,0.0954125
16312,48727892,16,2,0.0257518,0.007062
34959,360122,16,1,0.000161482,0.182722
16183,2004669,2,2,0.00101045,0.0319736
30845,896179,64,2,0.000903747,0.0358898
6576,29210445,32,16,0.0221372,0.0308721
35910,89815,4,1,3.71504e-05,0.26264
11589,5409125,8,2,0.00303888,0.012172
7719,302382,1,4,0.000187102,0.349211
14470,1677134,16,2,0.00109832,0.0244217
54109,87725,4,2,0.000102628,0.196311
42233,121511,4,16,0.000339566,0.267871
31802,2544373,4,1,0.00104812,0.019569
52436,571701,8,8,0.00104402,0.159338
48060,1341127,4,1,0.000567691,0.060112
13611,1350510,64,16,0.00232916,0.0838446
41676,22737465,16,1,0.00936643,0.00785286
30572,440832,2,8,0.000743426,0.173182
23246,43662007,1,4,0.0120368,0.0758605
36483,46331081,32,1,0.0217659,0.0058317
17777,26542978,4,4,0.0140501,0.0310507
50541,2214748,16,4,0.001739,0.0351743
50406,404613,2,16,0.000836573,0.185637
31199,228657,16,1,8.73205e-05,0.162789
64804,3644986,4,16,0.00306524,0.167478
28519,88557,16,16,0.000313915,0.242463
39707,478224,8,16,0.000985084,0.196791
975,86766,32,4,0.000173131,0.264168
47489,2031118,8,4,0.00162599,0.0277949
26765,50819866,16,8,0.0332596,0.0237268
1952,12900975,8,8,0.00873405,0.00887008
59703,9098142,1,2,0.000940802,0.0237603
5958,8108935,4,1,0.00324422,0.0124236
14346,5924582,32,16,0.00520442,0.0429738
55850,4311637,8,1,0.00185681,0.0208513
51707,153083,16,4,0.000221611,0.197807
46308,6591817,4,16,0.00483818,0.141149
43883,11271433,2,1,0.00400641,0.00378563
55975,1252735,64,4,0.00144714,0.0390921
64447,150046,2,4,0.000253689,0.233733
14246,75302,2,8,0.000233888,0.274915
55207,74440,8,1,2.80701e-05,0.290263
33339,1006915,64,8,0.00166906,0.0397844
5863,9204434,32,4,0.00654841,0.0153943
9302,2628832,16,8,0.00247956,0.0432893
40994,12405828,32,16,0.00985758,0.0303875
47980,5381078,8,16,0.00673891,0.16646
16683,355238,32,2,0.00033751,0.0790061
28073,25945309,2,2,0.00849641,0.00381858
1932,169784,64,8,0.000437035,0.162164
41256,385991,16,1,0.000166219,0.131616
41045,50404136,8,16,0.0669622,0.110296
44038,22159310,32,1,0.0101379,0.00876636
623,1089345,32,16,0.00176876,0.0952101
31819,206394,64,1,0.000104473,0.181034
35826,7248129,2,1,0.0024919,0.0118024
5032,13244157,64,2,0.0109033,0.00754353
51207,9179493,32,8,0.00724904,0.0241852
32085,527060,8,1,0.000239828,0.126209
4071,486473,64,2,0.000553291,0.0674207
24704,6566578,64,1,0.00460829,0.017694
43953,2494218,64,16,0.00331435,0.069946
48452,6949983,4,8,0.0058353,0.314288
57431,51247465,1,16,0.0199607,0.0542085
33078,299285,1,2,9.87491e-05,0.428836
12633,174953,4,16,0.000565866,0.330615
17201,1319618,64,8,0.00202911,0.10679
40144,553914,8,16,0.00113671,0.193171
53399,327500,16,16,0.000844096,0.256444
27887,5628978,2,4,0.00220841,0.0799108
28947,20533881,2,2,0.00642263,0.0112671
25830,340612,4,4,0.000348829,0.0883975
53996,3692926,16,1,0.00159351,0.0254472
64588,134169,2,1,4.98687e-05,0.193031
10392,2244453,16,1,0.000991614,0.0144565
46490,129524,8,16,0.000379025,0.248157
30653,2528423,2,2,0.00118836,0.0373796
63904,32006899,2,2,0.0105614,0.00328329
47400,7499415,32,8,0.00611655,0.0271264
65527,1030533,8,4,0.000949823,0.029452
3139,14821224,64,16,0.0146713,0.0214886
18028,83839,4,2,9.98698e-05,0.216217
33136,7349170,1,2,0.000811769,0.0288573
59246,6261727,1,8,0.00222994,0.115501
45898,1706068,1,4,0.000527761,0.115711
27761,297402,32,16,0.000744405,0.195036
16741,213819,64,16,0.000591259,0.220629
14787,239771,4,2,0.000189171,0.160306
12521,503391,32,8,0.000863943,0.185199
36879,352780,32,1,0.000176066,0.129446
46001,10670629,8,8,0.0073559,0.0116283
11608,619976,32,16,0.00123942,0.111574
34721,118515,8,4,0.000205537,0.224399
40707,51973950,2,2,0.016738,0.00186951
55032,1373908,4,8,0.0020958,0.341594
65087,230172,32,2,0.000210472,0.100547
5878,3323381,32,4,0.0025941,0.0308982
25503,4103309,64,1,0.00292694,0.0278199
4426,6155859,16,4,0.00412544,0.0105255
7010,950098,8,2,0.00071214,0.0421907
18346,398166,8,4,0.000456589,0.145721
26190,13070703,16,8,0.00905608,0.0195237
11248,40010794,16,16,0.0286764,0.0396068
9717,3738941,4,16,0.00305872,0.147635
37663,1146273,32,8,0.00153221,0.0602789
43664,1036146,1,16,0.00137576,0.340848
9914,6134633,16,16,0.0052217,0.0462103
3843,1220986,8,4,0.00109331,0.0585705
28201,32225679,8,16,0.0406149,0.178258
46254,53920852,4,2,0.0315828,0.00237366
58880,971545,64,16,0.00174718,0.0816203
34329,1841462,1,8,0.00114422,0.0887615
16334,867201,32,1,0.000448851,0.0951115
41644,87389,64,4,0.000192176,0.181693
27946,13972052,2,2,0.00444522,0.0122484
49333,1109661,16,1,0.000499744,0.0597384
13557,1308961,8,8,0.0017404,0.15926
51636,152728,64,16,0.000472782,0.23731
35359,2571733,64,16,0.00338632,0.0614701
10400,34068050,2,2,0.0109924,0.00602094
61790,2316397,4,2,0.00161727,0.229629
9085,1639919,4,2,0.00127729,0.295102
47969,1703859,1,16,0.00179727,0.399192
14271,85413,4,2,0.000101944,0.232823
34154,859011,8,16,0.00146374,0.176909
63796,3920103,2,2,0.00157726,0.0193424
39552,248981,8,16,0.000740227,0.292647
3953,1489433,4,2,0.00119929,0.316971
63018,5929717,2,16,0.00280508,0.123762
26860,9072719,16,8,0.00640954,0.033189
22150,50371602,16,2,0.0264753,0.00655629
65279,22018820,16,2,0.0117591,0.00857475
57233,2597519,16,1,0.00113081,0.0197706
26604,78323,4,2,8.81368e-05,0.234834
44968,153049,4,1,6.70561e-05,0.14892
38171,9864098,8,1,0.00415565,0.0121785
6920,1886155,2,8,0.00125132,0.114408
55539,23577036,4,2,0.0140956,0.0151772
44930,3514979,4,1,0.00142092,0.0217356
51125,25854035,8,8,0.0165378,0.0155019
19481,3728315,1,2,0.000446909,0.0963263
39788,169684,8,1,7.49741e-05,0.207961
54074,4489249,32,4,0.00326069,0.0135852
36219,112018,2,16,0.000334973,0.220994
48514,18654186,4,2,0.0110376,0.0283539
39607,195635,16,16,0.000602687,0.257318
52702,2009774,2,16,0.00180826,0.117017
26380,577824,8,8,0.00105535,0.12244
23125,880709,16,16,0.00145975,0.0826031
12013,42938448,32,4,0.0284053,0.00551512
6041,12644544,16,2,0.00678984,0.00715929
57755,2050966,32,16,0.00238504,0.0546436
51632,539614,1,2,0.000123615,0.354568
32129,2629673,8,8,0.00248587,0.0400496
9096,72067,32,4,0.00013814,0.1853
32463,36812297,1,2,0.00367235,0.00685908
1654,51177435,64,1,0.0357771,0.00422973
47319,3019946,32,8,0.00292498,0.0404648
38121,165807,8,4,0.000311658,0.29435
63358,417369,4,1,0.000166246,0.136168
63270,297931,32,16,0.000775062,0.219747
47074,1830969,16,1,0.000803673,0.0378657
18110,87268,1,16,0.000387999,0.745286
18043,139058,2,16,0.000412959,0.277002
41379,203451,4,4,0.000255012,0.163741
2436,36578584,16,2,0.0192058,0.00522741
47001,3368194,1,4,0.000924217,0.151605
43730,80276,4,2,9.15563e-05,0.253684
33770,19055117,8,1,0.0080428,0.00480934
30607,13353898,1,8,0.00358984,0.0750369
18246,309986,8,8,0.000673441,0.32252
15158,778523,1,2,0.000152734,0.264651
30269,1634035,1,4,0.000524844,0.169704
20954,1300633,2,2,0.000776665,0.0494268
38072,39034295,32,4,0.0256828,0.0107669
30650,3473286,1,4,0.000999085,0.207111
64582,382213,32,16,0.00091335,0.286279
688,151285,64,16,0.000463261,0.198291
43067,2132503,4,4,0.00161404,0.0929122
52502,38160172,16,16,0.0271591,0.0527159
58779,173911,16,2,0.000144282,0.147879
52752,23527410,64,4,0.0222249,0.0158208
64415,11671084,16,1,0.00484307,0.0131963
59033,34059147,4,4,0.0171469,0.0575898
17798,35737876,64,1,0.0246353,0.0029691
34693,2133875,2,4,0.00118784,0.054143
37375,21541381,2,1,0.00717868,0.00421423
56382,193716,16,1,6.86098e-05,0.151107
20791,368252,4,8,0.000849942,0.319643
7052,1210279,32,1,0.000616608,0.0587386
61883,1007358,16,1,0.000446061,0.0829394
48440,4699859,16,16,0.0041284,0.0557331
42506,76466,32,8,0.000189925,0.321847
38462,118166,32,1,4.84201e-05,0.134157
55851,11528833,32,8,0.00894105,0.0226156
32924,1675487,8,8,0.00184544,0.0583026
23371,1165979,4,2,0.00101739,0.385985
14279,2159146,8,1,0.000948627,0.0181272
24377,64421055,16,4,0.0406765,0.0104393
30656,17173470,8,16,0.0199608,0.135975
1083,1695955,16,1,0.00076197,0.0429288
14166,1104734,32,2,0.000855694,0.0632349
36416,2999158,1,4,0.000830437,0.172428
13682,3446766,2,4,0.00155051,0.06545
17340,128836,64,4,0.00024804,0.195951
55201,928655,1,2,0.000162108,0.201754
21663,374781,8,16,0.000853708,0.23175
9471,1703088,16,2,0.00111366,0.0206843
27223,38652570,1,16,0.0151646,0.226667
11383,7837202,16,2,0.00433811,0.0156143
46037,31721968,1,2,0.00311372,0.00984883
36072,377512,16,4,0.000486023,0.112307
49937,1398626,8,8,0.00192909,0.170463
5669,29057996,4,16,0.0186739,0.0945111
36288,1216071,1,4,0.00039684,0.0839214
61769,2350927,2,2,0.00114521,0.0194338
2538,133610,16,1,4.88001e-05,0.223459
29331,670130,16,2,0.000520255,0.0714565
38401,10508623,2,8,0.00368075,0.0766163
16515,89011,8,8,0.00023887,0.362587
47075,1817362,8,4,0.00150533,0.0680016
32295,785551,2,4,0.000798871,0.17694
30897,751668,8,4,0.000729279,0.1342
24379,10019032,2,2,0.00349011,0.0122406
29664,540627,2,1,0.000269146,0.101152
41449,180260,8,4,0.000265008,0.192398
24413,11246630,1,2,0.00117332,0.0110084
1957,930555,8,4,0.000876882,0.0441896
65008,220041,2,8,0.000562883,0.275341
37824,42512873,32,16,0.0316633,0.0223171
18439,1040841,16,16,0.00152454,0.100102
47666,9784581,32,1,0.00454368,0.0303902
21152,1143899,2,16,0.0013243,0.181904
419,30420507,1,2,0.00302627,0.00765377
46509,2841643,32,1,0.00141364,0.0577911
21695,43228182,16,1,0.0179586,0.00420366
49304,28291591,32,8,0.0212068,0.0175586
23387,397057,2,2,0.000313553,0.115855
18959,7080914,16,8,0.00524872,0.0347981
