msgsize,ppn,nnodes,avg,std
985,17096,32,4,7.776e-05,0.39102
1011,5149,32,4,4.50204e-05,0.276559
1143,704594,32,4,0.000724311,0.0384019
1156,38217,32,4,0.00013059,0.233223
1162,30058,32,4,7.26242e-05,0.21226
1294,22916,32,4,0.000103892,0.429668
1357,1064562,32,4,0.00106042,0.0203734
1522,7364,32,4,5.16996e-05,0.454963
1524,3134478,32,4,0.00252943,0.0254154
1527,3371,32,4,3.52956e-05,0.334158
1541,138270,32,4,0.000229014,0.104144
1653,48266,32,4,0.000122684,0.353597
1680,4193772,32,4,0.00322427,0.0472623
1788,9492,32,4,4.7446e-05,0.201462
1905,9589278,32,4,0.00685377,0.0176536
1958,10202,32,4,6.35992e-05,0.518097
1962,4918,32,4,4.08068e-05,0.38064
2042,220102,32,4,0.000366009,0.132135
2069,3402387,32,4,0.00265555,0.0407514
2070,155809,32,4,0.000314095,0.176965
2173,3112,32,4,4.03778e-05,0.344092
2174,2004,32,4,3.85028e-05,0.271295
2230,105106,32,4,0.000279473,0.43098
2319,1479,32,4,3.69814e-05,0.491553
2358,948476,32,4,0.000965525,0.0126754
2369,197453,32,4,0.000394914,0.263218
2420,1033004,32,4,0.00103188,0.0472224
2442,41274,32,4,0.000119429,0.195581
2460,18847,32,4,0.000109998,1.08575
2463,109490,32,4,0.000257937,0.181275
2554,9022,32,4,6.6947e-05,0.713525
2664,7067,32,4,4.60744e-05,0.395655
2839,8371028,32,4,0.00604636,0.0169716
2887,2230205,32,4,0.0018669,0.0259135
2958,17564,32,4,8.32324e-05,0.193024
3157,6889,32,4,4.6069e-05,0.319351
3243,559703,32,4,0.000675945,0.0772761
3343,496126,32,4,0.000566952,0.0974759
3414,1145,32,4,4.4479e-05,0.42759
3474,3976913,32,4,0.00310168,0.01264
3567,833188,32,4,0.000845283,0.0397144
3570,19043,32,4,9.0856e-05,0.293277
3589,4320,32,4,3.9281e-05,0.325855
3594,3086682,32,4,0.00250538,0.0297109
3656,29680,32,4,7.10304e-05,0.282865
3824,6266,32,4,0.000107473,0.367403
3863,4363103,32,4,0.00332515,0.0320203
4075,1265743,32,4,0.00121539,0.0570038
4125,10226500,32,4,0.0072693,0.0153845
4173,21142,32,4,6.8603e-05,0.162435
4216,1278,32,4,4.6748e-05,0.420023
4231,29339,32,4,0.000108305,0.359423
4283,2105,32,4,5.51698e-05,0.914312
4325,956728,32,4,0.000963539,0.0474106
4349,2056934,32,4,0.00174707,0.0486195
4396,12208,32,4,0.000106173,0.680889
4676,1957,32,4,6.87532e-05,0.426258
4941,1929718,32,4,0.00164527,0.0227428
4945,9264843,32,4,0.00671925,0.0269818
5116,328908,32,4,0.000424399,0.159318
5181,68416,32,4,0.000174957,0.14048
5193,9801240,32,4,0.00687365,0.0064422
5213,701483,32,4,0.000810355,0.120625
5336,4334,32,4,3.77012e-05,0.226213
5536,8445,32,4,4.64434e-05,0.287761
5796,1221,32,4,3.38704e-05,0.358042
5985,20300,32,4,8.57708e-05,0.432408
6019,8060864,32,4,0.00580941,0.0616787
6042,67543,32,4,0.000191911,0.417115
6086,4458,32,4,3.96018e-05,0.376867
6099,4671933,32,4,0.00353779,0.0318325
6158,27075,32,4,9.5341e-05,0.206546
6312,17084,32,4,8.38982e-05,0.473975
6355,39825,32,4,0.000112072,0.103686
6367,1578,32,4,3.61696e-05,0.169042
6372,1780250,32,4,0.00155152,0.056927
6542,1028,32,4,3.90304e-05,0.48163
6546,123582,32,4,0.00026606,0.132756
6585,1672759,32,4,0.00159451,0.0865372
6607,29994,32,4,9.40398e-05,0.222937
6873,3996817,32,4,0.0030654,0.0454296
6951,1243739,32,4,0.00118849,0.0311488
6985,3129,32,4,3.84114e-05,0.361422
7202,3488683,32,4,0.00275472,0.0325781
7209,631738,32,4,0.00082037,0.314071
7283,13637049,32,4,0.00956832,0.0236494
7341,11906639,32,4,0.00824494,0.00787435
7370,15476,32,4,7.78322e-05,0.362377
7483,8653,32,4,7.5555e-05,0.488249
7548,1972558,32,4,0.00164314,0.0492553
7551,1913,32,4,3.93232e-05,0.51902
7575,109047,32,4,0.000230133,0.097185
7612,20549,32,4,0.000108676,0.371468
7638,2523584,32,4,0.00205624,0.0541249
8020,1602181,32,4,0.00140072,0.0339513
8184,15082,32,4,5.969e-05,0.243339
8194,1677520,32,4,0.00147874,0.0205875
8297,100358,32,4,0.000191393,0.203077
8415,14072271,32,4,0.00959457,0.0124559
8441,12967,32,4,6.5594e-05,0.230506
8454,3776338,32,4,0.00298552,0.0412871
8492,12444,32,4,6.65382e-05,0.655387
8565,546152,32,4,0.000662939,0.110251
8717,8322,32,4,6.53654e-05,0.494132
8743,1319,32,4,4.89154e-05,0.818389
8830,11823510,32,4,0.00807661,0.00625331
8925,1200,32,4,3.69396e-05,0.427676
8932,2851,32,4,3.84432e-05,0.241791
9024,2624,32,4,4.82156e-05,0.25524
9031,1108,32,4,4.67386e-05,0.464299
9304,4330,32,4,5.0986e-05,0.399306
9425,91481,32,4,0.000285758,0.195753
9533,8141,32,4,8.04104e-05,0.448943
9619,21210,32,4,9.00124e-05,0.409836
9730,2334,32,4,6.47498e-05,0.656873
9923,6344859,32,4,0.00460504,0.0299609
9937,1221,32,4,6.76926e-05,0.756159
10050,28036,32,4,7.93904e-05,0.389318
10097,205087,32,4,0.000362472,0.154146
10120,284252,32,4,0.000372619,0.103903
10140,10033952,32,4,0.00712268,0.0336255
10173,1666543,32,4,0.00156524,0.107067
10242,3097738,32,4,0.0026689,0.264082
10264,199094,32,4,0.000346506,0.215078
10298,1181,32,4,5.56366e-05,0.589913
10394,99549,32,4,0.000261584,0.326462
10567,938313,32,4,0.00102492,0.235706
10752,4039,32,4,4.89912e-05,0.283552
11040,9668643,32,4,0.00693781,0.0260854
11063,13431,32,4,0.000119098,0.332811
11244,12230,32,4,6.78892e-05,0.669393
11351,400150,32,4,0.000544992,0.219727
11403,7130,32,4,5.27742e-05,0.288978
11532,12750556,32,4,0.00875677,0.0117623
11595,5743247,32,4,0.00416312,0.0206522
11674,20144,32,4,8.25752e-05,0.227143
11715,13873194,32,4,0.0096476,0.0322487
11717,995876,32,4,0.00103708,0.143404
11761,141188,32,4,0.000291726,0.092065
11766,562805,32,4,0.000730949,0.115649
11782,94020,32,4,0.000208329,0.198755
11798,1728557,32,4,0.00162216,0.0989296
11821,1039891,32,4,0.00108579,0.12855
11841,3670930,32,4,0.00280853,0.0167232
11898,4373,32,4,5.41932e-05,0.74882
11920,15910987,32,4,0.0112996,0.0352646
11991,13817,32,4,7.76358e-05,0.679442
12062,52414,32,4,0.000115419,0.327323
12112,234951,32,4,0.000369121,0.382045
12258,21775,32,4,0.000154945,0.481885
12338,57664,32,4,0.000115874,0.152282
12432,5399,32,4,4.28854e-05,0.368266
12439,2541095,32,4,0.00214693,0.0790806
12483,33418,32,4,0.000101988,0.355242
12495,920483,32,4,0.00103489,0.183408
12507,7169,32,4,9.59442e-05,0.377561
12531,3022,32,4,5.37586e-05,0.388911
12538,2265126,32,4,0.0018638,0.0279326
12726,54232,32,4,0.000171657,0.320422
12927,33397,32,4,0.00013726,0.665224
12968,1417,32,4,5.95782e-05,0.357909
13036,57315,32,4,0.0001658,0.244569
13073,139632,32,4,0.000290938,0.110128
13149,3970741,32,4,0.00300825,0.0101481
13187,11392,32,4,6.20298e-05,0.363395
13249,3043044,32,4,0.00254291,0.0756901
13293,86191,32,4,0.00021509,0.193294
13387,37794,32,4,0.000105021,0.4023
13659,767322,32,4,0.00078933,0.0593006
13687,8486,32,4,6.27916e-05,0.435884
13946,22472,32,4,8.41968e-05,0.128719
14029,56938,32,4,0.000122486,0.155843
14215,19595,32,4,7.65352e-05,0.311291
14221,12743,32,4,8.34272e-05,0.425652
14253,9681,32,4,4.85506e-05,0.168288
14283,1312,32,4,6.01594e-05,0.618511
14284,1656148,32,4,0.00155288,0.101078
14307,2338711,32,4,0.00216915,0.30738
14345,424482,32,4,0.000584022,0.270454
14374,9621683,32,4,0.00682448,0.0216904
14436,1475,32,4,6.80638e-05,0.332557
14483,42528,32,4,8.40024e-05,0.11446
14555,2240749,32,4,0.00192749,0.0483925
14620,21496,32,4,9.34366e-05,0.497861
14731,23793,32,4,7.40574e-05,0.305252
14762,1080359,32,4,0.00113847,0.136453
14986,1122492,32,4,0.0011591,0.0680975
15038,124924,32,4,0.000300723,0.277842
15132,51779,32,4,0.000160221,0.340781
15147,1347390,32,4,0.0013192,0.0786479
15231,184968,32,4,0.00036382,0.248634
15234,2917,32,4,4.1911e-05,0.426237
15273,54069,32,4,0.000125645,0.170693
15307,47483,32,4,0.000118599,0.388151
15481,26202,32,4,0.000148961,0.613359
15516,27792,32,4,0.000103113,0.388325
15659,141303,32,4,0.000274901,0.228027
15673,16080,32,4,7.71744e-05,0.439423
15699,259696,32,4,0.000400394,0.212503
15869,78717,32,4,0.000181803,0.115755
15893,12900066,32,4,0.00937309,0.0283093
15897,1899955,32,4,0.00163414,0.0164778
16047,7686130,32,4,0.00552026,0.0157326
16115,1405,32,4,7.3869e-05,0.490776
16117,1807439,32,4,0.00173403,0.145617
16166,10575521,32,4,0.00755491,0.0393217
16223,411153,32,4,0.000547769,0.0931968
16293,6772,32,4,7.7067e-05,0.637697
16522,21515,32,4,0.000146726,0.455162
16619,15603,32,4,7.38848e-05,0.692327
16641,776612,32,4,0.000887363,0.262513
16670,5398205,32,4,0.00392562,0.0364956
16801,302879,32,4,0.000449026,0.145471
16849,4402749,32,4,0.00326107,0.0104387
16889,74978,32,4,0.000243298,0.369642
16906,9654,32,4,6.145e-05,0.341823
17191,2289,32,4,3.84608e-05,0.33076
17360,661600,32,4,0.000820823,0.331257
17362,1606938,32,4,0.00147673,0.0293406
17505,111297,32,4,0.000263899,0.359751
17521,6923645,32,4,0.00503729,0.0344897
17548,2701,32,4,4.56418e-05,0.494974
17576,1195,32,4,8.49786e-05,0.466213
17678,3734,32,4,5.92216e-05,0.420847
17754,37596,32,4,9.54388e-05,0.268224
17871,7658115,32,4,0.00537609,0.0140193
17887,54836,32,4,0.000123033,0.167391
17895,40976,32,4,0.000103875,0.133791
17930,489750,32,4,0.000629839,0.0726157
17947,31274,32,4,0.000136739,0.662051
18060,1579,32,4,5.06192e-05,0.422528
18084,403636,32,4,0.000501494,0.144477
18274,2473,32,4,3.26338e-05,0.225288
18322,9024,32,4,5.77878e-05,0.58008
18371,3801,32,4,5.55366e-05,0.521039
18401,591992,32,4,0.000722628,0.0823099
18419,5872,32,4,4.59322e-05,0.440858
18474,11094,32,4,6.72936e-05,0.304149
18494,338600,32,4,0.000457475,0.0481238
18595,1277418,32,4,0.00122617,0.0446576
18619,296119,32,4,0.000399088,0.0709179
18660,6226,32,4,5.3604e-05,0.629523
18665,1518,32,4,7.31614e-05,0.42146
18824,666275,32,4,0.000832353,0.323592
18837,4665,32,4,7.17482e-05,0.211188
18866,10968,32,4,5.58632e-05,0.228224
18959,7067,32,4,5.9654e-05,0.761147
18979,7621,32,4,7.96062e-05,0.211351
19055,2717,32,4,4.31358e-05,0.67291
19056,3368,32,4,4.12372e-05,0.438999
19074,6858558,32,4,0.00505027,0.0584315
19191,1005708,32,4,0.00105728,0.0991291
19248,1131,32,4,4.17344e-05,0.694891
19320,22931,32,4,8.22426e-05,0.170528
19329,2858370,32,4,0.00243245,0.143442
19443,5546869,32,4,0.00400301,0.0134863
19619,4742878,32,4,0.00369331,0.101041
19646,39012,32,4,8.52576e-05,0.247312
19694,3798430,32,4,0.00304732,0.108653
19769,563613,32,4,0.000653944,0.0808263
19870,367036,32,4,0.000441312,0.140799
19873,3119,32,4,4.03076e-05,0.257075
19900,4661,32,4,3.92546e-05,0.373343
19959,119291,32,4,0.000253784,0.130536
20000,83309,32,4,0.000210519,0.134176
20009,6198,32,4,5.0503e-05,0.51633
20026,16491,32,4,6.33286e-05,0.176531
20060,72191,32,4,0.000271613,0.111746
20076,91253,32,4,0.000235122,0.261723
20166,407452,32,4,0.000522897,0.156898
20283,16338709,32,4,0.0111499,0.00958363
20414,1370,32,4,6.96296e-05,0.525208
20435,4781281,32,4,0.0039061,0.144837
20449,959637,32,4,0.000996896,0.0464008
20504,2044007,32,4,0.00173211,0.0293487
20516,199361,32,4,0.000490454,0.38777
20751,2218311,32,4,0.00189414,0.0659801
20774,1929,32,4,3.38066e-05,0.325602
20791,272768,32,4,0.000345753,0.123498
20853,303188,32,4,0.000417555,0.188639
20962,113506,32,4,0.000210086,0.125824
20989,43655,32,4,8.988e-05,0.125502
21142,1451220,32,4,0.00131623,0.0548171
21157,1318858,32,4,0.00122046,0.0322503
21221,112188,32,4,0.000187121,0.148191
21368,105431,32,4,0.00020834,0.0917171
21386,3165263,32,4,0.00251774,0.0152867
21601,222097,32,4,0.00037476,0.0997138
21793,35852,32,4,8.30122e-05,0.250323
22134,50749,32,4,0.000127481,0.328589
22158,3354551,32,4,0.00263522,0.0653088
22244,2343449,32,4,0.00194753,0.0268705
22256,6865,32,4,5.72026e-05,0.319214
22426,8280476,32,4,0.0058106,0.0196607
22508,1729642,32,4,0.00150921,0.0278434
22582,1601,32,4,3.4805e-05,0.283418
22612,116739,32,4,0.000289705,0.381168
22656,16891,32,4,8.25008e-05,0.389531
22817,1403,32,4,3.74608e-05,0.54084
22884,923740,32,4,0.000924978,0.0579112
22941,2785,32,4,7.45466e-05,0.280396
23145,271573,32,4,0.000340947,0.0869046
23214,2021,32,4,5.78338e-05,0.427754
23250,18243,32,4,0.00010116,0.569649
23284,3266,32,4,4.31602e-05,0.45034
23525,1220297,32,4,0.00129075,0.178497
23644,25816,32,4,8.54058e-05,0.41719
23711,60337,32,4,0.000114213,0.213746
23748,11086269,32,4,0.00769123,0.0104859
23756,6086540,32,4,0.00442914,0.0252551
23907,722733,32,4,0.000747659,0.0707564
23973,152458,32,4,0.000345887,0.331433
24077,100977,32,4,0.000244398,0.349652
24149,45473,32,4,0.000155855,0.286513
24231,1125,32,4,4.90336e-05,0.542884
24345,4037962,32,4,0.00328318,0.161201
24376,96181,32,4,0.000180382,0.177097
24450,2333,32,4,4.43484e-05,0.375374
24461,196006,32,4,0.000378847,0.230844
24475,117489,32,4,0.000324606,0.22552
24505,8277898,32,4,0.00584268,0.0397523
24929,72322,32,4,0.000164485,0.280469
24971,5258114,32,4,0.00395134,0.0236943
24979,1838948,32,4,0.00159874,0.0582594
25035,737375,32,4,0.000759525,0.0555918
25051,314845,32,4,0.000435669,0.100684
25080,7281051,32,4,0.00522074,0.0146679
25235,29223,32,4,0.000108481,0.342108
25243,598834,32,4,0.000692441,0.06774
25296,11159580,32,4,0.00786107,0.023373
25320,1577,32,4,5.72026e-05,0.555612
25342,578319,32,4,0.000682081,0.102729
25716,26787,32,4,0.000122053,0.301175
25726,63602,32,4,0.000121058,0.395982
25745,1825924,32,4,0.00156066,0.0370656
25830,1763394,32,4,0.00167517,0.229038
25943,19913,32,4,0.000102664,0.294172
26242,8522427,32,4,0.00639866,0.0549045
26581,2661,32,4,3.77192e-05,0.439003
26659,2816,32,4,6.61612e-05,0.417103
26674,369993,32,4,0.000493806,0.0841313
26885,1582350,32,4,0.00143377,0.0401516
26976,675851,32,4,0.000761748,0.0898664
26985,41583,32,4,0.000121305,0.628611
27060,21294,32,4,8.48606e-05,0.409148
27093,3674380,32,4,0.00289914,0.018907
27286,496490,32,4,0.000603572,0.112397
27328,22722,32,4,0.000115606,0.724882
27357,678639,32,4,0.000820391,0.217212
27414,43864,32,4,8.82464e-05,0.291028
27601,1857,32,4,3.9764e-05,0.548802
27846,11364,32,4,0.000113648,0.138736
27849,2775,32,4,5.54366e-05,0.380361
27870,6551,32,4,7.13372e-05,0.527155
27872,440179,32,4,0.000494693,0.0938543
27936,1169829,32,4,0.00119343,0.0946471
28025,3128563,32,4,0.00243182,0.0260276
28106,3900,32,4,4.86546e-05,0.689738
28122,44822,32,4,0.000104017,0.302501
28179,317656,32,4,0.000407614,0.217521
28230,3709,32,4,6.62776e-05,0.265873
28265,2578,32,4,5.9981e-05,0.996926
28310,40350,32,4,8.57926e-05,0.242711
28321,8299118,32,4,0.00587124,0.0140062
28322,148940,32,4,0.000319494,0.288436
28512,45272,32,4,0.000113792,0.322531
28568,6389,32,4,6.32464e-05,0.401282
28701,142055,32,4,0.000232109,0.164949
28802,16116577,32,4,0.0110024,0.00714026
28840,1199,32,4,3.5885e-05,0.435978
29041,1422430,32,4,0.00125983,0.0363255
29095,4737675,32,4,0.00355862,0.0127034
29180,1501815,32,4,0.00129878,0.0327345
29328,92720,32,4,0.000207811,0.162558
29606,14526017,32,4,0.0100957,0.0288739
29723,34180,32,4,8.92186e-05,0.172624
29891,11024,32,4,5.79e-05,0.165631
29970,1091,32,4,3.09036e-05,0.262675
30141,46029,32,4,7.94898e-05,0.0794293
30144,2843,32,4,3.7224e-05,0.337204
30221,14991617,32,4,0.0102564,0.0208658
30248,27811,32,4,0.000146401,0.460724
30328,17584,32,4,6.10394e-05,0.257059
30336,895714,32,4,0.000961011,0.102936
30433,38710,32,4,9.88028e-05,0.260933
30451,2511,32,4,3.88196e-05,0.390386
30497,50898,32,4,0.000123201,0.15947
30601,272338,32,4,0.000378813,0.180351
30616,21608,32,4,8.76592e-05,0.260765
30817,30975,32,4,9.14818e-05,0.506504
30829,3569496,32,4,0.00276159,0.0169164
30848,23766,32,4,7.47672e-05,0.101101
30929,2827713,32,4,0.00234278,0.0645919
31002,269991,32,4,0.000390711,0.1343
31346,74402,32,4,0.000207769,0.429138
31413,6179,32,4,3.48844e-05,0.205442
31614,20396,32,4,8.47482e-05,0.335812
31825,20225,32,4,8.4636e-05,0.424552
31829,14260278,32,4,0.00971155,0.00982662
32082,14705,32,4,6.88334e-05,0.371554
32307,3544,32,4,3.57146e-05,0.285163
32308,114621,32,4,0.000240321,0.106259
32346,9202,32,4,6.01392e-05,0.262383
32400,779474,32,4,0.00078117,0.0570796
32421,2958,32,4,3.51694e-05,0.263063
32558,119618,32,4,0.000248309,0.114452
32811,647906,32,4,0.000714384,0.128052
32865,1516901,32,4,0.00143346,0.124645
32892,1910,32,4,3.89322e-05,0.272006
32950,505912,32,4,0.000586033,0.111356
32995,9864999,32,4,0.00695778,0.0215006
33185,1207,32,4,4.4014e-05,0.418347
33216,102582,32,4,0.000267395,0.298578
33243,4098860,32,4,0.00307506,0.0181314
33359,23519,32,4,6.47678e-05,0.300006
33415,4217378,32,4,0.00318314,0.0087154
33438,525154,32,4,0.000635016,0.0988925
33544,966391,32,4,0.000965601,0.0296657
33545,6287377,32,4,0.00449782,0.0196353
33643,1261,32,4,5.28004e-05,0.962818
33693,3157,32,4,7.15618e-05,0.324038
33814,72085,32,4,0.000212476,0.121263
33984,375036,32,4,0.000500453,0.101332
33986,1918068,32,4,0.00162713,0.0460321
34036,5287,32,4,3.99226e-05,0.285688
34083,23151,32,4,6.41608e-05,0.212698
34139,1207038,32,4,0.00123093,0.174953
34178,66033,32,4,0.000156981,0.158783
34226,288480,32,4,0.000450645,0.140176
34238,34659,32,4,0.000111833,0.268334
34243,312565,32,4,0.000423693,0.377875
34262,27033,32,4,8.13804e-05,0.533518
34267,112990,32,4,0.000231318,0.393201
34335,7395430,32,4,0.0053811,0.0705973
34350,174046,32,4,0.000334202,0.224353
34528,5791845,32,4,0.00418755,0.00823129
34617,8774,32,4,5.60778e-05,0.268429
34648,1821072,32,4,0.00168964,0.175123
34678,18055,32,4,6.15446e-05,0.198331
34810,2283,32,4,5.62104e-05,0.730764
34852,11026,32,4,6.58386e-05,0.244879
34943,11653157,32,4,0.00812798,0.00878109
34969,6850065,32,4,0.00491284,0.00486108
35158,1278731,32,4,0.00122572,0.0653065
35304,15445,32,4,9.70988e-05,0.28504
35346,1386,32,4,3.3311e-05,0.360868
35513,3154038,32,4,0.00246814,0.0293977
35548,49135,32,4,0.000106202,0.306693
35571,4868,32,4,3.49448e-05,0.272509
35578,10270,32,4,8.92388e-05,0.367407
35627,718984,32,4,0.00079927,0.0871725
35666,622346,32,4,0.000796422,0.16958
35703,4900120,32,4,0.00363502,0.0108237
35720,3855639,32,4,0.00295597,0.0153021
35889,8259,32,4,8.15628e-05,0.338919
35926,7746221,32,4,0.00580234,0.0806022
36171,44905,32,4,9.5884e-05,0.179401
36220,465629,32,4,0.000553399,0.0788599
36378,5978871,32,4,0.00439871,0.0361248
36675,56850,32,4,0.000108463,0.216367
36699,2888959,32,4,0.0023372,0.0454145
36747,92127,32,4,0.000271334,0.213767
36815,30803,32,4,0.000114543,0.68243
36896,13393027,32,4,0.00910412,0.00754049
36956,171172,32,4,0.000288492,0.0857827
37048,11022,32,4,5.43696e-05,0.252146
37561,64739,32,4,0.000167147,0.255855
37562,6260065,32,4,0.00451847,0.0429315
37625,14529155,32,4,0.00993943,0.00845017
37727,24898,32,4,9.56656e-05,0.152138
37757,2537141,32,4,0.00219465,0.0640287
37932,1839188,32,4,0.00158601,0.0376573
37961,26049,32,4,6.84244e-05,0.197329
38038,42856,32,4,0.000109452,0.212377
38277,29965,32,4,7.90412e-05,0.185832
38461,5152108,32,4,0.00380352,0.0331653
38648,690291,32,4,0.000763608,0.0592091
38669,3899825,32,4,0.00299789,0.0155388
38695,2892897,32,4,0.00221995,0.015695
38726,7891,32,4,8.32368e-05,0.606419
38773,1794899,32,4,0.00152938,0.0506851
38813,57059,32,4,0.000109016,0.434464
38928,5381452,32,4,0.00404174,0.0415462
38941,8430,32,4,4.80712e-05,0.294582
39170,47651,32,4,0.000103269,0.233538
39197,3213784,32,4,0.00264965,0.0174839
39207,1979,32,4,3.12804e-05,0.21152
39236,4309043,32,4,0.0032569,0.026131
39311,2935730,32,4,0.00236822,0.0595399
39327,44333,32,4,9.1133e-05,0.11353
39572,114559,32,4,0.000185361,0.0803304
39576,64515,32,4,0.000144102,0.121267
39673,140643,32,4,0.000221834,0.14189
39718,4264,32,4,4.77426e-05,0.557845
39744,9553199,32,4,0.00679349,0.0462464
39825,1161618,32,4,0.00120301,0.0916088
39852,38839,32,4,9.29536e-05,0.346922
39882,3288388,32,4,0.00279509,0.144058
39988,142386,32,4,0.000301266,0.225141
40127,2558,32,4,3.39766e-05,0.279795
40143,17433,32,4,0.000110698,0.776391
40259,107180,32,4,0.000193823,0.109575
40299,4768782,32,4,0.00359006,0.0188312
40373,2515,32,4,6.7418e-05,0.355726
40405,11716,32,4,5.84512e-05,0.299056
40409,479972,32,4,0.000614623,0.160389
40448,4001858,32,4,0.00300561,0.00598081
40463,62738,32,4,0.000132968,0.232237
40522,447108,32,4,0.000521099,0.0537105
40608,1537030,32,4,0.00134212,0.06012
40678,5592337,32,4,0.00409139,0.00959243
40925,2630,32,4,4.47894e-05,0.494821
41250,30936,32,4,0.000105208,0.311502
41352,9634893,32,4,0.00679151,0.0296056
41361,981661,32,4,0.00100796,0.0300308
41382,24830,32,4,6.92744e-05,0.321877
41394,42948,32,4,0.00010457,0.188709
41403,8748,32,4,5.46788e-05,0.183852
41476,39813,32,4,0.000130159,0.319643
41541,9020042,32,4,0.00640946,0.0409891
41568,10294423,32,4,0.00723234,0.0215439
41895,718052,32,4,0.000767371,0.10043
41964,4452,32,4,6.02576e-05,0.129621
42122,6857,32,4,5.16698e-05,0.246146
42133,3120,32,4,4.7861e-05,0.644802
42156,10502,32,4,6.03116e-05,0.361515
42165,1391614,32,4,0.00122594,0.0119904
42230,988027,32,4,0.000992213,0.0263968
42411,2671,32,4,4.19592e-05,0.181315
42447,862921,32,4,0.000891943,0.0589913
42461,18448,32,4,6.45394e-05,0.255688
42485,1283311,32,4,0.00121086,0.0346133
42500,6530,32,4,4.82354e-05,0.213096
42504,1089,32,4,4.64956e-05,0.48133
42608,60383,32,4,0.00011653,0.281255
42760,58377,32,4,0.000169138,0.322224
42881,342435,32,4,0.000467822,0.0639312
43069,1868,32,4,7.08382e-05,0.154155
43136,6073825,32,4,0.00443408,0.0218896
43268,486277,32,4,0.000663007,0.0565611
43396,2273563,32,4,0.00191729,0.0230341
43418,679816,32,4,0.000817028,0.183371
43576,7060,32,4,5.74692e-05,0.472218
43595,1677,32,4,4.08586e-05,0.346743
43648,60254,32,4,0.000169069,0.383933
43791,1393316,32,4,0.00133761,0.234478
43880,456556,32,4,0.000559032,0.0892535
43881,3550510,32,4,0.00268602,0.0405968
43940,3769,32,4,3.99206e-05,0.183513
