msgsize,ppn,nnodes,avg,std
42248,70918,64,16,0.000305298,0.615281
64998,184749,64,4,0.000347015,0.208426
28099,176923,32,2,0.000178919,0.177726
63260,243993,8,64,0.000931799,0.24788
5765,120694,8,2,0.000122071,0.223281
15519,85339,2,16,0.000262745,0.253085
40791,203967,16,2,0.000162818,0.235381
19872,70334,16,4,0.000154473,0.252477
25149,132987,8,16,0.000434205,0.250077
6949,224096,8,2,0.000183221,0.229826
59980,138321,2,64,0.000523139,0.265011
59775,154172,2,2,0.000168384,0.204993
1818,160516,2,2,0.000168895,0.237965
61554,139880,1,8,0.000357351,0.249649
49334,169685,2,8,0.000422504,0.285849
8273,199093,64,8,0.000489857,0.247402
48899,84020,4,64,0.000378515,0.215986
5350,100570,4,2,0.000109208,0.237708
47025,221257,2,1,0.000123444,0.182221
1759,195878,1,128,0.000829958,0.263373
53519,72306,2,16,0.000247576,0.310409
22734,66114,16,64,0.000338725,0.257266
60077,124894,4,8,0.000298768,0.281015
5716,143183,4,128,0.000824471,0.440905
11829,188449,2,32,0.00078248,0.421967
59879,216774,4,32,0.000793951,0.343304
46629,71311,16,1,2.74191e-05,0.269511
23295,193109,16,1,7.18546e-05,0.169375
10940,127667,8,32,0.000410886,0.25624
52485,73403,4,8,0.000253003,0.304841
10529,88005,2,64,0.00040456,0.268957
14735,144102,1,8,0.000325112,0.307771
17579,124783,2,64,0.000451602,0.217869
47181,141619,32,4,0.000214361,0.212149
31154,82123,2,2,0.000112621,0.298327
20786,217287,16,32,0.000683059,0.196245
49009,112007,16,8,0.000265601,0.257616
54866,200262,4,8,0.000482499,0.253683
38419,66227,4,64,0.000332217,0.205211
34214,103422,32,2,0.000128765,0.171043
18584,70342,32,16,0.000273151,0.296535
16963,130639,64,1,6.7954e-05,0.198149
28087,215873,32,4,0.000246116,0.132911
3312,110556,2,1,4.6551e-05,0.181691
853,228861,16,32,0.000650949,0.247591
12990,200282,32,128,0.000789872,0.233288
36385,208609,64,32,0.000696387,0.204347
14978,67935,2,64,0.000356607,0.253572
24624,100029,16,32,0.00032766,0.235332
25593,237884,64,2,0.00029398,0.116205
30053,114521,2,16,0.000337473,0.265646
13256,261328,1,4,0.00017615,0.32286
7074,66883,1,32,0.000301001,0.323377
16549,118015,1,16,0.000538003,0.605786
5430,104648,32,32,0.000506615,0.373144
60268,93877,32,2,0.000115668,0.157758
28390,84970,16,8,0.000223056,0.269755
30085,158858,16,64,0.000587297,0.267724
32305,185463,16,32,0.000643422,0.192911
9896,162779,4,16,0.000544608,0.233662
39787,221300,4,64,0.000859955,0.338511
39866,205556,32,2,0.000155001,0.156581
61886,227952,8,8,0.000491876,0.310614
58709,173094,8,1,7.61538e-05,0.228899
59399,155793,32,2,0.000171679,0.139062
5649,96484,2,4,0.000214227,0.29856
52560,198301,2,4,0.000373462,0.195455
1484,236756,8,64,0.00088543,0.271832
9405,193702,1,16,0.000666329,0.447093
4593,179972,4,64,0.000711939,0.30535
33642,100947,2,4,0.000223627,0.253471
7540,118914,64,2,0.000138754,0.405461
8857,181759,8,1,7.46559e-05,0.213181
62267,90381,2,8,0.000240107,0.246232
42427,154907,8,64,0.000746298,0.241332
40832,205023,4,4,0.000254567,0.194579
54076,152551,32,1,6.20026e-05,0.291601
58433,192517,2,2,0.000214764,0.187972
30630,77380,2,2,0.000116416,0.295755
159,81340,1,128,0.000390738,0.283085
47718,123864,16,16,0.000368466,0.250779
16153,97470,2,16,0.00028653,0.298034
48264,75258,64,16,0.000263257,0.273652
33912,103092,1,2,6.48134e-05,0.354873
5151,131349,32,32,0.000627505,0.400545
38261,238909,16,32,0.000725127,0.268521
59058,72195,16,1,2.99134e-05,0.409116
29460,208005,1,8,0.000491333,0.295977
25435,116095,32,1,4.71558e-05,0.233298
1673,158728,64,2,0.000213287,0.13926
61460,130798,32,1,5.34535e-05,0.19114
63555,222507,8,4,0.00029225,0.189891
15487,86720,2,64,0.000371916,0.262674
48360,103729,1,4,0.000166837,0.418197
9297,125803,32,1,5.24324e-05,0.21274
10286,115684,4,4,0.000205046,0.21976
59693,168494,2,16,0.000548194,0.279992
19100,205485,8,32,0.000614667,0.284424
770,122217,4,1,4.07018e-05,0.147135
45581,118726,1,16,0.000489999,0.625398
47612,195819,8,16,0.000525973,0.258908
27017,168199,16,32,0.000578337,0.248089
57705,167299,2,64,0.000654128,0.242997
45241,68515,2,32,0.000391319,0.610717
15756,179706,16,2,0.000151697,0.122968
27386,243475,4,64,0.000881934,0.353778
42638,134420,4,4,0.0002082,0.223603
16310,72152,8,1,2.79801e-05,0.345767
44090,89033,4,64,0.000385911,0.19858
51359,119415,32,32,0.000584621,0.407125
35932,166288,16,16,0.000509028,0.22761
10849,215867,4,8,0.000532881,0.238544
16594,85139,2,1,9.44753e-05,0.134579
23061,99454,64,64,0.0004704,0.246846
57266,162454,4,2,0.000150789,0.233102
48140,91443,16,16,0.000345209,0.242482
18576,80954,8,128,0.000430979,0.256089
21370,113358,16,1,4.83688e-05,0.222503
55040,142583,2,16,0.000439948,0.28346
1833,173674,8,2,0.000177785,0.152907
40298,206993,1,4,0.000183087,0.280138
54770,78450,4,64,0.000344159,0.228914
44339,197315,32,32,0.000776967,0.360651
22330,70541,32,2,8.60996e-05,0.229373
51118,196611,64,8,0.000512303,0.298499
16951,187642,4,16,0.000575821,0.328344
16668,116761,16,1,4.43991e-05,0.281836
12176,87640,2,2,0.000135684,0.255295
53593,120439,64,1,6.00393e-05,0.255
25430,187856,8,64,0.000770809,0.219005
25794,241659,8,8,0.000515506,0.359167
57941,111178,2,16,0.000315667,0.268475
19761,131791,4,32,0.000513578,0.28747
57699,134625,16,4,0.000266277,0.294028
49708,173129,8,4,0.000286927,0.158792
29632,245565,4,1,8.31642e-05,0.104158
60109,75306,16,32,0.000307324,0.268999
51384,130161,8,64,0.000536009,0.287158
14218,229212,1,128,0.000868412,0.217649
39215,81153,16,2,9.64378e-05,0.302781
27540,86041,32,2,9.3912e-05,0.179413
34760,139358,8,8,0.000334134,0.286945
6597,138696,2,2,0.000153925,0.219271
32957,82491,2,1,9.49583e-05,0.143244
28521,237670,64,16,0.000771017,1.06909
7398,168823,16,16,0.000482652,0.215812
47211,129951,32,2,0.000130297,0.157599
23775,230730,16,64,0.000763865,0.286632
56473,67460,32,1,3.39304e-05,0.293626
4265,81622,2,1,9.59103e-05,0.148122
10478,205390,1,4,0.000175543,0.23655
20957,68718,16,2,7.6714e-05,0.166588
32106,255653,64,128,0.000962362,0.235459
22112,66620,4,2,8.29192e-05,0.257022
20188,189125,64,4,0.00031901,0.164911
32235,92055,64,128,0.000464772,0.246838
60042,86946,64,8,0.000255257,0.288466
10376,212768,4,16,0.000617738,0.28164
8467,148822,16,8,0.000353793,0.286576
47404,83554,4,1,3.08342e-05,0.318161
17498,227649,2,4,0.000295777,0.176036
19470,249931,1,4,0.000178417,0.290461
7064,68799,1,8,0.000189293,0.374963
9435,186460,64,32,0.000686603,0.267918
42466,129640,8,64,0.000521606,0.258021
32930,170323,4,16,0.000492985,0.287143
44529,188292,8,64,0.000765266,0.245827
40517,95675,1,64,0.000501701,0.651321
1920,197251,1,32,0.000647909,0.206925
20679,65879,2,2,0.000107614,0.294305
38988,125796,64,4,0.000315211,0.311662
51232,230512,8,4,0.000303979,0.1677
40291,119486,1,128,0.000448848,0.255356
40207,217413,1,2,8.85988e-05,0.389596
4334,111123,4,8,0.000272063,0.28353
28258,259875,64,2,0.000308368,0.101813
51846,205146,4,2,0.000167655,0.199283
33924,92535,1,16,0.000414437,0.655584
23364,160468,8,4,0.000255471,0.2479
61115,228579,1,32,0.000672779,0.283356
41020,96868,64,8,0.000266143,0.247263
54598,106363,4,16,0.000322548,0.245857
34987,100901,8,8,0.000264065,0.30158
10040,236963,16,128,0.000999489,0.19984
50903,125377,32,32,0.000600365,0.398075
9098,86615,32,16,0.000296163,0.223395
12968,110777,8,32,0.00038619,0.201684
63827,82650,16,4,0.000145854,0.19109
57842,249083,4,2,0.000220318,0.150961
30588,74299,4,8,0.000220408,0.314049
35160,70206,2,16,0.000251214,0.270917
55241,205056,1,128,0.000846938,0.195396
37344,158366,2,32,0.000619243,0.402736
40081,133990,32,32,0.000565995,0.349124
2390,258008,2,4,0.000279014,0.175908
15373,170754,16,32,0.000583227,0.27737
40085,89424,1,16,0.000403749,0.715446
39835,69342,16,2,0.000103463,0.367876
42258,252486,8,2,0.000225461,0.241727
17355,229387,2,32,0.000907839,0.361036
1152,142399,64,64,0.000612324,0.283361
32376,105235,16,32,0.000358052,0.239732
13184,100796,8,8,0.000248369,0.29309
41185,82070,4,8,0.000269997,0.323699
50193,74096,8,16,0.000266994,0.265161
13271,104506,64,2,0.000117959,0.317839
62030,162007,1,8,0.000367105,0.283991
3237,100340,1,4,0.000148616,0.349671
12055,222387,64,16,0.000637326,0.237271
1160,119540,16,128,0.000977665,0.633203
48580,186908,1,8,0.000460635,0.278808
27091,126529,4,8,0.000324753,0.289183
14027,201272,2,128,0.000947527,0.345814
51007,188357,8,32,0.000663307,0.221762
2041,84183,1,2,6.05599e-05,0.434634
26021,88077,16,1,3.91324e-05,0.420414
6374,120538,1,8,0.000239347,0.265758
3868,106095,4,64,0.000401687,0.194639
63527,136291,1,16,0.000492141,0.501831
5995,89485,64,128,0.000513256,0.785409
51737,124815,64,1,6.19109e-05,0.231593
57661,204646,32,1,8.01509e-05,0.155362
2986,182297,8,4,0.000266365,0.200267
11526,165347,8,2,0.00014997,0.189117
60328,66839,8,64,0.0004106,0.306138
14850,198238,1,16,0.000664369,0.506631
736,164183,2,32,0.000691509,0.448139
33538,246958,4,1,9.63838e-05,0.166558
60004,232529,4,8,0.000600413,0.284753
49633,68887,2,64,0.000360508,0.236387
39778,245975,8,64,0.000925444,0.215138
47267,106905,4,4,0.000211857,0.274695
7167,191656,2,16,0.000565212,0.253315
7878,149859,32,4,0.000244371,0.106807
25266,157175,1,32,0.000526751,0.262491
29872,179380,1,64,0.000935182,0.468611
26676,257012,2,1,0.000100734,0.178947
37042,210421,32,8,0.000457855,0.308509
1601,241121,1,8,0.000458352,0.326068
11038,249266,16,64,0.000852548,0.242009
26533,228980,1,2,8.53083e-05,0.454772
13192,139680,2,1,6.40513e-05,0.234717
59745,73350,8,64,0.000429538,0.35052
53038,192486,8,2,0.000173814,0.181952
38735,238964,32,64,0.00090401,0.236377
4705,241248,2,32,0.000999508,0.360786
44716,101147,64,16,0.000342563,0.444378
52249,229188,16,16,0.000628701,0.254909
30496,67260,4,4,0.000143501,0.333856
57010,221370,4,64,0.000886172,0.310589
39738,87573,8,1,3.12537e-05,0.359149
26136,233573,1,64,0.00103441,0.447289
63394,171619,64,64,0.00067825,0.242877
32855,111946,64,64,0.000509749,0.331113
52417,119537,1,16,0.000450768,0.635553
3000,237557,32,32,0.000879033,0.340713
35927,247592,8,4,0.000290513,0.199097
10039,230532,1,4,0.000169529,0.290268
60206,74792,16,4,0.000156376,0.265862
9603,73671,1,8,0.0001898,0.415091
23555,99243,2,1,4.41783e-05,0.192364
12950,177541,4,2,0.000160819,0.195998
49547,84821,8,4,0.000153896,0.224305
39961,237284,16,1,9.04806e-05,0.137955
6377,117656,1,16,0.000376419,0.622155
39815,80293,4,64,0.000388868,0.232312
38690,147335,32,16,0.00043091,0.249438
24643,81992,8,8,0.000230349,0.254085
63284,77045,8,16,0.000280384,0.268751
36384,223284,2,64,0.000795198,0.333884
16418,185092,4,4,0.000251732,0.183718
62710,85301,1,8,0.000233395,0.333285
56457,100520,32,4,0.000160702,0.103181
44336,239395,32,16,0.000628105,0.174969
18429,143189,8,128,0.000677332,0.228395
27977,71939,2,16,0.000265788,0.358568
4281,73846,32,64,0.000440553,0.358139
20681,65582,64,32,0.000314454,0.404551
21887,69768,32,32,0.000405,0.468551
58104,214001,16,4,0.000313552,0.142944
7470,151339,1,4,0.000212246,0.369641
56006,147004,8,16,0.000454793,0.307827
49011,171811,4,1,6.90949e-05,0.186397
5660,211333,64,1,0.000106139,0.19031
52720,164652,2,4,0.000340421,0.234355
15106,160916,8,64,0.000738609,0.20259
33719,78303,2,16,0.000266363,0.328847
39355,231983,4,2,0.00017774,0.152225
37453,127598,16,2,0.000119716,0.179159
48873,84288,2,1,9.48692e-05,0.154666
20650,232145,4,8,0.000671058,0.383434
3298,98236,16,8,0.000239455,0.272193
3778,190311,1,32,0.000584919,0.2579
38888,87315,8,32,0.000381611,0.281569
7330,88885,4,128,0.000585289,0.526655
11027,190317,4,8,0.000478375,0.284808
23745,107342,4,1,4.27699e-05,0.195147
45476,76236,32,2,0.000114598,0.770071
57786,72620,32,1,3.47614e-05,0.192871
16388,76386,2,64,0.000365784,0.263428
16691,100063,4,8,0.000302432,0.275035
58870,201938,8,1,8.22405e-05,0.220075
50030,67094,4,64,0.000339912,0.210472
38279,189272,4,2,0.000169153,0.158147
11114,95028,1,32,0.000343698,0.314772
15075,81688,1,16,0.000324454,0.67007
62018,86663,4,1,3.57502e-05,0.322109
5013,85452,8,1,3.10951e-05,0.392807
15174,190888,4,8,0.000511339,0.230961
14029,103089,2,32,0.000443145,0.56381
35504,87657,64,2,0.000109633,0.183095
64451,94106,16,1,3.55522e-05,0.306958
10948,99619,16,8,0.000250002,0.259871
47938,132013,64,4,0.000282757,0.230406
48637,192260,64,8,0.000481706,0.249745
35440,104892,2,64,0.000410206,0.210139
52956,202663,32,16,0.000553871,0.22069
34291,165622,64,8,0.000429333,0.220242
24048,137946,16,8,0.000329691,0.285728
31121,198421,64,128,0.000810148,0.203249
51184,87602,64,64,0.000438521,0.325478
4727,86357,4,4,0.000153919,0.262469
33331,122226,8,8,0.000285822,0.268748
7910,105740,64,64,0.000515999,0.777423
33482,95007,32,4,0.000157356,0.116877
64345,166650,1,64,0.000921661,0.464457
15634,71732,8,1,2.9476e-05,0.500779
19131,195868,8,128,0.00080113,0.234621
2181,151051,32,4,0.000227311,0.127705
53704,113407,64,4,0.000220559,0.152367
17507,101506,1,32,0.000358012,0.331122
40864,68008,8,32,0.000320946,0.274173
7120,92238,16,32,0.00035234,0.263265
10961,76357,2,128,0.000526413,0.428164
26947,252274,8,16,0.000720743,0.327963
5637,235800,2,4,0.00025363,0.203756
12180,230932,2,64,0.00081127,0.275663
2365,202196,1,8,0.000440057,0.330978
30512,79625,2,64,0.000359425,0.246041
14455,213353,2,128,0.00091858,0.311378
13345,70464,2,8,0.000235119,0.387364
8867,164386,8,8,0.000382438,0.32198
57884,138816,4,4,0.00020111,0.211381
55079,72207,8,4,0.000147042,0.267619
14525,225848,2,16,0.000620185,0.285268
48692,70901,64,8,0.000239359,0.346308
59527,131802,32,32,0.000636239,0.368115
33369,126733,1,4,0.000161757,0.388791
22000,70900,64,8,0.000234398,0.74599
10414,114153,1,128,0.000454077,0.222355
21983,188864,4,16,0.00056411,0.33467
43956,68607,16,8,0.000197432,0.299381
39681,164253,4,8,0.000441087,0.301643
8301,84610,64,128,0.000448903,0.197885
63616,240193,1,128,0.000941019,0.203476
45629,160401,16,8,0.00038382,0.255317
16159,166225,8,128,0.00074722,0.219512
24831,226833,4,2,0.000174632,0.17911
9458,250484,1,2,8.30548e-05,0.297797
971,114254,64,128,0.000555041,0.407629
49977,187774,64,4,0.000334331,0.146024
8038,86571,64,2,0.000108959,0.196646
9271,100769,2,4,0.000189613,0.241366
60509,242244,64,32,0.000799656,0.233796
29715,175654,4,32,0.000741862,0.378088
5909,205984,64,16,0.000596863,0.248249
58675,83154,16,2,9.42267e-05,0.276019
24302,120948,16,4,0.000196153,0.214421
9788,92605,64,4,0.000189394,0.236409
38167,86555,4,8,0.000231658,0.24761
57107,239357,16,8,0.000494783,0.300102
62467,190612,8,8,0.000414526,0.255182
49206,83266,16,64,0.000361341,0.269284
3866,186372,8,1,7.51692e-05,0.192992
51152,231965,8,8,0.000469514,0.290604
56498,165044,2,64,0.000629125,0.292664
11876,107831,2,2,0.000136805,0.278808
31524,86129,4,1,3.31773e-05,0.306083
4097,70265,4,2,8.51337e-05,0.264322
32977,191578,16,2,0.000196723,0.144894
44709,130768,2,64,0.00044741,0.200854
44137,70175,2,2,0.000109755,0.31811
17142,224030,2,8,0.000522039,0.362011
22995,81586,2,32,0.00044855,0.538298
18855,104632,1,32,0.000333423,0.268304
30834,248917,32,64,0.000898339,0.237342
39207,123053,1,2,6.5279e-05,0.410956
15143,172915,32,8,0.000396712,0.272072
14748,87302,32,4,0.000150816,0.14206
19325,68008,2,16,0.000257836,0.368065
9836,160723,1,64,0.000841201,0.551543
31438,94928,8,32,0.00032979,0.255403
60814,79195,32,1,3.91885e-05,0.259546
3436,90807,32,8,0.000235508,0.22994
29204,83311,8,32,0.000321776,0.258269
14651,84294,8,32,0.000341572,0.261284
45722,141494,4,1,4.9508e-05,0.179838
10423,142240,8,32,0.000538634,0.419583
5099,198952,32,8,0.000501652,0.252832
4478,136049,2,16,0.000439811,0.283591
13787,91033,64,16,0.000314109,0.363436
55262,127632,1,64,0.000682776,0.677566
14314,202542,32,32,0.000766158,0.327101
47706,226151,64,8,0.000557906,0.248191
19066,97624,4,128,0.000556098,0.482873
28740,155657,32,16,0.000452106,0.235399
16995,119252,4,128,0.000581949,0.456147
45702,112000,2,32,0.000484716,0.465448
63687,91772,2,4,0.00019005,0.249685
5396,85126,4,64,0.000421613,0.240384
40099,124228,32,2,0.000116818,0.193062
55901,122532,2,1,7.11663e-05,0.241836
22655,165061,4,8,0.000437352,0.321231
52252,82331,32,8,0.000239432,0.319143
13366,147309,64,16,0.000616726,1.70568
5830,231659,2,64,0.000839481,0.265733
65142,209082,16,8,0.000465108,0.261576
56181,72921,2,16,0.000253876,0.310814
31590,74525,1,64,0.000498249,0.777726
44559,102360,32,4,0.000161121,0.117342
18101,69944,64,128,0.000431307,0.268127
29190,121162,4,1,4.74005e-05,0.401701
25734,100780,1,4,0.000163548,0.464787
45345,78237,32,4,0.000149679,0.208064
44178,92823,4,1,4.00549e-05,0.209459
6285,191259,1,2,9.15593e-05,0.302079
13547,127280,8,32,0.000397809,0.239868
13708,73263,64,8,0.000229159,0.381515
30766,92806,32,32,0.00051018,0.449421
48335,79758,1,2,5.58384e-05,0.294908
25124,80537,8,32,0.000351887,0.246717
53999,110542,2,16,0.000331226,0.259083
55786,126795,32,4,0.000194593,0.13193
44731,241065,4,16,0.000689923,0.267291
36007,210973,2,2,0.000170623,0.203503
7246,123478,1,64,0.000578948,0.641239
27267,109537,2,1,4.62552e-05,0.256016
3911,115245,2,128,0.00057617,0.398708
2565,73011,4,4,0.000138445,0.293403
3667,80224,4,4,0.00014996,0.300256
52491,202594,16,8,0.000428341,0.225094
26066,132051,16,16,0.000438021,0.302155
41180,85000,64,8,0.000245771,0.293809
27185,225287,2,16,0.000650461,0.259551
23174,107713,32,4,0.000177562,0.143831
29220,259430,16,32,0.000797653,0.218043
64652,195725,1,4,0.000212794,0.335543
9496,144949,4,128,0.000890691,0.457158
8221,162897,64,64,0.000714949,0.641353
61716,158972,2,16,0.000472287,0.255166
49908,72700,2,32,0.000467689,0.477531
37076,141527,8,32,0.000532005,0.207071
11362,193037,2,64,0.000720859,0.226362
49186,251173,16,64,0.000823234,0.194756
25608,218247,2,8,0.000544223,0.335157
55938,203405,1,32,0.000609634,0.253264
8588,123402,8,4,0.000231479,0.20605
20332,88910,2,1,9.49769e-05,0.145874
9514,140895,4,2,0.000172231,0.238689
24924,100822,64,16,0.000331544,0.271685
9309,183325,8,8,0.000480323,0.230602
65439,120534,16,2,0.000119873,0.220228
47556,131152,16,2,0.000172607,0.25598
21591,95830,4,32,0.00038597,0.245498
6287,193814,32,8,0.000452988,0.272891
44784,202147,4,4,0.000296234,0.163299
10102,210470,64,16,0.000617263,0.27283
64442,189276,4,1,7.33564e-05,0.212231
46939,156854,32,2,0.000148034,0.110015
4560,72648,32,2,8.96703e-05,0.18852
9584,110843,16,16,0.000377305,0.19504
41855,81864,64,1,4.34107e-05,0.47669
54837,98839,4,4,0.000169822,0.223039
35485,168377,1,32,0.000535612,0.311019
40611,145473,32,64,0.000655607,0.261113
62273,200876,16,32,0.000643517,0.217494
35961,131361,64,4,0.000258574,0.237814
27688,143020,8,4,0.000217717,0.223233
2869,258383,64,128,0.000977755,0.209575
21911,130857,2,4,0.000230412,0.224048
52746,83047,8,2,9.69772e-05,0.395812
64015,197046,64,1,9.83099e-05,0.181617
22681,243594,64,128,0.000932272,0.252588
9305,98613,8,32,0.00036057,0.257322
55263,70271,16,2,9.35423e-05,0.243721
31775,178249,32,1,7.33972e-05,0.196736
28916,137475,16,32,0.000472525,0.284559
15017,162377,2,128,0.000822436,0.33503
33476,136965,8,1,6.1803e-05,0.321833
20087,128023,4,16,0.000367608,0.26508
33357,236245,1,8,0.000502428,0.33591
32506,188539,8,2,0.000164162,0.140918
55480,100127,16,8,0.000253811,0.263619
33251,240298,8,8,0.000517144,0.235655
27075,243168,1,64,0.00112439,0.434831
56410,100257,1,32,0.000333597,0.227309
9101,224938,2,2,0.000164647,0.181332
64186,99254,32,8,0.000250718,0.261202
11889,80033,2,1,8.89398e-05,0.16608
24172,104435,64,2,0.000126124,0.194954
34060,211493,2,1,0.000117087,0.21752
56822,166540,32,8,0.000378651,0.244734
16700,120373,4,2,0.00013427,0.22081
65212,201839,2,8,0.000505407,0.218477
15894,120549,16,1,4.22188e-05,0.191759
49779,191349,16,4,0.000308233,0.186343
38343,65767,8,4,0.000148006,0.290584
6695,230326,2,16,0.000717451,0.241655
30503,158358,2,16,0.000503787,0.299407
60289,100384,4,32,0.000391387,0.314114
23399,78825,4,2,9.34075e-05,0.236665
7360,168029,32,4,0.000245758,0.230406
39775,135875,64,4,0.000275133,0.201682
47774,149243,16,8,0.000351557,0.320613
58735,227960,1,2,8.38838e-05,0.304125
56889,237438,1,4,0.000198122,0.367958
46283,236210,16,16,0.000662177,0.244688
45023,68056,2,8,0.000208497,0.36693
42347,169799,64,4,0.000328666,0.194923
7348,241388,1,2,9.25966e-05,0.424534
28182,131863,1,16,0.000516844,0.549595
23958,172688,2,1,6.48901e-05,0.213022
